"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-10-06 01:00:00,12556,0,0,0,0.463,68.24,17.95,0.93,2023-10-06 00:45:00,0,20.61,21,2023-10-06 00:51:00,20.3,2023-10-06 00:30:00,23.77833,1017.6,1017.9,2023-10-06 00:01:00,1017.6,2023-10-06 00:58:00,97.6,20.17,-2.672,0.802,0,0,2023-10-06 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 02:00:00,12557,0,0,0,0.357,98.9,50.02,1.14,2023-10-06 01:39:00,0,20.64,21,2023-10-06 01:13:00,20,2023-10-06 01:52:00,23.81667,1016.8,1017.6,2023-10-06 01:01:00,1016.8,2023-10-06 01:53:00,99.3,20.19,-2.673,0.812,0,0,2023-10-06 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 03:00:00,12558,0,0,0,0.447,64.96,36.53,0.97,2023-10-06 02:22:00,0,20.24,20.9,2023-10-06 02:03:00,19.5,2023-10-06 02:46:00,23.04166,1016.4,1016.8,2023-10-06 02:01:00,1016.3,2023-10-06 02:53:00,95.3,19.67,-2.658,0.748,0,0,2023-10-06 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 04:00:00,12559,0,0,0,0.941,108.6,11.43,2.44,2023-10-06 03:39:00,0,20.5,20.8,2023-10-06 03:30:00,20.1,2023-10-06 03:02:00,23.35833,1016.3,1016.4,2023-10-06 03:02:00,1016.2,2023-10-06 03:57:00,98.3,19.87,-2.665,0.78,0,0,2023-10-06 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 05:00:00,12560,0,0,0,0.941,83.4,17.33,2,2023-10-06 04:10:00,0,20.45,20.8,2023-10-06 04:02:00,19.6,2023-10-06 04:31:00,23.38,1016.3,1016.3,2023-10-06 04:01:00,1016.2,2023-10-06 04:32:00,96.6,19.89,-2.668,0.782,0,0,2023-10-06 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 06:00:00,12561,0.033,1E-05,0,0.837,68.07,12.42,1.44,2023-10-06 06:00:00,0,19.91,20.7,2023-10-06 05:03:00,18.2,2023-10-06 05:55:00,22.74667,1016.4,1016.4,2023-10-06 05:18:00,1016.2,2023-10-06 05:26:00,95.3,19.53,-2.663,0.758,0,0,2023-10-06 05:01:00,0.27,0.24325,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 07:00:00,12562,48.1,0.01443,0,1.086,68.31,14.7,1.88,2023-10-06 06:59:00,0,20.28,21,2023-10-06 06:58:00,19.8,2023-10-06 06:03:00,23.20833,1015.9,1016.4,2023-10-06 06:01:00,1015.9,2023-10-06 06:51:00,100,19.91,-2.678,0.788,0,0,2023-10-06 06:01:00,59.05,53.15,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 08:00:00,12563,232.4,0.06971499,0,1.56,35.52,27.89,2.7,2023-10-06 07:38:00,0,21.8,22.4,2023-10-06 07:51:00,21,2023-10-06 07:01:00,26.095,1016.1,1016.1,2023-10-06 07:58:00,1015.6,2023-10-06 07:21:00,100,23.49,-2.647,0.835,0,0,2023-10-06 07:01:00,288.5,259.75,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 09:00:00,12564,340.2,0.102055,0,1.612,3.877,18.57,2.7,2023-10-06 08:44:00,0,22.71,23.7,2023-10-06 08:58:00,22,2023-10-06 08:06:00,27.46833,1016,1016.2,2023-10-06 08:21:00,1016,2023-10-06 08:03:00,100,25.12,-2.648,0.795,0,0,2023-10-06 08:01:00,454.2,408.75,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 10:00:00,12565,484.5,0.14536,0,1.947,45.47,18.01,3.83,2023-10-06 09:37:00,0,23.83,24.9,2023-10-06 09:35:00,23.1,2023-10-06 09:02:00,28.08167,1016,1016.2,2023-10-06 09:19:00,1016,2023-10-06 09:03:00,94.7,26.83,-2.628,0.848,0,0,2023-10-06 09:01:00,636,572.5,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 11:00:00,12566,470.9,0.14126,0,1.835,57.36,18.89,3.9,2023-10-06 10:22:00,0,24.05,25.3,2023-10-06 10:54:00,23.4,2023-10-06 10:14:00,28.03666,1015.5,1016,2023-10-06 10:01:00,1015.4,2023-10-06 10:53:00,93.1,26.94,-2.63,0.895,0,0,2023-10-06 10:01:00,630.8,567.75,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 12:00:00,12567,319.6,0.09587499,0,1.439,61.81,25.06,4.32,2023-10-06 12:00:00,0,24.08,24.6,2023-10-06 11:38:00,23.7,2023-10-06 11:21:00,27.32166,1015.2,1015.6,2023-10-06 11:01:00,1015.2,2023-10-06 11:48:00,89.5,26.32,-2.667,0.897,0,0,2023-10-06 11:01:00,440.9,396.75,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 13:00:00,12568,316.3,0.09488999,0,1.498,50.26,19.63,3.52,2023-10-06 12:21:00,0,24.12,24.8,2023-10-06 12:59:00,23.6,2023-10-06 12:35:00,26.76833,1014.4,1015.2,2023-10-06 12:01:00,1014.4,2023-10-06 12:55:00,86.1,26.04,-2.645,0.893,0,0,2023-10-06 12:01:00,435.7,392.25,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 14:00:00,12569,308.9,0.09267999,0,1.227,82.4,33.37,3.73,2023-10-06 13:23:00,0,24.43,25.1,2023-10-06 13:13:00,24,2023-10-06 13:57:00,27.46833,1013.9,1014.4,2023-10-06 13:01:00,1013.9,2023-10-06 13:53:00,91.8,26.42,-2.657,0.91,0,0,2023-10-06 13:01:00,425.4,382.75,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 15:00:00,12570,254,0.07619499,0,1.369,57.69,24,3.85,2023-10-06 14:29:00,0,24.1,24.5,2023-10-06 14:30:00,23.7,2023-10-06 14:17:00,27.03,1013.9,1013.9,2023-10-06 14:01:00,1013.7,2023-10-06 14:40:00,92.3,25.97,-2.642,0.912,0,0,2023-10-06 14:01:00,349.7,314.75,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 16:00:00,12571,142.2,0.04267,0,1.1,48.37,20.53,3.08,2023-10-06 15:12:00,0,23.72,24.1,2023-10-06 15:02:00,23.5,2023-10-06 15:42:00,26.07667,1013.4,1013.9,2023-10-06 15:01:00,1013.4,2023-10-06 15:34:00,87.2,24.85,-2.662,0.867,0,0,2023-10-06 15:01:00,199.2,179.225,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 17:00:00,12572,61.3,0.01839,0,0.89,48.5,27.91,2.66,2023-10-06 16:50:00,0,23.28,23.6,2023-10-06 16:01:00,23,2023-10-06 17:00:00,25.76166,1013.3,1013.5,2023-10-06 16:12:00,1013.3,2023-10-06 16:51:00,91,23.84,-2.672,0.807,0,0,2023-10-06 16:01:00,87.1,78.4,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 18:00:00,12573,10.28,0.003085,0,0.772,24.57,23.08,2.43,2023-10-06 17:01:00,0,22.8,23.1,2023-10-06 17:12:00,22.5,2023-10-06 17:54:00,25.17667,1013.3,1013.4,2023-10-06 17:20:00,1013.2,2023-10-06 17:57:00,90.8,22.8,-2.675,0.85,0,0,2023-10-06 17:01:00,14.6,13.1375,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 19:00:00,12574,0,0,0,0.564,25.14,22.16,1.31,2023-10-06 18:02:00,0,21.97,22.6,2023-10-06 18:01:00,21.5,2023-10-06 18:37:00,24.175,1013.4,1013.4,2023-10-06 18:57:00,1013.1,2023-10-06 18:14:00,92.7,21.68,-2.67,0.822,0,0,2023-10-06 18:01:00,0.009,0.00825,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 20:00:00,12575,0,0,0,0.488,15.04,29.39,1.39,2023-10-06 19:03:00,0,21.37,21.9,2023-10-06 19:04:00,20.6,2023-10-06 19:46:00,23.715,1013.2,1013.4,2023-10-06 19:01:00,1013.1,2023-10-06 19:25:00,93,20.83,-2.682,0.783,0,0,2023-10-06 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 21:00:00,12576,0,0,0,0.422,357.2,27.07,1.24,2023-10-06 20:01:00,0,21.45,21.6,2023-10-06 20:01:00,21.2,2023-10-06 20:13:00,24.47667,1013,1013.2,2023-10-06 20:01:00,1013,2023-10-06 21:00:00,97.3,20.91,-2.638,0.81,0,0,2023-10-06 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 22:00:00,12577,0,0,0,0.323,85.2,48.84,0.78,2023-10-06 21:31:00,0,21.03,21.3,2023-10-06 21:17:00,20.7,2023-10-06 21:10:00,24.28,1012.6,1013.1,2023-10-06 21:07:00,1012.6,2023-10-06 21:54:00,97.5,20.79,-2.695,0.83,0,0,2023-10-06 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-06 23:00:00,12578,0,0,0,0.395,61.99,43.59,0.86,2023-10-06 22:27:00,0,20.95,21.4,2023-10-06 22:32:00,20.2,2023-10-06 22:47:00,24.235,1011.9,1012.7,2023-10-06 22:02:00,1011.9,2023-10-06 22:56:00,97.1,20.59,-2.677,0.802,0,0,2023-10-06 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 00:00:00,12579,0,0,0,0.296,61.65,42.6,0.64,2023-10-06 23:02:00,0,20.46,21.3,2023-10-06 23:03:00,20,2023-10-06 23:59:00,23.68167,1011.1,1011.9,2023-10-06 23:01:00,1011.1,2023-10-06 23:52:00,99.5,20.12,-2.66,0.78,0,0,2023-10-06 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 01:00:00,12580,0,0,0,0.455,326.4,56.02,0.98,2023-10-07 00:03:00,0,19.93,20.3,2023-10-07 00:20:00,19.5,2023-10-07 00:11:00,22.835,1010.4,1011.1,2023-10-07 00:01:00,1010.4,2023-10-07 00:56:00,97.5,19.52,-2.668,0.765,0,0,2023-10-07 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 02:00:00,12581,0,0,0,0.488,314.6,20.29,1.4,2023-10-07 01:59:00,0,20.05,20.3,2023-10-07 01:57:00,19.9,2023-10-07 01:28:00,22.98333,1009.8,1010.5,2023-10-07 01:05:00,1009.8,2023-10-07 01:59:00,97.6,19.59,-2.677,0.75,0,0,2023-10-07 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 03:00:00,12582,0,0,0,0.586,310.6,45.72,2.4,2023-10-07 02:13:00,0,19.94,20.3,2023-10-07 02:01:00,19.5,2023-10-07 02:54:00,23.00666,1009.4,1009.8,2023-10-07 02:01:00,1009.4,2023-10-07 02:54:00,98.2,19.62,-2.678,0.757,0,0,2023-10-07 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 04:00:00,12583,0,0,0,0.474,50.28,29.96,1.02,2023-10-07 03:41:00,0,19.61,19.8,2023-10-07 03:14:00,19.2,2023-10-07 03:53:00,22.23333,1009.1,1009.4,2023-10-07 03:01:00,1009.1,2023-10-07 03:54:00,96.8,19.07,-2.695,0.792,0,0,2023-10-07 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 05:00:00,12584,0,0,0,0.552,32.98,31.64,1.12,2023-10-07 04:54:00,0,19.34,19.6,2023-10-07 04:06:00,19.1,2023-10-07 04:21:00,21.875,1009.1,1009.2,2023-10-07 04:02:00,1009.1,2023-10-07 04:01:00,97.8,18.81,-2.707,0.762,0,0,2023-10-07 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 06:00:00,12585,0.017,5E-06,0,0.451,312.6,81.4,1.38,2023-10-07 05:35:00,0,19.37,19.5,2023-10-07 05:03:00,19.2,2023-10-07 05:10:00,22.02167,1009,1009.1,2023-10-07 05:01:00,1008.9,2023-10-07 05:18:00,98.5,18.93,-2.687,0.743,0,0,2023-10-07 05:01:00,0.22,0.1975,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 07:00:00,12586,41.92,0.012575,0,0.617,287.7,33.25,1.69,2023-10-07 06:22:00,0,19.38,19.7,2023-10-07 07:00:00,19.3,2023-10-07 06:14:00,22.29833,1008.7,1009,2023-10-07 06:01:00,1008.6,2023-10-07 06:46:00,100,19.24,-2.672,0.768,0,0,2023-10-07 06:01:00,52.82,47.525,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 08:00:00,12587,180.3,0.0541,0,1.135,288.5,28.89,3,2023-10-07 07:22:00,0,20.34,21.2,2023-10-07 07:59:00,19.6,2023-10-07 07:04:00,23.84333,1008.6,1008.9,2023-10-07 07:26:00,1008.6,2023-10-07 07:01:00,100,21.36,-2.688,0.81,0,0,2023-10-07 07:01:00,229,206,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 09:00:00,12588,164.4,0.049315,0,3.42,308.8,19.64,9.84,2023-10-07 08:57:00,0,21.03,22.2,2023-10-07 08:20:00,19.7,2023-10-07 08:57:00,24.7,1009.6,1009.6,2023-10-07 08:57:00,1008.5,2023-10-07 08:03:00,96.4,22.44,-2.508,0.882,0,0,2023-10-07 08:01:00,215.5,193.975,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 10:00:00,12589,42.6,0.01278,0,4.888,335.2,9.26,11.07,2023-10-07 09:22:00,0,19.13,19.7,2023-10-07 09:01:00,18.6,2023-10-07 10:00:00,20.51,1010.1,1010.4,2023-10-07 09:42:00,1009.6,2023-10-07 09:01:00,93.5,19.39,-2.552,0.727,0,0,2023-10-07 09:01:00,68.99,62.1,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 11:00:00,12590,96.9,0.02908,0,4.715,338.5,10.52,10.89,2023-10-07 10:55:00,0,18.39,18.8,2023-10-07 10:05:00,17.6,2023-10-07 10:55:00,19.90333,1010,1010.2,2023-10-07 10:02:00,1009.8,2023-10-07 10:50:00,95.1,18.75,-2.667,0.753,0,0,2023-10-07 10:01:00,148.5,133.65,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 12:00:00,12591,92.6,0.027775,0,5.441,346.3,6.427,10.75,2023-10-07 11:21:00,0,17.53,17.8,2023-10-07 11:01:00,17.3,2023-10-07 11:40:00,18.62833,1009.3,1010.1,2023-10-07 11:11:00,1009.3,2023-10-07 12:00:00,92.4,17.69,-2.793,0.865,0,0,2023-10-07 11:01:00,142.3,128.1,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 13:00:00,12592,69.27,0.02078,0,4.343,342.4,8.32,8.69,2023-10-07 12:31:00,0,17.22,17.6,2023-10-07 12:03:00,16.8,2023-10-07 12:54:00,18.42,1009.2,1009.5,2023-10-07 12:47:00,1009,2023-10-07 12:41:00,94.9,17.44,-2.75,0.925,0,0,2023-10-07 12:01:00,108.9,98,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 14:00:00,12593,130.2,0.039065,0,3.408,343,10.69,6.61,2023-10-07 13:42:00,0,17.25,17.8,2023-10-07 13:53:00,16.9,2023-10-07 13:03:00,18.535,1009.1,1009.5,2023-10-07 13:14:00,1009,2023-10-07 13:41:00,93.1,17.37,-2.688,0.915,0,0,2023-10-07 13:01:00,189.3,170.375,013CAMPBELLCLIM50529VUE-500002163
2023-10-07 15:00:00,12594,393.3,0.117995,0,4.349,340.3,8.92,8.61,2023-10-07 14:59:00,0,18.58,19.5,2023-10-07 14:51:00,17.3,2023-10-07 14:06:00,18.05167,1008.8,1009.2,2023-10-07 14:03:00,1008.8,2023-10-07 14:37:00,80,19.45,-2.67,0.975,0,0,2023-10-07 14:01:00,538.6,484.75,013CAMPBELLCLIM50529VUE-500002163
