"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2024-07-01 04:00:00,99914,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81.04,106.57,0.05,0.07,0.999,12339,4,96.9,27.9,0.31,2.89,4.43,14.95,1070.8,12.46,13.471,29
2024-07-01 04:15:00,99915,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.62,106.03,0.05,0.07,0.999,12404,3.91,101.3,19.1,0.31,2.89,4.44,14.952,1070.9,12.46,13.462,29
2024-07-01 04:30:00,99916,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.35,105.67,0.05,0.07,0.999,12445,3.83,104.9,20,0.31,2.87,4.41,14.958,1071.3,12.46,13.48,29
2024-07-01 04:45:00,99917,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.28,105.58,0.05,0.07,0.999,12456,3.81,106.2,20.2,0.31,2.86,4.39,14.963,1071.7,12.46,13.462,29
2024-07-01 05:00:00,99918,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.99,105.19,0.05,0.07,0.999,12502,3.82,105.5,22.3,0.31,2.86,4.39,14.967,1072,12.46,13.48,29
2024-07-01 05:15:00,99919,PNNL_13,113IN-SITU AT600 232 6,764.4,12.45,80.02,105.24,0.05,0.07,0.999,12496,3.8,106.5,18.2,0.31,2.87,4.4,14.968,1072.1,12.45,13.471,29
2024-07-01 05:30:00,99920,PNNL_13,113IN-SITU AT600 232 6,764.4,12.45,80.05,105.28,0.05,0.07,0.999,12492,3.9,102,18.2,0.31,2.85,4.37,14.969,1072.1,12.45,13.453,29
2024-07-01 05:45:00,99921,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.04,105.27,0.05,0.07,0.999,12493,3.9,101.7,17.5,0.31,2.84,4.36,14.972,1072.3,12.46,13.471,29
2024-07-01 06:00:00,99922,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81.09,106.63,0.05,0.07,0.999,12332,4.11,91.8,23.8,0.32,2.97,4.56,14.972,1072.3,12.46,13.453,29
2024-07-01 06:15:00,99923,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.63,106.03,0.05,0.07,0.999,12403,4.03,95.9,18.1,0.31,2.92,4.49,14.971,1072.3,12.46,13.48,29
2024-07-01 06:30:00,99924,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.39,105.71,0.05,0.07,0.999,12440,3.96,99,19.7,0.31,2.88,4.42,14.972,1072.3,12.46,13.489,29
2024-07-01 06:45:00,99925,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.27,105.56,0.05,0.07,0.999,12458,3.95,99.3,19.4,0.31,2.86,4.39,14.974,1072.5,12.46,13.471,29
2024-07-01 07:00:00,99926,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.19,105.46,0.05,0.07,0.999,12470,3.99,97.8,20.6,0.31,2.85,4.38,14.979,1072.8,12.46,13.48,29
2024-07-01 07:15:00,99927,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80,105.21,0.05,0.07,0.999,12499,3.96,99.1,17.9,0.31,2.85,4.38,14.984,1073.2,12.46,13.48,29
2024-07-01 07:30:00,99928,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.05,105.28,0.05,0.07,0.999,12492,3.96,99.2,17.2,0.3,2.84,4.36,14.987,1073.4,12.46,13.48,29
2024-07-01 07:45:00,99929,PNNL_13,113IN-SITU AT600 232 6,764.4,12.45,80.06,105.29,0.05,0.07,0.999,12490,3.95,99.4,16.8,0.3,2.83,4.35,14.987,1073.4,12.45,13.489,29
2024-07-01 08:00:00,99930,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81.05,106.59,0.05,0.07,0.999,12337,4.15,89.9,21.7,0.32,2.94,4.51,14.99,1073.6,12.46,13.48,29
2024-07-01 08:15:00,99931,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.6,106,0.05,0.07,0.999,12407,4.06,94.1,16.9,0.31,2.86,4.39,14.992,1073.7,12.46,13.453,29
2024-07-01 08:30:00,99932,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.37,105.69,0.05,0.07,0.999,12443,3.98,97.9,18.5,0.31,2.85,4.37,14.993,1073.8,12.46,13.471,29
2024-07-01 08:45:00,99933,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.26,105.54,0.05,0.07,0.999,12459,3.96,99.2,18.9,0.3,2.82,4.33,14.996,1074,12.46,13.462,29
2024-07-01 09:00:00,99934,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.19,105.45,0.05,0.07,0.999,12471,3.98,98.2,20.2,0.3,2.82,4.33,14.994,1073.9,12.46,13.471,29
2024-07-01 09:15:00,99935,PNNL_13,113IN-SITU AT600 232 6,764.4,12.45,79.96,105.16,0.05,0.07,0.999,12506,3.94,100.1,17.7,0.3,2.84,4.35,14.996,1074.1,12.45,13.453,29
2024-07-01 09:30:00,99936,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.06,105.28,0.05,0.07,0.999,12491,3.93,100.3,17.1,0.3,2.82,4.33,14.995,1073.9,12.46,13.462,29
2024-07-01 09:45:00,99937,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.03,105.25,0.05,0.07,0.999,12495,3.92,100.8,16.8,0.3,2.83,4.34,14.993,1073.8,12.46,13.471,29
2024-07-01 10:00:00,99938,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81.02,106.54,0.05,0.07,0.999,12342,4.12,91.4,22.1,0.31,2.9,4.46,14.996,1074,12.46,13.48,29
2024-07-01 10:15:00,99939,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.6,105.99,0.05,0.07,0.999,12407,3.99,97.7,18,0.3,2.83,4.34,14.993,1073.8,12.46,13.453,29
2024-07-01 10:30:00,99940,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.35,105.66,0.05,0.07,0.999,12446,3.93,100.3,19.4,0.3,2.82,4.33,14.989,1073.5,12.46,13.489,29
2024-07-01 10:45:00,99941,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.25,105.53,0.05,0.07,0.999,12461,3.93,100.5,19.3,0.3,2.82,4.32,14.991,1073.6,12.46,13.471,29
2024-07-01 11:00:00,99942,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.03,105.24,0.05,0.07,0.999,12496,3.95,99.6,20.7,0.3,2.82,4.32,14.988,1073.5,12.46,13.462,29
2024-07-01 11:15:00,99943,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.01,105.22,0.05,0.07,0.999,12499,3.93,100.6,17.8,0.3,2.81,4.32,14.988,1073.5,12.46,13.48,29
2024-07-01 11:30:00,99944,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.02,105.24,0.05,0.07,0.999,12496,3.92,100.8,16.9,0.3,2.79,4.28,14.986,1073.3,12.46,13.435,29
2024-07-01 11:45:00,99945,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.02,105.23,0.05,0.07,0.999,12497,3.91,101.3,16.5,0.3,2.79,4.29,14.987,1073.4,12.46,13.462,29
2024-07-01 12:00:00,99946,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81.02,106.54,0.05,0.07,0.999,12343,4.16,89.9,22.8,0.3,2.84,4.36,14.984,1073.2,12.46,13.444,29
2024-07-01 12:15:00,99947,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.6,105.99,0.05,0.07,0.999,12407,4.02,96.3,17.4,0.3,2.81,4.31,14.983,1073.1,12.46,13.444,29
2024-07-01 12:30:00,99948,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.34,105.65,0.05,0.07,0.999,12447,3.93,100.2,18.8,0.3,2.81,4.31,14.978,1072.8,12.46,13.48,29
2024-07-01 12:45:00,99949,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.25,105.53,0.05,0.07,0.999,12461,3.9,101.6,19.3,0.3,2.8,4.3,14.982,1073,12.46,13.471,29
2024-07-01 13:00:00,99950,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.95,105.13,0.05,0.07,0.999,12508,3.92,100.9,20.3,0.3,2.79,4.28,14.982,1073,12.46,13.471,29
2024-07-01 13:15:00,99951,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.99,105.19,0.05,0.07,0.999,12502,3.89,102.2,17.8,0.3,2.79,4.29,14.977,1072.7,12.46,13.48,29
2024-07-01 13:30:00,99952,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.01,105.22,0.05,0.07,0.999,12498,3.89,102.5,17.2,0.3,2.78,4.27,14.979,1072.9,12.46,13.471,29
2024-07-01 13:45:00,99953,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.02,105.23,0.05,0.07,0.999,12496,3.87,103.2,16.8,0.3,2.77,4.26,14.978,1072.8,12.46,13.471,29
2024-07-01 14:00:00,99954,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81.06,106.59,0.05,0.07,0.999,12336,4.07,94,24.4,0.3,2.78,4.27,14.98,1072.9,12.46,13.489,29
2024-07-01 14:15:00,99955,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.59,105.98,0.05,0.07,0.999,12408,3.99,97.7,18,0.3,2.78,4.27,14.979,1072.8,12.46,13.444,29
2024-07-01 14:30:00,99956,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.33,105.63,0.05,0.07,0.999,12448,3.9,101.7,19.5,0.3,2.79,4.28,14.979,1072.8,12.46,13.471,29
2024-07-01 14:45:00,99957,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.23,105.51,0.05,0.07,0.999,12463,3.88,102.9,19.7,0.3,2.78,4.26,14.976,1072.6,12.46,13.462,29
2024-07-01 15:00:00,99958,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.04,105.25,0.05,0.07,0.999,12494,3.89,102.2,22.6,0.3,2.77,4.25,14.978,1072.8,12.46,13.462,29
2024-07-01 15:15:00,99959,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.92,105.1,0.05,0.07,0.999,12512,3.86,103.9,18.5,0.3,2.79,4.28,14.977,1072.7,12.46,13.462,29
2024-07-01 15:30:00,99960,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.99,105.19,0.05,0.07,0.999,12501,3.85,104.2,17.6,0.3,2.76,4.24,14.976,1072.7,12.46,13.453,29
2024-07-01 15:45:00,99961,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80,105.21,0.05,0.07,0.999,12499,3.84,104.6,16.6,0.29,2.74,4.2,14.977,1072.7,12.46,13.489,29
2024-07-01 16:00:00,99962,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81.03,106.54,0.05,0.07,0.999,12341,4.07,93.7,25.8,0.31,2.9,4.45,14.976,1072.6,12.46,13.444,29
2024-07-01 16:15:00,99963,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.57,105.95,0.05,0.07,0.999,12411,3.97,98.6,18.6,0.3,2.82,4.33,14.977,1072.7,12.46,13.462,29
2024-07-01 16:30:00,99964,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.34,105.64,0.05,0.07,0.999,12447,3.88,102.6,19.9,0.3,2.77,4.25,14.98,1072.9,12.46,13.462,29
2024-07-01 16:45:00,99965,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.24,105.52,0.05,0.07,0.999,12462,3.85,104.2,20.1,0.3,2.76,4.23,14.978,1072.8,12.46,13.453,29
2024-07-01 17:00:00,99966,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.92,105.1,0.05,0.07,0.999,12513,3.86,103.6,21,0.3,2.76,4.24,14.979,1072.8,12.46,13.498,29
2024-07-01 17:15:00,99967,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.97,105.16,0.05,0.07,0.999,12505,3.84,104.8,18.4,0.3,2.76,4.23,14.979,1072.9,12.46,13.453,29
2024-07-01 17:30:00,99968,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.99,105.19,0.05,0.07,0.999,12501,3.83,105.3,17.8,0.29,2.73,4.19,14.978,1072.8,12.46,13.498,29
2024-07-01 17:45:00,99969,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80,105.2,0.05,0.07,0.999,12501,3.82,105.6,17.3,0.29,2.73,4.19,14.982,1073.1,12.46,13.444,29
2024-07-01 18:00:00,99970,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81.03,106.54,0.05,0.07,0.999,12341,4.04,95.1,27.2,0.31,2.91,4.46,14.984,1073.2,12.46,13.444,29
2024-07-01 18:15:00,99971,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.57,105.95,0.05,0.07,0.999,12411,3.95,99.4,19.6,0.3,2.82,4.32,14.984,1073.2,12.46,13.489,29
2024-07-01 18:30:00,99972,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.33,105.64,0.05,0.07,0.999,12448,3.87,103.3,20.6,0.3,2.77,4.24,14.983,1073.1,12.46,13.444,29
2024-07-01 18:45:00,99973,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.24,105.51,0.05,0.07,0.999,12463,3.84,104.5,20.6,0.29,2.75,4.22,14.985,1073.3,12.46,13.453,29
2024-07-01 19:00:00,99974,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.9,105.07,0.05,0.07,0.999,12515,3.86,103.9,22.4,0.29,2.72,4.18,14.988,1073.5,12.46,13.489,29
2024-07-01 19:15:00,99975,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.98,105.18,0.05,0.07,0.999,12503,3.83,105.3,19.1,0.29,2.73,4.18,14.991,1073.7,12.46,13.471,29
2024-07-01 19:30:00,99976,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.99,105.19,0.05,0.07,0.999,12501,3.83,105.1,18.3,0.29,2.72,4.17,14.993,1073.8,12.46,13.48,29
2024-07-01 19:45:00,99977,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80,105.2,0.05,0.07,0.999,12500,3.82,105.4,17.8,0.29,2.7,4.15,14.994,1073.8,12.46,13.48,29
2024-07-01 20:00:00,99978,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81.06,106.58,0.05,0.07,0.999,12337,4.06,94.4,26.8,0.31,2.93,4.5,14.997,1074.1,12.46,13.453,29
2024-07-01 20:15:00,99979,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.58,105.96,0.05,0.07,0.999,12410,3.96,99,19.5,0.3,2.83,4.34,14.998,1074.2,12.46,13.471,29
2024-07-01 20:30:00,99980,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.32,105.62,0.05,0.07,0.999,12450,3.87,103.1,20.7,0.3,2.77,4.25,15.002,1074.5,12.46,13.453,29
2024-07-01 20:45:00,99981,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.23,105.5,0.05,0.07,0.999,12464,3.85,104,20.8,0.29,2.73,4.2,15.002,1074.4,12.46,13.444,29
2024-07-01 21:00:00,99982,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.96,105.14,0.05,0.07,0.999,12507,3.87,103,22.6,0.29,2.73,4.18,15.009,1075,12.46,13.471,29
2024-07-01 21:15:00,99983,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.96,105.14,0.05,0.07,0.999,12507,3.84,104.4,19.3,0.29,2.73,4.19,15.01,1075.1,12.46,13.48,29
2024-07-01 21:30:00,99984,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.98,105.17,0.05,0.07,0.999,12503,3.85,104.2,18.5,0.29,2.7,4.15,15.013,1075.2,12.46,13.462,29
2024-07-01 21:45:00,99985,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.98,105.17,0.05,0.07,0.999,12503,3.84,104.5,17.9,0.29,2.7,4.14,15.015,1075.4,12.46,13.462,29
2024-07-01 22:00:00,99986,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81,106.5,0.05,0.07,0.999,12346,4.06,94.2,26.2,0.31,2.85,4.38,15.017,1075.5,12.46,13.462,29
2024-07-01 22:15:00,99987,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.54,105.91,0.05,0.07,0.999,12416,3.96,99,19.3,0.3,2.79,4.28,15.013,1075.2,12.46,13.48,29
2024-07-01 22:30:00,99988,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.3,105.59,0.05,0.07,0.999,12453,3.89,102.2,20.3,0.29,2.75,4.21,15.012,1075.2,12.46,13.48,29
2024-07-01 22:45:00,99989,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,80.23,105.49,0.05,0.07,0.999,12465,3.87,103.2,20.6,0.29,2.71,4.16,15.017,1075.5,12.46,13.462,29
2024-07-01 23:00:00,99990,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.92,105.09,0.05,0.07,0.999,12513,3.89,102.3,21.7,0.29,2.71,4.15,15.017,1075.5,12.46,13.471,29
2024-07-01 23:15:00,99991,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.96,105.14,0.05,0.07,0.999,12506,3.87,103.4,19,0.29,2.72,4.17,15.017,1075.5,12.46,13.489,29
2024-07-01 23:30:00,99992,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.99,105.18,0.05,0.07,0.999,12502,3.87,103.1,18.1,0.29,2.7,4.15,15.015,1075.4,12.46,13.435,29
2024-07-01 23:45:00,99993,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,79.99,105.18,0.05,0.07,0.999,12502,3.87,103.3,17.7,0.29,2.7,4.14,15.016,1075.4,12.46,13.462,29
2024-07-02 00:00:00,99994,PNNL_13,113IN-SITU AT600 232 6,764.4,12.46,81.04,106.56,0.05,0.07,0.999,12339,4.07,93.7,25.5,0.33,3.1,4.76,15.017,1075.5,12.46,13.489,29
