"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2024-06-30 18:30:00,95599,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1031.7,1355.1,0.68,0.88,1,969.23,5.43,-1.9,25.3,0,0,-0.2,16.444,1175.3,13.759,80,NA
2024-06-30 18:45:00,95600,PNNL_32,113IN-SITU AT600 232 6,753.97,12.5,1031.5,1354.9,0.68,0.88,1,969.44,5.43,-1.8,25,0,0,-0.21,16.444,1175.3,13.759,80,NA
2024-06-30 19:00:00,95601,PNNL_32,113IN-SITU AT600 232 6,753.97,12.5,1032.6,1356.3,0.68,0.88,1,968.47,5.41,-1.1,25.4,0,0,-0.19,16.433,1174.5,13.768,80,NA
2024-06-30 19:15:00,95602,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.6,1356.3,0.68,0.88,1,968.42,5.41,-1,25.3,0,0,-0.19,16.434,1174.6,13.759,80,NA
2024-06-30 19:30:00,95603,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.5,1356.2,0.68,0.88,1,968.49,5.41,-1.3,25.2,0,0,-0.19,16.432,1174.5,13.777,80,NA
2024-06-30 19:45:00,95604,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1031.7,1355,0.68,0.88,1,969.32,5.42,-1.6,24.3,0,0,-0.19,16.448,1175.6,13.786,80,NA
2024-06-30 20:00:00,95605,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.2,1355.8,0.68,0.88,1,968.77,5.43,-1.8,24.9,0,0,-0.19,16.459,1176.4,13.768,80,NA
2024-06-30 20:15:00,95606,PNNL_32,113IN-SITU AT600 232 6,753.97,12.5,1032.2,1355.8,0.68,0.88,1,968.77,5.42,-1.6,24.8,0,0,-0.19,16.442,1175.2,13.795,80,NA
2024-06-30 20:30:00,95607,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.3,1355.8,0.68,0.88,1,968.73,5.42,-1.5,24.7,0,0,-0.19,16.442,1175.2,13.786,80,NA
2024-06-30 20:45:00,95608,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.3,1355.8,0.68,0.88,1,968.7,5.42,-1.4,24.6,0,0,-0.19,16.459,1176.4,13.768,80,NA
2024-06-30 21:00:00,95609,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033.1,1356.8,0.68,0.88,1,967.99,5.41,-1,24.7,0,0,-0.2,16.462,1176.6,13.786,80,NA
2024-06-30 21:15:00,95610,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033.1,1356.9,0.68,0.88,1,967.94,5.4,-0.7,24.5,0,0,-0.2,16.465,1176.8,13.777,80,NA
2024-06-30 21:30:00,95611,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033.1,1356.9,0.68,0.88,1,967.97,5.41,-1.1,24.5,0,0,-0.19,16.471,1177.2,13.768,80,NA
2024-06-30 21:45:00,95612,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033,1356.8,0.68,0.88,1,968.04,5.41,-1.3,24.4,0,0,-0.19,16.473,1177.3,13.759,80,NA
2024-06-30 22:00:00,95613,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033.1,1356.9,0.68,0.88,1,967.98,5.43,-1.8,25,0,0,-0.19,16.471,1177.2,13.759,80,NA
2024-06-30 22:15:00,95614,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033,1356.7,0.68,0.88,1,968.09,5.42,-1.7,24.9,0,0,-0.19,16.473,1177.4,13.768,80,NA
2024-06-30 22:30:00,95615,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.9,1356.7,0.68,0.88,1,968.1,5.42,-1.7,24.8,0,0,-0.21,16.473,1177.4,13.768,80,NA
2024-06-30 22:45:00,95616,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033,1356.7,0.68,0.88,1,968.08,5.42,-1.5,24.7,0,0,-0.21,16.471,1177.2,13.768,80,NA
2024-06-30 23:00:00,95617,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033.3,1357.1,0.68,0.88,1,967.79,5.41,-1.3,24.9,0,0,-0.2,16.473,1177.3,13.795,80,NA
2024-06-30 23:15:00,95618,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033.3,1357.1,0.68,0.88,1,967.77,5.41,-1.2,24.8,0,0,-0.19,16.472,1177.3,13.777,80,NA
2024-06-30 23:30:00,95619,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033.2,1356.9,0.68,0.88,1,967.91,5.42,-1.5,24.7,0,0,-0.2,16.47,1177.2,13.768,80,NA
2024-06-30 23:45:00,95620,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.6,1356.1,0.68,0.88,1,968.46,5.42,-1.5,24.6,0,0,-0.2,16.474,1177.4,13.759,80,NA
2024-07-01 00:00:00,95621,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1033,1356.7,0.68,0.88,1,968.06,5.43,-2.3,25.1,0,0,-0.18,16.473,1177.3,13.777,80,NA
2024-07-01 00:15:00,95622,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.5,1356,0.68,0.88,1,968.54,5.43,-2.3,24.8,0,0,-0.2,16.469,1177.1,13.777,80,NA
2024-07-01 00:30:00,95623,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1031.9,1355.3,0.68,0.88,1,969.05,5.43,-2.2,24.6,0,0,-0.2,16.472,1177.3,13.777,80,NA
2024-07-01 00:45:00,95624,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1031.1,1354.3,0.68,0.88,1,969.8,5.43,-2.1,24.4,0,0,-0.21,16.473,1177.4,13.759,80,NA
2024-07-01 01:00:00,95625,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.6,1356.2,0.68,0.88,1,968.4,5.43,-2.1,24.6,0,0,-0.2,16.477,1177.6,13.777,80,NA
2024-07-01 01:15:00,95626,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.7,1356.3,0.68,0.88,1,968.34,5.44,-2.4,24.5,0,0,-0.21,16.474,1177.4,13.759,80,NA
2024-07-01 01:30:00,95627,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.2,1355.6,0.68,0.88,1,968.78,5.44,-2.6,24.3,0,0,-0.21,16.481,1177.9,13.777,80,NA
2024-07-01 01:45:00,95628,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1030.9,1353.9,0.68,0.88,1,970,5.44,-2.4,24.1,0,0,-0.21,16.48,1177.9,13.759,80,NA
2024-07-01 02:00:00,95629,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.2,1355.6,0.68,0.88,1,968.83,5.46,-3.5,25,0,0,-0.2,16.486,1178.3,13.795,80,NA
2024-07-01 02:15:00,95630,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1031.7,1355,0.68,0.88,1,969.25,5.46,-3.6,24.8,0,0,-0.18,16.488,1178.4,13.786,80,NA
2024-07-01 02:30:00,95631,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1031,1354,0.68,0.88,1,969.97,5.47,-3.8,24.5,0,0,-0.19,16.488,1178.4,13.777,80,NA
2024-07-01 02:45:00,95632,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1029.3,1351.8,0.68,0.88,1,971.51,5.46,-3.5,24.3,0,0,-0.19,16.489,1178.5,13.786,80,NA
2024-07-01 03:00:00,95633,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1032.3,1355.7,0.68,0.88,1,968.72,5.46,-3.4,24.6,0,0,-0.19,16.489,1178.5,13.777,80,NA
2024-07-01 03:15:00,95634,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1031.7,1355,0.68,0.88,1,969.26,5.46,-3.4,24.7,0,0,-0.21,16.49,1178.6,13.768,80,NA
2024-07-01 03:30:00,95635,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1030.4,1353.2,0.68,0.88,1,970.51,5.46,-3.5,24.5,0,0,-0.18,16.487,1178.4,13.768,80,NA
2024-07-01 03:45:00,95636,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1027.1,1348.9,0.68,0.88,1,973.64,5.46,-3.6,24.3,0,0,-0.2,16.488,1178.4,13.786,80,NA
2024-07-01 04:00:00,95637,PNNL_32,113IN-SITU AT600 232 6,753.97,12.51,1031,1354,0.68,0.88,1,969.92,5.48,-4.5,25.1,0,0,-0.19,16.49,1178.5,13.804,80,NA
