"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","53163","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
2023-08-06T04:15:00Z,12929,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.98,10.82,,,,,,8.97,6.8,-18,20.4,0,0,-0.61,4.004,300.96,11.299,34
2023-08-06T04:30:00Z,12930,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.7,10.82,,,,,,8.93,6.79,-17.6,21.8,0,0,-0.61,4.007,301.12,11.335,34
2023-08-06T04:45:00Z,12931,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.52,10.82,,,,,,8.95,6.79,-17.7,24.3,0,0,-0.61,4.004,300.95,11.317,34
2023-08-06T05:00:00Z,12932,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.37,10.82,,,,,,8.95,6.79,-17.7,27,0,0,-0.61,4.011,301.4,11.308,34
2023-08-06T05:15:00Z,12933,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.21,10.82,,,,,,8.96,6.8,-17.7,20,0,0,-0.61,4.014,301.6,11.308,34
2023-08-06T05:30:00Z,12934,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.15,10.82,,,,,,8.97,6.79,-17.7,21.5,0,0,-0.61,4.013,301.62,11.308,34
2023-08-06T05:45:00Z,12935,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.17,10.82,,,,,,8.97,6.8,-17.7,23.1,0,0,-0.61,4.014,301.53,11.326,34
2023-08-06T06:00:00Z,12936,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.15,10.82,,,,,,8.98,6.79,-17.7,25,0,0,-0.61,4.016,301.76,11.317,34
2023-08-06T06:15:00Z,12937,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.8,10.82,,,,,,8.95,6.79,-17.6,20.5,0,0,-0.61,4.017,301.86,11.317,34
2023-08-06T06:30:00Z,12938,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.78,10.82,,,,,,8.95,6.79,-17.6,22.2,0,0,-0.61,4.018,301.95,11.317,34
2023-08-06T06:45:00Z,12939,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.7,10.82,,,,,,8.95,6.79,-17.5,23.8,0,0,-0.61,4.019,301.96,11.308,34
2023-08-06T07:00:00Z,12940,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.56,10.82,,,,,,8.96,6.79,-17.6,25.4,0,0,-0.61,4.022,302.22,11.326,34
2023-08-06T07:15:00Z,12941,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.54,10.82,,,,,,8.96,6.79,-17.6,11.7,0,0,-0.61,4.022,302.22,11.326,34
2023-08-06T07:30:00Z,12942,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.39,10.82,,,,,,8.97,6.79,-17.6,14.7,0,0,-0.6,4.02,302.06,11.308,34
2023-08-06T07:45:00Z,12943,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.46,10.82,,,,,,8.97,6.79,-17.6,17.4,0,0,-0.6,4.021,302.08,11.326,34
2023-08-06T08:00:00Z,12944,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.37,10.82,,,,,,8.98,6.79,-17.6,19.9,0,0,-0.6,4.022,302.25,11.308,34
2023-08-06T08:15:00Z,12945,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.38,10.82,,,,,,8.98,6.79,-17.5,16,0,0,-0.6,4.023,302.23,11.326,34
2023-08-06T08:30:00Z,12946,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.28,10.82,,,,,,8.98,6.79,-17.5,18.1,0,0,-0.61,4.026,302.45,11.326,34
2023-08-06T08:45:00Z,12947,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.21,10.83,,,,,,8.98,6.79,-17.6,21,0,0,-0.6,4.021,302.15,11.308,34
2023-08-06T09:00:00Z,12948,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,744.07,10.83,,,,,,8.98,6.79,-17.6,23.4,0,0,-0.6,4.025,302.43,11.308,34
2023-08-06T09:15:00Z,12949,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.96,10.82,,,,,,8.99,6.79,-17.6,12.3,0,0,-0.61,4.029,302.68,11.308,34
2023-08-06T09:30:00Z,12950,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.86,10.83,,,,,,8.99,6.79,-17.6,14.3,0,0,-0.61,4.029,302.69,11.308,34
2023-08-06T09:45:00Z,12951,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.73,10.82,,,,,,8.99,6.79,-17.6,16.2,0,0,-0.61,4.026,302.54,11.317,34
2023-08-06T10:00:00Z,12952,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.79,10.83,,,,,,8.99,6.79,-17.7,18,0,0,-0.6,4.031,302.82,11.326,34
2023-08-06T10:15:00Z,12953,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.77,10.83,,,,,,8.99,6.79,-17.7,13.8,0,0,-0.61,4.03,302.78,11.308,34
2023-08-06T10:30:00Z,12954,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.66,10.83,,,,,,8.99,6.79,-17.7,15.8,0,0,-0.61,4.033,302.99,11.317,34
2023-08-06T10:45:00Z,12955,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.41,10.83,,,,,,8.99,6.8,-17.7,18.5,0,0,-0.61,4.032,302.93,11.308,34
2023-08-06T11:00:00Z,12956,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.47,10.83,,,,,,8.99,6.8,-17.8,21.4,0,0,-0.61,4.031,302.88,11.326,34
2023-08-06T11:15:00Z,12957,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.41,10.83,,,,,,8.98,6.8,-17.8,8.2,0,0,-0.61,4.033,302.97,11.317,34
2023-08-06T11:30:00Z,12958,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.37,10.83,,,,,,8.98,6.8,-17.8,10.9,0,0,-0.61,4.033,302.98,11.299,34
2023-08-06T11:45:00Z,12959,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.32,10.83,,,,,,8.98,6.8,-17.8,13.6,0,0,-0.61,4.031,302.86,11.317,34
2023-08-06T12:00:00Z,12960,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,743.05,10.83,,,,,,8.99,6.8,-17.8,16.2,0,0,-0.61,4.034,303.02,11.344,34
2023-08-06T12:15:00Z,12961,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.95,10.83,,,,,,8.99,6.8,-17.9,11.3,0,0,-0.61,4.034,303,11.308,34
2023-08-06T12:30:00Z,12962,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.72,10.83,,,,,,8.99,6.8,-17.9,13.3,0,0,-0.61,4.033,302.97,11.326,34
2023-08-06T12:45:00Z,12963,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.72,10.83,,,,,,8.99,6.8,-17.9,15.8,0,0,-0.61,4.035,303.15,11.335,34
2023-08-06T13:00:00Z,12964,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.54,10.83,,,,,,8.99,6.8,-17.9,18.7,0,0,-0.61,4.038,303.31,11.335,34
2023-08-06T13:15:00Z,12965,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.38,10.83,,,,,,8.98,6.8,-17.9,8.4,0,0,-0.61,4.039,303.35,11.335,34
2023-08-06T13:30:00Z,12966,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.27,10.83,,,,,,8.98,6.8,-17.9,10.7,0,0,-0.61,4.037,303.24,11.317,34
2023-08-06T13:45:00Z,12967,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.09,10.83,,,,,,8.98,6.8,-18,12.7,0,0,-0.61,4.042,303.57,11.308,34
2023-08-06T14:00:00Z,12968,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.03,10.83,,,,,,8.98,6.8,-18,14.6,0,0,-0.6,4.04,303.43,11.326,34
2023-08-06T14:15:00Z,12969,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.93,10.83,,,,,,8.98,6.8,-18,11.7,0,0,-0.61,4.043,303.72,11.317,34
2023-08-06T14:30:00Z,12970,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.05,10.83,,,,,,8.98,6.8,-18,13.4,0,0,-0.6,4.042,303.62,11.335,34
2023-08-06T14:45:00Z,12971,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.03,10.83,,,,,,8.98,6.8,-18,15.4,0,0,-0.61,4.042,303.59,11.317,34
2023-08-06T15:00:00Z,12972,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.34,10.83,,,,,,8.98,6.8,-18,17.2,0,0,-0.6,4.04,303.47,11.326,34
2023-08-06T15:15:00Z,12973,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.34,10.83,,,,,,8.98,6.8,-18.1,13.4,0,0,-0.61,4.04,303.48,11.326,34
2023-08-06T15:30:00Z,12974,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.2,10.83,,,,,,8.98,6.8,-18.1,14.7,0,0,-0.6,4.04,303.48,11.317,34
2023-08-06T15:45:00Z,12975,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.19,10.83,,,,,,8.98,6.8,-18.1,16,0,0,-0.61,4.038,303.34,11.299,34
2023-08-06T16:00:00Z,12976,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.14,10.83,,,,,,8.98,6.8,-18.1,17.5,0,0,-0.61,4.035,303.07,11.308,34
2023-08-06T16:15:00Z,12977,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.3,10.83,,,,,,8.98,6.8,-18.1,13.6,0,0,-0.61,4.035,303.14,11.317,34
2023-08-06T16:30:00Z,12978,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.43,10.83,,,,,,8.98,6.8,-18.2,15.1,0,0,-0.61,4.034,303.07,11.317,34
2023-08-06T16:45:00Z,12979,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.51,10.83,,,,,,8.97,6.8,-18.1,16.7,0,0,-0.61,4.031,302.81,11.326,34
2023-08-06T17:00:00Z,12980,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.48,10.83,,,,,,8.97,6.8,-18.2,18.5,0,0,-0.6,4.032,302.96,11.335,34
2023-08-06T17:15:00Z,12981,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.44,10.83,,,,,,8.97,6.8,-18.1,10.7,0,0,-0.61,4.029,302.65,11.326,34
2023-08-06T17:30:00Z,12982,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.46,10.83,,,,,,8.97,6.8,-18.2,12.5,0,0,-0.61,4.031,302.84,11.317,34
2023-08-06T17:45:00Z,12983,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.4,10.83,,,,,,8.97,6.8,-18.2,14.2,0,0,-0.61,4.03,302.76,11.326,34
2023-08-06T18:00:00Z,12984,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.27,10.83,,,,,,8.97,6.8,-18.2,16.2,0,0,-0.61,4.031,302.81,11.317,34
2023-08-06T18:15:00Z,12985,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.18,10.83,,,,,,8.97,6.8,-18.2,11.8,0,0,-0.6,4.028,302.64,11.317,34
2023-08-06T18:30:00Z,12986,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.14,10.83,,,,,,8.97,6.8,-18.2,13.3,0,0,-0.61,4.029,302.7,11.317,34
2023-08-06T18:45:00Z,12987,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.15,10.83,,,,,,8.97,6.8,-18.2,14.9,0,0,-0.61,4.028,302.57,11.317,34
2023-08-06T19:00:00Z,12988,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.24,10.83,,,,,,8.97,6.8,-18.2,16.8,0,0,-0.61,4.025,302.37,11.308,34
2023-08-06T19:15:00Z,12989,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.33,10.83,,,,,,8.96,6.8,-18.2,6.2,0,0,-0.6,4.024,302.32,11.317,34
2023-08-06T19:30:00Z,12990,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.39,10.83,,,,,,8.96,6.8,-18.2,8.5,0,0,-0.61,4.022,302.21,11.317,34
2023-08-06T19:45:00Z,12991,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.2,10.83,,,,,,8.96,6.8,-18.2,10.6,0,0,-0.61,4.021,302.14,11.335,34
2023-08-06T20:00:00Z,12992,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.31,10.83,,,,,,8.96,6.8,-18.2,12.8,0,0,-0.61,4.02,302.09,11.317,34
2023-08-06T20:15:00Z,12993,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.41,10.83,,,,,,8.97,6.8,-18.2,7.5,0,0,-0.61,4.02,302.02,11.308,34
2023-08-06T20:30:00Z,12994,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.33,10.83,,,,,,8.97,6.8,-18.2,10,0,0,-0.61,4.02,302.12,11.317,34
2023-08-06T20:45:00Z,12995,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.41,10.83,,,,,,8.96,6.8,-18.2,13.2,0,0,-0.61,4.017,301.85,11.308,34
2023-08-06T21:00:00Z,12996,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.5,10.83,,,,,,8.96,6.8,-18.1,16.6,0,0,-0.6,4.018,301.97,11.308,34
2023-08-06T21:15:00Z,12997,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.57,10.83,,,,,,8.96,6.8,-18.1,8.5,0,0,-0.62,4.016,301.74,11.317,34
2023-08-06T21:30:00Z,12998,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.68,10.83,,,,,,8.97,6.8,-18.1,10.3,0,0,-0.61,4.015,301.7,11.326,34
2023-08-06T21:45:00Z,12999,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.67,10.84,,,,,,8.96,6.8,-18.1,12,0,0,-0.61,4.015,301.72,11.308,34
2023-08-06T22:00:00Z,13000,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.7,10.84,,,,,,8.97,6.8,-18.1,13.8,0,0,-0.61,4.012,301.48,11.299,34
2023-08-06T22:15:00Z,13001,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.63,10.83,,,,,,8.97,6.8,-18.1,8.7,0,0,-0.61,4.011,301.42,11.308,34
2023-08-06T22:30:00Z,13002,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.51,10.84,,,,,,8.96,6.8,-18.1,10.8,0,0,-0.61,4.012,301.49,11.335,34
2023-08-06T22:45:00Z,13003,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.41,10.84,,,,,,8.96,6.8,-18.1,13,0,0,-0.61,4.011,301.46,11.326,34
2023-08-06T23:00:00Z,13004,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.34,10.84,,,,,,8.96,6.8,-18.1,16,0,0,-0.61,4.012,301.49,11.326,34
2023-08-06T23:15:00Z,13005,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.12,10.83,,,,,,8.96,6.8,-18.1,4,0,0,-0.61,4.012,301.51,11.308,34
2023-08-06T23:30:00Z,13006,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.09,10.84,,,,,,8.96,6.8,-18.1,6.4,0,0,-0.61,4.014,301.61,11.326,34
2023-08-06T23:45:00Z,13007,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,742.21,10.84,,,,,,8.96,6.8,-18.1,8.6,0,0,-0.61,4.012,301.5,11.335,34
2023-08-07T00:00:00Z,13008,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.97,10.84,,,,,,8.96,6.8,-18.1,10.6,0,0,-0.61,4.012,301.49,11.308,34
2023-08-07T00:15:00Z,13009,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.91,10.83,,,,,,8.96,6.8,-18.2,6.4,0,0,-0.61,4.015,301.76,11.317,34
2023-08-07T00:30:00Z,13010,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.82,10.84,,,,,,8.96,6.8,-18.2,8.4,0,0,-0.61,4.014,301.65,11.335,34
2023-08-07T00:45:00Z,13011,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.73,10.84,,,,,,8.96,6.8,-18.1,10.5,0,0,-0.6,4.013,301.62,11.326,34
2023-08-07T01:00:00Z,13012,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.73,10.84,,,,,,8.96,6.8,-18.2,12.5,0,0,-0.61,4.014,301.63,11.335,34
2023-08-07T01:15:00Z,13013,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.68,10.83,,,,,,8.95,6.8,-18.2,2.6,0,0,-0.61,4.014,301.63,11.308,34
2023-08-07T01:30:00Z,13014,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.77,10.84,,,,,,8.95,6.8,-18.2,5.1,0,0,-0.6,4.016,301.78,11.326,34
2023-08-07T01:45:00Z,13015,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.85,10.84,,,,,,8.95,6.8,-18.2,7.2,0,0,-0.6,4.016,301.77,11.308,34
2023-08-07T02:00:00Z,13016,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.85,10.84,,,,,,8.95,6.8,-18.1,9.3,0,0,-0.61,4.013,301.57,11.308,34
2023-08-07T02:15:00Z,13017,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.81,10.84,,,,,,8.95,6.8,-18.2,6.5,0,0,-0.6,4.012,301.55,11.326,34
2023-08-07T02:30:00Z,13018,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.55,10.84,,,,,,8.95,6.8,-18.2,8.5,0,0,-0.61,4.015,301.68,11.317,34
2023-08-07T02:45:00Z,13019,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.61,10.84,,,,,,8.95,6.8,-18.2,10.4,0,0,-0.6,4.016,301.84,11.326,34
2023-08-07T03:00:00Z,13020,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.48,10.84,,,,,,8.95,6.8,-18.2,12.3,0,0,-0.6,4.016,301.76,11.317,34
2023-08-07T03:15:00Z,13021,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.42,10.84,,,,,,8.95,6.8,-18.2,-0.3,0,0,-0.6,4.014,301.65,11.317,34
2023-08-07T03:30:00Z,13022,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.33,10.84,,,,,,8.95,6.8,-18.2,2.6,0,0,-0.61,4.016,301.75,11.308,34
2023-08-07T03:45:00Z,13023,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.31,10.84,,,,,,8.95,6.8,-18.2,5.1,0,0,-0.61,4.017,301.81,11.299,34
2023-08-07T04:00:00Z,13024,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.26,10.84,,,,,,8.95,6.8,-18.1,7.5,0,0,-0.6,4.016,301.78,11.308,34
2023-08-07T04:15:00Z,13025,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.24,10.84,,,,,,8.94,6.8,-18.2,4.7,0,0,-0.61,4.018,301.87,11.308,34
2023-08-07T04:30:00Z,13026,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.05,10.84,,,,,,8.95,6.8,-18.2,6.8,0,0,-0.6,4.018,301.96,11.326,34
2023-08-07T04:45:00Z,13027,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.82,10.84,,,,,,8.94,6.8,-18.2,8.7,0,0,-0.61,4.021,302.15,11.326,34
2023-08-07T05:00:00Z,13028,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.59,10.84,,,,,,8.94,6.8,-18.1,10.6,0,0,-0.6,4.023,302.25,11.317,34
2023-08-07T05:15:00Z,13029,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.95,10.84,,,,,,8.94,6.8,-18.2,1.1,0,0,-0.6,4.023,302.3,11.299,34
2023-08-07T05:30:00Z,13030,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.04,10.84,,,,,,8.94,6.8,-18.2,3.7,0,0,-0.61,4.022,302.19,11.308,34
2023-08-07T05:45:00Z,13031,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.16,10.84,,,,,,8.95,6.8,-18.2,5.8,0,0,-0.61,4.022,302.23,11.299,34
2023-08-07T06:00:00Z,13032,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.08,10.84,,,,,,8.95,6.8,-18.2,7.8,0,0,-0.61,4.02,302.08,11.317,34
2023-08-07T06:15:00Z,13033,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.02,10.84,,,,,,8.95,6.8,-18.2,4.3,0,0,-0.6,4.018,301.87,11.317,34
2023-08-07T06:30:00Z,13034,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.94,10.84,,,,,,8.95,6.8,-18.1,6.5,0,0,-0.6,4.021,302.09,11.308,34
2023-08-07T06:45:00Z,13035,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.95,10.84,,,,,,8.95,6.8,-18.1,9.1,0,0,-0.61,4.021,302.13,11.317,34
2023-08-07T07:00:00Z,13036,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.94,10.84,,,,,,8.95,6.8,-18.1,11.4,0,0,-0.61,4.021,302.09,11.317,34
2023-08-07T07:15:00Z,13037,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.9,10.84,,,,,,8.95,6.8,-18.1,1.9,0,0,-0.61,4.019,301.98,11.317,34
2023-08-07T07:30:00Z,13038,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.9,10.84,,,,,,8.94,6.8,-17.9,4.4,0,0,-0.61,4.021,302.11,11.326,34
2023-08-07T07:45:00Z,13039,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.89,10.84,,,,,,8.93,6.8,-17.9,6.9,0,0,-0.6,4.023,302.29,11.308,34
2023-08-07T08:00:00Z,13040,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.92,10.84,,,,,,8.93,6.8,-17.9,9,0,0,-0.61,4.019,301.99,11.326,34
2023-08-07T08:15:00Z,13041,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,740.97,10.84,,,,,,8.93,6.8,-17.9,2,0,0,-0.61,4.02,302.09,11.317,34
2023-08-07T08:30:00Z,13042,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.04,10.84,,,,,,8.93,6.8,-17.9,4.6,0,0,-0.61,4.018,301.98,11.326,34
2023-08-07T08:45:00Z,13043,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,741.02,10.84,,,,,,8.93,6.8,-17.9,7.2,0,0,-0.61,4.021,302.14,11.317,34
