"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-03-14 00:00:00,15016,PNNL_32,113IN-SITU AT600 229 6,765.18,12.93,138.81,180.4,0.09,0.12,0.999,7204.1,4.91,58,141.2,0.13,1.25,1.89,5.039581229999998,1414.6,12.93,13.669,97,1367.6525279999998
2022-03-14 00:15:00,15017,PNNL_32,113IN-SITU AT600 229 6,765.18,12.93,138.85,180.44,0.09,0.12,0.999,7202,4.91,58.1,141.1,0.13,1.23,1.87,5.03858123,1414.4,12.93,13.714,97,1367.58358
2022-03-14 00:30:00,15018,PNNL_32,113IN-SITU AT600 229 6,765.18,12.93,138.79,180.38,0.09,0.12,0.999,7205,4.91,58.1,141.3,0.13,1.25,1.89,5.02229764,1414.4,12.93,13.705,97,1367.514632
2022-03-14 00:45:00,15019,PNNL_32,113IN-SITU AT600 229 6,765.18,12.93,138.78,180.36,0.09,0.12,0.999,7205.5,4.91,58.1,141.4,0.13,1.23,1.86,5.0212976399999985,1414.3,12.93,13.687,97,1367.4456839999998
2022-03-14 01:00:00,15020,PNNL_32,113IN-SITU AT600 229 6,765.18,12.93,138.77,180.35,0.09,0.12,0.999,7206,4.91,58,141.4,0.13,1.23,1.86,5.01929764,1414.2,12.93,13.705,97,1367.3077879999998
2022-03-14 01:15:00,15021,PNNL_32,113IN-SITU AT600 229 6,765.18,12.93,138.72,180.29,0.09,0.12,0.999,7208.8,4.91,58,141.1,0.13,1.23,1.86,5.017297640000001,1414,12.93,13.678,97,1367.169892
2022-03-14 01:30:00,15022,PNNL_32,113IN-SITU AT600 229 6,765.18,12.93,138.7,180.26,0.09,0.12,0.999,7210,4.91,58,141.3,0.13,1.23,1.86,5.0068972349999985,1414,12.93,13.696,97,1367.1009439999998
2022-03-14 01:45:00,15023,PNNL_32,113IN-SITU AT600 229 6,765.18,12.93,138.69,180.25,0.09,0.12,0.999,7210.3,4.91,58.1,141.4,0.13,1.23,1.85,5.004897235,1413.8,12.93,13.687,97,1366.9630479999998
2022-03-14 02:00:00,15024,PNNL_32,113IN-SITU AT600 229 6,765.18,12.93,138.66,180.22,0.09,0.12,0.999,7211.7,4.91,58.1,141.5,0.13,1.21,1.83,5.004897235,1413.8,12.93,13.669,97,1366.9630479999998
2022-03-14 02:15:00,15025,PNNL_32,113IN-SITU AT600 229 6,765.18,12.93,138.66,180.2,0.09,0.12,0.999,7212,4.91,58.1,141.6,0.13,1.2,1.81,5.003897234999998,1413.7,12.93,13.687,97,1366.8940999999998
