"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-03-10 01:00:00,8100,0,0,0,0.392,143.8,53.3,1.31,2023-03-10 00:31:00,0,4.705,5.4,2023-03-10 00:29:00,3.9,2023-03-10 00:23:00,7.86,1021.7,1022.1,2023-03-10 00:01:00,1021.7,2023-03-10 00:58:00,92.9,3.588,-2.822,0.732,0,0,2023-03-10 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 02:00:00,8101,0,0,0,0.352,67.1,75.61,1.12,2023-03-10 01:54:00,0,4.662,5.4,2023-03-10 01:53:00,4.1,2023-03-10 01:24:00,8.021667,1021.1,1021.8,2023-03-10 01:02:00,1021.1,2023-03-10 01:48:00,97.3,3.765,-2.818,0.728,0,0,2023-03-10 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 03:00:00,8102,0,0,0,0.489,196.8,68.56,1.32,2023-03-10 02:50:00,0,5.27,6.4,2023-03-10 02:32:00,4.1,2023-03-10 02:03:00,8.083333,1020.5,1021,2023-03-10 02:01:00,1020.5,2023-03-10 02:41:00,90.7,3.928,-2.833,0.687,0,0,2023-03-10 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 04:00:00,8103,0,0,0,0.503,160.5,68.65,1.24,2023-03-10 03:30:00,0,5.76,6.6,2023-03-10 03:52:00,4.7,2023-03-10 03:10:00,7.809999,1020.1,1020.7,2023-03-10 03:15:00,1020.1,2023-03-10 04:00:00,80.6,4.52,-2.817,0.727,0,0,2023-03-10 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 05:00:00,8104,0,0,0,0.591,195,43.81,1.48,2023-03-10 04:34:00,0,6.835,7.3,2023-03-10 04:47:00,6,2023-03-10 04:01:00,7.623333,1020.3,1020.5,2023-03-10 04:37:00,1020.1,2023-03-10 04:01:00,75.6,5.808,-2.812,0.728,0,0,2023-03-10 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 06:00:00,8105,0,0,0,0.698,152,39.16,2.08,2023-03-10 05:23:00,0,6.923,7.5,2023-03-10 05:24:00,6.4,2023-03-10 05:06:00,7.989999,1020,1020.2,2023-03-10 05:01:00,1019.9,2023-03-10 05:22:00,86,6.473,-2.81,0.732,0,0,2023-03-10 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 07:00:00,8106,3.917,0.001175,0,1.168,181.4,39.87,2.53,2023-03-10 06:41:00,0,6.508,6.9,2023-03-10 06:59:00,6.3,2023-03-10 06:32:00,8.441667,1019.6,1020.1,2023-03-10 06:06:00,1019.3,2023-03-10 06:32:00,85.2,6.24,-2.812,0.72,0,0,2023-03-10 06:01:00,5.904,5.315,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 08:00:00,8107,30.88,0.009264999,0,1.929,164.2,43.24,6.03,2023-03-10 07:51:00,0,7.345,8.1,2023-03-10 07:51:00,6.8,2023-03-10 07:12:00,8.656666,1018.7,1019.7,2023-03-10 07:01:00,1017.7,2023-03-10 07:41:00,84.2,6.975,-2.807,0.795,0,0,2023-03-10 07:01:00,44.28,39.85,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 09:00:00,8108,79.25,0.023775,0,2.296,195,8.79,4.86,2023-03-10 08:07:00,0,7.99,8.3,2023-03-10 08:56:00,7.8,2023-03-10 08:20:00,8.926666,1018.2,1018.9,2023-03-10 08:02:00,1018.2,2023-03-10 09:00:00,81.5,8.13,-2.835,0.742,0,0,2023-03-10 08:01:00,109.2,98.25,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 10:00:00,8109,117,0.035105,0,2.943,156.6,9.44,6.56,2023-03-10 09:37:00,0,8.76,9.2,2023-03-10 09:58:00,8.3,2023-03-10 09:01:00,8.735,1017.1,1018.2,2023-03-10 09:01:00,1016.9,2023-03-10 09:37:00,75.2,9.02,-2.803,0.76,0,0,2023-03-10 09:01:00,166.6,149.975,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 11:00:00,8110,135.6,0.04067,0,3.014,173.5,7.92,6.07,2023-03-10 10:14:00,0,9.3,9.5,2023-03-10 10:11:00,9.2,2023-03-10 10:01:00,8.678332,1016.7,1017.3,2023-03-10 10:06:00,1016.6,2023-03-10 10:54:00,74.6,9.74,-2.805,0.817,0,0,2023-03-10 10:01:00,196.1,176.5,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 12:00:00,8111,126.8,0.038035,0,3.368,160.3,7.579,6.85,2023-03-10 11:49:00,0,9.57,9.9,2023-03-10 12:00:00,9.3,2023-03-10 11:01:00,8.65,1015.3,1016.6,2023-03-10 11:01:00,1015.2,2023-03-10 11:57:00,71.7,9.93,-2.838,0.772,0,0,2023-03-10 11:01:00,187.2,168.525,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 13:00:00,8112,188.2,0.05645,0,3.557,157.2,7.711,6.74,2023-03-10 12:20:00,0,10.1,10.7,2023-03-10 12:52:00,9.7,2023-03-10 12:02:00,9.071667,1013.1,1015.3,2023-03-10 12:01:00,1013.1,2023-03-10 13:00:00,75.4,10.65,-2.823,0.867,0,0,2023-03-10 12:01:00,272.5,245.25,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 14:00:00,8113,139.9,0.041975,0,3.947,168.7,9.29,7.38,2023-03-10 13:17:00,0,10.62,10.8,2023-03-10 13:15:00,10.4,2023-03-10 13:01:00,9.469999,1011.5,1013.2,2023-03-10 13:01:00,1011.5,2023-03-10 13:47:00,75,11.19,-2.895,0.888,0,0,2023-03-10 13:01:00,202.9,182.6,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 15:00:00,8114,103.4,0.03102,0,4.009,178.8,6.33,8.54,2023-03-10 14:42:00,0,10.87,11.1,2023-03-10 15:00:00,10.6,2023-03-10 14:02:00,9.833333,1010.1,1011.5,2023-03-10 14:01:00,1010.1,2023-03-10 14:59:00,76.1,11.19,-2.92,0.842,0,0,2023-03-10 14:01:00,151.9,136.7,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 16:00:00,8115,61.65,0.018495,0,3.566,183.7,6.514,6.96,2023-03-10 15:54:00,0,11.24,11.6,2023-03-10 15:55:00,11.1,2023-03-10 15:01:00,9.901667,1009.3,1010.1,2023-03-10 15:01:00,1009.2,2023-03-10 15:54:00,74,11.4,-2.765,0.673,0,0,2023-03-10 15:01:00,91.4,82.25,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 17:00:00,8116,20.33,0.006099999,0,4.781,192.6,7.925,10.32,2023-03-10 16:44:00,0,11.15,11.4,2023-03-10 16:01:00,10.8,2023-03-10 16:56:00,10.085,1007.9,1009.2,2023-03-10 16:01:00,1007.7,2023-03-10 16:55:00,80.2,11.28,-2.623,0.923,0,0,2023-03-10 16:01:00,31.95,28.75,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 18:00:00,8117,7.517,0.002255,0,3.53,192,6.459,7.95,2023-03-10 17:09:00,0,10.2,10.8,2023-03-10 17:01:00,9.9,2023-03-10 17:55:00,10.60833,1007.7,1007.8,2023-03-10 17:01:00,1007.4,2023-03-10 17:22:00,89,10.19,-2.885,0.733,0,0,2023-03-10 17:01:00,11.72,10.545,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 19:00:00,8118,0,0,0,1.927,222.7,21.09,4.72,2023-03-10 18:11:00,0,9.8,10,2023-03-10 18:03:00,9.6,2023-03-10 18:47:00,11,1007.7,1007.8,2023-03-10 18:10:00,1007.5,2023-03-10 18:50:00,92.5,9.59,-2.837,0.727,0,0,2023-03-10 18:01:00,0.219,0.197,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 20:00:00,8119,0,0,0.357,1.777,215.3,32.55,3.89,2023-03-10 19:38:00,0,9.46,9.7,2023-03-10 19:01:00,9.3,2023-03-10 19:32:00,11.31,1006.8,1008,2023-03-10 19:07:00,1006.5,2023-03-10 19:36:00,96.1,9.36,-2.825,0.728,0,0,2023-03-10 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 21:00:00,8120,0,0,0,2.003,258.8,10.03,4.86,2023-03-10 20:32:00,0,9.66,9.8,2023-03-10 20:42:00,9.5,2023-03-10 20:01:00,11.55,1006.9,1007.4,2023-03-10 20:15:00,1006.8,2023-03-10 20:01:00,95.9,9.45,-2.852,0.737,0,0,2023-03-10 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 22:00:00,8121,0,0,0.017,2.341,272.6,10.79,4.82,2023-03-10 21:57:00,0,9.66,9.8,2023-03-10 21:01:00,9.5,2023-03-10 21:33:00,11.44833,1006.7,1006.9,2023-03-10 21:01:00,1006.6,2023-03-10 21:22:00,93.4,9.41,-2.777,0.722,0,0,2023-03-10 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-10 23:00:00,8122,0,0,0,3.429,301.9,9.17,10.19,2023-03-10 22:51:00,0,9.63,9.9,2023-03-10 22:06:00,9.4,2023-03-10 22:42:00,10.915,1006.7,1006.8,2023-03-10 22:01:00,1006.5,2023-03-10 22:18:00,87,9.16,-2.85,0.715,0,0,2023-03-10 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 00:00:00,8123,0,0,0,3.914,320.1,7.983,8.04,2023-03-10 23:39:00,0,9.07,9.6,2023-03-10 23:01:00,8.6,2023-03-10 23:59:00,9.865,1006.7,1006.9,2023-03-10 23:05:00,1006.7,2023-03-10 23:01:00,84.7,8.71,-2.757,0.667,0,0,2023-03-10 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 01:00:00,8124,0,0,0,3.201,322.3,11.21,7.19,2023-03-11 00:06:00,0,8,8.7,2023-03-11 00:07:00,7.5,2023-03-11 00:58:00,9.386666,1006.8,1006.9,2023-03-11 00:14:00,1006.6,2023-03-11 00:03:00,88.6,7.757,-2.845,0.74,0,0,2023-03-11 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 02:00:00,8125,0,0,0,3.233,322.1,10.02,6.6,2023-03-11 01:04:00,0,7.298,7.6,2023-03-11 01:03:00,7,2023-03-11 01:51:00,8.893332,1007.1,1007.2,2023-03-11 01:43:00,1006.7,2023-03-11 01:06:00,86.7,6.947,-2.83,0.632,0,0,2023-03-11 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 03:00:00,8126,0,0,0,3.533,326.5,9.73,8.52,2023-03-11 02:17:00,0,6.665,7.1,2023-03-11 02:01:00,6.3,2023-03-11 02:47:00,8.496667,1007.3,1007.3,2023-03-11 02:06:00,1007.2,2023-03-11 02:01:00,85.6,6.377,-2.842,0.733,0,0,2023-03-11 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 04:00:00,8127,0,0,0,3.319,324,9.8,6.84,2023-03-11 03:27:00,0,6.2,6.4,2023-03-11 03:04:00,5.9,2023-03-11 03:58:00,8.063334,1007.5,1007.6,2023-03-11 03:57:00,1007.3,2023-03-11 03:01:00,84.9,5.887,-2.822,0.688,0,0,2023-03-11 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 05:00:00,8128,0,0,0,3.067,318.9,11.12,6.64,2023-03-11 04:41:00,0,5.655,6,2023-03-11 04:01:00,5.3,2023-03-11 04:52:00,7.648333,1007.7,1008,2023-03-11 04:30:00,1007.6,2023-03-11 04:01:00,80.2,5.322,-2.785,0.727,0,0,2023-03-11 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 06:00:00,8129,0,0,0,4.173,330.3,9.32,8.44,2023-03-11 05:43:00,0,5.272,5.6,2023-03-11 05:03:00,4.9,2023-03-11 05:58:00,7.12,1008.2,1008.2,2023-03-11 05:54:00,1007.7,2023-03-11 05:02:00,78.7,4.867,-2.9,0.688,0,0,2023-03-11 05:01:00,0,5e-4,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 07:00:00,8130,11.73,0.00352,0,4.247,330.8,9.35,9.9,2023-03-11 06:58:00,0,4.872,5.1,2023-03-11 06:01:00,4.6,2023-03-11 06:50:00,6.838333,1008.8,1008.9,2023-03-11 06:53:00,1008.1,2023-03-11 06:01:00,78,4.573,-2.722,0.705,0,0,2023-03-11 06:01:00,19.17,17.2575,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 08:00:00,8131,179.1,0.053725,0,6.475,330.9,9.84,14.63,2023-03-11 07:54:00,0,4.978,5.2,2023-03-11 07:45:00,4.7,2023-03-11 07:01:00,6.84,1009.6,1009.6,2023-03-11 07:52:00,1008.7,2023-03-11 07:04:00,74.1,6.338,-2.632,0.707,0,0,2023-03-11 07:01:00,215.2,193.725,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 09:00:00,8132,379.1,0.11374,0,7.106,330.1,10.06,19.08,2023-03-11 08:36:00,0,5.658,6.3,2023-03-11 08:54:00,5.1,2023-03-11 08:01:00,6.515,1009.8,1010.1,2023-03-11 08:56:00,1009.5,2023-03-11 08:02:00,68.9,8.09,-2.818,0.798,0,0,2023-03-11 08:01:00,462.1,416,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 10:00:00,8133,533.9,0.16018,0,7.227,328.1,11.31,15.28,2023-03-11 09:16:00,0,6.64,7.4,2023-03-11 09:58:00,5.9,2023-03-11 09:04:00,6.348333,1010.1,1010.3,2023-03-11 09:09:00,1009.8,2023-03-11 09:46:00,64.2,9.4,-2.457,0.638,0,0,2023-03-11 09:01:00,687.4,618.75,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 11:00:00,8134,480.4,0.144115,0,6.451,328.2,11.81,14,2023-03-11 10:54:00,0,7.298,8.1,2023-03-11 10:13:00,6.6,2023-03-11 10:40:00,6.356667,1010.5,1010.9,2023-03-11 10:54:00,1010.1,2023-03-11 10:02:00,61,9.55,-2.96,0.692,0,0,2023-03-11 10:01:00,623.5,561,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 12:00:00,8135,569.2,0.17075,0,5.949,324.9,13.08,14.36,2023-03-11 11:07:00,0,8.19,9.4,2023-03-11 11:17:00,7.1,2023-03-11 11:02:00,6.515,1011,1011,2023-03-11 11:21:00,1010.6,2023-03-11 11:08:00,60.7,10.16,-2.98,0.608,0,0,2023-03-11 11:01:00,751.9,676.75,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 13:00:00,8136,426,0.12781,0,5.586,325.6,11.12,11.66,2023-03-11 12:06:00,0,8.5,10,2023-03-11 12:34:00,7.8,2023-03-11 12:02:00,6.485,1011.2,1011.3,2023-03-11 12:58:00,1010.7,2023-03-11 12:07:00,59.2,10.28,-2.99,0.678,0,0,2023-03-11 12:01:00,551.5,496.25,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 14:00:00,8137,236.4,0.07091999,0,5.555,330.1,9.75,10.58,2023-03-11 13:45:00,0,8.38,8.7,2023-03-11 13:33:00,8.2,2023-03-11 13:02:00,6.478333,1011.5,1011.6,2023-03-11 13:59:00,1011.1,2023-03-11 13:05:00,59.5,9.38,-2.918,0.72,0,0,2023-03-11 13:01:00,332.3,299,013CAMPBELLCLIM50529VUE-500002163
2023-03-11 15:00:00,8138,265.6,0.07968999,0,5.694,338.3,8.83,10.91,2023-03-11 14:28:00,0,8.6,9.1,2023-03-11 14:39:00,8.3,2023-03-11 14:06:00,6.583333,1012.3,1012.3,2023-03-11 14:59:00,1011.5,2023-03-11 14:01:00,58.3,9.63,-2.783,0.67,0,0,2023-03-11 14:01:00,362.8,326.5,013CAMPBELLCLIM50529VUE-500002163
