"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2023-11-04 00:00:00,76858,PNNL_13,113IN-SITU AT600 232 6,828.76,14.4,85.62,107.37,0.05,11679,0.07,0.999,4.56,90,-24.5,0,0,-0.71,0.07447252000000049,1070.4,14.4,13.353,50,1030.1520679999999
2023-11-04 00:15:00,76859,PNNL_13,113IN-SITU AT600 232 6,828.76,14.41,85.35,106.98,0.05,11717,0.07,0.999,4.58,88.7,-24.4,0,0,-0.46,0.07447252000000049,1070.4,14.41,13.371,50,1030.1520679999999
2023-11-04 00:30:00,76860,PNNL_13,113IN-SITU AT600 232 6,828.76,14.42,85.24,106.84,0.05,11731,0.07,0.999,4.59,88.7,-24,0,0,-0.88,0.07715005999999924,1070.3,14.42,13.38,50,1030.014172
2023-11-04 00:45:00,76861,PNNL_13,113IN-SITU AT600 232 6,828.76,14.42,85.23,106.82,0.05,11733,0.07,0.999,4.58,88.8,-23.7,0,0,-0.71,0.07215005999999846,1070,14.42,13.38,50,1029.669432
2023-11-04 01:00:00,76862,PNNL_13,113IN-SITU AT600 232 6,828.76,14.4,85.7,107.46,0.05,11668,0.07,0.999,4.56,90.1,-23.3,0,0,-0.83,0.07315005999999968,1070,14.4,13.38,50,1029.73838
2023-11-04 01:15:00,76863,PNNL_13,113IN-SITU AT600 232 6,828.76,14.42,85.43,107.08,0.05,11706,0.07,0.999,4.58,88.9,-23.7,0,0,-0.75,0.06415005999999934,1069.4,14.42,13.335,50,1029.1178479999999
2023-11-04 01:30:00,76864,PNNL_13,113IN-SITU AT600 232 6,828.76,14.42,85.27,106.88,0.05,11727,0.07,0.999,4.58,88.8,-23.9,0,0,-0.66,0.06784806499999974,1069.6,14.42,13.389,50,1029.324692
2023-11-04 01:45:00,76865,PNNL_13,113IN-SITU AT600 232 6,828.76,14.42,85.27,106.88,0.05,11727,0.07,0.999,4.58,88.9,-23.9,0,0,-0.74,0.06484806499999962,1069.4,14.42,13.38,50,1029.1178479999999
2023-11-04 02:00:00,76866,PNNL_13,113IN-SITU AT600 232 6,828.76,14.39,85.67,107.44,0.05,11672,0.07,0.999,4.56,90.2,-24.6,0,0,-0.37,0.06784806499999974,1069.6,14.39,13.38,50,1029.324692
2023-11-04 02:15:00,76867,PNNL_13,113IN-SITU AT600 232 6,828.76,14.41,85.38,107.01,0.05,11713,0.07,0.999,4.58,88.9,-24.6,0,0,-0.43,0.06184806499999951,1069.2,14.41,13.362,50,1028.9110039999998
