"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2021-11-14 00:00:00,3499,PNNL_32,113IN-SITU AT600 229 6,764.99,14.56,319.97,399.63,0.19,0.26,0.999,3125.3,6.2,8.5,-364.6,0,0,-0.49,1.0882860999999995,1113.8,14.56,13.696,90,1086.344688
2021-11-14 00:15:00,3500,PNNL_32,113IN-SITU AT600 229 6,764.99,14.56,319.71,399.31,0.19,0.26,0.999,3127.8,6.2,8.6,-365.6,0,0,-0.5,1.0872861,1113.7,14.56,13.714,90,1086.27574
2021-11-14 00:30:00,3501,PNNL_32,113IN-SITU AT600 229 6,764.99,14.56,319.73,399.33,0.19,0.26,0.999,3127.6,6.2,8.6,-365.7,0,0,-0.49,1.07772589,1113.5,14.56,13.687,90,1086.1378439999999
2021-11-14 00:45:00,3502,PNNL_32,113IN-SITU AT600 229 6,764.99,14.56,319.77,399.38,0.19,0.26,0.999,3127.3,6.2,8.5,-365.6,0,0,-0.49,1.0767258900000005,1113.5,14.56,13.678,90,1086.068896
2021-11-14 01:00:00,3503,PNNL_32,113IN-SITU AT600 229 6,764.99,14.56,319.84,399.45,0.19,0.26,0.999,3126.6,6.2,8.6,-365.2,0,0,-0.5,1.08072589,1113.8,14.56,13.669,90,1086.344688
2021-11-14 01:15:00,3504,PNNL_32,113IN-SITU AT600 229 6,764.99,14.56,319.9,399.56,0.19,0.26,0.999,3125.9,6.2,8.6,-364.9,0,0,-0.5,1.0747258899999999,1113.4,14.56,13.678,90,1085.9309999999998
2021-11-14 01:30:00,3505,PNNL_32,113IN-SITU AT600 229 6,764.99,14.56,319.92,399.57,0.19,0.26,0.999,3125.7,6.2,8.6,-364.9,0,0,-0.5,1.066029705,1113.3,14.56,13.723,90,1085.862052
2021-11-14 01:45:00,3506,PNNL_32,113IN-SITU AT600 229 6,764.99,14.56,319.95,399.59,0.19,0.26,0.999,3125.5,6.2,8.6,-364.9,0,0,-0.49,1.066029705,1113.3,14.56,13.696,90,1085.862052
2021-11-14 02:00:00,3507,PNNL_32,113IN-SITU AT600 229 6,764.99,14.56,319.95,399.6,0.19,0.26,0.999,3125.5,6.2,8.6,-364.8,0,0,-0.5,1.0670297049999995,1113.3,14.56,13.696,90,1085.9309999999998
2021-11-14 02:15:00,3508,PNNL_32,113IN-SITU AT600 229 6,764.99,14.56,319.72,399.33,0.19,0.26,0.999,3127.7,6.2,8.6,-365.9,0,0,-0.5,1.0690297050000002,1113.5,14.56,13.696,90,1086.068896
