"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2023-04-08 00:00:00,52423,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,313.03,410.79,0.2,0.27,1,3194.5,5.4,27.2,-34.2,0,0,-0.8,3.128833575,1285.5,12.54,13.606,64,1241.339792
2023-04-08 00:15:00,52424,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,312.99,410.73,0.2,0.27,1,3195,5.4,27.2,-34.2,0,0,-0.8,3.131833575,1285.7,12.54,13.615,64,1241.546636
2023-04-08 00:30:00,52425,PNNL_32,113IN-SITU AT600 229 6,810.92,12.53,312.85,410.67,0.2,0.27,1,3196.4,5.4,27.3,-34.7,0,0,-0.74,3.1283521000000007,1285.9,12.53,13.615,64,1241.75348
2023-04-08 00:45:00,52426,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,312.98,410.74,0.2,0.27,1,3195.1,5.4,27.5,-34.6,0,0,-0.8,3.1333520999999998,1286.2,12.54,13.606,64,1242.0982199999999
2023-04-08 01:00:00,52427,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,313.06,410.84,0.2,0.27,1,3194.2,5.4,27.2,-34.5,0,0,-0.8,3.1353520999999986,1286.4,12.54,13.624,64,1242.2361159999998
2023-04-08 01:15:00,52428,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,313.01,410.8,0.2,0.27,1,3194.8,5.4,27.2,-34.7,0,0,-0.8,3.1333520999999998,1286.3,12.54,13.597,64,1242.0982199999999
2023-04-08 01:30:00,52429,PNNL_32,113IN-SITU AT600 229 6,810.92,12.53,312.86,410.67,0.2,0.27,1,3196.3,5.4,27.3,-35,0,0,-0.78,3.1220094499999984,1286,12.53,13.624,64,1241.8224279999997
2023-04-08 01:45:00,52430,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,312.96,410.73,0.2,0.27,1,3195.3,5.4,27.4,-34.9,0,0,-0.79,3.124009450000001,1286.1,12.54,13.642,64,1241.960324
2023-04-08 02:00:00,52431,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,313.04,410.83,0.2,0.27,1,3194.5,5.4,27.3,-34.6,0,0,-0.8,3.124009450000001,1286.1,12.54,13.624,64,1241.960324
2023-04-08 02:15:00,52432,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,312.97,410.74,0.2,0.27,1,3195.2,5.4,27.3,-34.5,0,0,-0.8,3.124009450000001,1286.1,12.54,13.606,64,1241.960324
2023-04-08 02:30:00,52433,PNNL_32,113IN-SITU AT600 229 6,810.92,12.53,312.8,410.6,0.2,0.27,1,3197,5.4,27.2,-35,0,0,-0.71,3.1280275799999995,1286.4,12.53,13.624,64,1242.2361159999998
2023-04-08 02:45:00,52434,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,313.02,410.78,0.2,0.27,1,3194.7,5.4,27.3,-34.7,0,0,-0.79,3.1310275799999996,1286.6,12.54,13.615,64,1242.4429599999999
2023-04-08 03:00:00,52435,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,313.01,410.78,0.2,0.27,1,3194.8,5.4,27.3,-34.4,0,0,-0.8,3.1340275799999997,1286.8,12.54,13.597,64,1242.649804
2023-04-08 03:15:00,52436,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,313.02,410.79,0.2,0.27,1,3194.7,5.4,27.4,-34.2,0,0,-0.8,3.135027580000001,1286.9,12.54,13.615,64,1242.718752
2023-04-08 03:30:00,52437,PNNL_32,113IN-SITU AT600 229 6,810.92,12.53,312.79,410.59,0.2,0.27,1,3197,5.4,27.5,-34.5,0,0,-0.78,3.1419555749999972,1287.1,12.53,13.624,64,1242.9945439999997
2023-04-08 03:45:00,52438,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,312.98,410.75,0.2,0.27,1,3195.1,5.4,27.5,-34.1,0,0,-0.79,3.1429555749999984,1287.2,12.54,13.624,64,1243.0634919999998
2023-04-08 04:00:00,52439,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,312.94,410.69,0.2,0.27,1,3195.5,5.4,27.4,-33.9,0,0,-0.8,3.1429555749999984,1287.2,12.54,13.597,64,1243.0634919999998
2023-04-08 04:15:00,52440,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,312.9,410.65,0.2,0.27,1,3195.9,5.4,27.4,-33.6,0,0,-0.8,3.152955575,1288,12.54,13.615,64,1243.752972
2023-04-08 04:30:00,52441,PNNL_32,113IN-SITU AT600 229 6,810.92,12.53,312.78,410.59,0.2,0.27,1,3197.1,5.4,27.3,-33.9,0,0,-0.73,3.1567175500000015,1288,12.53,13.633,64,1243.752972
2023-04-08 04:45:00,52442,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,312.88,410.62,0.2,0.27,1,3196.1,5.4,27.6,-33.4,0,0,-0.79,3.154717549999999,1287.8,12.54,13.624,64,1243.6150759999998
2023-04-08 05:00:00,52443,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,312.98,410.77,0.2,0.27,1,3195.1,5.4,27.3,-32.9,0,0,-0.8,3.157717549999999,1288,12.54,13.606,64,1243.8219199999999
2023-04-08 05:15:00,52444,PNNL_32,113IN-SITU AT600 229 6,810.92,12.54,312.95,410.72,0.2,0.27,1,3195.4,5.4,27.5,-32.8,0,0,-0.8,3.1597175500000017,1288.2,12.54,13.615,64,1243.959816
