"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-01-09 01:00:00,5701,0,0,0,0.555,226.8,23.66,1.54,2023-01-09 00:10:00,0,-0.815,-0.8,2023-01-09 00:01:00,-0.9,2023-01-09 00:08:00,4.975,998.8,999.3,2023-01-09 00:01:00,998.8,2023-01-09 01:00:00,86.7,-0.943,1.622,1.755,0,0,2023-01-09 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 02:00:00,5702,0,0,0,0.608,230.7,19.19,2.05,2023-01-09 01:56:00,0,-0.958,-0.8,2023-01-09 01:03:00,-1.1,2023-01-09 01:14:00,4.951666,998.6,998.9,2023-01-09 01:25:00,998.6,2023-01-09 01:09:00,86.9,-1.113,1.617,1.793,0,0,2023-01-09 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 03:00:00,5703,0,0,0,0.783,252.8,41.57,3.17,2023-01-09 02:55:00,0,-0.705,-0.5,2023-01-09 02:27:00,-0.9,2023-01-09 02:01:00,4.908333,999,999,2023-01-09 02:58:00,998.6,2023-01-09 02:01:00,81.4,-0.888,1.602,1.8,0,0,2023-01-09 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 04:00:00,5704,0,0,0,0.957,299.4,42.79,2.95,2023-01-09 03:33:00,0,-0.792,-0.6,2023-01-09 03:01:00,-0.9,2023-01-09 03:42:00,4.65,999.1,999.4,2023-01-09 03:32:00,998.9,2023-01-09 03:01:00,80.3,-0.848,1.583,1.763,0,0,2023-01-09 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 05:00:00,5705,0,0,0,0.86,258.6,32.7,2.85,2023-01-09 04:48:00,0,-1.008,-0.9,2023-01-09 04:01:00,-1.2,2023-01-09 04:58:00,4.566666,998.7,999.1,2023-01-09 04:01:00,998.7,2023-01-09 04:54:00,80.9,-1.072,1.587,1.772,0,0,2023-01-09 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 06:00:00,5706,0,0,0,0.525,235.4,50.8,2.76,2023-01-09 05:03:00,0,-2.045,-1.2,2023-01-09 05:01:00,-2.5,2023-01-09 05:28:00,4.366667,999.4,999.4,2023-01-09 05:48:00,998.6,2023-01-09 05:06:00,83,-2.177,1.623,1.787,0,0,2023-01-09 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 07:00:00,5707,0,0,0,0.903,249.9,47.36,3.52,2023-01-09 06:51:00,0,-1.745,-1.6,2023-01-09 06:20:00,-2,2023-01-09 06:01:00,4.503333,999.9,999.9,2023-01-09 06:19:00,999.4,2023-01-09 06:01:00,84.2,-2.06,1.645,1.767,0,0,2023-01-09 06:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 08:00:00,5708,0.5,0.00015,0,1.428,248.2,14.68,3.87,2023-01-09 07:30:00,0,-2.033,-1.7,2023-01-09 07:03:00,-2.3,2023-01-09 07:28:00,4.433333,1000,1000,2023-01-09 07:01:00,999.8,2023-01-09 07:50:00,85.7,-2.172,1.612,1.792,0,0,2023-01-09 07:01:00,0.833,0.74975,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 09:00:00,5709,17.9,0.005369999,0,1.549,248.9,10.62,4.73,2023-01-09 08:51:00,0,-1.955,-1.8,2023-01-09 08:59:00,-2.1,2023-01-09 08:03:00,4.491667,1000.4,1000.4,2023-01-09 08:52:00,1000,2023-01-09 08:01:00,85.1,-2.05,1.625,1.732,0,0,2023-01-09 08:01:00,27.82,25.025,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 10:00:00,5710,63.75,0.019125,0,1.876,251.5,9.76,5.35,2023-01-09 09:09:00,0,-1.65,-1.4,2023-01-09 09:50:00,-1.9,2023-01-09 09:01:00,4.591666,1000.7,1000.8,2023-01-09 09:42:00,1000.2,2023-01-09 09:03:00,85.3,-1.41,1.607,1.775,0,0,2023-01-09 09:01:00,91.5,82.325,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 11:00:00,5711,105.3,0.03158,0,2.204,248.9,9.03,5.16,2023-01-09 10:45:00,0,-1.26,-1,2023-01-09 10:41:00,-1.6,2023-01-09 10:01:00,4.71,1001,1001.1,2023-01-09 10:41:00,1000.6,2023-01-09 10:02:00,83.4,-0.698,1.617,1.79,0,0,2023-01-09 10:01:00,149,134.075,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 12:00:00,5712,123.7,0.0371,0,2.216,253.1,11.7,7.52,2023-01-09 11:56:00,0,-0.873,-0.6,2023-01-09 11:11:00,-1.1,2023-01-09 11:08:00,4.86,1000.4,1001,2023-01-09 11:02:00,1000.3,2023-01-09 11:53:00,85.4,-0.168,1.56,1.763,0,0,2023-01-09 11:01:00,176.4,158.775,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 13:00:00,5713,239.6,0.07186999,0,2.476,249.9,9.07,6.95,2023-01-09 12:41:00,0,-0.093,1.1,2023-01-09 12:43:00,-0.9,2023-01-09 12:03:00,5.106667,999.4,1000.4,2023-01-09 12:01:00,999.4,2023-01-09 13:00:00,81.9,1.2,1.678,1.74,0,0,2023-01-09 12:01:00,349.1,314.25,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 14:00:00,5714,357.7,0.10732,0,2.493,240.4,12.19,6.79,2023-01-09 13:03:00,0,1.32,2.3,2023-01-09 13:58:00,0.2,2023-01-09 13:04:00,5.516666,998.8,999.6,2023-01-09 13:07:00,998.8,2023-01-09 14:00:00,75.1,4.38,1.648,1.758,0,0,2023-01-09 13:01:00,516.6,465,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 15:00:00,5715,294.7,0.08839499,0.017,2.416,243.7,12.1,6.44,2023-01-09 14:53:00,0,2.505,3.4,2023-01-09 14:41:00,1.7,2023-01-09 14:01:00,5.663333,998.5,998.9,2023-01-09 14:01:00,998.5,2023-01-09 14:41:00,75.2,5.39,1.642,1.765,0,0,2023-01-09 14:01:00,434.1,390.75,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 16:00:00,5716,159.8,0.047945,0.017,2.215,239.5,11.34,6.38,2023-01-09 15:02:00,0,2.942,3.4,2023-01-09 15:26:00,2.6,2023-01-09 15:58:00,5.661666,998.2,998.6,2023-01-09 15:05:00,998.2,2023-01-09 15:33:00,74.3,4.948,1.692,1.755,0,0,2023-01-09 15:01:00,248.6,223.75,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 17:00:00,5717,56.65,0.016995,0,1.79,241.9,10.75,4.75,2023-01-09 16:05:00,0,2.46,2.8,2023-01-09 16:03:00,1.8,2023-01-09 16:58:00,5.405,998.1,998.3,2023-01-09 16:01:00,998.1,2023-01-09 16:50:00,75.2,3.177,1.632,1.74,0,0,2023-01-09 16:01:00,84.9,76.375,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 18:00:00,5718,3.15,0.0009449999,0,1.263,238.9,12.18,3.87,2023-01-09 17:03:00,0,1.053,1.9,2023-01-09 17:01:00,0.4,2023-01-09 18:00:00,5.053333,998.2,998.2,2023-01-09 17:54:00,998,2023-01-09 17:02:00,77.9,1.015,1.615,1.747,0,0,2023-01-09 17:01:00,5.53,4.9775,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 19:00:00,5719,0,0,0,0.696,234.3,10.98,1.76,2023-01-09 18:24:00,0,-0.295,0.4,2023-01-09 18:01:00,-0.9,2023-01-09 18:51:00,4.791666,998.3,998.4,2023-01-09 18:37:00,998.2,2023-01-09 18:01:00,81.2,-0.737,1.633,1.82,0,0,2023-01-09 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 20:00:00,5720,0,0,0,0.729,222.4,15.58,4.24,2023-01-09 19:11:00,0,-0.877,-0.6,2023-01-09 19:10:00,-1.3,2023-01-09 19:58:00,4.748333,998,998.3,2023-01-09 19:01:00,998,2023-01-09 19:40:00,84.2,-1.587,1.613,1.778,0,0,2023-01-09 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 21:00:00,5721,0,0,0,0.406,201.2,20.61,1.39,2023-01-09 20:13:00,0,-1.787,-1.2,2023-01-09 20:01:00,-2.2,2023-01-09 20:34:00,4.641666,997.7,998.1,2023-01-09 20:05:00,997.7,2023-01-09 20:47:00,85.8,-2.387,1.642,1.773,0,0,2023-01-09 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 22:00:00,5722,0,0,0,0.507,210.1,18.95,1.64,2023-01-09 21:21:00,0,-1.807,-1.3,2023-01-09 21:53:00,-2.1,2023-01-09 21:03:00,4.67,997.4,997.8,2023-01-09 21:03:00,997.4,2023-01-09 21:47:00,86.2,-2.723,1.608,1.763,0,0,2023-01-09 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-09 23:00:00,5723,0,0,0,0.468,222.4,35.45,2.03,2023-01-09 22:17:00,0,-1.962,-1.5,2023-01-09 22:17:00,-2.9,2023-01-09 22:42:00,4.65,997.5,997.6,2023-01-09 22:37:00,997.4,2023-01-09 22:01:00,85.7,-2.743,1.618,1.758,0,0,2023-01-09 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 00:00:00,5724,0,0,0,0.531,211.4,20.01,1.96,2023-01-09 23:29:00,0,-2.077,-1.7,2023-01-09 23:08:00,-2.4,2023-01-09 23:21:00,4.603333,997.3,997.5,2023-01-09 23:01:00,997.3,2023-01-09 23:53:00,89.2,-2.91,1.583,1.77,0,0,2023-01-09 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 01:00:00,5725,0,0,0,0.435,190.2,30.31,1.75,2023-01-10 00:01:00,0,-2.385,-1.9,2023-01-10 00:13:00,-3.3,2023-01-10 01:00:00,4.565,996.9,997.3,2023-01-10 00:01:00,996.9,2023-01-10 00:40:00,91.8,-3.06,1.618,1.765,0,0,2023-01-10 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 02:00:00,5726,0,0,0,0.318,147.1,23.76,0.75,2023-01-10 01:28:00,0,-3.575,-3,2023-01-10 01:02:00,-4.2,2023-01-10 01:48:00,4.29,996.7,996.9,2023-01-10 01:01:00,996.7,2023-01-10 01:56:00,88,-4.168,1.623,1.745,0,0,2023-01-10 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 03:00:00,5727,0,0,0,0.475,176.7,13.63,1.29,2023-01-10 02:29:00,0,-3.462,-3,2023-01-10 02:53:00,-3.8,2023-01-10 02:08:00,4.298333,996.7,996.7,2023-01-10 02:01:00,996.6,2023-01-10 02:02:00,90.9,-4.33,1.638,1.768,0,0,2023-01-10 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 04:00:00,5728,0,0,0,0.635,166.7,11.8,1.31,2023-01-10 03:37:00,0,-2.9,-2.3,2023-01-10 04:00:00,-3.3,2023-01-10 03:18:00,4.478333,996.2,996.8,2023-01-10 03:04:00,996.2,2023-01-10 03:52:00,88,-3.748,1.643,1.78,0,0,2023-01-10 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 05:00:00,5729,0,0,0,0.478,165.7,14.16,1.16,2023-01-10 04:10:00,0,-2.217,-2,2023-01-10 04:44:00,-2.4,2023-01-10 04:01:00,4.738333,995.4,996.1,2023-01-10 04:01:00,995.4,2023-01-10 04:50:00,92.8,-2.855,1.62,1.777,0,0,2023-01-10 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 06:00:00,5730,0,0,0,0.403,145.2,19.31,1.26,2023-01-10 05:09:00,0,-1.847,-1.3,2023-01-10 05:58:00,-2.2,2023-01-10 05:01:00,4.856666,995.1,995.4,2023-01-10 05:01:00,995.1,2023-01-10 05:42:00,89.4,-2.423,1.642,1.778,0,0,2023-01-10 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 07:00:00,5731,0,0,0,0.542,152.9,14.54,1.08,2023-01-10 06:02:00,0,-1.07,-0.8,2023-01-10 06:54:00,-1.3,2023-01-10 06:01:00,5.114999,995,995.1,2023-01-10 06:01:00,994.9,2023-01-10 06:52:00,90.8,-1.545,1.643,1.78,0,0,2023-01-10 06:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 08:00:00,5732,0,0,0,0.281,138.1,25.83,0.67,2023-01-10 07:24:00,0,-0.79,-0.5,2023-01-10 07:23:00,-1.1,2023-01-10 07:05:00,5.206666,995.1,995.2,2023-01-10 07:26:00,995,2023-01-10 07:01:00,89.9,-1.057,1.622,1.777,0,0,2023-01-10 07:01:00,0.256,0.2305,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 09:00:00,5733,17.68,0.005305,0,0.52,131.8,20.28,1.11,2023-01-10 08:37:00,0,-0.427,-0.1,2023-01-10 09:00:00,-0.7,2023-01-10 08:01:00,5.323333,995,995.1,2023-01-10 08:01:00,994.8,2023-01-10 08:39:00,91.1,-0.662,1.623,1.778,0,0,2023-01-10 08:01:00,25.54,22.975,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 10:00:00,5734,61.53,0.01846,0,0.675,139.3,11.66,1.5,2023-01-10 09:51:00,0,0.335,0.9,2023-01-10 09:57:00,-0.1,2023-01-10 09:01:00,5.683333,995.2,995.2,2023-01-10 09:58:00,995,2023-01-10 09:01:00,90.4,0.318,1.638,1.788,0,0,2023-01-10 09:01:00,86.4,77.8,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 11:00:00,5735,129.4,0.038815,0,0.805,153.1,14.24,2.13,2023-01-10 10:54:00,0,1.677,2.8,2023-01-10 11:00:00,0.9,2023-01-10 10:01:00,6.159999,995.2,995.4,2023-01-10 10:39:00,995.1,2023-01-10 10:55:00,86.6,2.078,1.662,1.755,0,0,2023-01-10 10:01:00,191.7,172.575,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 12:00:00,5736,290.7,0.08720999,0.034,1.015,158.2,33.09,2.38,2023-01-10 11:21:00,0,4.5,5.8,2023-01-10 11:54:00,2.8,2023-01-10 11:03:00,6.988333,994.8,995.2,2023-01-10 11:01:00,994.7,2023-01-10 11:52:00,80.9,7.205,1.653,1.82,0,0,2023-01-10 11:01:00,451.2,406,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 13:00:00,5737,107.4,0.032225,0,0.612,157.4,48.87,1.86,2023-01-10 12:03:00,0,5.352,6.1,2023-01-10 12:01:00,4.9,2023-01-10 12:32:00,6.621666,994.8,995,2023-01-10 12:08:00,994.8,2023-01-10 12:01:00,73.1,7.268,1.635,1.823,0,0,2023-01-10 12:01:00,158.6,142.775,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 14:00:00,5738,66.82,0.020045,0,0.823,98.2,35.22,2.05,2023-01-10 13:37:00,0,4.177,5,2023-01-10 13:01:00,3.4,2023-01-10 13:50:00,6.411666,994.1,994.8,2023-01-10 13:01:00,994.1,2023-01-10 13:59:00,84.2,5.057,1.64,1.788,0,0,2023-01-10 13:01:00,98.8,88.875,013CAMPBELLCLIM50529VUE-500002157
2023-01-10 15:00:00,5739,122.4,0.036715,0,1.05,99.2,30.33,2.19,2023-01-10 15:00:00,0,4.08,4.7,2023-01-10 14:28:00,3.4,2023-01-10 14:03:00,6.676667,993.7,994.1,2023-01-10 14:01:00,993.7,2023-01-10 14:54:00,82.6,4.913,1.647,1.745,0,0,2023-01-10 14:01:00,174.7,157.2,013CAMPBELLCLIM50529VUE-500002157
