"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-02-12 00:00:00,12139,PNNL_32,113IN-SITU AT600 229 6,765.18,13.49,0.05,0.07,0,0,0.999,99999,6.52,-32.7,118.1,9.1,86.67,131.02,4.292334239999997,1350.7,13.49,13.705,99,1304.9098479999998
2022-02-12 00:15:00,12140,PNNL_32,113IN-SITU AT600 229 6,765.18,13.48,0.05,0.07,0,0,0.999,99999,6.52,-32.4,118.3,9.09,86.58,130.88,4.291334239999999,1350.6,13.48,13.678,99,1304.8409
2022-02-12 00:30:00,12141,PNNL_32,113IN-SITU AT600 229 6,765.18,13.48,0.05,0.07,0,0,0.999,99999,6.52,-32.3,118.5,9.07,86.45,130.7,4.287569414999998,1350.5,13.48,13.696,99,1304.7719519999998
2022-02-12 00:45:00,12142,PNNL_32,113IN-SITU AT600 229 6,765.18,13.48,0.05,0.07,0,0,0.999,99999,6.52,-32.5,118.6,9.06,86.34,130.53,4.284569414999998,1350.3,13.48,13.669,99,1304.5651079999998
2022-02-12 01:00:00,12143,PNNL_32,113IN-SITU AT600 229 6,765.18,13.48,0.05,0.07,0,0,0.999,99999,6.52,-32.3,118.5,9.05,86.23,130.37,4.284569414999998,1350.3,13.48,13.66,99,1304.5651079999998
2022-02-12 01:15:00,12144,PNNL_32,113IN-SITU AT600 229 6,765.18,13.48,0.05,0.07,0,0,0.999,99999,6.52,-32.3,118.6,9.03,86.05,130.09,4.279569414999999,1350,13.48,13.714,99,1304.220368
2022-02-12 01:30:00,12145,PNNL_32,113IN-SITU AT600 229 6,765.18,13.48,0.05,0.07,0,0,0.999,99999,6.52,-32.3,118.5,9.03,85.99,130,4.28058418,1350.2,13.48,13.705,99,1304.4272119999998
2022-02-12 01:45:00,12146,PNNL_32,113IN-SITU AT600 229 6,765.18,13.48,0.05,0.07,0,0,0.999,99999,6.52,-32.5,118.6,9.01,85.86,129.8,4.275584180000001,1349.9,13.48,13.678,99,1304.082472
2022-02-12 02:00:00,12147,PNNL_32,113IN-SITU AT600 229 6,765.18,13.48,0.05,0.07,0,0,0.999,99999,6.52,-32.4,118.6,9.01,85.82,129.74,4.2735841799999985,1349.7,13.48,13.687,99,1303.9445759999999
2022-02-12 02:15:00,12148,PNNL_32,113IN-SITU AT600 229 6,765.18,13.48,0.05,0.07,0,0,0.999,99999,6.51,-32.1,118.2,9,85.7,129.57,4.27158418,1349.6,13.48,13.678,99,1303.80668
