"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","53163","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
2023-09-05T04:15:00Z,15809,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.91,11.35,,,,,,8.41,6.82,-19.3,3.7,0,0,-0.59,3.825,288.34,11.353,32
2023-09-05T04:30:00Z,15810,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.92,11.36,,,,,,8.41,6.82,-19.2,5.1,0,0,-0.6,3.826,288.44,11.344,32
2023-09-05T04:45:00Z,15811,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.07,11.36,,,,,,8.41,6.82,-19.2,6.3,0,0,-0.59,3.823,288.21,11.353,32
2023-09-05T05:00:00Z,15812,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.06,11.36,,,,,,8.41,6.82,-19.2,7.5,0,0,-0.6,3.825,288.34,11.344,32
2023-09-05T05:15:00Z,15813,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.03,11.36,,,,,,8.41,6.82,-19.3,3.4,0,0,-0.59,3.823,288.22,11.362,32
2023-09-05T05:30:00Z,15814,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.14,11.36,,,,,,8.41,6.82,-19.2,4.9,0,0,-0.6,3.822,288.13,11.344,32
2023-09-05T05:45:00Z,15815,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.21,11.36,,,,,,8.41,6.82,-19.2,6.1,0,0,-0.6,3.82,287.96,11.362,32
2023-09-05T06:00:00Z,15816,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.26,11.36,,,,,,8.41,6.82,-19.3,7.2,0,0,-0.59,3.823,288.2,11.353,32
2023-09-05T06:15:00Z,15817,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.41,11.36,,,,,,8.41,6.82,-19.2,4.5,0,0,-0.59,3.821,288.04,11.344,32
2023-09-05T06:30:00Z,15818,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.43,11.36,,,,,,8.41,6.82,-19.2,5.9,0,0,-0.6,3.818,287.88,11.344,32
2023-09-05T06:45:00Z,15819,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.54,11.36,,,,,,8.41,6.82,-19.2,7.1,0,0,-0.59,3.82,287.96,11.353,32
2023-09-05T07:00:00Z,15820,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.6,11.36,,,,,,8.41,6.82,-19.2,8.1,0,0,-0.59,3.819,287.96,11.362,32
2023-09-05T07:15:00Z,15821,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.63,11.36,,,,,,8.41,6.82,-19.2,4.2,0,0,-0.59,3.817,287.78,11.371,32
2023-09-05T07:30:00Z,15822,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.57,11.36,,,,,,8.41,6.82,-19.2,5.5,0,0,-0.6,3.814,287.54,11.344,32
2023-09-05T07:45:00Z,15823,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.55,11.36,,,,,,8.41,6.82,-19.3,6.6,0,0,-0.59,3.813,287.52,11.353,32
2023-09-05T08:00:00Z,15824,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.58,11.36,,,,,,8.41,6.82,-19.3,7.7,0,0,-0.6,3.815,287.61,11.371,32
2023-09-05T08:15:00Z,15825,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.6,11.36,,,,,,8.41,6.82,-19.3,5.2,0,0,-0.59,3.815,287.65,11.371,32
2023-09-05T08:30:00Z,15826,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.66,11.36,,,,,,8.41,6.82,-19.3,6.5,0,0,-0.59,3.811,287.38,11.344,32
2023-09-05T08:45:00Z,15827,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.72,11.36,,,,,,8.41,6.82,-19.3,7.5,0,0,-0.6,3.812,287.43,11.344,32
2023-09-05T09:00:00Z,15828,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.83,11.36,,,,,,8.41,6.82,-19.3,8.5,0,0,-0.59,3.814,287.54,11.353,32
2023-09-05T09:15:00Z,15829,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.91,11.36,,,,,,8.41,6.82,-19.3,5.5,0,0,-0.59,3.81,287.27,11.362,32
2023-09-05T09:30:00Z,15830,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.89,11.36,,,,,,8.4,6.82,-19.3,6.7,0,0,-0.6,3.811,287.34,11.362,32
2023-09-05T09:45:00Z,15831,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.85,11.36,,,,,,8.41,6.82,-19.3,7.7,0,0,-0.59,3.811,287.32,11.344,32
2023-09-05T10:00:00Z,15832,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.85,11.36,,,,,,8.4,6.82,-19.3,8.8,0,0,-0.59,3.809,287.23,11.371,32
2023-09-05T10:15:00Z,15833,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.85,11.36,,,,,,8.4,6.82,-19.2,6,0,0,-0.59,3.81,287.29,11.371,32
2023-09-05T10:30:00Z,15834,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.8,11.36,,,,,,8.4,6.82,-19.3,7.2,0,0,-0.59,3.81,287.28,11.371,32
2023-09-05T10:45:00Z,15835,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.74,11.36,,,,,,8.4,6.82,-19.3,8.2,0,0,-0.58,3.809,287.21,11.371,32
2023-09-05T11:00:00Z,15836,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.69,11.36,,,,,,8.4,6.82,-19.3,9.1,0,0,-0.59,3.807,287.1,11.344,32
2023-09-05T11:15:00Z,15837,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.61,11.36,,,,,,8.4,6.82,-19.3,4.9,0,0,-0.59,3.809,287.23,11.353,32
2023-09-05T11:30:00Z,15838,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.56,11.36,,,,,,8.4,6.82,-19.3,6.2,0,0,-0.59,3.807,287.08,11.362,32
2023-09-05T11:45:00Z,15839,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.43,11.36,,,,,,8.39,6.82,-19.3,7.1,0,0,-0.59,3.809,287.24,11.353,32
2023-09-05T12:00:00Z,15840,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.38,11.36,,,,,,8.39,6.82,-19.3,8.1,0,0,-0.59,3.809,287.21,11.362,32
2023-09-05T12:15:00Z,15841,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.29,11.36,,,,,,8.4,6.82,-19.3,4.8,0,0,-0.6,3.808,287.19,11.353,32
2023-09-05T12:30:00Z,15842,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.19,11.36,,,,,,8.4,6.82,-19.3,6.1,0,0,-0.59,3.811,287.33,11.362,32
2023-09-05T12:45:00Z,15843,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.2,11.36,,,,,,8.4,6.82,-19.3,7.2,0,0,-0.59,3.811,287.35,11.353,32
2023-09-05T13:00:00Z,15844,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.13,11.37,,,,,,8.4,6.82,-19.3,8.1,0,0,-0.59,3.813,287.53,11.371,32
2023-09-05T13:15:00Z,15845,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,748.01,11.36,,,,,,8.4,6.82,-19.3,4.2,0,0,-0.6,3.812,287.43,11.362,32
2023-09-05T13:30:00Z,15846,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.86,11.36,,,,,,8.4,6.82,-19.3,5.6,0,0,-0.59,3.815,287.64,11.371,32
2023-09-05T13:45:00Z,15847,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.84,11.36,,,,,,8.4,6.82,-19.3,6.8,0,0,-0.6,3.816,287.72,11.362,32
2023-09-05T14:00:00Z,15848,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.7,11.36,,,,,,8.4,6.82,-19.3,7.9,0,0,-0.59,3.819,287.91,11.353,32
2023-09-05T14:15:00Z,15849,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.6,11.36,,,,,,8.41,6.82,-19.3,6.2,0,0,-0.59,3.819,287.89,11.353,32
2023-09-05T14:30:00Z,15850,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.5,11.36,,,,,,8.41,6.82,-19.3,7.3,0,0,-0.59,3.818,287.85,11.362,32
2023-09-05T14:45:00Z,15851,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.34,11.37,,,,,,8.41,6.82,-19.3,8.3,0,0,-0.6,3.821,288.06,11.353,32
2023-09-05T15:00:00Z,15852,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.31,11.37,,,,,,8.41,6.82,-19.3,9.4,0,0,-0.6,3.82,287.99,11.371,32
2023-09-05T15:15:00Z,15853,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.22,11.36,,,,,,8.4,6.82,-19.3,7.4,0,0,-0.6,3.826,288.4,11.371,32
2023-09-05T15:30:00Z,15854,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.11,11.36,,,,,,8.4,6.82,-19.4,8.4,0,0,-0.59,3.826,288.4,11.371,32
2023-09-05T15:45:00Z,15855,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,747.04,11.37,,,,,,8.4,6.82,-19.3,9.4,0,0,-0.6,3.823,288.22,11.38,32
2023-09-05T16:00:00Z,15856,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.98,11.37,,,,,,8.4,6.82,-19.3,10.4,0,0,-0.59,3.828,288.59,11.362,32
2023-09-05T16:15:00Z,15857,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.92,11.36,,,,,,8.38,6.82,-19.3,7.9,0,0,-0.59,3.828,288.56,11.371,32
2023-09-05T16:30:00Z,15858,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.89,11.36,,,,,,8.38,6.82,-19.4,9,0,0,-0.59,3.83,288.68,11.371,32
2023-09-05T16:45:00Z,15859,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.86,11.37,,,,,,8.38,6.82,-19.4,9.9,0,0,-0.59,3.825,288.37,11.362,32
2023-09-05T17:00:00Z,15860,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.8,11.37,,,,,,8.38,6.82,-19.4,10.8,0,0,-0.6,3.829,288.66,11.371,32
2023-09-05T17:15:00Z,15861,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.77,11.36,,,,,,8.39,6.82,-19.4,7.5,0,0,-0.59,3.832,288.86,11.353,32
2023-09-05T17:30:00Z,15862,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.76,11.37,,,,,,8.39,6.82,-19.4,8.7,0,0,-0.59,3.834,288.99,11.362,32
2023-09-05T17:45:00Z,15863,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.76,11.37,,,,,,8.39,6.82,-19.3,9.7,0,0,-0.6,3.833,288.91,11.353,32
2023-09-05T18:00:00Z,15864,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.73,11.37,,,,,,8.39,6.82,-19.3,10.6,0,0,-0.59,3.834,288.99,11.353,32
2023-09-05T18:15:00Z,15865,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.65,11.37,,,,,,8.39,6.82,-19.3,6.4,0,0,-0.59,3.837,289.16,11.353,32
2023-09-05T18:30:00Z,15866,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.59,11.37,,,,,,8.39,6.82,-19.3,7.7,0,0,-0.58,3.834,289.01,11.362,32
2023-09-05T18:45:00Z,15867,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.55,11.37,,,,,,8.4,6.82,-19.3,8.8,0,0,-0.59,3.836,289.14,11.353,32
2023-09-05T19:00:00Z,15868,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.58,11.37,,,,,,8.4,6.82,-19.3,9.8,0,0,-0.59,3.835,289.03,11.371,32
2023-09-05T19:15:00Z,15869,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.5,11.37,,,,,,8.4,6.82,-19.3,6.6,0,0,-0.6,3.838,289.25,11.353,32
2023-09-05T19:30:00Z,15870,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.57,11.37,,,,,,8.4,6.82,-19.3,8,0,0,-0.59,3.84,289.38,11.353,32
2023-09-05T19:45:00Z,15871,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.62,11.37,,,,,,8.4,6.82,-19.3,9.1,0,0,-0.6,3.839,289.36,11.371,32
2023-09-05T20:00:00Z,15872,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.7,11.37,,,,,,8.4,6.82,-19.3,10.3,0,0,-0.58,3.837,289.21,11.353,32
2023-09-05T20:15:00Z,15873,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.82,11.37,,,,,,8.4,6.82,-19.3,7.6,0,0,-0.6,3.839,289.32,11.362,32
2023-09-05T20:30:00Z,15874,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.89,11.37,,,,,,8.4,6.82,-19.3,8.8,0,0,-0.59,3.836,289.14,11.371,32
2023-09-05T20:45:00Z,15875,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.81,11.37,,,,,,8.4,6.82,-19.3,9.7,0,0,-0.59,3.835,289.04,11.344,32
2023-09-05T21:00:00Z,15876,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.85,11.37,,,,,,8.4,6.82,-19.3,10.7,0,0,-0.59,3.836,289.11,11.353,32
2023-09-05T21:15:00Z,15877,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.9,11.37,,,,,,8.4,6.82,-19.3,7.4,0,0,-0.6,3.833,288.93,11.344,32
2023-09-05T21:30:00Z,15878,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.8,11.37,,,,,,8.4,6.82,-19.3,8.7,0,0,-0.59,3.836,289.09,11.353,32
2023-09-05T21:45:00Z,15879,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.78,11.37,,,,,,8.4,6.82,-19.3,9.8,0,0,-0.59,3.835,289.05,11.344,32
2023-09-05T22:00:00Z,15880,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.74,11.37,,,,,,8.4,6.82,-19.3,10.9,0,0,-0.6,3.839,289.3,11.371,32
2023-09-05T22:15:00Z,15881,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.69,11.37,,,,,,8.4,6.82,-19.3,8.5,0,0,-0.59,3.837,289.16,11.362,32
2023-09-05T22:30:00Z,15882,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.56,11.37,,,,,,8.4,6.82,-19.3,9.7,0,0,-0.59,3.838,289.27,11.353,32
2023-09-05T22:45:00Z,15883,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.48,11.37,,,,,,8.4,6.82,-19.3,10.6,0,0,-0.58,3.838,289.24,11.362,32
2023-09-05T23:00:00Z,15884,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.49,11.37,,,,,,8.4,6.82,-19.3,11.6,0,0,-0.6,3.838,289.26,11.371,32
2023-09-05T23:15:00Z,15885,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.47,11.37,,,,,,8.4,6.82,-19.3,8.5,0,0,-0.6,3.837,289.17,11.371,32
2023-09-05T23:30:00Z,15886,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.35,11.37,,,,,,8.4,6.82,-19.3,9.6,0,0,-0.59,3.837,289.21,11.371,32
2023-09-05T23:45:00Z,15887,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.23,11.37,,,,,,8.4,6.82,-19.3,10.6,0,0,-0.59,3.839,289.31,11.353,32
2023-09-06T00:00:00Z,15888,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.27,11.37,,,,,,8.4,6.82,-19.3,11.6,0,0,-0.59,3.837,289.21,11.371,32
2023-09-06T00:15:00Z,15889,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.21,11.37,,,,,,8.4,6.82,-19.3,9.6,0,0,-0.59,3.84,289.4,11.344,32
2023-09-06T00:30:00Z,15890,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.26,11.37,,,,,,8.4,6.82,-19.3,10.6,0,0,-0.6,3.838,289.24,11.353,32
2023-09-06T00:45:00Z,15891,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.19,11.37,,,,,,8.4,6.82,-19.3,11.6,0,0,-0.59,3.84,289.39,11.371,32
2023-09-06T01:00:00Z,15892,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.25,11.37,,,,,,8.4,6.82,-19.3,12.4,0,0,-0.59,3.84,289.43,11.344,32
2023-09-06T01:15:00Z,15893,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.2,11.37,,,,,,8.4,6.82,-19.3,9.6,0,0,-0.59,3.843,289.61,11.362,32
2023-09-06T01:30:00Z,15894,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.16,11.37,,,,,,8.4,6.82,-19.3,10.7,0,0,-0.6,3.841,289.47,11.353,32
2023-09-06T01:45:00Z,15895,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.1,11.37,,,,,,8.4,6.82,-19.3,11.6,0,0,-0.6,3.844,289.67,11.344,32
2023-09-06T02:00:00Z,15896,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,746.07,11.37,,,,,,8.4,6.82,-19.3,12.5,0,0,-0.6,3.842,289.55,11.362,32
2023-09-06T02:15:00Z,15897,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.96,11.37,,,,,,8.4,6.82,-19.3,8.3,0,0,-0.59,3.841,289.49,11.371,32
2023-09-06T02:30:00Z,15898,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.9,11.37,,,,,,8.4,6.82,-19.3,9.6,0,0,-0.59,3.844,289.67,11.353,32
2023-09-06T02:45:00Z,15899,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.86,11.37,,,,,,8.4,6.82,-19.3,10.5,0,0,-0.59,3.845,289.72,11.362,32
2023-09-06T03:00:00Z,15900,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.81,11.37,,,,,,8.4,6.82,-19.3,11.4,0,0,-0.59,3.842,289.57,11.344,32
2023-09-06T03:15:00Z,15901,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.87,11.37,,,,,,8.4,6.82,-19.3,7,0,0,-0.59,3.845,289.73,11.344,32
2023-09-06T03:30:00Z,15902,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.84,11.37,,,,,,8.4,6.82,-19.3,8.3,0,0,-0.59,3.846,289.83,11.353,32
2023-09-06T03:45:00Z,15903,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.82,11.37,,,,,,8.4,6.82,-19.3,9.5,0,0,-0.6,3.845,289.76,11.344,32
2023-09-06T04:00:00Z,15904,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.81,11.38,,,,,,8.4,6.82,-19.3,10.6,0,0,-0.6,3.846,289.8,11.362,32
2023-09-06T04:15:00Z,15905,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.74,11.37,,,,,,8.4,6.82,-19.3,8.2,0,0,-0.59,3.846,289.83,11.353,32
2023-09-06T04:30:00Z,15906,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.63,11.37,,,,,,8.4,6.82,-19.3,9.4,0,0,-0.59,3.847,289.88,11.353,32
2023-09-06T04:45:00Z,15907,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.47,11.38,,,,,,8.4,6.82,-19.3,10.5,0,0,-0.59,3.849,290.06,11.344,32
2023-09-06T05:00:00Z,15908,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.49,11.38,,,,,,8.4,6.82,-19.3,11.5,0,0,-0.59,3.847,289.91,11.353,32
2023-09-06T05:15:00Z,15909,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.51,11.37,,,,,,8.41,6.82,-19.3,8.4,0,0,-0.59,3.851,290.17,11.344,32
2023-09-06T05:30:00Z,15910,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.33,11.38,,,,,,8.41,6.82,-19.3,9.6,0,0,-0.6,3.851,290.15,11.344,32
2023-09-06T05:45:00Z,15911,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.36,11.38,,,,,,8.41,6.82,-19.3,10.6,0,0,-0.59,3.853,290.34,11.362,32
2023-09-06T06:00:00Z,15912,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.34,11.38,,,,,,8.41,6.82,-19.3,11.7,0,0,-0.59,3.852,290.27,11.335,32
2023-09-06T06:15:00Z,15913,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.45,11.37,,,,,,8.41,6.82,-19.3,9.5,0,0,-0.6,3.852,290.26,11.344,32
2023-09-06T06:30:00Z,15914,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.39,11.38,,,,,,8.41,6.82,-19.3,10.5,0,0,-0.59,3.851,290.17,11.353,32
2023-09-06T06:45:00Z,15915,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.54,11.38,,,,,,8.41,6.82,-19.3,11.4,0,0,-0.59,3.851,290.21,11.353,32
2023-09-06T07:00:00Z,15916,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.45,11.38,,,,,,8.41,6.82,-19.3,12.3,0,0,-0.6,3.851,290.22,11.362,32
2023-09-06T07:15:00Z,15917,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.49,11.37,,,,,,8.4,6.82,-19.3,8.7,0,0,-0.6,3.852,290.26,11.344,32
2023-09-06T07:30:00Z,15918,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.42,11.38,,,,,,8.4,6.82,-19.3,10,0,0,-0.59,3.855,290.43,11.362,32
2023-09-06T07:45:00Z,15919,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.58,11.38,,,,,,8.4,6.82,-19.3,11.2,0,0,-0.59,3.848,289.95,11.353,32
2023-09-06T08:00:00Z,15920,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.64,11.38,,,,,,8.4,6.82,-19.3,12.5,0,0,-0.59,3.848,289.96,11.371,32
2023-09-06T08:15:00Z,15921,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.56,11.38,,,,,,8.4,6.82,-19.3,9,0,0,-0.59,3.846,289.84,11.362,32
2023-09-06T08:30:00Z,15922,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.69,11.38,,,,,,8.4,6.82,-19.4,10.1,0,0,-0.6,3.85,290.14,11.362,32
2023-09-06T08:45:00Z,15923,313,COMPASS_PTR_UP,713IN-SITU AT600V232 8,745.61,11.38,,,,,,8.4,6.82,-19.3,11,0,0,-0.59,3.849,290,11.344,32
