"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2024-01-03 00:00:00,78343,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,715.71,902.65,0.45,1397.2,0.59,1,5.43,7.6,-339.7,0,0,-0.95,4.735851564999999,45.56,13.552,41,NAN,1342.486508
2024-01-03 00:15:00,78344,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,717.76,905.23,0.45,1393.2,0.59,1,5.43,7.7,-339.6,0,0,-0.95,4.730851565,45.55,13.552,41,NAN,1342.141768
2024-01-03 00:30:00,78345,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,717.35,904.73,0.45,1394,0.59,1,5.43,7.6,-339.6,0,0,-0.94,4.7246397049999995,45.54,13.543,41,NAN,1341.8659759999998
2024-01-03 00:45:00,78346,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,716.77,904,0.45,1395.1,0.59,1,5.43,7.6,-339.6,0,0,-0.96,4.720639704999998,45.53,13.561,41,NAN,1341.5901839999997
2024-01-03 01:00:00,78347,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,716.53,903.7,0.45,1395.6,0.59,1,5.43,7.6,-339.7,0,0,-0.96,4.7196397050000005,45.53,13.57,41,NAN,1341.5212359999998
2024-01-03 01:15:00,78348,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,718.35,906,0.45,1392.1,0.59,1,5.43,7.6,-339.6,0,0,-0.94,4.7196397050000005,45.53,13.57,41,NAN,1341.5212359999998
2024-01-03 01:30:00,78349,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,718.25,905.89,0.45,1392.3,0.59,1,5.43,7.6,-339.6,0,0,-0.96,4.716346774999998,45.52,13.543,41,NAN,1341.245444
2024-01-03 01:45:00,78350,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,718.03,905.59,0.45,1392.7,0.59,1,5.43,7.7,-339.6,0,0,-0.95,4.719346774999998,45.53,13.507,41,NAN,1341.4522879999997
2024-01-03 02:00:00,78351,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,717.91,905.44,0.45,1392.9,0.59,1,5.43,7.7,-339.6,0,0,-0.96,4.718346774999997,45.52,13.561,41,NAN,1341.3833399999999
2024-01-03 02:15:00,78352,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,720.13,908.26,0.45,1388.6,0.59,1,5.43,7.5,-339.6,0,0,-0.96,4.717346774999999,45.52,13.543,41,NAN,1341.314392
2024-01-03 02:30:00,78353,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,719.22,907.11,0.45,1390.4,0.59,1,5.43,7.5,-339.7,0,0,-0.96,4.711086225000001,45.52,13.534,41,NAN,1341.176496
2024-01-03 02:45:00,78354,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,719.08,906.94,0.45,1390.7,0.59,1,5.43,7.5,-339.8,0,0,-0.96,4.7100862249999995,45.51,13.516,41,NAN,1341.107548
2024-01-03 03:00:00,78355,PNNL_32,113IN-SITU AT600 232 6,810.92,14.16,718.98,906.81,0.45,1390.9,0.59,1,5.43,7.5,-339.8,0,0,-0.95,4.709086224999998,45.51,13.534,41,NAN,1341.0385999999999
2024-01-03 03:15:00,78356,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,720.32,908.52,0.45,1388.3,0.59,1,5.43,7.5,-339.5,0,0,-0.96,4.708086225000001,45.51,13.561,41,NAN,1340.969652
2024-01-03 03:30:00,78357,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,720.37,908.59,0.45,1388.2,0.59,1,5.43,7.6,-339.6,0,0,-0.95,4.7107394199999995,45.51,13.543,41,NAN,1340.900704
2024-01-03 03:45:00,78358,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,720.23,908.41,0.45,1388.4,0.59,1,5.43,7.6,-339.6,0,0,-0.95,4.7107394199999995,45.51,13.525,41,NAN,1340.900704
2024-01-03 04:00:00,78359,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,720.17,908.34,0.45,1388.6,0.59,1,5.43,7.6,-339.6,0,0,-0.95,4.7107394199999995,45.51,13.552,41,NAN,1340.900704
2024-01-03 04:15:00,78360,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,722.2,910.89,0.45,1384.7,0.59,1,5.43,7.5,-339.6,0,0,-0.95,4.707739419999999,45.5,13.534,41,NAN,1340.6938599999999
2024-01-03 04:30:00,78361,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,721.36,909.85,0.45,1386.3,0.59,1,5.43,7.5,-339.7,0,0,-0.95,4.703881095,45.5,13.57,41,NAN,1340.555964
2024-01-03 04:45:00,78362,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,721.25,909.72,0.45,1386.5,0.59,1,5.43,7.4,-339.8,0,0,-0.95,4.7048810949999975,45.5,13.543,41,NAN,1340.6249119999998
2024-01-03 05:00:00,78363,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,721.14,909.59,0.45,1386.7,0.59,1,5.43,7.4,-339.8,0,0,-0.96,4.706881095,45.5,13.534,41,NAN,1340.762808
2024-01-03 05:15:00,78364,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,722.62,911.44,0.45,1383.8,0.59,1,5.43,7.5,-339.7,0,0,-0.95,4.706881095,45.5,13.534,41,NAN,1340.762808
2024-01-03 05:30:00,78365,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,722.61,911.43,0.45,1383.9,0.59,1,5.44,7.3,-339.8,0,0,-0.95,4.710373969999999,45.5,13.552,41,NAN,1340.8317559999998
2024-01-03 05:45:00,78366,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,722.41,911.19,0.45,1384.3,0.59,1,5.43,7.4,-339.8,0,0,-0.95,4.70837397,45.5,13.543,41,NAN,1340.6938599999999
2024-01-03 06:00:00,78367,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,722.4,911.17,0.45,1384.3,0.59,1,5.43,7.5,-339.9,0,0,-0.95,4.707373969999999,45.5,13.543,41,NAN,1340.6249119999998
2024-01-03 06:15:00,78368,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,724.71,914.09,0.45,1379.9,0.59,1,5.44,7.3,-339.9,0,0,-0.95,4.710373969999999,45.51,13.543,41,NAN,1340.8317559999998
2024-01-03 06:30:00,78369,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,723.67,912.8,0.45,1381.8,0.59,1,5.44,7.3,-340,0,0,-0.95,4.711676480000001,45.5,13.525,41,NAN,1340.762808
2024-01-03 06:45:00,78370,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,723.59,912.67,0.45,1382,0.59,1,5.44,7.3,-340,0,0,-0.95,4.711676480000001,45.5,13.552,41,NAN,1340.762808
2024-01-03 07:00:00,78371,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,723.5,912.57,0.45,1382.2,0.59,1,5.44,7.3,-340,0,0,-0.96,4.709676479999999,45.5,13.552,41,NAN,1340.6249119999998
2024-01-03 07:15:00,78372,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,724.93,914.39,0.45,1379.4,0.59,1,5.43,7.4,-339.8,0,0,-0.95,4.70467648,45.49,13.579,41,NAN,1340.2801719999998
2024-01-03 07:30:00,78373,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,725.05,914.52,0.45,1379.2,0.59,1,5.43,7.4,-339.8,0,0,-0.96,4.70573087,45.49,13.534,41,NAN,1340.3491199999999
2024-01-03 07:45:00,78374,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,724.85,914.29,0.45,1379.6,0.59,1,5.43,7.4,-339.8,0,0,-0.96,4.70273087,45.48,13.543,41,NAN,1340.142276
2024-01-03 08:00:00,78375,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,724.79,914.22,0.45,1379.7,0.59,1,5.43,7.5,-339.9,0,0,-0.96,4.701730869999999,45.48,13.543,41,NAN,1340.073328
2024-01-03 08:15:00,78376,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,727.31,917.4,0.45,1374.9,0.6,1,5.43,7.4,-340,0,0,-0.95,4.7007308699999975,45.48,13.552,41,NAN,1340.0043799999999
2024-01-03 08:30:00,78377,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,726.52,916.4,0.45,1376.4,0.6,1,5.44,7.2,-340,0,0,-0.95,4.697646434999999,45.47,13.516,41,NAN,1339.728588
2024-01-03 08:45:00,78378,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,726.19,915.98,0.45,1377.1,0.6,1,5.43,7.4,-340.1,0,0,-0.95,4.699646434999998,45.47,13.534,41,NAN,1339.866484
2024-01-03 09:00:00,78379,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,726.03,915.82,0.45,1377.3,0.6,1,5.43,7.5,-340,0,0,-0.95,4.698646434999997,45.47,13.561,41,NAN,1339.7975359999998
2024-01-03 09:15:00,78380,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,727.24,917.34,0.45,1375.1,0.6,1,5.43,7.4,-339.9,0,0,-0.95,4.696646434999998,45.46,13.525,41,NAN,1339.6596399999999
2024-01-03 09:30:00,78381,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,727.23,917.31,0.45,1375.1,0.6,1,5.44,7.3,-339.9,0,0,-0.95,4.698459949999998,45.46,13.543,41,NAN,1339.4527959999998
2024-01-03 09:45:00,78382,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,727.06,917.09,0.45,1375.4,0.6,1,5.43,7.4,-339.9,0,0,-0.95,4.70245995,45.47,13.57,41,NAN,1339.728588
2024-01-03 10:00:00,78383,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,726.95,916.98,0.45,1375.6,0.6,1,5.43,7.5,-339.9,0,0,-0.95,4.7014599499999985,45.47,13.525,41,NAN,1339.6596399999999
2024-01-03 10:15:00,78384,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,728.54,919,0.46,1372.6,0.6,1,5.44,7.2,-340,0,0,-0.95,4.700459949999997,45.46,13.534,41,NAN,1339.5906919999998
2024-01-03 10:30:00,78385,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,728.19,918.54,0.45,1373.3,0.6,1,5.44,7.2,-340.1,0,0,-0.96,4.688802874999997,45.46,13.534,41,NAN,1339.3838479999997
2024-01-03 10:45:00,78386,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,728.07,918.4,0.45,1373.5,0.6,1,5.44,7.2,-340.1,0,0,-0.96,4.688802874999997,45.46,13.543,41,NAN,1339.3838479999997
2024-01-03 11:00:00,78387,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,727.94,918.23,0.45,1373.7,0.6,1,5.43,7.4,-340.2,0,0,-0.95,4.688802874999997,45.46,13.561,41,NAN,1339.3838479999997
2024-01-03 11:15:00,78388,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,729.49,920.2,0.46,1370.8,0.6,1,5.44,7.2,-340,0,0,-0.96,4.680802874999998,45.44,13.525,41,NAN,1338.832264
2024-01-03 11:30:00,78389,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,729.55,920.26,0.46,1370.7,0.6,1,5.44,7.1,-340.1,0,0,-0.95,4.67569643,45.44,13.516,41,NAN,1338.763316
2024-01-03 11:45:00,78390,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,729.42,920.12,0.46,1371,0.6,1,5.44,7.3,-340.1,0,0,-0.96,4.66969643,45.42,13.525,41,NAN,1338.349628
2024-01-03 12:00:00,78391,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,729.3,919.97,0.46,1371.2,0.6,1,5.43,7.7,-340.1,0,0,-0.95,4.667696429999998,45.42,13.543,41,NAN,1338.2117319999998
2024-01-03 12:15:00,78392,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,731.3,922.52,0.46,1367.4,0.6,1,5.43,7.4,-340.1,0,0,-0.95,4.658696429999997,45.4,13.525,41,NAN,1337.5911999999998
2024-01-03 12:30:00,78393,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,730.57,921.59,0.46,1368.8,0.6,1,5.44,7.2,-340.1,0,0,-0.96,4.656131549999998,45.39,13.534,41,NAN,1337.3843559999998
2024-01-03 12:45:00,78394,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,730.46,921.44,0.46,1369,0.6,1,5.44,7.2,-340.1,0,0,-0.97,4.651131549999999,45.38,13.525,41,NAN,1337.0396159999998
2024-01-03 13:00:00,78395,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,730.48,921.5,0.46,1369,0.6,1,5.43,7.4,-340.1,0,0,-0.96,4.64613155,45.37,13.552,41,NAN,1336.6948759999998
2024-01-03 13:15:00,78396,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,714.68,901.55,0.45,1399.2,0.59,1,5.44,7.2,-340.1,0,0,-0.94,4.644131550000001,45.36,13.525,41,NAN,1336.55698
2024-01-03 13:30:00,78397,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,714.5,901.3,0.45,1399.6,0.59,1,5.44,7.2,-340.2,0,0,-0.96,4.6370952899999995,45.35,13.525,41,NAN,1336.0743439999999
2024-01-03 13:45:00,78398,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,714.38,901.15,0.45,1399.8,0.59,1,5.44,7.2,-340.2,0,0,-0.94,4.6370952899999995,45.34,13.525,41,NAN,1336.0743439999999
2024-01-03 14:00:00,78399,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,714.36,901.13,0.45,1399.9,0.59,1,5.44,7.3,-340.3,0,0,-0.95,4.636095289999998,45.34,13.516,41,NAN,1336.0053959999998
2024-01-03 14:15:00,78400,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,732.99,924.68,0.46,1364.3,0.6,1,5.44,7,-340.5,0,0,-0.96,4.6370952899999995,45.35,13.543,41,NAN,1336.0743439999999
2024-01-03 14:30:00,78401,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,732.62,924.18,0.46,1365,0.6,1,5.44,6.9,-340.6,0,0,-0.96,4.635055664999999,45.35,13.534,41,NAN,1336.0743439999999
2024-01-03 14:45:00,78402,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,732.49,924.03,0.46,1365.2,0.6,1,5.44,7,-340.7,0,0,-0.95,4.6330556650000005,45.34,13.525,41,NAN,1335.936448
2024-01-03 15:00:00,78403,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,732.5,924.03,0.46,1365.2,0.6,1,5.44,7.3,-340.6,0,0,-0.95,4.6330556650000005,45.34,13.57,41,NAN,1335.936448
2024-01-03 15:15:00,78404,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,735.08,927.3,0.46,1360.4,0.6,1,5.44,6.9,-340.4,0,0,-0.96,4.630055665,45.33,13.552,41,NAN,1335.7296039999999
2024-01-03 15:30:00,78405,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,734.78,926.91,0.46,1361,0.6,1,5.44,7.3,-340.5,0,0,-0.94,4.631357144999999,45.35,13.516,41,NAN,1336.0743439999999
2024-01-03 15:45:00,78406,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,734.54,926.62,0.46,1361.4,0.6,1,5.44,7.2,-340.5,0,0,-0.96,4.630357144999998,45.34,13.516,41,NAN,1336.0053959999998
2024-01-03 16:00:00,78407,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,734.39,926.44,0.46,1361.7,0.6,1,5.44,7.2,-340.4,0,0,-0.96,4.634357144999999,45.35,13.516,41,NAN,1336.281188
2024-01-03 16:15:00,78408,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,727.32,917.53,0.45,1374.9,0.6,1,5.44,7.3,-340.4,0,0,-0.96,4.632357145,45.35,13.552,41,NAN,1336.143292
2024-01-03 16:30:00,78409,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,727.35,917.56,0.45,1374.9,0.6,1,5.44,7.3,-340.4,0,0,-0.96,4.640618724999998,45.34,13.525,41,NAN,1336.0053959999998
2024-01-03 16:45:00,78410,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,727.41,917.61,0.45,1374.7,0.6,1,5.44,7.2,-340.5,0,0,-0.95,4.639618725,45.34,13.552,41,NAN,1335.936448
2024-01-03 17:00:00,78411,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,727.47,917.7,0.45,1374.6,0.6,1,5.44,7.2,-340.5,0,0,-0.94,4.640618724999998,45.34,13.543,41,NAN,1336.0053959999998
2024-01-03 17:15:00,78412,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,736.51,929.12,0.46,1357.8,0.6,1,5.44,7,-340.4,0,0,-0.95,4.638618724999999,45.34,13.525,41,NAN,1335.8674999999998
2024-01-03 17:30:00,78413,PNNL_32,113IN-SITU AT600 232 6,810.92,14.15,736.55,929.2,0.46,1357.7,0.6,1,5.44,7,-340.5,0,0,-0.94,4.662099925,45.34,13.543,41,NAN,1335.936448
