"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2022-07-12 09:30:00,30814,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,68.09,88.88,0.04,0.06,0.999,14685,4.96,53.3,262.3,5.19,45.17,62.82,17.29,1235.4,12.76,13.371,86
2022-07-12 09:45:00,30815,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.22,87.75,0.04,0.06,0.999,14876,4.95,53.7,261.9,5.24,45.62,63.44,17.286,1235.2,12.76,13.398,86
2022-07-12 10:00:00,30816,PNNL_23,113IN-SITU AT600 229 6,822.81,12.75,66.7,87.06,0.04,0.06,0.999,14993,4.95,53.8,261.7,5.3,46.14,64.16,17.286,1235.2,12.75,13.398,86
2022-07-12 10:15:00,30817,PNNL_23,113IN-SITU AT600 229 6,822.81,12.75,68.42,89.31,0.04,0.06,0.999,14615,5.04,48.7,261.6,5.13,44.67,62.12,17.285,1235.1,12.75,13.353,86
2022-07-12 10:30:00,30818,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.39,87.96,0.04,0.06,0.999,14840,4.99,52,261.9,5.19,45.21,62.87,17.284,1235.1,12.76,13.38,86
2022-07-12 10:45:00,30819,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.67,87.02,0.04,0.06,0.999,15000,4.96,53.4,261.6,5.25,45.77,63.65,17.281,1234.8,12.76,13.38,86
2022-07-12 11:00:00,30820,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.26,86.48,0.04,0.06,0.999,15092,4.95,53.8,261.8,5.31,46.24,64.31,17.279,1234.7,12.76,13.362,86
2022-07-12 11:15:00,30821,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,68.56,89.49,0.04,0.06,0.999,14587,5.03,49.7,261.5,5.16,44.93,62.48,17.274,1234.3,12.76,13.371,86
2022-07-12 11:30:00,30822,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.77,88.45,0.04,0.06,0.999,14756,4.95,53.7,261.6,5.16,44.94,62.5,17.274,1234.3,12.76,13.335,86
2022-07-12 11:45:00,30823,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.77,87.15,0.04,0.06,0.999,14976,4.94,54.3,261.1,5.25,45.74,63.61,17.271,1234.1,12.76,13.371,86
2022-07-12 12:00:00,30824,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.21,86.41,0.04,0.06,0.999,15105,4.94,54.5,261.2,5.33,46.46,64.6,17.268,1233.9,12.76,13.353,86
2022-07-12 12:15:00,30825,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,68.23,89.06,0.04,0.06,0.999,14656,5.02,50,262,5.21,45.43,63.17,17.262,1233.5,12.76,13.353,86
2022-07-12 12:30:00,30826,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.25,87.77,0.04,0.06,0.999,14870,4.96,53.2,262.1,5.22,45.49,63.26,17.26,1233.3,12.76,13.335,86
2022-07-12 12:45:00,30827,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.46,86.75,0.04,0.06,0.999,15046,4.94,54.5,262,5.3,46.14,64.16,17.253,1232.9,12.76,13.362,86
2022-07-12 13:00:00,30828,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.08,86.24,0.04,0.06,0.999,15134,4.94,54.6,262.2,5.35,46.63,64.84,17.253,1232.9,12.76,13.371,86
2022-07-12 13:15:00,30829,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,68.32,89.18,0.04,0.06,0.999,14636,5.02,50.1,261.7,5.21,45.36,63.08,17.245,1232.3,12.76,13.407,86
2022-07-12 13:30:00,30830,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.82,88.52,0.04,0.06,0.999,14746,4.95,53.9,262.3,5.21,45.39,63.13,17.241,1232,12.76,13.317,86
2022-07-12 13:45:00,30831,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.94,87.38,0.04,0.06,0.999,14938,4.94,54.5,261.9,5.26,45.81,63.71,17.236,1231.7,12.76,13.371,86
2022-07-12 14:00:00,30832,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.44,86.72,0.04,0.06,0.999,15051,4.94,54.5,261.7,5.33,46.42,64.55,17.234,1231.5,12.76,13.227,86
2022-07-12 14:15:00,30833,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,68.31,89.17,0.04,0.06,0.999,14638,5.03,49.3,261.1,5.14,44.77,62.27,17.23,1231.2,12.76,13.398,86
2022-07-12 14:30:00,30834,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.42,88,0.04,0.06,0.999,14832,4.98,52.5,261.6,5.19,45.21,62.87,17.23,1231.3,12.76,13.182,86
2022-07-12 14:45:00,30835,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.51,86.81,0.04,0.06,0.999,15035,4.96,53.7,261.6,5.25,45.78,63.66,17.232,1231.4,12.76,13.371,86
2022-07-12 15:00:00,30836,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.99,86.13,0.04,0.06,0.999,15153,4.95,54,261.8,5.32,46.39,64.51,17.231,1231.3,12.76,13.389,86
2022-07-12 15:15:00,30837,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,68.24,89.06,0.04,0.06,0.999,14655,5,51,262.3,5.19,45.22,62.88,17.228,1231.1,12.76,13.398,86
2022-07-12 15:30:00,30838,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67,87.45,0.04,0.06,0.999,14925,4.93,54.9,262.7,5.19,45.25,62.93,17.225,1230.9,12.76,13.299,86
2022-07-12 15:45:00,30839,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.93,86.05,0.04,0.06,0.999,15167,4.93,55.3,262.3,5.34,46.49,64.65,17.23,1231.2,12.76,13.407,86
2022-07-12 16:00:00,30840,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.31,85.24,0.04,0.06,0.999,15312,4.93,55.4,262.6,5.43,47.35,65.85,17.234,1231.5,12.76,13.227,86
2022-07-12 16:15:00,30841,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.97,87.4,0.04,0.06,0.999,14932,4.99,51.8,263.2,5.26,45.86,63.77,17.226,1231,12.76,13.362,86
2022-07-12 16:30:00,30842,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.81,85.89,0.04,0.06,0.999,15196,4.91,56.1,263.2,5.33,46.46,64.61,17.224,1230.8,12.76,13.155,86
2022-07-12 16:45:00,30843,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.15,85.03,0.04,0.06,0.999,15349,4.9,56.8,263.5,5.46,47.59,66.18,17.22,1230.5,12.76,13.398,86
2022-07-12 17:00:00,30844,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,64.83,84.61,0.04,0.05,0.999,15425,4.89,57.1,264.3,5.54,48.25,67.09,17.215,1230.2,12.76,13.119,86
2022-07-12 17:15:00,30845,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.34,87.88,0.04,0.06,0.999,14851,4.95,53.7,264.4,5.38,46.88,65.19,17.227,1231,12.76,13.398,86
2022-07-12 17:30:00,30846,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.04,86.19,0.04,0.06,0.999,15142,4.9,56.6,263.6,5.38,46.91,65.24,17.228,1231.1,12.76,13.227,86
2022-07-12 17:45:00,30847,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.02,84.85,0.04,0.06,0.999,15380,4.9,56.6,254.2,5.51,48.03,66.79,17.246,1232.4,12.76,13.389,86
2022-07-12 18:00:00,30848,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,64.55,84.24,0.04,0.05,0.999,15492,4.88,58.1,256,5.59,48.71,67.74,17.218,1230.3,12.76,13.371,86
2022-07-12 18:15:00,30849,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.45,86.72,0.04,0.06,0.999,15049,4.96,53.6,259.3,5.38,46.85,65.16,17.212,1229.9,12.76,13.38,86
2022-07-12 18:30:00,30850,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.57,85.57,0.04,0.06,0.999,15252,4.89,57.5,260.7,5.44,47.37,65.88,17.21,1229.8,12.76,13.128,86
2022-07-12 18:45:00,30851,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.08,84.94,0.04,0.06,0.999,15365,4.88,58.1,261.2,5.51,48,66.76,17.205,1229.5,12.76,13.416,86
2022-07-12 19:00:00,30852,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,64.89,84.68,0.04,0.06,0.999,15411,4.88,57.8,261.5,5.57,48.56,67.53,17.204,1229.4,12.76,13.137,86
2022-07-12 19:15:00,30853,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.16,87.65,0.04,0.06,0.999,14891,4.96,53.2,262.7,5.4,47.09,65.49,17.202,1229.3,12.76,13.416,86
2022-07-12 19:30:00,30854,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.6,86.92,0.04,0.06,0.999,15015,4.9,56.5,263.3,5.4,47.03,65.4,17.198,1229,12.76,13.263,86
2022-07-12 19:45:00,30855,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.13,86.3,0.04,0.06,0.999,15123,4.9,56.5,263.3,5.41,47.17,65.59,17.195,1228.8,12.76,13.407,86
2022-07-12 20:00:00,30856,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.66,85.69,0.04,0.06,0.999,15229,4.91,56.3,263.2,5.46,47.53,66.1,17.194,1228.7,12.76,13.263,86
2022-07-12 20:15:00,30857,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.39,87.95,0.04,0.06,0.999,14839,4.98,52.4,261.7,5.31,46.23,64.28,17.185,1228.1,12.76,13.389,86
2022-07-12 20:30:00,30858,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.74,87.09,0.04,0.06,0.999,14984,4.94,54.5,260.9,5.34,46.53,64.71,17.197,1228.9,12.76,13.281,86
2022-07-12 20:45:00,30859,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.16,86.34,0.04,0.06,0.999,15115,4.92,55.5,261.2,5.36,46.71,64.96,17.18,1227.7,12.76,13.371,86
2022-07-12 21:00:00,30860,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.82,85.9,0.04,0.06,0.999,15193,4.92,55.6,261.7,5.4,47.04,65.42,17.177,1227.5,12.76,13.137,86
2022-07-12 21:15:00,30861,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.89,88.6,0.04,0.06,0.999,14730,5,51,261.2,5.29,46.11,64.12,17.182,1227.8,12.76,13.38,86
2022-07-12 21:30:00,30862,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.29,87.82,0.04,0.06,0.999,14861,4.94,54.8,261.9,5.29,46.06,64.06,17.18,1227.7,12.76,13.353,86
2022-07-12 21:45:00,30863,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.57,86.87,0.04,0.06,0.999,15022,4.93,55,261.9,5.3,46.15,64.18,17.183,1227.9,12.76,13.389,86
2022-07-12 22:00:00,30864,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.97,86.1,0.04,0.06,0.999,15158,4.93,55.1,261.9,5.35,46.59,64.79,17.184,1228,12.76,13.281,86
2022-07-12 22:15:00,30865,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.78,88.46,0.04,0.06,0.999,14753,5,51,262.5,5.22,45.52,63.3,17.183,1227.9,12.76,13.398,86
2022-07-12 22:30:00,30866,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.72,87.07,0.04,0.06,0.999,14988,4.95,54.1,262.4,5.26,45.85,63.75,17.18,1227.7,12.76,13.371,86
2022-07-12 22:45:00,30867,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.96,86.08,0.04,0.06,0.999,15161,4.93,55.2,262.5,5.31,46.3,64.39,17.18,1227.7,12.76,13.389,86
2022-07-12 23:00:00,30868,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,65.62,85.63,0.04,0.06,0.999,15240,4.92,55.8,263.1,5.37,46.8,65.08,17.169,1226.9,12.76,13.38,86
2022-07-12 23:15:00,30869,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.92,88.64,0.04,0.06,0.999,14723,4.99,51.8,262.8,5.24,45.67,63.51,17.175,1227.4,12.76,13.426,86
2022-07-12 23:30:00,30870,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.36,87.9,0.04,0.06,0.999,14846,4.93,55.1,263,5.24,45.62,63.44,17.169,1226.9,12.76,13.317,86
2022-07-12 23:45:00,30871,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.59,86.89,0.04,0.06,0.999,15018,4.93,55.3,263.2,5.28,45.97,63.93,17.168,1226.9,12.76,13.38,86
2022-07-13 00:00:00,30872,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.11,86.27,0.04,0.06,0.999,15127,4.93,55.4,263.2,5.34,46.55,64.74,17.165,1226.6,12.76,13.335,86
2022-07-13 00:15:00,30873,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.67,88.31,0.04,0.06,0.999,14777,5.02,50.1,263.7,5.16,44.95,62.51,17.164,1226.6,12.76,13.38,86
2022-07-13 00:30:00,30874,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,66.94,87.36,0.04,0.06,0.999,14938,4.96,53.3,264,5.2,45.27,62.95,17.155,1225.9,12.77,13.326,86
2022-07-13 00:45:00,30875,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.44,86.7,0.04,0.06,0.999,15052,4.94,54.7,263.8,5.25,45.72,63.58,17.155,1225.9,12.76,13.389,86
2022-07-13 01:00:00,30876,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,66.16,86.33,0.04,0.06,0.999,15116,4.93,54.9,263.9,5.3,46.21,64.27,17.148,1225.5,12.77,13.416,86
2022-07-13 01:15:00,30877,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,68.34,89.18,0.04,0.06,0.999,14633,5.02,50,264,5.18,45.11,62.73,17.149,1225.5,12.76,13.389,86
2022-07-13 01:30:00,30878,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.92,88.64,0.04,0.06,0.999,14722,4.96,53.7,264.2,5.19,45.18,62.83,17.147,1225.4,12.76,13.407,86
2022-07-13 01:45:00,30879,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,67.21,87.71,0.04,0.06,0.999,14879,4.95,54,263.9,5.2,45.31,63,17.146,1225.3,12.76,13.38,86
2022-07-13 02:00:00,30880,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,66.65,86.97,0.04,0.06,0.999,15004,4.95,54,263.5,5.25,45.72,63.59,17.146,1225.3,12.76,13.389,86
2022-07-13 02:15:00,30881,PNNL_23,113IN-SITU AT600 229 6,822.81,12.76,68.28,89.1,0.04,0.06,0.999,14646,5.04,49.1,263,5.1,44.46,61.83,17.146,1225.3,12.76,13.416,86
2022-07-13 02:30:00,30882,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,67.53,88.12,0.04,0.06,0.999,14808,4.98,52.4,263.3,5.13,44.69,62.14,17.141,1225,12.77,13.362,86
2022-07-13 02:45:00,30883,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,66.79,87.15,0.04,0.06,0.999,14973,4.95,53.8,263,5.18,45.13,62.76,17.136,1224.6,12.77,13.38,86
2022-07-13 03:00:00,30884,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,66.37,86.61,0.04,0.06,0.999,15067,4.95,54.1,263.3,5.23,45.61,63.42,17.137,1224.7,12.77,13.416,86
2022-07-13 03:15:00,30885,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,68.43,89.3,0.04,0.06,0.999,14613,5.03,49.5,263.3,5.1,44.46,61.83,17.136,1224.6,12.77,13.416,86
2022-07-13 03:30:00,30886,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,67.82,88.51,0.04,0.06,0.999,14744,4.96,53.5,263.6,5.1,44.41,61.76,17.138,1224.8,12.77,13.344,86
2022-07-13 03:45:00,30887,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,66.97,87.39,0.04,0.06,0.999,14933,4.95,54,263.1,5.16,44.95,62.5,17.133,1224.4,12.77,13.407,86
2022-07-13 04:00:00,30888,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,66.46,86.73,0.04,0.06,0.999,15046,4.94,54.3,262.9,5.24,45.63,63.46,17.13,1224.2,12.77,13.38,86
2022-07-13 04:15:00,30889,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,68.34,89.17,0.04,0.06,0.999,14634,5.02,50.1,262.5,5.08,44.3,61.61,17.131,1224.2,12.77,13.407,86
2022-07-13 04:30:00,30890,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,67.46,88.03,0.04,0.06,0.999,14824,4.97,52.6,262.6,5.14,44.77,62.26,17.128,1224.1,12.77,13.398,86
2022-07-13 04:45:00,30891,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,66.65,86.97,0.04,0.06,0.999,15003,4.95,53.9,262.6,5.2,45.28,62.97,17.133,1224.4,12.77,13.398,86
2022-07-13 05:00:00,30892,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,66.22,86.41,0.04,0.06,0.999,15101,4.95,54.1,262.8,5.25,45.71,63.56,17.132,1224.3,12.77,13.38,86
2022-07-13 05:15:00,30893,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,68.57,89.48,0.04,0.06,0.999,14584,5.02,50,262.3,5.11,44.52,61.91,17.131,1224.2,12.77,13.389,86
2022-07-13 05:30:00,30894,PNNL_23,113IN-SITU AT600 229 6,822.81,12.77,67.57,88.17,0.04,0.06,0.999,14799,4.95,54,262.6,5.1,44.45,61.81,17.128,1224,12.77,13.353,86
