"TOA5","Compass_MSM_W_401","CR1000X","28727","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-10-11 01:00:00,4493,0,0,0,0.337,157.5,44.4,0.76,2022-10-11 00:18:00,0,10.17,10.6,2022-10-11 00:20:00,9.6,2022-10-11 00:37:00,11.845,1027,1027.1,2022-10-11 00:01:00,1027,2022-10-11 00:14:00,98.5,9.34,-0.588,1.445,0,0,2022-10-11 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 02:00:00,4494,0,0,0,0.346,150.1,18.34,0.66,2022-10-11 01:51:00,0,9.93,10.5,2022-10-11 01:58:00,9.3,2022-10-11 01:10:00,11.61167,1027,1027.1,2022-10-11 01:15:00,1027,2022-10-11 01:01:00,97,9.04,-0.565,1.442,0,0,2022-10-11 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 03:00:00,4495,0,0,0,0.448,332.9,69.27,1.08,2022-10-11 02:31:00,0,9.66,10.4,2022-10-11 02:06:00,8.8,2022-10-11 02:22:00,11.53167,1026.9,1027,2022-10-11 02:01:00,1026.9,2022-10-11 02:27:00,95.2,8.95,-0.588,1.412,0,0,2022-10-11 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 04:00:00,4496,0,0,0.017,0.499,171.6,83.4,1.26,2022-10-11 03:58:00,0,9.08,9.9,2022-10-11 03:31:00,7.7,2022-10-11 03:09:00,11.12833,1027.4,1027.4,2022-10-11 03:59:00,1027,2022-10-11 03:01:00,94,8.44,-0.597,1.422,0,0,2022-10-11 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 05:00:00,4497,0,0,0,0.408,100.3,76.33,1.23,2022-10-11 04:02:00,0,8.96,9.6,2022-10-11 04:07:00,8.4,2022-10-11 04:36:00,11.04667,1027.8,1027.8,2022-10-11 04:54:00,1027.4,2022-10-11 04:01:00,97.1,8.31,-0.595,1.427,0,0,2022-10-11 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 06:00:00,4498,0.05,1.5E-05,0,0.347,157.7,65.45,0.76,2022-10-11 05:48:00,0,8.15,8.6,2022-10-11 05:59:00,7.5,2022-10-11 05:45:00,10.39833,1028.1,1028.1,2022-10-11 05:39:00,1027.8,2022-10-11 05:01:00,92.5,7.408,-0.582,1.397,0,0,2022-10-11 05:01:00,0.166,0.14925,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 07:00:00,4499,51.57,0.01547,0,0.293,187.3,34.84,0.61,2022-10-11 06:43:00,0,8.18,8.7,2022-10-11 06:49:00,7.4,2022-10-11 06:21:00,10.56667,1028.5,1028.5,2022-10-11 06:53:00,1028.1,2022-10-11 06:01:00,100,7.932,-0.603,1.413,0,0,2022-10-11 06:01:00,49.07,44.175,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 08:00:00,4500,207.1,0.062135,0,0.424,200,57.51,1.22,2022-10-11 07:59:00,0,10.79,13.7,2022-10-11 08:00:00,8.7,2022-10-11 07:01:00,12.93333,1028.6,1028.7,2022-10-11 07:44:00,1028.5,2022-10-11 07:01:00,100,13.47,-0.565,1.445,0,0,2022-10-11 07:01:00,254.2,228.75,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 09:00:00,4501,337,0.101095,0.017,1.929,297.8,14.52,3.88,2022-10-11 08:49:00,0,15.43,17.1,2022-10-11 09:00:00,13.9,2022-10-11 08:01:00,16.13167,1028.7,1028.8,2022-10-11 08:27:00,1028.6,2022-10-11 08:08:00,72.7,18.06,-0.572,1.532,0,0,2022-10-11 08:01:00,459.1,413.25,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 10:00:00,4502,473,0.14191,0,1.737,308.3,18.5,3.48,2022-10-11 09:49:00,0,17.97,19.2,2022-10-11 09:59:00,16.9,2022-10-11 09:01:00,13.12333,1028.9,1028.9,2022-10-11 09:48:00,1028.7,2022-10-11 09:01:00,59.6,21.48,-0.57,1.548,0,0,2022-10-11 09:01:00,627.9,565,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 11:00:00,4503,580.5,0.17415,0,1.558,282.8,44.29,3.39,2022-10-11 10:38:00,0,19.93,21.3,2022-10-11 10:58:00,18.8,2022-10-11 10:03:00,12.58333,1028.7,1028.9,2022-10-11 10:01:00,1028.7,2022-10-11 10:47:00,50.2,24.21,-0.572,1.595,0,0,2022-10-11 10:01:00,745.1,670.5,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 12:00:00,4504,651.3,0.19538,0,1.587,270.3,26.73,3.08,2022-10-11 11:13:00,0,21.21,22.6,2022-10-11 11:52:00,20.1,2022-10-11 11:10:00,12.24333,1028.5,1028.8,2022-10-11 11:17:00,1028.5,2022-10-11 11:53:00,48,25.76,-0.512,1.558,0,0,2022-10-11 11:01:00,797.3,717.5,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 13:00:00,4505,599,0.179685,0,1.905,265.1,25.85,3.77,2022-10-11 12:53:00,0,21.76,22.4,2022-10-11 12:27:00,21,2022-10-11 12:09:00,11.435,1027.9,1028.5,2022-10-11 12:01:00,1027.9,2022-10-11 12:56:00,43.6,25.89,-0.51,1.548,0,0,2022-10-11 12:01:00,780.7,702.75,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 14:00:00,4506,599.4,0.17981,0,2.047,239,24.14,4.53,2022-10-11 13:52:00,0,21.94,22.8,2022-10-11 13:03:00,21.2,2022-10-11 13:02:00,10.985,1027.7,1027.9,2022-10-11 13:01:00,1027.7,2022-10-11 13:24:00,41.1,25.34,-0.562,1.557,0,0,2022-10-11 13:01:00,697.1,627.5,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 15:00:00,4507,481.2,0.144355,0.017,2.652,199.2,19.08,5.14,2022-10-11 14:57:00,0,21.55,22.4,2022-10-11 14:01:00,20.4,2022-10-11 14:54:00,11.20667,1027.7,1027.7,2022-10-11 14:01:00,1027.6,2022-10-11 14:12:00,47.1,24.52,-0.518,1.455,0,0,2022-10-11 14:01:00,552.9,497.5,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 16:00:00,4508,321.5,0.096435,0,2.967,180,6.754,4.93,2022-10-11 15:17:00,0,20.14,20.4,2022-10-11 15:01:00,19.8,2022-10-11 15:55:00,11.18667,1027.6,1027.7,2022-10-11 15:02:00,1027.5,2022-10-11 15:25:00,46.6,22.41,-0.518,1.465,0,0,2022-10-11 15:01:00,362.9,326.5,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 17:00:00,4509,148.5,0.044545,0,2.353,176.2,4.691,4.38,2022-10-11 16:24:00,0,19.22,20,2022-10-11 16:01:00,18.5,2022-10-11 17:00:00,11.30333,1027.2,1027.6,2022-10-11 16:01:00,1027.2,2022-10-11 16:44:00,54.2,20.75,-0.632,1.518,0,0,2022-10-11 16:01:00,157.1,141.425,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 18:00:00,4510,11.5,0.00345,0,1.051,163.2,13.81,2.46,2022-10-11 17:03:00,0,16.88,18.4,2022-10-11 17:01:00,15.5,2022-10-11 18:00:00,12.355,1027.3,1027.3,2022-10-11 17:33:00,1027.1,2022-10-11 17:23:00,75.1,17.24,-0.603,1.513,0,0,2022-10-11 17:01:00,12.88,11.5925,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 19:00:00,4511,0,0,0,0.345,83.1,35.7,1.01,2022-10-11 19:00:00,0,13.85,15.6,2022-10-11 18:02:00,12.6,2022-10-11 18:46:00,12.725,1027.6,1027.6,2022-10-11 18:43:00,1027.3,2022-10-11 18:01:00,86,13.38,-0.595,1.458,0,0,2022-10-11 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 20:00:00,4512,0,0,0,0.73,79.37,11.04,1.09,2022-10-11 19:43:00,0,13.31,14,2022-10-11 19:31:00,12.1,2022-10-11 19:58:00,13.14833,1027.6,1027.7,2022-10-11 19:04:00,1027.5,2022-10-11 19:46:00,86.3,12.07,-0.543,1.442,0,0,2022-10-11 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 21:00:00,4513,0,0,0,0.54,71.12,40.27,1.06,2022-10-11 20:06:00,0,12.1,13.1,2022-10-11 20:55:00,10.8,2022-10-11 20:31:00,12.92167,1027.5,1027.6,2022-10-11 20:01:00,1027.5,2022-10-11 20:42:00,97.9,11.25,-0.587,1.412,0,0,2022-10-11 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 22:00:00,4514,0,0,0.017,0.679,78.78,18.33,1.27,2022-10-11 21:16:00,0,11.79,12.7,2022-10-11 21:02:00,10.6,2022-10-11 21:57:00,12.90833,1027.3,1027.5,2022-10-11 21:01:00,1027.3,2022-10-11 21:45:00,93.3,10.98,-0.588,1.423,0,0,2022-10-11 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-11 23:00:00,4515,0,0,0,0.614,90.8,29.43,1.42,2022-10-11 22:43:00,0,11.18,12.3,2022-10-11 22:43:00,10.1,2022-10-11 22:28:00,12.675,1027.1,1027.3,2022-10-11 22:01:00,1027.1,2022-10-11 22:33:00,95.2,10.42,-0.585,1.437,0,0,2022-10-11 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 00:00:00,4516,0,0,0,0.449,112.7,45.52,1.48,2022-10-11 23:33:00,0,10.66,11.7,2022-10-11 23:06:00,9.7,2022-10-11 23:36:00,12.31,1026.6,1027.1,2022-10-11 23:01:00,1026.6,2022-10-11 23:47:00,99.8,9.98,-0.623,1.435,0,0,2022-10-11 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 01:00:00,4517,0,0,0,0.473,123.7,71.14,0.87,2022-10-12 00:19:00,0,10.27,10.7,2022-10-12 00:16:00,9.5,2022-10-12 00:40:00,12.01167,1026.6,1026.7,2022-10-12 00:02:00,1026.5,2022-10-12 00:46:00,96,9.56,-0.595,1.463,0,0,2022-10-12 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 02:00:00,4518,0,0,0,0.33,141.4,80.6,0.7,2022-10-12 01:26:00,0,9.49,10.6,2022-10-12 01:10:00,8.6,2022-10-12 01:57:00,11.48833,1026.2,1026.6,2022-10-12 01:01:00,1026.2,2022-10-12 01:54:00,91.3,8.93,-0.612,1.407,0,0,2022-10-12 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 03:00:00,4519,0,0,0,0.385,97.9,68.42,0.91,2022-10-12 02:09:00,0,9.55,10.4,2022-10-12 02:17:00,8.6,2022-10-12 02:02:00,11.35167,1025.7,1026.2,2022-10-12 02:01:00,1025.7,2022-10-12 02:57:00,93,8.72,-0.608,1.432,0,0,2022-10-12 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 04:00:00,4520,0,0,0,0.384,170.6,80.8,0.88,2022-10-12 03:05:00,0,9.4,10.2,2022-10-12 03:02:00,8.6,2022-10-12 03:30:00,11.43,1025.6,1025.7,2022-10-12 03:01:00,1025.6,2022-10-12 03:21:00,96.1,8.82,-0.597,1.417,0,0,2022-10-12 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 05:00:00,4521,0,0,0.017,0.427,141.8,45.53,0.78,2022-10-12 04:35:00,0,9.04,9.6,2022-10-12 04:16:00,8.2,2022-10-12 04:24:00,11.1,1025.9,1025.9,2022-10-12 04:32:00,1025.6,2022-10-12 04:01:00,96.6,8.39,-0.572,1.427,0,0,2022-10-12 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 06:00:00,4522,0.05,1.5E-05,0,0.349,138.7,68.82,0.77,2022-10-12 05:49:00,0,8.76,9.4,2022-10-12 05:05:00,8,2022-10-12 05:25:00,10.95167,1025.6,1025.9,2022-10-12 05:01:00,1025.6,2022-10-12 05:51:00,99.5,8.2,-0.575,1.415,0,0,2022-10-12 05:01:00,0.142,0.128,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 07:00:00,4523,48.63,0.01459,0,0.537,157.9,33.01,0.81,2022-10-12 06:56:00,0,8.79,9.4,2022-10-12 07:00:00,8.1,2022-10-12 06:11:00,11.08833,1025.2,1025.6,2022-10-12 06:01:00,1025.1,2022-10-12 06:52:00,100,8.6,-0.58,1.415,0,0,2022-10-12 06:01:00,45.54,40.975,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 08:00:00,4524,208.9,0.06265499,0,0.44,122.8,49.57,1.1,2022-10-12 08:00:00,0,11.75,14,2022-10-12 07:59:00,9.5,2022-10-12 07:01:00,13.80833,1025.1,1025.3,2022-10-12 07:24:00,1025,2022-10-12 07:57:00,100,14.21,-0.575,1.453,0,0,2022-10-12 07:01:00,246.9,222.25,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 09:00:00,4525,307.3,0.09218499,0,2.144,203.5,25.53,4.48,2022-10-12 08:35:00,0,16.29,17.3,2022-10-12 08:57:00,14.1,2022-10-12 08:05:00,18.09,1025,1025.2,2022-10-12 08:43:00,1024.9,2022-10-12 08:23:00,91.6,18.85,-0.585,1.525,0,0,2022-10-12 08:01:00,417.1,375.5,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 10:00:00,4526,425.6,0.12768,0.017,2.491,199.5,11.53,4.53,2022-10-12 09:25:00,0,17.95,18.9,2022-10-12 09:58:00,17.2,2022-10-12 09:03:00,17.88667,1024.7,1025.1,2022-10-12 09:01:00,1024.7,2022-10-12 10:00:00,86.9,20.95,-0.548,1.595,0,0,2022-10-12 09:01:00,570,513,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 11:00:00,4527,547.5,0.16425,0,3.041,176.6,10.23,5.18,2022-10-12 10:58:00,0,18.65,19.4,2022-10-12 10:36:00,18,2022-10-12 10:06:00,17.795,1024.5,1024.8,2022-10-12 10:01:00,1024.4,2022-10-12 10:52:00,80.6,22.21,-0.548,1.59,0,0,2022-10-12 10:01:00,699.8,629.75,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 12:00:00,4528,539.4,0.161815,0,3.299,179.3,9.43,6.39,2022-10-12 11:57:00,0,19.08,20,2022-10-12 11:26:00,18.4,2022-10-12 11:07:00,16.89167,1023.8,1024.6,2022-10-12 11:02:00,1023.7,2022-10-12 11:49:00,74.1,22.23,-0.627,1.473,0,0,2022-10-12 11:01:00,669.7,602.75,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 13:00:00,4529,533.7,0.160115,0,3.655,181.2,11.21,7.08,2022-10-12 12:39:00,0,19.44,20.4,2022-10-12 12:31:00,18.6,2022-10-12 12:05:00,17.16,1022.9,1023.9,2022-10-12 12:01:00,1022.9,2022-10-12 12:43:00,77.5,22.21,-0.647,1.59,0,0,2022-10-12 12:01:00,696.5,626.75,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 14:00:00,4530,561.3,0.16838,0,3.653,175.9,9.84,6.59,2022-10-12 13:57:00,0,20.06,21,2022-10-12 13:19:00,19.4,2022-10-12 13:46:00,17.21,1021.5,1022.8,2022-10-12 13:01:00,1021.3,2022-10-12 13:59:00,73.8,22.72,-0.617,1.407,0,0,2022-10-12 13:01:00,666.9,600.25,013CAMPBELLCLIM50529VUE-500002168
2022-10-12 15:00:00,4531,464.6,0.139375,0,3.904,176.1,7.089,6.75,2022-10-12 14:29:00,0,20.14,20.9,2022-10-12 14:04:00,19.5,2022-10-12 14:21:00,16.69167,1020.8,1021.4,2022-10-12 14:01:00,1020.7,2022-10-12 14:50:00,71.1,22.43,-0.575,1.358,0,0,2022-10-12 14:01:00,548.2,493.25,013CAMPBELLCLIM50529VUE-500002168
