"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-10-11 01:00:00,4500,0,0,0,0.178,128.3,64.73,0.47,2022-10-11 00:03:00,0,11.71,12.2,2022-10-11 00:22:00,11.1,2022-10-11 00:40:00,12.95667,1027.3,1027.4,2022-10-11 00:01:00,1027.3,2022-10-11 00:27:00,94.4,10.73,-2.81,0.748,0,0,2022-10-11 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 02:00:00,4501,0,0,0,0.203,116.5,52.26,0.58,2022-10-11 01:31:00,0,11.6,12.2,2022-10-11 01:30:00,10.9,2022-10-11 01:14:00,12.945,1027.3,1027.4,2022-10-11 01:12:00,1027.3,2022-10-11 01:01:00,95.9,10.68,-2.803,0.735,0,0,2022-10-11 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 03:00:00,4502,0,0,0,0.342,129.6,32.82,0.6,2022-10-11 02:25:00,0,11.75,12.2,2022-10-11 02:25:00,11.1,2022-10-11 02:54:00,13.14167,1027,1027.3,2022-10-11 02:01:00,1027,2022-10-11 02:31:00,96.5,10.91,-2.79,0.713,0,0,2022-10-11 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 04:00:00,4503,0,0,0,0.205,78.16,80.8,0.38,2022-10-11 03:12:00,0,11.09,11.6,2022-10-11 03:03:00,10.6,2022-10-11 03:40:00,12.6,1027.4,1027.4,2022-10-11 03:57:00,1027,2022-10-11 03:01:00,94.2,10.27,-2.823,0.695,0,0,2022-10-11 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 05:00:00,4504,0,0,0.034,0.155,119,67.16,0.35,2022-10-11 04:32:00,0,10.77,11.2,2022-10-11 04:09:00,10.2,2022-10-11 04:32:00,12.23167,1027.9,1027.9,2022-10-11 04:54:00,1027.4,2022-10-11 04:01:00,95.1,9.83,-2.805,0.725,0,0,2022-10-11 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 06:00:00,4505,0.05,1.5E-05,0.051,0.155,348.2,96,0.47,2022-10-11 05:45:00,0,11.25,11.8,2022-10-11 05:12:00,10.4,2022-10-11 05:02:00,12.39833,1028.4,1028.4,2022-10-11 05:58:00,1027.9,2022-10-11 05:01:00,94.2,10.02,-2.825,0.71,0,0,2022-10-11 05:01:00,0.173,0.1555,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 07:00:00,4506,42.52,0.012755,0.034,0.254,74.45,37.21,1.03,2022-10-11 06:57:00,0,11.5,12.1,2022-10-11 06:39:00,11.1,2022-10-11 06:02:00,12.91,1028.6,1028.7,2022-10-11 06:32:00,1028.4,2022-10-11 06:01:00,100,10.72,-2.807,0.738,0,0,2022-10-11 06:01:00,43.86,39.475,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 08:00:00,4507,223.9,0.06717999,0.017,0.906,350.3,20.96,1.7,2022-10-11 07:44:00,0,12.9,13.6,2022-10-11 07:52:00,11.7,2022-10-11 07:01:00,14.82333,1029,1029,2022-10-11 07:50:00,1028.6,2022-10-11 07:02:00,100,15.25,-2.717,0.817,0,0,2022-10-11 07:01:00,265.6,239,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 09:00:00,4508,384.9,0.115455,0,1.613,288.4,9.07,2.95,2022-10-11 08:55:00,0,15.09,16.5,2022-10-11 08:57:00,13,2022-10-11 08:01:00,16.74833,1029.4,1029.4,2022-10-11 08:56:00,1029,2022-10-11 08:01:00,85.8,18.29,-2.715,0.797,0,0,2022-10-11 08:01:00,481.3,433.25,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 10:00:00,4509,510.8,0.15323,0,1.575,332.3,33.83,3.22,2022-10-11 09:51:00,0,17.23,18.1,2022-10-11 09:52:00,16.1,2022-10-11 09:02:00,15.71,1029.6,1029.6,2022-10-11 09:40:00,1029.4,2022-10-11 09:01:00,71.7,21.55,-2.7,0.79,0,0,2022-10-11 09:01:00,677.4,609.75,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 11:00:00,4510,628.8,0.188625,0,1.412,13,42.15,3.17,2022-10-11 10:59:00,0,18.7,19.6,2022-10-11 11:00:00,17.4,2022-10-11 10:04:00,14.25,1029.6,1029.7,2022-10-11 10:16:00,1029.5,2022-10-11 10:26:00,61.9,23.27,-2.645,0.758,0,0,2022-10-11 10:01:00,812,731.25,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 12:00:00,4511,718.9,0.215655,0,1.587,71.69,29.56,3.8,2022-10-11 11:34:00,0,19.45,20.5,2022-10-11 11:57:00,18.6,2022-10-11 11:04:00,13.61333,1029.2,1029.6,2022-10-11 11:01:00,1029.2,2022-10-11 11:50:00,57.4,23.73,-2.632,0.817,0,0,2022-10-11 11:01:00,876,788.75,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 13:00:00,4512,711.8,0.21355,0,1.403,120,42.8,3.77,2022-10-11 12:08:00,0,20.15,20.9,2022-10-11 12:12:00,19.5,2022-10-11 12:02:00,12.1,1028.7,1029.2,2022-10-11 12:01:00,1028.7,2022-10-11 12:49:00,46.9,24.18,-2.738,0.803,0,0,2022-10-11 12:01:00,867,780.25,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 14:00:00,4513,643.2,0.19296,0,1.573,127.6,33.21,3.37,2022-10-11 13:22:00,0,20.11,21.3,2022-10-11 13:16:00,19.1,2022-10-11 13:48:00,12.06333,1028.4,1028.7,2022-10-11 13:09:00,1028.4,2022-10-11 13:39:00,54.9,23.84,-2.652,0.763,0,0,2022-10-11 13:01:00,783.9,705.5,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 15:00:00,4514,474.3,0.142295,0,2.105,120,18.06,4.02,2022-10-11 14:18:00,0,19.45,20.3,2022-10-11 14:06:00,18.8,2022-10-11 14:56:00,12.73833,1028.3,1028.5,2022-10-11 14:35:00,1028.2,2022-10-11 14:54:00,61.5,22.52,-2.725,0.685,0,0,2022-10-11 14:01:00,587.1,528.25,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 16:00:00,4515,294.5,0.08834499,0,2.133,119.8,9.69,4.81,2022-10-11 15:44:00,0,18.94,19.5,2022-10-11 15:22:00,18.4,2022-10-11 16:00:00,13.90167,1027.9,1028.3,2022-10-11 15:01:00,1027.8,2022-10-11 15:54:00,62.6,21.2,-2.657,0.743,0,0,2022-10-11 15:01:00,368.5,331.5,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 17:00:00,4516,92.6,0.02778,0,1.753,129.9,12.95,3.81,2022-10-11 16:18:00,0,17.99,18.4,2022-10-11 16:01:00,17.5,2022-10-11 16:51:00,13.68333,1027.5,1027.9,2022-10-11 16:01:00,1027.5,2022-10-11 16:45:00,72.9,18.95,-2.753,0.747,0,0,2022-10-11 16:01:00,111.8,100.575,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 18:00:00,4517,13.78,0.004135,0,1.522,138.4,10.04,3.69,2022-10-11 17:59:00,0,17.01,17.6,2022-10-11 17:01:00,16.5,2022-10-11 17:53:00,14.42667,1027.5,1027.5,2022-10-11 17:01:00,1027.3,2022-10-11 17:12:00,77.2,16.95,-2.735,0.778,0,0,2022-10-11 17:01:00,16.48,14.8325,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 19:00:00,4518,0,0,0,1.664,142.4,10.99,3.97,2022-10-11 19:00:00,0,16.66,16.9,2022-10-11 18:01:00,16.5,2022-10-11 18:32:00,14.59,1027.7,1027.7,2022-10-11 18:29:00,1027.5,2022-10-11 18:01:00,79.6,16.09,-2.693,0.752,0,0,2022-10-11 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 20:00:00,4519,0,0,0,0.83,170,18.96,3.11,2022-10-11 19:02:00,0,15.49,16.7,2022-10-11 19:02:00,14.7,2022-10-11 19:40:00,15.06833,1027.7,1027.8,2022-10-11 19:05:00,1027.7,2022-10-11 19:01:00,86.3,15,-2.76,0.77,0,0,2022-10-11 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 21:00:00,4520,0,0,0,0.607,157.7,13.27,1.12,2022-10-11 20:27:00,0,14.62,15.3,2022-10-11 20:02:00,13.9,2022-10-11 20:50:00,15.06667,1027.7,1027.8,2022-10-11 20:02:00,1027.7,2022-10-11 20:01:00,93.3,13.79,-2.775,0.807,0,0,2022-10-11 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 22:00:00,4521,0,0,0,0.31,144.5,45.13,0.84,2022-10-11 21:16:00,0,13.54,14.3,2022-10-11 21:01:00,12.9,2022-10-11 21:37:00,14.57,1027.6,1027.9,2022-10-11 21:19:00,1027.6,2022-10-11 22:00:00,96,12.69,-2.822,0.782,0,0,2022-10-11 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-11 23:00:00,4522,0,0,0,0.384,146.2,35.94,0.9,2022-10-11 22:25:00,0,13.19,13.6,2022-10-11 22:25:00,12.8,2022-10-11 22:56:00,14.26,1027.4,1027.7,2022-10-11 22:01:00,1027.4,2022-10-11 22:49:00,95.2,12.14,-2.808,0.762,0,0,2022-10-11 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 00:00:00,4523,0,0,0,0.271,150.4,20.36,0.6,2022-10-11 23:17:00,0,12.57,13,2022-10-11 23:05:00,11.8,2022-10-11 23:45:00,13.82833,1027.2,1027.4,2022-10-11 23:01:00,1027.2,2022-10-11 23:16:00,95.7,11.67,-2.795,0.745,0,0,2022-10-11 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 01:00:00,4524,0,0,0,0.251,108.4,30.86,0.52,2022-10-12 00:24:00,0,11.94,12.4,2022-10-12 00:24:00,10.9,2022-10-12 00:30:00,13.28667,1026.9,1027.2,2022-10-12 00:01:00,1026.8,2022-10-12 00:59:00,92,11.09,-2.795,0.783,0,0,2022-10-12 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 02:00:00,4525,0,0,0.017,0.317,122,28.18,0.61,2022-10-12 01:17:00,0,11.91,12.5,2022-10-12 01:12:00,11.3,2022-10-12 01:49:00,13.27167,1026.4,1026.8,2022-10-12 01:01:00,1026.4,2022-10-12 02:00:00,98.2,11.05,-2.805,0.768,0,0,2022-10-12 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 03:00:00,4526,0,0,0.017,0.22,110.2,27.29,0.37,2022-10-12 02:29:00,0,11.58,11.9,2022-10-12 02:44:00,11.1,2022-10-12 02:10:00,12.94333,1026,1026.4,2022-10-12 02:01:00,1026,2022-10-12 02:55:00,96.6,10.68,-2.825,0.747,0,0,2022-10-12 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 04:00:00,4527,0,0,0.034,0.471,137.2,15.82,0.64,2022-10-12 03:35:00,0,12.1,12.5,2022-10-12 03:42:00,11.4,2022-10-12 03:02:00,13.41667,1026,1026,2022-10-12 03:01:00,1025.9,2022-10-12 03:16:00,96.4,11.21,-2.812,0.732,0,0,2022-10-12 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 05:00:00,4528,0,0,0.051,0.498,147.4,14.63,0.77,2022-10-12 04:58:00,0,12.32,12.5,2022-10-12 04:03:00,12,2022-10-12 04:10:00,13.79333,1026.1,1026.1,2022-10-12 04:40:00,1025.9,2022-10-12 04:02:00,97.4,11.64,-2.803,0.772,0,0,2022-10-12 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 06:00:00,4529,0.017,5E-06,0.034,0.476,143.9,17.74,0.93,2022-10-12 05:50:00,0,12.21,12.5,2022-10-12 05:15:00,11.5,2022-10-12 05:36:00,13.75667,1025.9,1026.2,2022-10-12 05:10:00,1025.9,2022-10-12 05:52:00,94.8,11.62,-2.795,0.738,0,0,2022-10-12 05:01:00,0.141,0.12675,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 07:00:00,4530,35.02,0.010505,0.034,0.27,20.15,79.26,0.56,2022-10-12 06:26:00,0,11.55,12.3,2022-10-12 06:01:00,11,2022-10-12 06:27:00,13.30833,1025.7,1025.9,2022-10-12 06:01:00,1025.7,2022-10-12 06:48:00,100,11.14,-2.803,0.77,0,0,2022-10-12 06:01:00,42.96,38.675,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 08:00:00,4531,220.2,0.06606499,0.017,0.363,309.7,40.78,1.02,2022-10-12 07:26:00,0,13.72,15.6,2022-10-12 07:54:00,11.8,2022-10-12 07:01:00,15.68,1025.6,1025.8,2022-10-12 07:01:00,1025.6,2022-10-12 07:46:00,100,15.98,-2.763,0.802,0,0,2022-10-12 07:01:00,264.7,238.25,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 09:00:00,4532,378,0.113405,0.017,0.813,254,25.58,1.78,2022-10-12 08:54:00,0,16.95,18.7,2022-10-12 08:58:00,15.8,2022-10-12 08:01:00,19.095,1025.7,1025.7,2022-10-12 08:39:00,1025.5,2022-10-12 08:15:00,94.5,20.17,-2.72,0.783,0,0,2022-10-12 08:01:00,475.8,428.25,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 10:00:00,4533,455.4,0.136625,0,1.393,153.7,26.71,3.07,2022-10-12 09:52:00,0,19.33,20.6,2022-10-12 09:51:00,17.9,2022-10-12 09:01:00,18.96833,1025.5,1025.8,2022-10-12 09:02:00,1025.3,2022-10-12 09:45:00,79.9,22.72,-2.665,0.802,0,0,2022-10-12 09:01:00,601.1,541,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 11:00:00,4534,555,0.166495,0,2.053,116.1,16.78,4.18,2022-10-12 10:46:00,0,19.6,20.7,2022-10-12 10:39:00,18.9,2022-10-12 10:10:00,19.38333,1025.1,1025.5,2022-10-12 10:01:00,1025.1,2022-10-12 10:27:00,82.3,23.53,-2.678,0.807,0,0,2022-10-12 10:01:00,724.3,651.75,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 12:00:00,4535,600.8,0.18024,0,2.201,114.2,14.55,4.35,2022-10-12 11:42:00,0,19.75,21.2,2022-10-12 11:33:00,18.9,2022-10-12 11:04:00,18.505,1024.3,1025.2,2022-10-12 11:01:00,1024.3,2022-10-12 11:59:00,75.9,23.04,-2.67,0.825,0,0,2022-10-12 11:01:00,751.1,676,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 13:00:00,4536,686.1,0.205825,0,2.504,115.2,13.82,5.81,2022-10-12 12:33:00,0,20.51,21.6,2022-10-12 12:19:00,19.8,2022-10-12 12:49:00,18.84,1023,1024.3,2022-10-12 12:01:00,1023,2022-10-12 12:58:00,79.2,23.89,-2.698,0.837,0,0,2022-10-12 12:01:00,854,768.25,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 14:00:00,4537,582.1,0.17463,0,2.912,111.4,9.23,7.15,2022-10-12 13:52:00,0,20.51,21.1,2022-10-12 13:43:00,20,2022-10-12 13:13:00,18.06333,1022,1023.1,2022-10-12 13:01:00,1021.9,2022-10-12 13:59:00,71.7,23.23,-2.59,0.867,0,0,2022-10-12 13:01:00,731.7,658.5,013CAMPBELLCLIM50529VUE-500002163
2022-10-12 15:00:00,4538,502.6,0.150775,0,2.896,114.2,11.66,6.59,2022-10-12 14:05:00,0,20.44,21.3,2022-10-12 14:36:00,19.9,2022-10-12 14:22:00,18.46167,1021.2,1022,2022-10-12 14:01:00,1021.2,2022-10-12 15:00:00,80.4,23.03,-2.608,0.692,0,0,2022-10-12 14:01:00,634.7,571.25,013CAMPBELLCLIM50529VUE-500002163
