"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-11-10 04:00:00,5223,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 04:00:00,0,NAN,NAN,2022-11-10 04:00:00,NAN,2022-11-10 04:00:00,NAN,NAN,NAN,2022-11-10 04:00:00,NAN,2022-11-10 04:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 04:00:00,0,0,NAN
2022-11-10 05:00:00,5224,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 05:00:00,0,NAN,NAN,2022-11-10 05:00:00,NAN,2022-11-10 05:00:00,NAN,NAN,NAN,2022-11-10 05:00:00,NAN,2022-11-10 05:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 05:00:00,0,0,NAN
2022-11-10 06:00:00,5225,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 06:00:00,0,NAN,NAN,2022-11-10 06:00:00,NAN,2022-11-10 06:00:00,NAN,NAN,NAN,2022-11-10 06:00:00,NAN,2022-11-10 06:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 06:00:00,0,0,NAN
2022-11-10 07:00:00,5226,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 07:00:00,0,NAN,NAN,2022-11-10 07:00:00,NAN,2022-11-10 07:00:00,NAN,NAN,NAN,2022-11-10 07:00:00,NAN,2022-11-10 07:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 07:00:00,4.613,4.1525,NAN
2022-11-10 08:00:00,5227,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 08:00:00,0,NAN,NAN,2022-11-10 08:00:00,NAN,2022-11-10 08:00:00,NAN,NAN,NAN,2022-11-10 08:00:00,NAN,2022-11-10 08:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 08:00:00,31.13,28.025,NAN
2022-11-10 09:00:00,5228,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 09:00:00,0,NAN,NAN,2022-11-10 09:00:00,NAN,2022-11-10 09:00:00,NAN,NAN,NAN,2022-11-10 09:00:00,NAN,2022-11-10 09:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 09:00:00,110.6,99.5,NAN
2022-11-10 10:00:00,5229,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 10:00:00,0,NAN,NAN,2022-11-10 10:00:00,NAN,2022-11-10 10:00:00,NAN,NAN,NAN,2022-11-10 10:00:00,NAN,2022-11-10 10:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 10:00:00,235,211.5,NAN
2022-11-10 11:00:00,5230,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 11:00:00,0,NAN,NAN,2022-11-10 11:00:00,NAN,2022-11-10 11:00:00,NAN,NAN,NAN,2022-11-10 11:00:00,NAN,2022-11-10 11:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 11:00:00,513.6,462.25,NAN
2022-11-10 12:00:00,5231,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 12:00:00,0,NAN,NAN,2022-11-10 12:00:00,NAN,2022-11-10 12:00:00,NAN,NAN,NAN,2022-11-10 12:00:00,NAN,2022-11-10 12:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 12:00:00,586,527.5,NAN
2022-11-10 13:00:00,5232,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 13:00:00,0,NAN,NAN,2022-11-10 13:00:00,NAN,2022-11-10 13:00:00,NAN,NAN,NAN,2022-11-10 13:00:00,NAN,2022-11-10 13:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 13:00:00,471.9,424.75,NAN
2022-11-10 14:00:00,5233,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 14:00:00,0,NAN,NAN,2022-11-10 14:00:00,NAN,2022-11-10 14:00:00,NAN,NAN,NAN,2022-11-10 14:00:00,NAN,2022-11-10 14:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 14:00:00,371.6,334.5,NAN
2022-11-10 15:00:00,5234,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 15:00:00,0,NAN,NAN,2022-11-10 15:00:00,NAN,2022-11-10 15:00:00,NAN,NAN,NAN,2022-11-10 15:00:00,NAN,2022-11-10 15:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 15:00:00,231.1,208,NAN
2022-11-10 16:00:00,5235,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 16:00:00,0,NAN,NAN,2022-11-10 16:00:00,NAN,2022-11-10 16:00:00,NAN,NAN,NAN,2022-11-10 16:00:00,NAN,2022-11-10 16:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 16:00:00,138.8,124.95,NAN
2022-11-10 17:00:00,5236,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 17:00:00,0,NAN,NAN,2022-11-10 17:00:00,NAN,2022-11-10 17:00:00,NAN,NAN,NAN,2022-11-10 17:00:00,NAN,2022-11-10 17:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 17:00:00,36.81,33.125,NAN
2022-11-10 18:00:00,5237,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 18:00:00,0,NAN,NAN,2022-11-10 18:00:00,NAN,2022-11-10 18:00:00,NAN,NAN,NAN,2022-11-10 18:00:00,NAN,2022-11-10 18:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 18:00:00,0.333,0.2995,NAN
2022-11-10 19:00:00,5238,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 19:00:00,0,NAN,NAN,2022-11-10 19:00:00,NAN,2022-11-10 19:00:00,NAN,NAN,NAN,2022-11-10 19:00:00,NAN,2022-11-10 19:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 19:00:00,0,0,NAN
2022-11-10 20:00:00,5239,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 20:00:00,0,NAN,NAN,2022-11-10 20:00:00,NAN,2022-11-10 20:00:00,NAN,NAN,NAN,2022-11-10 20:00:00,NAN,2022-11-10 20:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 20:00:00,0,0,NAN
2022-11-10 21:00:00,5240,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 21:00:00,0,NAN,NAN,2022-11-10 21:00:00,NAN,2022-11-10 21:00:00,NAN,NAN,NAN,2022-11-10 21:00:00,NAN,2022-11-10 21:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 21:00:00,0,0,NAN
2022-11-10 22:00:00,5241,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 22:00:00,0,NAN,NAN,2022-11-10 22:00:00,NAN,2022-11-10 22:00:00,NAN,NAN,NAN,2022-11-10 22:00:00,NAN,2022-11-10 22:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 22:00:00,0,0,NAN
2022-11-10 23:00:00,5242,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-10 23:00:00,0,NAN,NAN,2022-11-10 23:00:00,NAN,2022-11-10 23:00:00,NAN,NAN,NAN,2022-11-10 23:00:00,NAN,2022-11-10 23:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-10 23:00:00,0,0,NAN
2022-11-11 00:00:00,5243,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 00:00:00,0,NAN,NAN,2022-11-11 00:00:00,NAN,2022-11-11 00:00:00,NAN,NAN,NAN,2022-11-11 00:00:00,NAN,2022-11-11 00:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 00:00:00,0,0,NAN
2022-11-11 01:00:00,5244,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 01:00:00,0,NAN,NAN,2022-11-11 01:00:00,NAN,2022-11-11 01:00:00,NAN,NAN,NAN,2022-11-11 01:00:00,NAN,2022-11-11 01:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 01:00:00,0,0,NAN
2022-11-11 02:00:00,5245,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 02:00:00,0,NAN,NAN,2022-11-11 02:00:00,NAN,2022-11-11 02:00:00,NAN,NAN,NAN,2022-11-11 02:00:00,NAN,2022-11-11 02:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 02:00:00,0,0,NAN
2022-11-11 03:00:00,5246,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 03:00:00,0,NAN,NAN,2022-11-11 03:00:00,NAN,2022-11-11 03:00:00,NAN,NAN,NAN,2022-11-11 03:00:00,NAN,2022-11-11 03:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 03:00:00,0,0,NAN
2022-11-11 04:00:00,5247,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 04:00:00,0,NAN,NAN,2022-11-11 04:00:00,NAN,2022-11-11 04:00:00,NAN,NAN,NAN,2022-11-11 04:00:00,NAN,2022-11-11 04:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 04:00:00,0,0,NAN
2022-11-11 05:00:00,5248,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 05:00:00,0,NAN,NAN,2022-11-11 05:00:00,NAN,2022-11-11 05:00:00,NAN,NAN,NAN,2022-11-11 05:00:00,NAN,2022-11-11 05:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 05:00:00,0,0,NAN
2022-11-11 06:00:00,5249,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 06:00:00,0,NAN,NAN,2022-11-11 06:00:00,NAN,2022-11-11 06:00:00,NAN,NAN,NAN,2022-11-11 06:00:00,NAN,2022-11-11 06:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 06:00:00,0,0,NAN
2022-11-11 07:00:00,5250,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 07:00:00,0,NAN,NAN,2022-11-11 07:00:00,NAN,2022-11-11 07:00:00,NAN,NAN,NAN,2022-11-11 07:00:00,NAN,2022-11-11 07:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 07:00:00,0.77,0.69325,NAN
2022-11-11 08:00:00,5251,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 08:00:00,0,NAN,NAN,2022-11-11 08:00:00,NAN,2022-11-11 08:00:00,NAN,NAN,NAN,2022-11-11 08:00:00,NAN,2022-11-11 08:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 08:00:00,15.23,13.71,NAN
2022-11-11 09:00:00,5252,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 09:00:00,0,NAN,NAN,2022-11-11 09:00:00,NAN,2022-11-11 09:00:00,NAN,NAN,NAN,2022-11-11 09:00:00,NAN,2022-11-11 09:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 09:00:00,50.02,45.025,NAN
2022-11-11 10:00:00,5253,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 10:00:00,0,NAN,NAN,2022-11-11 10:00:00,NAN,2022-11-11 10:00:00,NAN,NAN,NAN,2022-11-11 10:00:00,NAN,2022-11-11 10:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 10:00:00,117.8,106.05,NAN
2022-11-11 11:00:00,5254,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 11:00:00,0,NAN,NAN,2022-11-11 11:00:00,NAN,2022-11-11 11:00:00,NAN,NAN,NAN,2022-11-11 11:00:00,NAN,2022-11-11 11:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 11:00:00,212,190.825,NAN
2022-11-11 12:00:00,5255,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 12:00:00,0,NAN,NAN,2022-11-11 12:00:00,NAN,2022-11-11 12:00:00,NAN,NAN,NAN,2022-11-11 12:00:00,NAN,2022-11-11 12:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 12:00:00,243.6,219.25,NAN
2022-11-11 13:00:00,5256,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 13:00:00,0,NAN,NAN,2022-11-11 13:00:00,NAN,2022-11-11 13:00:00,NAN,NAN,NAN,2022-11-11 13:00:00,NAN,2022-11-11 13:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 13:00:00,254.1,228.75,NAN
2022-11-11 14:00:00,5257,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 14:00:00,0,NAN,NAN,2022-11-11 14:00:00,NAN,2022-11-11 14:00:00,NAN,NAN,NAN,2022-11-11 14:00:00,NAN,2022-11-11 14:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 14:00:00,433.3,390,NAN
2022-11-11 15:00:00,5258,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 15:00:00,0,NAN,NAN,2022-11-11 15:00:00,NAN,2022-11-11 15:00:00,NAN,NAN,NAN,2022-11-11 15:00:00,NAN,2022-11-11 15:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 15:00:00,165.3,148.825,NAN
2022-11-11 16:00:00,5259,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 16:00:00,0,NAN,NAN,2022-11-11 16:00:00,NAN,2022-11-11 16:00:00,NAN,NAN,NAN,2022-11-11 16:00:00,NAN,2022-11-11 16:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 16:00:00,68.73,61.85,NAN
2022-11-11 17:00:00,5260,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 17:00:00,0,NAN,NAN,2022-11-11 17:00:00,NAN,2022-11-11 17:00:00,NAN,NAN,NAN,2022-11-11 17:00:00,NAN,2022-11-11 17:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 17:00:00,25.03,22.525,NAN
2022-11-11 18:00:00,5261,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 18:00:00,0,NAN,NAN,2022-11-11 18:00:00,NAN,2022-11-11 18:00:00,NAN,NAN,NAN,2022-11-11 18:00:00,NAN,2022-11-11 18:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 18:00:00,0.33,0.29675,NAN
2022-11-11 19:00:00,5262,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 19:00:00,0,NAN,NAN,2022-11-11 19:00:00,NAN,2022-11-11 19:00:00,NAN,NAN,NAN,2022-11-11 19:00:00,NAN,2022-11-11 19:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 19:00:00,0,0,NAN
2022-11-11 20:00:00,5263,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 20:00:00,0,NAN,NAN,2022-11-11 20:00:00,NAN,2022-11-11 20:00:00,NAN,NAN,NAN,2022-11-11 20:00:00,NAN,2022-11-11 20:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 20:00:00,0,0,NAN
2022-11-11 21:00:00,5264,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 21:00:00,0,NAN,NAN,2022-11-11 21:00:00,NAN,2022-11-11 21:00:00,NAN,NAN,NAN,2022-11-11 21:00:00,NAN,2022-11-11 21:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 21:00:00,0,0,NAN
2022-11-11 22:00:00,5265,NAN,NAN,NAN,NAN,0,0,NAN,2022-11-11 22:00:00,0,NAN,NAN,2022-11-11 22:00:00,NAN,2022-11-11 22:00:00,NAN,NAN,NAN,2022-11-11 22:00:00,NAN,2022-11-11 22:00:00,NAN,NAN,NAN,NAN,NAN,NAN,2022-11-11 22:00:00,0,0,NAN
