"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2024-09-16 15:00:00,107339,PNNL_23,113IN-SITU AT600 232 6,765.07,13.75,92.4,117.68,0.06,0.08,0.999,10823,6.05,75.9,218.7,0.09,0.87,1.19,0.6763947322619951,1110.9,12.371,86,NAN
2024-09-16 15:15:00,107340,PNNL_23,113IN-SITU AT600 232 6,765.07,13.75,92.45,117.74,0.06,0.08,0.999,10816,6.05,75.9,219.1,0.09,0.86,1.18,0.6756863143238383,1110.7,12.434,86,NAN
2024-09-16 15:30:00,107341,PNNL_23,113IN-SITU AT600 232 6,765.07,13.75,92.41,117.69,0.06,0.08,0.999,10821,6.05,75.8,219.6,0.09,0.88,1.2,0.6774427684631873,1110.6,12.371,86,NAN
2024-09-16 15:45:00,107342,PNNL_23,113IN-SITU AT600 232 6,765.07,13.75,92.59,117.92,0.06,0.08,0.999,10800,6.05,75.9,219.3,0.09,0.89,1.21,0.6772549747635885,1110.5,12.434,86,NAN
2024-09-16 16:00:00,107343,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.59,117.92,0.06,0.08,0.999,10800,6.05,75.8,219.6,0.09,0.89,1.22,0.6767045889655954,1110.5,12.371,86,NAN
2024-09-16 16:15:00,107344,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.65,117.99,0.06,0.08,0.999,10793,6.05,75.8,220,0.09,0.9,1.23,0.6745885594941098,1110.3,12.101,86,NAN
2024-09-16 16:30:00,107345,PNNL_23,113IN-SITU AT600 232 6,765.07,13.75,92.75,118.12,0.06,0.08,0.999,10782,6.05,75.9,220.3,0.09,0.91,1.24,0.6762404710796518,1110.4,12.371,86,NAN
2024-09-16 16:45:00,107346,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.57,117.89,0.06,0.08,0.999,10803,6.05,75.9,219.5,0.09,0.87,1.19,0.6758366305041446,1110.2,12.434,86,NAN
2024-09-16 17:00:00,107347,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.59,117.92,0.06,0.08,0.999,10800,6.05,75.9,219.6,0.09,0.87,1.18,0.6759381562916955,1110.2,12.398,86,NAN
2024-09-16 17:15:00,107348,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.48,117.78,0.06,0.08,0.999,10813,6.05,75.9,219.9,0.09,0.86,1.18,0.6776198294366744,1110.3,12.434,86,NAN
2024-09-16 17:30:00,107349,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.52,117.83,0.06,0.08,0.999,10808,6.05,75.9,220.3,0.09,0.87,1.19,0.6787801241515325,1110.3,12.38,86,NAN
2024-09-16 17:45:00,107350,PNNL_23,113IN-SITU AT600 232 6,765.07,13.75,92.63,117.97,0.06,0.08,0.999,10795,6.05,76,219.7,0.09,0.89,1.21,0.678083947322618,1110.3,12.434,86,NAN
2024-09-16 18:00:00,107351,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.58,117.9,0.06,0.08,0.999,10801,6.05,76,219.9,0.09,0.89,1.21,0.6805625688924963,1110.4,12.38,86,NAN
2024-09-16 18:15:00,107352,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.62,117.94,0.06,0.08,0.999,10797,6.05,75.9,220.3,0.09,0.89,1.22,0.6803442594418964,1110.5,12.416,86,NAN
2024-09-16 18:30:00,107353,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.75,118.11,0.06,0.08,0.999,10782,6.05,75.9,220.5,0.09,0.89,1.22,0.6803877704937041,1110.5,12.389,86,NAN
2024-09-16 18:45:00,107354,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.6,117.92,0.06,0.08,0.999,10799,6.05,76,219.9,0.09,0.84,1.15,0.6790816847479229,1110.6,12.461,86,NAN
2024-09-16 19:00:00,107355,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.63,117.96,0.06,0.08,0.999,10795,6.05,76,220.2,0.09,0.84,1.15,0.6790961884318581,1110.5,12.353,86,NAN
2024-09-16 19:15:00,107356,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.67,118.01,0.06,0.08,0.999,10791,6.05,76,220.6,0.09,0.86,1.18,0.6766763357892908,1110.4,12.443,86,NAN
2024-09-16 19:30:00,107357,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.5,117.8,0.06,0.08,0.999,10810,6.05,75.9,220.9,0.09,0.87,1.18,0.6761549573591668,1110.3,12.416,86,NAN
2024-09-16 19:45:00,107358,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.75,118.12,0.06,0.08,0.999,10781,6.05,76.1,220.4,0.09,0.86,1.18,0.6778496258049538,1110.5,12.416,86,NAN
2024-09-16 20:00:00,107359,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.78,118.14,0.06,0.08,0.999,10779,6.05,75.9,220.6,0.09,0.88,1.2,0.6751542031676027,1110.3,12.371,86,NAN
2024-09-16 20:15:00,107360,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.6,117.91,0.06,0.08,0.999,10800,6.05,75.9,220.9,0.09,0.88,1.21,0.678935893717003,1110.6,12.425,86,NAN
2024-09-16 20:30:00,107361,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.6,117.92,0.06,0.08,0.999,10799,6.05,75.9,221.1,0.09,0.9,1.23,0.6759641468933103,1110.5,12.209,86,NAN
2024-09-16 20:45:00,107362,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.38,117.63,0.06,0.08,0.999,10825,6.05,76,219.6,0.08,0.78,1.06,0.675325984800139,1110.5,12.425,86,NAN
2024-09-16 21:00:00,107363,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.44,117.71,0.06,0.08,0.999,10818,6.05,76,219.6,0.08,0.81,1.11,0.6751366827174063,1110.6,12.353,86,NAN
2024-09-16 21:15:00,107364,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.53,117.83,0.06,0.08,0.999,10808,6.05,76,220,0.09,0.83,1.14,0.6761809479607782,1110.5,12.425,86,NAN
2024-09-16 21:30:00,107365,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.63,117.95,0.06,0.08,0.999,10796,6.05,75.9,220.5,0.09,0.85,1.17,0.6736168126704164,1110.3,11.912,86,NAN
2024-09-16 21:45:00,107366,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.72,118.07,0.06,0.08,0.999,10785,6.05,76.1,219.6,0.09,0.87,1.19,0.6758061147531467,1110.3,12.416,86,NAN
2024-09-16 22:00:00,107367,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.56,117.86,0.06,0.08,0.999,10804,6.05,76,219.9,0.09,0.88,1.2,0.6749656552764378,1110.3,12.38,86,NAN
2024-09-16 22:15:00,107368,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.76,118.12,0.06,0.08,0.999,10780,6.05,76,220.3,0.09,0.9,1.23,0.6717335963334662,1110.1,12.425,86,NAN
2024-09-16 22:30:00,107369,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.8,118.17,0.06,0.08,0.999,10776,6.05,75.9,220.5,0.09,0.9,1.23,0.6741839647270398,1110.1,12.398,86,NAN
2024-09-16 22:45:00,107370,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.49,117.78,0.06,0.08,0.999,10812,6.05,76,219.2,0.09,0.83,1.13,0.6730251783953121,1110,12.443,86,NAN
2024-09-16 23:00:00,107371,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.52,117.81,0.06,0.08,0.999,10809,6.05,76.1,219,0.09,0.85,1.17,0.6722869988977201,1109.9,12.326,86,NAN
2024-09-16 23:15:00,107372,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.52,117.81,0.06,0.08,0.999,10809,6.05,76,219.3,0.09,0.86,1.18,0.6749266693740213,1109.9,12.407,86,NAN
2024-09-16 23:30:00,107373,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.48,117.77,0.06,0.08,0.999,10813,6.05,76,219.7,0.09,0.86,1.18,0.6752457504206063,1109.9,12.38,86,NAN
2024-09-16 23:45:00,107374,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.54,117.84,0.06,0.08,0.999,10806,6.05,76.1,219.2,0.09,0.9,1.24,0.6751304751406844,1109.8,12.407,86,NAN
2024-09-17 00:00:00,107375,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.61,117.93,0.06,0.08,0.999,10798,6.05,76,219.5,0.09,0.9,1.23,0.6724945756222068,1109.5,12.407,86,NAN
2024-09-17 00:15:00,107376,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.54,117.84,0.06,0.08,0.999,10806,6.05,75.9,219.8,0.09,0.9,1.23,0.6722785287462983,1109.3,12.443,86,NAN
2024-09-17 00:30:00,107377,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.56,117.86,0.06,0.08,0.999,10804,6.05,75.9,220.1,0.09,0.9,1.23,0.6753075361141698,1109.5,12.425,86,NAN
2024-09-17 00:45:00,107378,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.37,117.62,0.06,0.08,0.999,10826,6.05,76,219.1,0.09,0.87,1.18,0.674655624528629,1109.5,12.443,86,NAN
2024-09-17 01:00:00,107379,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.53,117.81,0.06,0.08,0.999,10808,6.05,76.1,219.4,0.09,0.87,1.19,0.6732082729013177,1109.2,12.371,86,NAN
2024-09-17 01:15:00,107380,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.58,117.88,0.06,0.08,0.999,10802,6.05,76,219.7,0.09,0.88,1.2,0.6734998549631589,1109,12.425,86,NAN
2024-09-17 01:30:00,107381,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.56,117.85,0.06,0.08,0.999,10804,6.05,76,220.2,0.09,0.87,1.19,0.6719517317398627,1108.7,12.389,86,NAN
2024-09-17 01:45:00,107382,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.46,117.73,0.06,0.08,0.999,10816,6.05,76.1,219.9,0.09,0.9,1.22,0.6737364390555196,1108.6,12.443,86,NAN
2024-09-17 02:00:00,107383,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.52,117.81,0.06,0.08,0.999,10808,6.05,76,220.1,0.09,0.9,1.23,0.672867726402506,1108.5,12.371,86,NAN
2024-09-17 02:15:00,107384,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.58,117.88,0.06,0.08,0.999,10802,6.05,76,220.5,0.09,0.89,1.22,0.6745058884956755,1108.6,12.434,86,NAN
2024-09-17 02:30:00,107385,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.61,117.92,0.06,0.08,0.999,10798,6.05,76,220.9,0.1,0.91,1.25,0.6742608342518979,1108.4,12.272,86,NAN
2024-09-17 02:45:00,107386,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.38,117.63,0.06,0.08,0.999,10825,6.05,76.1,220.4,0.09,0.84,1.15,0.6748707431687629,1108.3,12.191,86,NAN
2024-09-17 03:00:00,107387,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.62,117.93,0.06,0.08,0.999,10797,6.05,76.1,220.7,0.09,0.87,1.18,0.6747844752567151,1108.2,12.398,86,NAN
2024-09-17 03:15:00,107388,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.43,117.69,0.06,0.08,0.999,10819,6.05,76.1,221.1,0.09,0.87,1.19,0.6745959273655503,1108.2,12.2,86,NAN
2024-09-17 03:30:00,107389,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.62,117.93,0.06,0.08,0.999,10797,6.05,76.1,221.6,0.09,0.89,1.22,0.6752623426350264,1108.3,12.398,86,NAN
2024-09-17 03:45:00,107390,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.69,118.03,0.06,0.08,0.999,10788,6.05,76.2,220.9,0.09,0.89,1.22,0.6746394384173581,1108.3,12.425,86,NAN
2024-09-17 04:00:00,107391,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.75,118.09,0.06,0.08,0.999,10782,6.05,76.2,221.2,0.09,0.9,1.23,0.6752195857747864,1108.3,12.353,86,NAN
2024-09-17 04:15:00,107392,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.71,118.04,0.06,0.08,0.999,10786,6.05,76.1,221.5,0.09,0.9,1.23,0.6738860010442631,1108.2,12.434,86,NAN
2024-09-17 04:30:00,107393,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.76,118.1,0.06,0.08,0.999,10781,6.05,76.2,221.8,0.09,0.9,1.24,0.6756379300342289,1108.5,12.308,86,NAN
2024-09-17 04:45:00,107394,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.56,117.85,0.06,0.08,0.999,10804,6.04,76.2,220.6,0.09,0.88,1.21,0.6736081684747911,1108.4,12.434,86,NAN
2024-09-17 05:00:00,107395,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.62,117.92,0.06,0.08,0.999,10797,6.05,76.2,220.9,0.09,0.88,1.21,0.6725799152984852,1108.3,12.38,86,NAN
2024-09-17 05:15:00,107396,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.45,117.71,0.06,0.08,0.999,10817,6.05,76.1,221.3,0.09,0.88,1.21,0.6721890700237845,1108.2,12.452,86,NAN
2024-09-17 05:30:00,107397,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.53,117.82,0.06,0.08,0.999,10807,6.05,76.1,221.8,0.09,0.89,1.22,0.6732188315832209,1108.2,12.353,86,NAN
2024-09-17 05:45:00,107398,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.77,118.13,0.06,0.08,0.999,10779,6.04,76.3,220.6,0.1,0.93,1.27,0.6732760921273997,1108.2,12.425,86,NAN
2024-09-17 06:00:00,107399,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.79,118.14,0.06,0.08,0.999,10777,6.05,76.2,220.7,0.1,0.92,1.26,0.6746219179671618,1108.5,12.299,86,NAN
2024-09-17 06:15:00,107400,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.7,118.03,0.06,0.08,0.999,10788,6.05,76.1,221,0.09,0.91,1.24,0.672475372744675,1108.5,12.425,86,NAN
2024-09-17 06:30:00,107401,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.66,117.97,0.06,0.08,0.999,10793,6.05,76.1,221.2,0.1,0.92,1.26,0.671764692231825,1108.5,12.308,86,NAN
2024-09-17 06:45:00,107402,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.48,117.76,0.06,0.08,0.999,10813,6.05,76.1,220.5,0.09,0.87,1.19,0.6705471369727913,1108.5,12.425,86,NAN
2024-09-17 07:00:00,107403,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.39,117.63,0.06,0.08,0.999,10823,6.05,76.2,220.5,0.09,0.89,1.21,0.6689532401229892,1108.3,12.326,86,NAN
2024-09-17 07:15:00,107404,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.58,117.87,0.06,0.08,0.999,10802,6.05,76.1,220.7,0.09,0.89,1.22,0.6704746185531129,1108.5,12.434,86,NAN
2024-09-17 07:30:00,107405,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.38,117.61,0.06,0.08,0.999,10825,6.05,76.1,221.2,0.09,0.9,1.23,0.668648662760338,1108.3,12.38,86,NAN
2024-09-17 07:45:00,107406,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.48,117.75,0.06,0.08,0.999,10813,6.04,76.3,220.5,0.09,0.9,1.23,0.6692563091025114,1108.4,12.425,86,NAN
2024-09-17 08:00:00,107407,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.69,118.01,0.06,0.08,0.999,10789,6.04,76.3,220.6,0.09,0.91,1.24,0.6689524859314248,1108.4,12.389,86,NAN
2024-09-17 08:15:00,107408,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.69,118.01,0.06,0.08,0.999,10789,6.04,76.3,220.8,0.09,0.9,1.23,0.6667509427394523,1108.1,12.452,86,NAN
2024-09-17 08:30:00,107409,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.51,117.78,0.06,0.08,0.999,10810,6.04,76.4,221.1,0.09,0.91,1.24,0.6687807042988901,1108.1,12.389,86,NAN
2024-09-17 08:45:00,107410,PNNL_23,113IN-SITU AT600 232 6,765.07,13.76,92.32,117.55,0.06,0.08,0.999,10831,6.05,76.1,220.1,0.09,0.86,1.17,0.6690540117189757,1108.4,12.452,86,NAN
2024-09-17 09:00:00,107411,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.35,117.57,0.06,0.08,0.999,10829,6.05,76,220.4,0.09,0.87,1.19,0.6675471369727907,1108.2,12.362,86,NAN
2024-09-17 09:15:00,107412,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.51,117.79,0.06,0.08,0.999,10809,6.05,76.1,220.8,0.09,0.88,1.2,0.6687799501073274,1108.3,12.434,86,NAN
2024-09-17 09:30:00,107413,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.45,117.71,0.06,0.08,0.999,10816,6.05,76.1,221.4,0.09,0.89,1.22,0.6646639206358423,1108,12.443,86,NAN
2024-09-17 09:45:00,107414,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.49,117.75,0.06,0.08,0.999,10812,6.04,76.7,220.3,0.09,0.89,1.22,0.665113534837849,1108,12.452,86,NAN
2024-09-17 10:00:00,107415,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.6,117.89,0.06,0.08,0.999,10800,6.04,76.6,220.3,0.09,0.9,1.24,0.6673028369205759,1108,12.389,86,NAN
2024-09-17 10:15:00,107416,PNNL_23,113IN-SITU AT600 232 6,765.07,13.77,92.57,117.85,0.06,0.08,0.999,10803,6.05,76,220.5,0.09,0.91,1.24,0.6664326158844335,1108,12.443,86,NAN
