"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","22514","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2024-09-06 11:30:00,1416,794.8,0.05961,0,1.652,54.96,18.31,3.77,2024-09-06 11:26:00,0,24.47,25.3,2024-09-06 11:25:00,23.9,2024-09-06 11:28:00,27.12667,1019.2,1019.3,2024-09-06 11:16:00,1019.2,2024-09-06 11:18:00,86.1,27.79,-2.627,0.853,0,0,2024-09-06 11:16:00,1019,917,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 11:45:00,1417,802,0.06013,0,2.155,45.76,13.1,4.74,2024-09-06 11:43:00,0,24.36,25,2024-09-06 11:45:00,23.6,2024-09-06 11:34:00,26.75333,1019.1,1019.2,2024-09-06 11:31:00,1019.1,2024-09-06 11:38:00,84,27.68,-2.52,1.093,0,0,2024-09-06 11:31:00,1029,926,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 12:00:00,1418,803,0.060245,0,1.765,58.16,30.66,5.32,2024-09-06 11:53:00,0,24.44,25,2024-09-06 11:51:00,24.1,2024-09-06 11:49:00,26.84667,1019,1019.2,2024-09-06 11:46:00,1019,2024-09-06 11:53:00,86,27.54,-2.667,0.933,0,0,2024-09-06 11:46:00,1033,929,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 12:15:00,1419,803,0.060215,0,1.673,82.9,27.19,3.96,2024-09-06 12:05:00,0,24.4,25,2024-09-06 12:13:00,23.8,2024-09-06 12:10:00,26.87333,1018.9,1019,2024-09-06 12:01:00,1018.9,2024-09-06 12:08:00,90.4,27.49,-2.587,0.98,0,0,2024-09-06 12:01:00,1033,930,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 12:30:00,1420,785.2,0.05889,0,1.77,74.09,32.76,5.22,2024-09-06 12:18:00,0,24.64,25.6,2024-09-06 12:29:00,24.2,2024-09-06 12:16:00,27.22667,1018.8,1018.9,2024-09-06 12:16:00,1018.8,2024-09-06 12:22:00,85.2,27.56,-2.66,0.847,0,0,2024-09-06 12:16:00,1028,925,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 12:45:00,1421,752.1,0.056405,0,1.637,60.61,22.85,3.95,2024-09-06 12:41:00,0,24.75,25.5,2024-09-06 12:33:00,24.1,2024-09-06 12:40:00,27.29333,1018.7,1018.8,2024-09-06 12:31:00,1018.7,2024-09-06 12:38:00,91.1,27.68,-2.54,0.947,0,0,2024-09-06 12:31:00,1018,916,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 13:00:00,1422,716.3,0.05372,0,1.524,75.08,29.67,4.32,2024-09-06 12:59:00,0,24.96,25.5,2024-09-06 12:47:00,24.4,2024-09-06 12:52:00,27.32,1018.6,1018.7,2024-09-06 12:46:00,1018.6,2024-09-06 12:57:00,90.3,27.81,-2.607,0.86,0,0,2024-09-06 12:46:00,1006,906,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 13:15:00,1423,657.2,0.04929,0,1.759,66.75,31.4,3.97,2024-09-06 13:10:00,0,24.82,25.4,2024-09-06 13:07:00,24.3,2024-09-06 13:12:00,27.37333,1018.4,1018.6,2024-09-06 13:01:00,1018.4,2024-09-06 13:03:00,86.1,27.79,-2.513,0.92,0,0,2024-09-06 13:01:00,987,889,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 13:30:00,1424,618.7,0.046405,0,1.856,67.76,25.24,3.64,2024-09-06 13:22:00,0,24.75,25.3,2024-09-06 13:16:00,24.4,2024-09-06 13:27:00,27.16,1018.3,1018.4,2024-09-06 13:16:00,1018.2,2024-09-06 13:29:00,87.9,27.61,-2.593,0.907,0,0,2024-09-06 13:16:00,967,870,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 13:45:00,1425,645.8,0.048435,0,1.717,77.64,41.3,4.89,2024-09-06 13:42:00,0,24.78,25.5,2024-09-06 13:44:00,24.1,2024-09-06 13:42:00,27.11333,1018.1,1018.3,2024-09-06 13:31:00,1018.1,2024-09-06 13:36:00,78.9,27.51,-2.64,0.9,0,0,2024-09-06 13:31:00,941,846,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 14:00:00,1426,655.7,0.049175,0,2.084,105.5,33.75,4.77,2024-09-06 13:56:00,0,24.77,25.4,2024-09-06 13:59:00,24.1,2024-09-06 13:56:00,27.09333,1017.9,1018.1,2024-09-06 13:46:00,1017.9,2024-09-06 13:57:00,85.8,27.45,-2.56,0.78,0,0,2024-09-06 13:46:00,910,819,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 14:15:00,1427,660.7,0.04955,0,1.987,113.2,24.08,4.47,2024-09-06 14:15:00,0,24.89,26,2024-09-06 14:13:00,24.2,2024-09-06 14:06:00,27.18667,1017.9,1018,2024-09-06 14:03:00,1017.8,2024-09-06 14:14:00,89.5,27.35,-2.607,0.947,0,0,2024-09-06 14:01:00,880,791.6,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 14:30:00,1428,644.3,0.048325,0,2.084,113.6,16.14,4.34,2024-09-06 14:17:00,0,24.72,25.4,2024-09-06 14:26:00,23.9,2024-09-06 14:16:00,27,1017.6,1017.9,2024-09-06 14:16:00,1017.6,2024-09-06 14:30:00,86.2,27.27,-2.567,0.893,0,0,2024-09-06 14:16:00,845,760.1,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 14:45:00,1429,612.7,0.045955,0,1.968,116.2,15.84,4.09,2024-09-06 14:33:00,0,24.69,25.3,2024-09-06 14:42:00,24.1,2024-09-06 14:40:00,26.90667,1017.6,1017.7,2024-09-06 14:31:00,1017.6,2024-09-06 14:45:00,84,27.24,-2.747,0.967,0,0,2024-09-06 14:31:00,807,725.9,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 15:00:00,1430,534.8,0.04011,0,2.05,114.8,15.78,3.96,2024-09-06 15:00:00,0,24.51,25.5,2024-09-06 14:49:00,23.9,2024-09-06 14:52:00,26.75333,1017.5,1017.7,2024-09-06 14:46:00,1017.5,2024-09-06 14:52:00,84.1,27.12,-2.827,0.873,0,0,2024-09-06 14:46:00,707.6,636.8,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 15:15:00,1431,482.3,0.03617,0,1.769,114.6,23.61,4.03,2024-09-06 15:01:00,0,24.68,25.4,2024-09-06 15:15:00,24.2,2024-09-06 15:06:00,26.72,1017.4,1017.5,2024-09-06 15:01:00,1017.3,2024-09-06 15:14:00,82.5,26.95,-2.66,0.867,0,0,2024-09-06 15:01:00,645.3,580.8,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 15:30:00,1432,477.3,0.0358,0,2.01,122.3,12.9,3.84,2024-09-06 15:24:00,0,24.69,25.7,2024-09-06 15:30:00,24.3,2024-09-06 15:24:00,26.80667,1017.1,1017.3,2024-09-06 15:16:00,1017.1,2024-09-06 15:22:00,81.4,26.99,-2.547,0.833,0,0,2024-09-06 15:16:00,625.5,563,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 15:45:00,1433,443.9,0.03329,0,2.225,115.1,10.13,3.93,2024-09-06 15:36:00,0,24.53,25,2024-09-06 15:31:00,24.2,2024-09-06 15:43:00,26.71334,1017.1,1017.1,2024-09-06 15:31:00,1017,2024-09-06 15:43:00,86.9,27.02,-2.633,0.853,0,0,2024-09-06 15:31:00,609.1,548.2,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 16:00:00,1434,382.2,0.028665,0,1.979,112.8,9,3.38,2024-09-06 15:52:00,0,24.45,24.8,2024-09-06 15:48:00,24,2024-09-06 15:57:00,26.62667,1017.1,1017.1,2024-09-06 15:46:00,1017,2024-09-06 15:52:00,88.5,26.81,-2.553,0.82,0,0,2024-09-06 15:46:00,535.4,481.9,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 16:15:00,1435,329.1,0.024685,0,2.019,105.9,5.822,3.81,2024-09-06 16:04:00,0,24.56,25.2,2024-09-06 16:12:00,24.2,2024-09-06 16:10:00,26.58,1017.1,1017.2,2024-09-06 16:12:00,1017.1,2024-09-06 16:01:00,83.4,26.71,-2.7,0.873,0,0,2024-09-06 16:01:00,476.5,428.8,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 16:30:00,1436,281.9,0.02114,0,2.219,110.1,8.28,4.1,2024-09-06 16:21:00,0,24.49,24.9,2024-09-06 16:18:00,24.1,2024-09-06 16:29:00,26.50667,1016.9,1017.1,2024-09-06 16:16:00,1016.8,2024-09-06 16:29:00,86.6,26.59,-2.58,0.813,0,0,2024-09-06 16:16:00,421.6,379.5,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 16:45:00,1437,228.7,0.017155,0,1.942,116.7,7.393,3.46,2024-09-06 16:45:00,0,24.61,25,2024-09-06 16:38:00,24.2,2024-09-06 16:31:00,26.55333,1016.9,1016.9,2024-09-06 16:31:00,1016.8,2024-09-06 16:34:00,85.6,26.42,-2.707,0.887,0,0,2024-09-06 16:31:00,360.1,324.1,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 17:00:00,1438,176.3,0.01322,0,1.565,109.8,14.33,3.26,2024-09-06 16:46:00,0,24.67,25.1,2024-09-06 16:51:00,24.4,2024-09-06 17:00:00,26.56667,1016.9,1016.9,2024-09-06 16:58:00,1016.8,2024-09-06 16:46:00,87.3,26.34,-2.693,0.887,0,0,2024-09-06 16:46:00,298.8,268.9,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 17:15:00,1439,124.3,0.009325,0,1.507,118.9,11.84,3.9,2024-09-06 17:13:00,0,24.66,24.8,2024-09-06 17:02:00,24.4,2024-09-06 17:14:00,26.47333,1016.8,1016.9,2024-09-06 17:01:00,1016.8,2024-09-06 17:07:00,85.8,26.15,-2.66,0.907,0,0,2024-09-06 17:01:00,233.6,210.3,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 17:30:00,1440,81.5,0.006109999,0,1.734,119.2,11.11,3.12,2024-09-06 17:26:00,0,24.39,25.1,2024-09-06 17:16:00,24.1,2024-09-06 17:29:00,26.20667,1016.6,1016.8,2024-09-06 17:16:00,1016.6,2024-09-06 17:22:00,86.6,25.77,-2.753,0.873,0,0,2024-09-06 17:16:00,176.6,158.9,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 17:45:00,1441,43.4,0.003255,0,1.731,117.5,13.51,3.48,2024-09-06 17:41:00,0,24.09,24.2,2024-09-06 17:33:00,24,2024-09-06 17:34:00,25.95333,1016.6,1016.7,2024-09-06 17:35:00,1016.6,2024-09-06 17:31:00,86.4,25.14,-2.62,0.82,0,0,2024-09-06 17:31:00,114,102.6,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 18:00:00,1442,22.93,0.00172,0,1.483,118,14.92,2.74,2024-09-06 17:51:00,0,23.71,24,2024-09-06 17:46:00,23.3,2024-09-06 18:00:00,25.95333,1016.5,1016.7,2024-09-06 17:47:00,1016.5,2024-09-06 17:57:00,90.7,24.52,-2.62,0.807,0,0,2024-09-06 17:46:00,57.44,51.7,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 18:15:00,1443,13.47,0.00101,0,1.295,128.6,9.18,2.22,2024-09-06 18:11:00,0,23.23,23.4,2024-09-06 18:05:00,23,2024-09-06 18:15:00,25.75333,1016.5,1016.6,2024-09-06 18:04:00,1016.5,2024-09-06 18:01:00,91.8,23.77,-2.667,0.853,0,0,2024-09-06 18:01:00,25.71,23.14,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 18:30:00,1444,3.733,0.00028,0,1.376,126.1,14.11,3.03,2024-09-06 18:16:00,0,22.92,23,2024-09-06 18:16:00,22.8,2024-09-06 18:28:00,25.54667,1016.5,1016.5,2024-09-06 18:16:00,1016.5,2024-09-06 18:16:00,92.5,23.15,-2.693,0.873,0,0,2024-09-06 18:16:00,7.623,6.861,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 18:45:00,1445,0.2,1.5E-05,0,1.346,121.6,7.593,2.44,2024-09-06 18:43:00,0,22.77,22.9,2024-09-06 18:32:00,22.6,2024-09-06 18:35:00,25.46,1016.4,1016.5,2024-09-06 18:31:00,1016.4,2024-09-06 18:33:00,90.8,22.73,-2.607,0.84,0,0,2024-09-06 18:31:00,1.085,0.977,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 19:00:00,1446,0,0,0,0.821,141.2,12.27,1.74,2024-09-06 18:48:00,0,22.59,22.8,2024-09-06 18:47:00,22.4,2024-09-06 18:58:00,25.23333,1016.5,1016.6,2024-09-06 18:54:00,1016.4,2024-09-06 18:46:00,92.2,22.45,-2.66,0.78,0,0,2024-09-06 18:46:00,0.02,0.018,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 19:15:00,1447,0,0,0,1.038,137.3,12.1,2.34,2024-09-06 19:09:00,0,22.45,22.6,2024-09-06 19:06:00,22.3,2024-09-06 19:11:00,25.04,1016.4,1016.4,2024-09-06 19:01:00,1016.4,2024-09-06 19:01:00,93.9,22.17,-2.647,0.847,0,0,2024-09-06 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 19:30:00,1448,0,0,0,1.442,135.8,14.68,3.06,2024-09-06 19:24:00,0,22.58,22.7,2024-09-06 19:29:00,22.5,2024-09-06 19:17:00,25.22,1016.5,1016.5,2024-09-06 19:17:00,1016.4,2024-09-06 19:16:00,91.7,22.07,-2.587,0.827,0,0,2024-09-06 19:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 19:45:00,1449,0,0,0,1.595,131.8,11.29,2.9,2024-09-06 19:36:00,0,22.59,22.6,2024-09-06 19:33:00,22.5,2024-09-06 19:31:00,25.33333,1016.6,1016.6,2024-09-06 19:32:00,1016.5,2024-09-06 19:31:00,92.8,22.17,-2.653,0.76,0,0,2024-09-06 19:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 20:00:00,1450,0,0,0,1.737,126.1,10,3.58,2024-09-06 19:51:00,0,22.53,22.6,2024-09-06 19:47:00,22.4,2024-09-06 19:56:00,25.38667,1016.7,1016.7,2024-09-06 20:00:00,1016.5,2024-09-06 19:52:00,93.6,22.19,-2.773,0.9,0,0,2024-09-06 19:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 20:15:00,1451,0,0,0,1.421,125.8,14.65,3.08,2024-09-06 20:07:00,0,22.42,22.5,2024-09-06 20:01:00,22.3,2024-09-06 20:04:00,25.4,1016.5,1016.7,2024-09-06 20:01:00,1016.5,2024-09-06 20:14:00,93.3,22.18,-2.647,0.813,0,0,2024-09-06 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 20:30:00,1452,0,0,0,2.183,119.9,6.16,4.52,2024-09-06 20:28:00,0,22.43,22.5,2024-09-06 20:18:00,22.3,2024-09-06 20:29:00,25.50666,1016.4,1016.6,2024-09-06 20:16:00,1016.4,2024-09-06 20:27:00,94.5,22.13,-2.687,0.76,0,0,2024-09-06 20:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 20:45:00,1453,0,0,0,2.415,126.8,9.17,4.67,2024-09-06 20:45:00,0,22.24,22.3,2024-09-06 20:31:00,22.1,2024-09-06 20:44:00,25.5,1016.2,1016.4,2024-09-06 20:31:00,1016.2,2024-09-06 20:36:00,95.4,22.11,-2.48,0.713,0,0,2024-09-06 20:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 21:00:00,1454,0,0,0,2.26,121.7,8.17,5.17,2024-09-06 20:46:00,0,22.07,22.1,2024-09-06 20:46:00,22,2024-09-06 20:56:00,25.26,1016.2,1016.3,2024-09-06 20:50:00,1016.1,2024-09-06 20:52:00,95.5,22,-2.647,0.92,0,0,2024-09-06 20:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 21:15:00,1455,0,0,0,1.791,121.1,11.05,5.36,2024-09-06 21:09:00,0,21.95,22,2024-09-06 21:01:00,21.9,2024-09-06 21:02:00,25.00666,1016.2,1016.2,2024-09-06 21:01:00,1016.1,2024-09-06 21:02:00,94.6,21.83,-2.527,0.753,0,0,2024-09-06 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 21:30:00,1456,0,0,0,1.989,119.1,9.06,3.91,2024-09-06 21:27:00,0,21.96,22,2024-09-06 21:16:00,21.9,2024-09-06 21:20:00,24.99333,1015.9,1016.2,2024-09-06 21:17:00,1015.9,2024-09-06 21:27:00,94.9,21.8,-2.547,0.707,0,0,2024-09-06 21:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 21:45:00,1457,0,0,0,1.937,117.8,8.05,4.47,2024-09-06 21:34:00,0,21.95,22,2024-09-06 21:32:00,21.9,2024-09-06 21:31:00,24.91333,1015.8,1016,2024-09-06 21:34:00,1015.8,2024-09-06 21:41:00,94.3,21.77,-2.607,0.82,0,0,2024-09-06 21:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 22:00:00,1458,0,0,0,2.011,138.2,9.96,4.01,2024-09-06 21:59:00,0,21.98,22,2024-09-06 21:46:00,21.9,2024-09-06 21:55:00,24.84667,1015.8,1015.9,2024-09-06 21:46:00,1015.8,2024-09-06 21:55:00,93.8,21.79,-2.72,0.74,0,0,2024-09-06 21:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 22:15:00,1459,0,0,0,1.991,133.5,14.34,4,2024-09-06 22:02:00,0,21.95,22,2024-09-06 22:01:00,21.9,2024-09-06 22:02:00,24.72667,1015.9,1015.9,2024-09-06 22:06:00,1015.7,2024-09-06 22:01:00,93,21.77,-2.547,0.78,0,0,2024-09-06 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 22:30:00,1460,0,0,0,1.741,129.6,16.77,3.76,2024-09-06 22:28:00,0,21.97,22,2024-09-06 22:16:00,21.9,2024-09-06 22:23:00,24.78666,1015.7,1015.9,2024-09-06 22:16:00,1015.7,2024-09-06 22:28:00,93.7,21.77,-2.653,0.787,0,0,2024-09-06 22:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 22:45:00,1461,0,0,0,1.852,147.8,6.077,3.91,2024-09-06 22:40:00,0,21.91,22,2024-09-06 22:31:00,21.8,2024-09-06 22:38:00,24.8,1015.5,1015.7,2024-09-06 22:31:00,1015.5,2024-09-06 22:39:00,94.4,21.76,-2.713,0.653,0,0,2024-09-06 22:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 23:00:00,1462,0,0,0,1.669,149,9.53,3.3,2024-09-06 22:58:00,0,21.8,21.9,2024-09-06 22:55:00,21.7,2024-09-06 22:49:00,24.61333,1015.4,1015.5,2024-09-06 22:46:00,1015.4,2024-09-06 22:52:00,94.8,21.61,-2.68,0.867,0,0,2024-09-06 22:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 23:15:00,1463,0,0,0,1.693,152,9.82,2.97,2024-09-06 23:06:00,0,21.7,21.8,2024-09-06 23:01:00,21.6,2024-09-06 23:11:00,24.59333,1015.2,1015.4,2024-09-06 23:01:00,1015.2,2024-09-06 23:12:00,93.7,21.47,-2.627,0.807,0,0,2024-09-06 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 23:30:00,1464,0,0,0,1.358,142.8,11.6,2.55,2024-09-06 23:22:00,0,21.62,21.7,2024-09-06 23:16:00,21.5,2024-09-06 23:20:00,24.5,1015.1,1015.2,2024-09-06 23:16:00,1015.1,2024-09-06 23:21:00,94.8,21.4,-2.633,0.727,0,0,2024-09-06 23:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-06 23:45:00,1465,0,0,0,1.113,132.1,17.3,2.29,2024-09-06 23:45:00,0,21.56,21.6,2024-09-06 23:34:00,21.5,2024-09-06 23:31:00,24.38,1015.1,1015.1,2024-09-06 23:38:00,1015,2024-09-06 23:31:00,94.5,21.25,-2.673,0.76,0,0,2024-09-06 23:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 00:00:00,1466,0,0,0,1.492,174.4,9.04,2.52,2024-09-06 23:55:00,0,21.61,21.7,2024-09-06 23:46:00,21.5,2024-09-06 23:55:00,24.72,1015,1015.1,2024-09-06 23:46:00,1015,2024-09-06 23:50:00,96.3,21.23,-2.66,0.793,0,0,2024-09-06 23:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 00:15:00,1467,0,0,0,1.557,178.8,7.447,2.33,2024-09-07 00:08:00,0,21.43,21.5,2024-09-07 00:01:00,21.3,2024-09-07 00:14:00,24.88667,1014.9,1015,2024-09-07 00:01:00,1014.9,2024-09-07 00:05:00,98.2,21.2,-2.587,0.793,0,0,2024-09-07 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 00:30:00,1468,0,0,0,1.353,183.6,5.153,2.35,2024-09-07 00:19:00,0,21.23,21.3,2024-09-07 00:16:00,21.1,2024-09-07 00:27:00,24.74667,1014.6,1014.9,2024-09-07 00:16:00,1014.6,2024-09-07 00:28:00,98,21.07,-2.667,0.74,0,0,2024-09-07 00:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 00:45:00,1469,0,0,0,1.089,179.1,5.524,1.8,2024-09-07 00:34:00,0,21.09,21.2,2024-09-07 00:31:00,21,2024-09-07 00:39:00,24.61333,1014.4,1014.6,2024-09-07 00:31:00,1014.4,2024-09-07 00:38:00,98.9,20.91,-2.7,0.76,0,0,2024-09-07 00:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 01:00:00,1470,0,0,0,1.3,179.1,5.708,1.83,2024-09-07 00:55:00,0,20.95,21,2024-09-07 00:46:00,20.9,2024-09-07 00:49:00,24.53333,1014.3,1014.5,2024-09-07 00:48:00,1014.3,2024-09-07 00:56:00,99.4,20.72,-2.673,0.747,0,0,2024-09-07 00:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 01:15:00,1471,0,0,0,1.24,179.1,5.035,2.01,2024-09-07 01:01:00,0,20.88,21,2024-09-07 01:06:00,20.8,2024-09-07 01:01:00,24.44667,1014.1,1014.3,2024-09-07 01:01:00,1014.1,2024-09-07 01:14:00,99.2,20.61,-2.673,0.807,0,0,2024-09-07 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 01:30:00,1472,0,0,0,1.333,172.4,5.467,2.24,2024-09-07 01:26:00,0,20.9,21,2024-09-07 01:29:00,20.8,2024-09-07 01:23:00,24.44,1014,1014.1,2024-09-07 01:16:00,1014,2024-09-07 01:26:00,98.7,20.6,-2.62,0.793,0,0,2024-09-07 01:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 01:45:00,1473,0,0,0,1.318,182.4,4.766,2.45,2024-09-07 01:38:00,0,20.91,21,2024-09-07 01:31:00,20.8,2024-09-07 01:45:00,24.46,1014,1014,2024-09-07 01:31:00,1013.9,2024-09-07 01:34:00,99.5,20.59,-2.64,0.787,0,0,2024-09-07 01:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 02:00:00,1474,0,0,0,1.391,176.7,5.591,2.35,2024-09-07 01:46:00,0,20.83,20.9,2024-09-07 01:47:00,20.8,2024-09-07 01:46:00,24.43333,1013.9,1014,2024-09-07 01:46:00,1013.9,2024-09-07 01:47:00,99,20.6,-2.647,0.8,0,0,2024-09-07 01:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 02:15:00,1475,0,0,0,1.22,175.5,5.265,1.94,2024-09-07 02:11:00,0,20.73,20.8,2024-09-07 02:01:00,20.7,2024-09-07 02:05:00,24.26667,1013.8,1013.9,2024-09-07 02:01:00,1013.7,2024-09-07 02:11:00,99.4,20.48,-2.633,0.693,0,0,2024-09-07 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 02:30:00,1476,0,0,0,1.329,181.5,6.743,2.24,2024-09-07 02:19:00,0,20.71,20.8,2024-09-07 02:16:00,20.7,2024-09-07 02:17:00,24.22,1013.8,1013.8,2024-09-07 02:16:00,1013.7,2024-09-07 02:26:00,99.3,20.45,-2.653,0.793,0,0,2024-09-07 02:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 02:45:00,1477,0,0,0,1.157,184.3,5.428,1.97,2024-09-07 02:41:00,0,20.62,20.7,2024-09-07 02:31:00,20.6,2024-09-07 02:33:00,24.1,1013.7,1013.8,2024-09-07 02:31:00,1013.7,2024-09-07 02:33:00,99.1,20.38,-2.653,0.76,0,0,2024-09-07 02:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 03:00:00,1478,0,0,0,1.115,173.8,12.81,1.97,2024-09-07 02:56:00,0,20.59,20.6,2024-09-07 02:46:00,20.5,2024-09-07 02:49:00,24.06,1013.5,1013.7,2024-09-07 02:46:00,1013.5,2024-09-07 03:00:00,99.1,20.35,-2.713,0.713,0,0,2024-09-07 02:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 03:15:00,1479,0,0,0,1.265,172.3,8.17,2.34,2024-09-07 03:13:00,0,20.55,20.6,2024-09-07 03:01:00,20.5,2024-09-07 03:08:00,24.03333,1013.3,1013.5,2024-09-07 03:01:00,1013.3,2024-09-07 03:10:00,99.5,20.33,-2.627,0.807,0,0,2024-09-07 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 03:30:00,1480,0,0,0,1.051,172.7,8.14,1.69,2024-09-07 03:21:00,0,20.58,20.6,2024-09-07 03:16:00,20.5,2024-09-07 03:19:00,24.02667,1013.3,1013.4,2024-09-07 03:20:00,1013.3,2024-09-07 03:16:00,99.6,20.31,-2.653,0.807,0,0,2024-09-07 03:16:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 03:45:00,1481,0,0,0,0.989,190.9,10.24,2.11,2024-09-07 03:34:00,0,20.65,20.7,2024-09-07 03:33:00,20.6,2024-09-07 03:31:00,24.04,1013.4,1013.5,2024-09-07 03:39:00,1013.3,2024-09-07 03:31:00,99.5,20.33,-2.647,0.82,0,0,2024-09-07 03:31:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 04:00:00,1482,0,0,0,0.391,111.2,74.08,1.58,2024-09-07 03:46:00,0,20.42,20.6,2024-09-07 03:46:00,20.1,2024-09-07 03:59:00,23.94,1013.3,1013.4,2024-09-07 03:46:00,1013.3,2024-09-07 03:53:00,100,20.33,-2.647,0.787,0,0,2024-09-07 03:46:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-09-07 04:15:00,1483,0,0,0,0.787,79.61,14.51,1.02,2024-09-07 04:05:00,0,20.27,20.4,2024-09-07 04:11:00,20.1,2024-09-07 04:04:00,23.68667,1013,1013.3,2024-09-07 04:01:00,1013,2024-09-07 04:06:00,99.6,20.13,-2.68,0.8,0,0,2024-09-07 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
