"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2024-06-01 00:00:00,97007,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.11,84.1,0.04,0.05,0.999,15598,4.83,134.8,372.4,6.65,62.1,84.97,2.8733657299999997,1261.2,12.164,97,NAN,1217.483784
2024-06-01 00:15:00,97008,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,66.96,87.82,0.04,0.06,0.999,14934,4.96,128.7,374.2,6.23,58.2,79.63,2.8693657299999984,1261,12.47,97,NAN,1217.2079919999999
2024-06-01 00:30:00,97009,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.82,85.02,0.04,0.06,0.999,15428,4.94,129.4,369.8,6.28,58.63,80.22,2.8623312899999984,1261,12.074,97,NAN,1217.2079919999999
2024-06-01 00:45:00,97010,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.29,84.33,0.04,0.05,0.999,15554,4.89,132.2,371.1,6.56,61.25,83.81,2.8633312899999996,1261.1,12.47,97,NAN,1217.27694
2024-06-01 01:00:00,97011,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.16,84.17,0.04,0.05,0.999,15585,4.84,134.4,372,6.66,62.13,85.01,2.861331289999997,1260.9,12.38,97,NAN,1217.1390439999998
2024-06-01 01:15:00,97012,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,66.08,86.68,0.04,0.06,0.999,15132,4.96,128.6,374.3,6.28,58.64,80.23,2.861331289999997,1260.9,12.398,97,NAN,1217.1390439999998
2024-06-01 01:30:00,97013,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.69,84.86,0.04,0.06,0.999,15457,4.94,129.4,371.4,6.35,59.31,81.14,2.855043544999999,1260.8,12.353,97,NAN,1217.0011479999998
2024-06-01 01:45:00,97014,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.37,84.43,0.04,0.05,0.999,15536,4.87,133.1,371.6,6.6,61.6,84.28,2.854043544999998,1260.7,12.443,97,NAN,1216.9321999999997
2024-06-01 02:00:00,97015,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.26,84.29,0.04,0.05,0.999,15561,4.83,134.7,372,6.66,62.2,85.1,2.8530435450000002,1260.6,12.074,97,NAN,1216.8632519999999
2024-06-01 02:15:00,97016,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,66.84,87.66,0.04,0.06,0.999,14962,4.98,127.7,374.8,6.18,57.69,78.93,2.852043544999999,1260.6,12.461,97,NAN,1216.7943039999998
2024-06-01 02:30:00,97017,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.76,84.94,0.04,0.06,0.999,15441,4.96,128.7,370.9,6.22,58.07,79.45,2.853868460000001,1260.6,12.092,97,NAN,1216.8632519999999
2024-06-01 02:45:00,97018,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.38,84.44,0.04,0.05,0.999,15534,4.89,132,371.6,6.57,61.35,83.93,2.8518684599999986,1260.5,12.443,97,NAN,1216.7253559999997
2024-06-01 03:00:00,97019,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.28,84.31,0.04,0.05,0.999,15557,4.85,134.2,372.2,6.65,62.12,84.99,2.85286846,1260.6,12.407,97,NAN,1216.7943039999998
2024-06-01 03:15:00,97020,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,66.29,86.95,0.04,0.06,0.999,15085,4.98,127.8,374.7,6.3,58.86,80.52,2.8548684599999987,1260.7,12.443,97,NAN,1216.9321999999997
2024-06-01 03:30:00,97021,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.79,84.98,0.04,0.06,0.999,15434,4.93,129.9,371.2,6.35,59.27,81.1,2.854693375,1260.6,12.389,97,NAN,1216.8632519999999
2024-06-01 03:45:00,97022,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.42,84.5,0.04,0.05,0.999,15523,4.87,133.1,371.8,6.61,61.76,84.49,2.854693375,1260.6,12.434,97,NAN,1216.8632519999999
2024-06-01 04:00:00,97023,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.15,84.15,0.04,0.05,0.999,15587,4.83,134.8,372.4,6.66,62.18,85.07,2.858693374999998,1260.9,12.281,97,NAN,1217.1390439999998
2024-06-01 04:15:00,97024,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,66.94,87.79,0.04,0.06,0.999,14939,4.99,127,374.8,6.15,57.46,78.61,2.8556933749999978,1260.8,12.452,97,NAN,1216.9321999999997
2024-06-01 04:30:00,97025,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.75,84.93,0.04,0.06,0.999,15444,4.96,128.5,371.8,6.25,58.35,79.84,2.8499795750000008,1260.7,12.236,97,NAN,1216.8632519999999
2024-06-01 04:45:00,97026,PNNL_23,113IN-SITU AT600 232 6,765.07,12.56,64.31,84.35,0.04,0.05,0.999,15549,4.89,132.1,372.6,6.57,61.35,83.93,2.8549795749999998,1261,12.47,97,NAN,1217.2079919999999
