"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-08-07 01:00:00,11148,0,0,0,3.204,192.8,4.709,5.75,2023-08-07 00:27:00,0,25.16,25.3,2023-08-07 00:01:00,25.1,2023-08-07 00:23:00,25.86,1014.4,1015.2,2023-08-07 00:01:00,1014.4,2023-08-07 00:53:00,82.7,24.94,-2.693,0.805,0,0,2023-08-07 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 02:00:00,11149,0,0,0,2.752,201.6,6.881,6.4,2023-08-07 01:11:00,0,24.88,25.1,2023-08-07 01:01:00,24.7,2023-08-07 01:37:00,26.57166,1014.2,1014.4,2023-08-07 01:01:00,1014.1,2023-08-07 01:58:00,86,24.73,-2.58,0.832,0,0,2023-08-07 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 03:00:00,11150,0,0,0,2.079,193.3,4.656,3.71,2023-08-07 02:29:00,0,24.61,24.7,2023-08-07 02:01:00,24.6,2023-08-07 02:03:00,26.76167,1013.8,1014.3,2023-08-07 02:04:00,1013.8,2023-08-07 02:59:00,86.7,24.44,-2.635,0.908,0,0,2023-08-07 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 04:00:00,11151,0,0,0,1.523,198.8,12.28,3.36,2023-08-07 03:06:00,0,24.35,24.6,2023-08-07 03:01:00,24.1,2023-08-07 03:34:00,26.355,1014.3,1014.3,2023-08-07 03:50:00,1013.8,2023-08-07 03:01:00,87.6,24.15,-2.638,0.817,0,0,2023-08-07 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 05:00:00,11152,0,0,0,1.725,188.9,6.533,3.91,2023-08-07 04:43:00,0,24.36,24.5,2023-08-07 05:00:00,24.3,2023-08-07 04:01:00,26.675,1014.4,1014.4,2023-08-07 04:27:00,1014.2,2023-08-07 04:02:00,87.8,24.12,-2.638,0.812,0,0,2023-08-07 04:01:00,0.02,0.0175,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 06:00:00,11153,8.62,0.002585,0,2.019,195,6.971,4.1,2023-08-07 05:59:00,0,24.39,24.5,2023-08-07 05:05:00,24.3,2023-08-07 05:17:00,27.27,1014.5,1014.7,2023-08-07 05:44:00,1014.3,2023-08-07 05:04:00,90.6,24.17,-2.633,0.843,0,0,2023-08-07 05:01:00,17.69,15.9225,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 07:00:00,11154,123.8,0.03713,0.017,2.243,192.3,6.108,4.76,2023-08-07 06:42:00,0,25.05,25.9,2023-08-07 07:00:00,24.4,2023-08-07 06:01:00,29.16833,1014.2,1014.5,2023-08-07 06:01:00,1014.2,2023-08-07 06:57:00,91.6,25.54,-2.655,0.748,0,0,2023-08-07 06:01:00,169.3,152.325,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 08:00:00,11155,298.2,0.08945499,0,2.714,200.1,10.02,6.11,2023-08-07 07:18:00,0,26.47,27.3,2023-08-07 07:57:00,25.9,2023-08-07 07:01:00,31.82333,1013.6,1014.2,2023-08-07 07:01:00,1013.6,2023-08-07 08:00:00,90.1,28.29,-2.593,0.888,0,0,2023-08-07 07:01:00,417.3,375.5,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 09:00:00,11156,481.7,0.14451,0,2.314,212,11.91,5.14,2023-08-07 08:10:00,0,27.85,28.8,2023-08-07 09:00:00,27.2,2023-08-07 08:04:00,33.46167,1013.6,1013.7,2023-08-07 08:13:00,1013.5,2023-08-07 08:39:00,85.1,30.4,-2.615,0.892,0,0,2023-08-07 08:01:00,632.1,569,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 10:00:00,11157,598.7,0.17961,0,2.112,223.1,23.06,4.24,2023-08-07 09:49:00,0,28.79,29.9,2023-08-07 09:53:00,27.9,2023-08-07 09:17:00,34.03,1013.4,1013.8,2023-08-07 09:03:00,1013.3,2023-08-07 09:45:00,84.9,31.45,-2.577,0.812,0,0,2023-08-07 09:01:00,765.6,689,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 11:00:00,11158,760.8,0.22824,0,2.469,205,12.15,4.99,2023-08-07 10:08:00,0,30.14,30.9,2023-08-07 10:58:00,29,2023-08-07 10:11:00,34.38833,1012.5,1013.5,2023-08-07 10:09:00,1012.5,2023-08-07 10:55:00,77.5,32.67,-2.602,0.933,0,0,2023-08-07 10:01:00,974,876.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 12:00:00,11159,746.3,0.22388,0,2.53,198.2,21.16,5.77,2023-08-07 11:49:00,0,31.03,32.1,2023-08-07 11:48:00,30.3,2023-08-07 11:14:00,34.30666,1012.2,1012.6,2023-08-07 11:08:00,1012.1,2023-08-07 11:48:00,77.3,33.11,-2.568,0.985,0,0,2023-08-07 11:01:00,923,830.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 13:00:00,11160,624.7,0.187415,0,2.598,196,17.61,5.84,2023-08-07 12:10:00,0,31.38,32.2,2023-08-07 12:14:00,30.6,2023-08-07 12:23:00,34.045,1011.4,1012.3,2023-08-07 12:03:00,1011.4,2023-08-07 12:59:00,69.6,33.31,-2.638,0.987,0,0,2023-08-07 12:01:00,896,806.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 14:00:00,11161,714.1,0.214235,0,2.628,193.9,14.94,5.06,2023-08-07 13:49:00,0,32.03,32.9,2023-08-07 13:08:00,31.3,2023-08-07 13:20:00,34.57166,1010.4,1011.6,2023-08-07 13:04:00,1010.3,2023-08-07 13:56:00,74.2,33.84,-2.58,0.848,0,0,2023-08-07 13:01:00,931,837.75,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 15:00:00,11162,552.3,0.165695,0,2.825,186,9.45,5.45,2023-08-07 14:12:00,0,32.15,33,2023-08-07 14:51:00,31.2,2023-08-07 14:14:00,34.69833,1009.8,1010.4,2023-08-07 14:01:00,1009.5,2023-08-07 14:58:00,72,33.66,-2.582,1.092,0,0,2023-08-07 14:01:00,753.6,678.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 16:00:00,11163,426.6,0.127985,0,3.088,185.5,8.84,6.08,2023-08-07 15:42:00,0,32.22,32.8,2023-08-07 15:26:00,31.5,2023-08-07 15:08:00,34.98333,1009.4,1010,2023-08-07 15:04:00,1009.3,2023-08-07 15:55:00,74.7,33.73,-2.705,1.127,0,0,2023-08-07 15:01:00,598.2,538.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 17:00:00,11164,326.1,0.09781499,0,3.159,192.9,7.641,6.49,2023-08-07 16:37:00,0,32.46,32.9,2023-08-07 16:34:00,32.2,2023-08-07 16:38:00,35.29,1009.1,1009.6,2023-08-07 16:14:00,1009.1,2023-08-07 16:58:00,72.1,34.02,-2.563,0.72,0,0,2023-08-07 16:01:00,509,458.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 18:00:00,11165,135.6,0.04069,0.017,2.885,187.7,6.99,6.59,2023-08-07 17:13:00,0,31.76,32.3,2023-08-07 17:03:00,31.2,2023-08-07 17:49:00,35.14833,1008.5,1009,2023-08-07 17:01:00,1008.4,2023-08-07 17:55:00,75.1,32.96,-2.522,0.802,0,0,2023-08-07 17:01:00,241.6,217.5,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 19:00:00,11166,24.75,0.007424999,0,2.347,185.7,7.375,5.17,2023-08-07 18:03:00,0,30.71,31.4,2023-08-07 18:02:00,30,2023-08-07 19:00:00,33.955,1008.5,1009,2023-08-07 18:20:00,1008.5,2023-08-07 18:01:00,79.2,31.08,-2.597,0.842,0,0,2023-08-07 18:01:00,51.01,45.9,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 20:00:00,11167,0.217,6.499999E-05,0,2.12,184,5.685,4.74,2023-08-07 19:58:00,0,29.93,30.2,2023-08-07 19:01:00,29.6,2023-08-07 19:37:00,33.23667,1008.9,1008.9,2023-08-07 19:59:00,1008.3,2023-08-07 19:18:00,77.9,29.74,-2.633,0.882,0,0,2023-08-07 19:01:00,0.886,0.79775,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 21:00:00,11168,0,0,0,2.991,200.9,7.627,5.87,2023-08-07 20:50:00,0,30.01,30.3,2023-08-07 20:18:00,29.7,2023-08-07 20:55:00,33.01,1008,1009.1,2023-08-07 20:10:00,1007.9,2023-08-07 20:55:00,78,29.74,-2.72,0.84,0,0,2023-08-07 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 22:00:00,11169,0,0,0,3.179,205.7,8.18,6.99,2023-08-07 21:50:00,0,29.65,29.8,2023-08-07 21:01:00,29.4,2023-08-07 21:43:00,32.625,1008.1,1008.4,2023-08-07 21:37:00,1008,2023-08-07 21:01:00,77.6,29.46,-2.647,0.84,0,0,2023-08-07 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-07 23:00:00,11170,0,0,0,3.779,214.8,10.22,7.86,2023-08-07 22:48:00,0,29.11,29.6,2023-08-07 22:01:00,28.6,2023-08-07 22:52:00,31.18333,1008.3,1008.5,2023-08-07 22:09:00,1008,2023-08-07 22:43:00,73.6,29.02,-2.482,0.87,0,0,2023-08-07 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 00:00:00,11171,0,0,0,4.827,231.4,7.773,9.79,2023-08-07 23:19:00,0,27.71,28.7,2023-08-07 23:01:00,26.8,2023-08-07 23:58:00,26.71167,1008,1008.4,2023-08-07 23:01:00,1008,2023-08-07 23:58:00,74.5,27.78,-2.26,0.962,0,0,2023-08-07 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 01:00:00,11172,0,0,0,4.679,232.7,8.61,10.27,2023-08-08 00:39:00,0,26.14,26.8,2023-08-08 00:01:00,25.7,2023-08-08 00:55:00,26.19833,1008.1,1008.4,2023-08-08 00:26:00,1007.9,2023-08-08 00:02:00,79,26.17,-2.517,0.862,0,0,2023-08-08 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 02:00:00,11173,0,0,0,4.801,234.6,8.43,10.22,2023-08-08 01:12:00,0,25.24,25.7,2023-08-08 01:01:00,24.8,2023-08-08 01:59:00,25.975,1007.8,1008.2,2023-08-08 01:03:00,1007.6,2023-08-08 01:44:00,82.3,25.19,-2.478,0.997,0,0,2023-08-08 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 03:00:00,11174,0,0,0,4.048,240.8,7.431,9.47,2023-08-08 02:19:00,0,24.38,24.8,2023-08-08 02:01:00,24,2023-08-08 03:00:00,25.765,1008.1,1008.1,2023-08-08 02:54:00,1007.7,2023-08-08 02:25:00,85.1,24.33,-2.563,0.717,0,0,2023-08-08 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 04:00:00,11175,0,0,0.017,4.206,241.3,5.696,8.51,2023-08-08 03:08:00,0,23.8,24.1,2023-08-08 03:01:00,23.6,2023-08-08 03:46:00,25.65667,1008.4,1008.4,2023-08-08 03:50:00,1007.9,2023-08-08 03:12:00,88.5,23.66,-2.745,0.78,0,0,2023-08-08 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 05:00:00,11176,0,0,0,4.342,242.2,6.494,8.15,2023-08-08 04:09:00,0,23.57,23.7,2023-08-08 04:01:00,23.4,2023-08-08 04:58:00,25.68333,1008.6,1008.6,2023-08-08 04:46:00,1008.1,2023-08-08 04:24:00,88.6,23.38,-2.608,0.967,0,0,2023-08-08 04:01:00,0.03,0.027,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 06:00:00,11177,10.58,0.003175,0,4.037,238.9,6.47,8.6,2023-08-08 05:23:00,0,23.37,23.5,2023-08-08 05:01:00,23.3,2023-08-08 05:23:00,25.73833,1009.1,1009.1,2023-08-08 05:59:00,1008.6,2023-08-08 05:01:00,90,23.2,-2.772,0.603,0,0,2023-08-08 05:01:00,21.79,19.615,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 07:00:00,11178,154.6,0.046365,0,4.045,237.4,8.61,7.23,2023-08-08 06:09:00,0,23.87,24.5,2023-08-08 06:57:00,23.5,2023-08-08 06:01:00,26.955,1009.4,1009.5,2023-08-08 06:49:00,1009,2023-08-08 06:02:00,90.9,24.65,-2.767,0.538,0,0,2023-08-08 06:01:00,202.5,182.2,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 08:00:00,11179,305.8,0.091745,0,3.122,252.8,9.47,6.49,2023-08-08 07:44:00,0,25.13,26,2023-08-08 07:52:00,24.4,2023-08-08 07:01:00,28.61,1009.7,1009.7,2023-08-08 07:41:00,1009.4,2023-08-08 07:01:00,88.1,27.14,-2.53,0.895,0,0,2023-08-08 07:01:00,434.2,390.75,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 09:00:00,11180,485.7,0.14572,0,3.206,265.2,9.75,6.85,2023-08-08 08:50:00,0,26.41,27.1,2023-08-08 08:45:00,25.7,2023-08-08 08:02:00,29.63166,1010,1010.1,2023-08-08 08:47:00,1009.6,2023-08-08 08:02:00,83.1,28.95,-2.625,0.91,0,0,2023-08-08 08:01:00,639.7,575.75,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 10:00:00,11181,605.1,0.181515,0,2.864,278.2,9.93,6.13,2023-08-08 09:04:00,0,27.66,28.6,2023-08-08 09:51:00,26.7,2023-08-08 09:09:00,30.485,1010.5,1010.5,2023-08-08 09:45:00,1009.9,2023-08-08 09:03:00,81.7,30.14,-2.58,0.938,0,0,2023-08-08 09:01:00,814,732.75,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 11:00:00,11182,683.4,0.205025,0,2.818,287.9,12.48,5.66,2023-08-08 10:06:00,0,28.57,29.7,2023-08-08 10:43:00,27.3,2023-08-08 10:10:00,30.74667,1009.8,1010.6,2023-08-08 10:03:00,1009.8,2023-08-08 10:50:00,75.1,30.84,-2.618,0.913,0,0,2023-08-08 10:01:00,902,811.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 12:00:00,11183,534.5,0.160355,0,2.651,318.4,18.83,6.27,2023-08-08 11:39:00,0,28.72,30.6,2023-08-08 11:35:00,27.8,2023-08-08 11:53:00,30.03666,1010,1010.4,2023-08-08 11:48:00,1009.8,2023-08-08 11:01:00,73.5,30.92,-2.548,0.897,0,0,2023-08-08 11:01:00,694.4,625,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 13:00:00,11184,691,0.207285,0,2.919,320.9,13.21,6.31,2023-08-08 12:05:00,0,29.55,30.5,2023-08-08 12:49:00,28.7,2023-08-08 12:59:00,29.54833,1009.8,1010.5,2023-08-08 12:33:00,1009.6,2023-08-08 12:57:00,71.9,31.26,-2.612,0.837,0,0,2023-08-08 12:01:00,940,846.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 14:00:00,11185,723.9,0.217165,0,3.028,317.6,15.65,6.3,2023-08-08 13:44:00,0,29.53,30.5,2023-08-08 13:49:00,28.5,2023-08-08 13:01:00,28.59833,1009.7,1010,2023-08-08 13:15:00,1009.6,2023-08-08 13:03:00,70.3,31.36,-2.573,0.945,0,0,2023-08-08 13:01:00,935,841.25,013CAMPBELLCLIM50529VUE-500002163
2023-08-08 15:00:00,11186,637.3,0.191195,0,3.614,298.8,12.51,7.68,2023-08-08 14:45:00,0,29.81,30.3,2023-08-08 14:01:00,29,2023-08-08 14:11:00,27.64833,1010,1010.1,2023-08-08 14:37:00,1009.6,2023-08-08 14:01:00,64.7,31.51,-2.42,0.775,0,0,2023-08-08 14:01:00,840,755.75,013CAMPBELLCLIM50529VUE-500002163
