"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-10-11 01:00:00,3541,0,0,0,0.688,163.5,7.025,2.05,2022-10-11 00:10:00,0,9.85,10.4,2022-10-11 00:12:00,9.4,2022-10-11 00:47:00,9.626666,1002.5,1002.5,2022-10-11 00:01:00,1002.4,2022-10-11 00:34:00,80.7,9.04,1.648,1.803,0,0,2022-10-11 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 02:00:00,3542,0,0,0,0.598,161.7,8.6,1.39,2022-10-11 01:56:00,0,9.49,10.1,2022-10-11 01:57:00,9,2022-10-11 01:18:00,9.503332,1002.7,1002.7,2022-10-11 01:53:00,1002.5,2022-10-11 01:01:00,80.1,8.68,1.633,1.788,0,0,2022-10-11 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 03:00:00,3543,0,0,0,0.711,160.2,6.798,1.81,2022-10-11 02:12:00,0,9.48,10.2,2022-10-11 02:13:00,8.9,2022-10-11 02:38:00,9.491666,1002.7,1002.8,2022-10-11 02:02:00,1002.7,2022-10-11 02:01:00,80.1,8.85,1.64,1.807,0,0,2022-10-11 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 04:00:00,3544,0,0,0,0.592,167.3,10.07,1.82,2022-10-11 03:41:00,0,9.19,9.8,2022-10-11 04:00:00,8.9,2022-10-11 03:06:00,9.365,1002.9,1002.9,2022-10-11 03:54:00,1002.6,2022-10-11 03:03:00,77.2,8.37,1.688,1.765,0,0,2022-10-11 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 05:00:00,3545,0,0,0,0.756,168.8,9.71,2.08,2022-10-11 04:08:00,0,9.53,10.1,2022-10-11 04:08:00,9.1,2022-10-11 04:48:00,9.438334,1003.3,1003.3,2022-10-11 04:59:00,1002.9,2022-10-11 04:01:00,80.3,8.84,1.667,1.787,0,0,2022-10-11 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 06:00:00,3546,0,0,0,0.599,163.1,11.22,1.76,2022-10-11 05:20:00,0,9.04,9.4,2022-10-11 05:15:00,8.4,2022-10-11 05:55:00,9.318333,1003.6,1003.6,2022-10-11 06:00:00,1003.2,2022-10-11 05:01:00,83.2,8.45,1.65,1.792,0,0,2022-10-11 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 07:00:00,3547,3.217,0.000965,0,0.703,170.5,16.6,2.13,2022-10-11 06:18:00,0,9.36,10.2,2022-10-11 06:56:00,8.5,2022-10-11 06:02:00,9.438334,1003.9,1003.9,2022-10-11 06:54:00,1003.5,2022-10-11 06:04:00,77.7,8.54,1.675,1.795,0,0,2022-10-11 06:01:00,4.442,3.9975,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 08:00:00,3548,38.28,0.011485,0,0.819,189.6,28.18,2.26,2022-10-11 07:43:00,0,11.16,12,2022-10-11 07:55:00,10.1,2022-10-11 07:01:00,10.21,1004.1,1004.2,2022-10-11 07:46:00,1003.8,2022-10-11 07:02:00,77.5,10.7,1.642,1.767,0,0,2022-10-11 07:01:00,52.8,47.525,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 09:00:00,3549,158.6,0.04758,0,0.892,213.3,29.66,3.45,2022-10-11 08:48:00,0,13.28,15,2022-10-11 08:59:00,11.9,2022-10-11 08:01:00,11.17833,1004.1,1004.3,2022-10-11 08:10:00,1003.8,2022-10-11 08:31:00,70.2,13.79,1.642,1.817,0,0,2022-10-11 08:01:00,212.2,191,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 10:00:00,3550,300.5,0.09013999,0,1.118,211.8,26.4,3.54,2022-10-11 09:37:00,0,16.92,18.8,2022-10-11 09:58:00,14.9,2022-10-11 09:02:00,12.34667,1003.6,1004.3,2022-10-11 09:05:00,1003.6,2022-10-11 10:00:00,60.5,19.14,1.662,1.857,0,0,2022-10-11 09:01:00,429.2,386.25,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 11:00:00,3551,432.8,0.12983,0,1.279,214.2,24.97,3.45,2022-10-11 10:24:00,0,20,21.7,2022-10-11 11:00:00,18.5,2022-10-11 10:01:00,12.74667,1003,1003.9,2022-10-11 10:07:00,1003,2022-10-11 10:57:00,51.1,23.31,1.695,1.875,0,0,2022-10-11 10:01:00,682.6,614.25,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 12:00:00,3552,529.6,0.158865,0,1.383,224.2,24.3,4.2,2022-10-11 11:52:00,0,22.42,23.2,2022-10-11 11:53:00,21.4,2022-10-11 11:07:00,12.92,1002.5,1003,2022-10-11 11:01:00,1002.5,2022-10-11 11:57:00,45.6,26.6,1.675,1.908,0,0,2022-10-11 11:01:00,790.9,711.75,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 13:00:00,3553,592.2,0.177655,0,1.644,216.3,21.04,4.71,2022-10-11 12:11:00,0,23.3,24.4,2022-10-11 12:57:00,22.5,2022-10-11 12:04:00,12.535,1002,1002.5,2022-10-11 12:01:00,1002,2022-10-11 12:55:00,42.9,27.12,1.697,1.863,0,0,2022-10-11 12:01:00,822,739.75,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 14:00:00,3554,544.5,0.163335,0,1.654,210.3,23.06,5.05,2022-10-11 13:58:00,0,23.87,24.7,2022-10-11 13:49:00,23.2,2022-10-11 13:21:00,12.40667,1001.4,1002.1,2022-10-11 13:01:00,1001.2,2022-10-11 13:53:00,39.8,27.3,1.635,1.85,0,0,2022-10-11 13:01:00,751.8,676.75,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 15:00:00,3555,380.6,0.114165,0,1.759,207.2,23.88,5.19,2022-10-11 14:24:00,0,23.69,24.5,2022-10-11 14:09:00,22.6,2022-10-11 14:58:00,11.99,1001.2,1001.3,2022-10-11 14:03:00,1001.1,2022-10-11 14:29:00,42.5,26.65,1.637,1.905,0,0,2022-10-11 14:01:00,564,507.5,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 16:00:00,3556,242.8,0.072845,0,1.171,220.2,23.04,4.61,2022-10-11 15:24:00,0,23.14,23.8,2022-10-11 15:15:00,22.3,2022-10-11 15:58:00,12,1000.9,1001.2,2022-10-11 15:01:00,1000.9,2022-10-11 15:15:00,43.4,25.06,1.625,1.81,0,0,2022-10-11 15:01:00,334.7,301.25,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 17:00:00,3557,50.72,0.015215,0,0.905,200.2,14.64,3.5,2022-10-11 16:23:00,0,21.5,22.4,2022-10-11 16:01:00,20.8,2022-10-11 16:50:00,11.465,1000.6,1000.9,2022-10-11 16:01:00,1000.6,2022-10-11 16:57:00,46.9,22.37,1.643,1.812,0,0,2022-10-11 16:01:00,71.56,64.4,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 18:00:00,3558,23.7,0.00711,0,0.632,208.3,18.37,2.06,2022-10-11 17:54:00,0,20.24,20.9,2022-10-11 17:01:00,19.4,2022-10-11 17:56:00,11.225,1000.4,1000.7,2022-10-11 17:02:00,1000.4,2022-10-11 17:17:00,49.7,20.49,1.617,1.802,0,0,2022-10-11 17:01:00,29.88,26.9,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 19:00:00,3559,0,0,0,0.475,223.4,25.1,1.94,2022-10-11 18:42:00,0,18.45,19.6,2022-10-11 18:01:00,17.8,2022-10-11 18:59:00,11.18667,1000.6,1000.6,2022-10-11 18:24:00,1000.4,2022-10-11 18:01:00,54.6,18.38,1.625,1.812,0,0,2022-10-11 18:01:00,0.214,0.19275,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 20:00:00,3560,0,0,0,0.596,204.1,13.43,2.94,2022-10-11 19:48:00,0,17.33,18.3,2022-10-11 19:05:00,16.7,2022-10-11 19:36:00,10.69167,1000.4,1000.6,2022-10-11 19:01:00,1000.4,2022-10-11 19:38:00,54.3,16.98,1.632,1.8,0,0,2022-10-11 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 21:00:00,3561,0,0,0,0.647,206,13.26,2.48,2022-10-11 20:05:00,0,16.75,17.4,2022-10-11 20:03:00,16.4,2022-10-11 20:42:00,10.39,1000.2,1000.5,2022-10-11 20:17:00,1000.1,2022-10-11 20:58:00,54.3,16.32,1.627,1.787,0,0,2022-10-11 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 22:00:00,3562,0,0,0,0.751,200.7,18.73,3.8,2022-10-11 21:49:00,0,16.92,17.4,2022-10-11 21:58:00,16.5,2022-10-11 21:33:00,10.045,999.8,1000.1,2022-10-11 21:01:00,999.8,2022-10-11 21:32:00,52.1,16.44,1.623,1.8,0,0,2022-10-11 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-11 23:00:00,3563,0,0,0,0.891,201.6,12.06,2.8,2022-10-11 22:47:00,0,17.04,17.3,2022-10-11 22:01:00,16.5,2022-10-11 22:56:00,9.818333,999.3,999.8,2022-10-11 22:01:00,999.2,2022-10-11 22:42:00,52.2,16.81,1.628,1.788,0,0,2022-10-11 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 00:00:00,3564,0,0,0,1.025,198,13.14,3.18,2022-10-11 23:48:00,0,16.36,16.8,2022-10-11 23:02:00,15.9,2022-10-11 23:58:00,9.836666,998.9,999.3,2022-10-11 23:01:00,998.9,2022-10-11 23:54:00,53.3,16.24,1.617,1.818,0,0,2022-10-11 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 01:00:00,3565,0,0,0,1.221,197.9,13.71,4.04,2022-10-12 01:00:00,0,15.71,16.1,2022-10-12 00:01:00,15.3,2022-10-12 00:39:00,9.876666,998.3,999,2022-10-12 00:09:00,998.3,2022-10-12 00:59:00,55.6,15.56,1.6,1.797,0,0,2022-10-12 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 02:00:00,3566,0,0,0,1.5,202.8,16.23,4.98,2022-10-12 01:15:00,0,15.9,16.2,2022-10-12 01:36:00,15.6,2022-10-12 01:03:00,9.831666,997.8,998.3,2022-10-12 01:01:00,997.8,2022-10-12 01:54:00,54.7,15.64,1.618,1.788,0,0,2022-10-12 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 03:00:00,3567,0,0,0,1.304,198.8,13.23,3.83,2022-10-12 02:07:00,0,15.52,15.8,2022-10-12 02:01:00,15.3,2022-10-12 02:19:00,9.901667,997.1,997.8,2022-10-12 02:01:00,997.1,2022-10-12 02:57:00,55.8,15.41,1.603,1.83,0,0,2022-10-12 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 04:00:00,3568,0,0,0,1.396,197.8,15.76,4.94,2022-10-12 03:33:00,0,15.62,15.8,2022-10-12 03:32:00,15.4,2022-10-12 03:24:00,10.065,996.6,997.1,2022-10-12 03:01:00,996.6,2022-10-12 03:55:00,58.7,15.44,1.613,1.838,0,0,2022-10-12 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 05:00:00,3569,0,0,0,1.394,197.1,11.75,3.82,2022-10-12 04:03:00,0,15.3,15.8,2022-10-12 04:03:00,14.8,2022-10-12 04:46:00,10.35167,996,996.5,2022-10-12 04:01:00,996,2022-10-12 04:55:00,60.2,15.26,1.605,1.812,0,0,2022-10-12 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 06:00:00,3570,0,0,0,1.396,198.6,13.91,3.86,2022-10-12 05:58:00,0,15.05,15.4,2022-10-12 05:19:00,14.8,2022-10-12 05:37:00,10.62,995.6,996,2022-10-12 05:01:00,995.6,2022-10-12 05:47:00,63.4,14.88,1.647,1.81,0,0,2022-10-12 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 07:00:00,3571,1.45,0.000435,0,1.458,199.7,17.72,4.94,2022-10-12 06:23:00,0,14.69,14.9,2022-10-12 06:02:00,14.5,2022-10-12 06:28:00,10.77333,994.6,995.6,2022-10-12 06:01:00,994.6,2022-10-12 06:57:00,66,14.59,1.63,1.833,0,0,2022-10-12 06:01:00,3.06,2.7525,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 08:00:00,3572,22.93,0.00688,0,1.423,198.9,13.6,4.32,2022-10-12 07:19:00,0,14.81,15.1,2022-10-12 07:51:00,14.5,2022-10-12 07:05:00,11.295,994.5,994.6,2022-10-12 07:01:00,994.3,2022-10-12 07:27:00,67.4,14.69,1.63,1.828,0,0,2022-10-12 07:01:00,32.22,29,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 09:00:00,3573,73.68,0.022105,0,1.479,203.7,16.69,4.5,2022-10-12 08:24:00,0,15.46,15.8,2022-10-12 08:42:00,15,2022-10-12 08:01:00,12.145,994.3,994.5,2022-10-12 08:01:00,994.2,2022-10-12 08:51:00,73.5,15.63,1.582,1.748,0,0,2022-10-12 08:01:00,104.9,94.425,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 10:00:00,3574,105.3,0.031585,0,1.309,201.2,16.75,4.11,2022-10-12 09:14:00,0,15.84,16.8,2022-10-12 10:00:00,15.1,2022-10-12 09:05:00,13.055,993.2,994.4,2022-10-12 09:03:00,993.2,2022-10-12 09:59:00,71.4,16.04,1.607,1.82,0,0,2022-10-12 09:01:00,150.2,135.175,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 11:00:00,3575,221.1,0.066315,0,1.454,214.5,20.22,6.58,2022-10-12 10:58:00,0,17.97,18.6,2022-10-12 10:40:00,16.9,2022-10-12 10:01:00,14.46667,992.5,993.1,2022-10-12 10:01:00,992.5,2022-10-12 10:58:00,69.9,18.89,1.663,1.858,0,0,2022-10-12 10:01:00,313.5,282.25,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 12:00:00,3576,195.9,0.058755,0,1.657,204.4,19.58,6.07,2022-10-12 11:52:00,0,18.7,19,2022-10-12 11:27:00,18.2,2022-10-12 11:01:00,14.72833,991.7,992.5,2022-10-12 11:01:00,991.6,2022-10-12 11:49:00,68.4,19.73,1.58,1.797,0,0,2022-10-12 11:01:00,274.3,247,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 13:00:00,3577,280.6,0.08419,0,1.617,212.5,18.84,6.23,2022-10-12 12:08:00,0,19.4,19.7,2022-10-12 12:57:00,18.9,2022-10-12 12:01:00,15.69167,989.7,991.6,2022-10-12 12:01:00,989.7,2022-10-12 13:00:00,69.2,20.8,1.642,1.773,0,0,2022-10-12 12:01:00,397.4,357.75,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 14:00:00,3578,265.7,0.07969999,0,1.972,205.6,16.15,6.51,2022-10-12 13:35:00,0,20.39,21.5,2022-10-12 13:27:00,19.7,2022-10-12 13:01:00,15.885,988.5,989.7,2022-10-12 13:01:00,988.5,2022-10-12 13:37:00,64.7,21.94,1.685,1.848,0,0,2022-10-12 13:01:00,372.7,335.5,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 15:00:00,3579,240.9,0.07228,0,1.995,201.7,15.21,7.31,2022-10-12 14:18:00,0,21,22.3,2022-10-12 14:59:00,20.4,2022-10-12 14:01:00,16.22833,987.4,988.5,2022-10-12 14:01:00,987.4,2022-10-12 14:55:00,64.1,22,1.647,1.878,0,0,2022-10-12 14:01:00,342.7,308.5,013CAMPBELLCLIM50529VUE-500002157
2022-10-12 16:00:00,3580,225.4,0.06761499,0,2.01,206.4,12.15,8.32,2022-10-12 15:47:00,0,22.33,22.8,2022-10-12 15:32:00,21.6,2022-10-12 15:03:00,16.30167,986,987.4,2022-10-12 15:01:00,985.8,2022-10-12 15:35:00,59.6,23.66,1.583,1.823,0,0,2022-10-12 15:01:00,311.8,280.75,013CAMPBELLCLIM50529VUE-500002157
