"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-04-07 14:00:00,27,705.8,0.21173,0,2.978,173.1,9.05,5.99,2022-04-07 13:40:00,0,24.67,26.1,2022-04-07 13:55:00,23.2,2022-04-07 13:10:00,19.85333,999.9,1000.7,2022-04-07 13:01:00,999.9,2022-04-07 14:00:00,62.3,26.75,-2.833,0.86,0,0,2022-04-07 13:01:00,1000,899.75,013CAMPBELLCLIM50529VUE-500002163
2022-04-07 15:00:00,28,330.4,0.09913,0,3.015,111.1,29.18,5.66,2022-04-07 14:48:00,0,19.48,26.2,2022-04-07 14:07:00,16.9,2022-04-07 14:58:00,17.41,999.4,1000,2022-04-07 14:01:00,999.4,2022-04-07 14:55:00,84.4,23.07,-2.815,0.74,0,0,2022-04-07 14:01:00,449.7,404.75,013CAMPBELLCLIM50529VUE-500002163
2022-04-07 16:00:00,29,149.1,0.04473,0,2.524,115.6,14.24,5.46,2022-04-07 15:14:00,0,16.8,17.3,2022-04-07 15:56:00,16.3,2022-04-07 15:23:00,16.45167,998.1,999.4,2022-04-07 15:01:00,998.1,2022-04-07 15:57:00,84.9,17.87,-2.782,0.882,0,0,2022-04-07 15:01:00,213.2,191.9,013CAMPBELLCLIM50529VUE-500002163
2022-04-07 17:00:00,30,47.28,0.014185,0,1.603,138.7,16.02,3.39,2022-04-07 16:29:00,0,17.01,17.3,2022-04-07 16:41:00,16.7,2022-04-07 16:13:00,16.61333,997.6,998.1,2022-04-07 16:03:00,997.6,2022-04-07 17:00:00,87.1,17.49,-2.842,0.767,0,0,2022-04-07 16:01:00,68.87,61.975,013CAMPBELLCLIM50529VUE-500002163
2022-04-07 18:00:00,31,38.07,0.01142,8.04,4.696,316.7,40.04,15,2022-04-07 17:17:00,0,15.11,17.4,2022-04-07 17:14:00,13.1,2022-04-07 18:00:00,16.275,1000.9,1001,2022-04-07 17:34:00,997.4,2022-04-07 17:02:00,97.7,15.77,-3.092,0.505,74,0,2022-04-07 17:01:00,48.2,43.375,013CAMPBELLCLIM50529VUE-500002163
2022-04-07 19:00:00,32,26.03,0.007809999,0.017,4.63,333.6,8.61,9.56,2022-04-07 18:38:00,0,12.36,13,2022-04-07 18:01:00,12,2022-04-07 18:57:00,13.53333,1002.4,1002.6,2022-04-07 18:55:00,1000.9,2022-04-07 18:05:00,91.7,12.7,-2.773,0.59,2,0,2022-04-07 18:01:00,25.35,22.825,013CAMPBELLCLIM50529VUE-500002163
2022-04-07 20:00:00,33,0,0,0.255,3.933,340.7,10.85,8.4,2022-04-07 19:15:00,0,11.8,12.1,2022-04-07 19:01:00,11.5,2022-04-07 20:00:00,12.94167,1003.5,1003.5,2022-04-07 19:54:00,1002.5,2022-04-07 19:01:00,93.3,11.71,-2.932,0.805,0,0,2022-04-07 19:01:00,0,2.5e-4,013CAMPBELLCLIM50529VUE-500002163
2022-04-07 21:00:00,34,0,0,0.918,2.713,338.5,12.84,5.75,2022-04-07 20:06:00,0,11.49,11.6,2022-04-07 20:01:00,11.3,2022-04-07 20:34:00,12.73167,1004.2,1004.2,2022-04-07 21:00:00,1003.6,2022-04-07 20:01:00,93.7,11.38,-2.905,0.753,0,0,2022-04-07 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-07 22:00:00,35,0,0,0,2.106,323.5,15.18,4.68,2022-04-07 21:01:00,0,11.27,11.5,2022-04-07 21:01:00,11,2022-04-07 21:47:00,12.43833,1004.7,1005.6,2022-04-07 21:20:00,1004.3,2022-04-07 21:01:00,91.9,11.09,-2.885,0.808,0,0,2022-04-07 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-07 23:00:00,36,0,0,0,3.053,325.3,8.7,7.47,2022-04-07 22:50:00,0,10.96,11.1,2022-04-07 22:01:00,10.7,2022-04-07 23:00:00,11.92167,1004.4,1004.8,2022-04-07 22:01:00,1004.1,2022-04-07 22:31:00,90.8,10.71,-2.843,0.722,0,0,2022-04-07 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 00:00:00,37,0,0,0,2.745,323.4,11.79,6.68,2022-04-07 23:16:00,0,10.51,10.9,2022-04-07 23:04:00,10.2,2022-04-07 23:51:00,11.37833,1004.6,1004.7,2022-04-07 23:03:00,1004.2,2022-04-07 23:09:00,88.2,10.22,-2.887,0.795,0,0,2022-04-07 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 01:00:00,38,0,0,0,2.591,315.8,13.49,6.25,2022-04-08 00:59:00,0,10.46,10.7,2022-04-08 00:28:00,10.1,2022-04-08 00:03:00,11.25167,1005.3,1005.3,2022-04-08 00:59:00,1004.5,2022-04-08 00:06:00,89.8,9.88,-2.918,0.813,0,0,2022-04-08 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 02:00:00,39,0,0,0,2.091,315.3,15.17,6.31,2022-04-08 01:01:00,0,10.47,10.6,2022-04-08 01:01:00,10.3,2022-04-08 01:13:00,11.10333,1005.7,1005.8,2022-04-08 01:32:00,1005.2,2022-04-08 01:03:00,88.1,9.93,-2.845,0.778,0,0,2022-04-08 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 03:00:00,40,0,0,0,1.872,320.8,13.18,5.11,2022-04-08 02:07:00,0,10.3,10.7,2022-04-08 02:07:00,10,2022-04-08 02:44:00,10.92,1006.1,1006.1,2022-04-08 03:00:00,1005.7,2022-04-08 02:01:00,87.7,9.75,-2.852,0.768,0,0,2022-04-08 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 04:00:00,41,0,0,0,0.688,306.1,25.86,2.12,2022-04-08 03:02:00,0,9.28,10.2,2022-04-08 03:06:00,8.5,2022-04-08 03:48:00,10.59667,1006.8,1006.8,2022-04-08 03:39:00,1006.1,2022-04-08 03:01:00,91.8,8.79,-2.89,0.772,0,0,2022-04-08 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 05:00:00,42,0,0,0,0.559,294.5,22.65,1.42,2022-04-08 04:22:00,0,8.3,8.6,2022-04-08 04:03:00,8,2022-04-08 04:43:00,10.305,1007,1007.1,2022-04-08 04:42:00,1006.8,2022-04-08 04:01:00,95.8,7.572,-2.9,0.812,0,0,2022-04-08 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 06:00:00,43,4.9,0.00147,0,0.72,269.3,22.25,1.88,2022-04-08 05:49:00,0,8.24,8.5,2022-04-08 05:37:00,7.9,2022-04-08 05:11:00,10.31667,1007.6,1007.6,2022-04-08 05:48:00,1006.9,2022-04-08 05:02:00,96.2,7.362,-2.915,0.815,0,0,2022-04-08 05:01:00,7.187,6.4675,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 07:00:00,44,98.2,0.02947,0,1.029,253.9,13.73,2.73,2022-04-08 06:57:00,0,9.19,10.1,2022-04-08 06:58:00,8.4,2022-04-08 06:04:00,11.22167,1008.4,1008.4,2022-04-08 06:59:00,1007.7,2022-04-08 06:01:00,92.8,9.23,-2.872,0.772,0,0,2022-04-08 06:01:00,131.5,118.325,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 08:00:00,45,248.7,0.07461999,0,2.207,290,9.44,4.49,2022-04-08 07:41:00,0,11.21,12,2022-04-08 07:35:00,10.1,2022-04-08 07:01:00,11.73,1008.6,1008.6,2022-04-08 07:56:00,1008.2,2022-04-08 07:03:00,81.4,13.19,-2.852,0.798,0,0,2022-04-08 07:01:00,336,302.5,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 09:00:00,46,344.6,0.103365,0,1.479,283.1,17.92,3.47,2022-04-08 08:10:00,0,12.21,13.1,2022-04-08 08:56:00,11.5,2022-04-08 08:01:00,10.87333,1008.3,1008.8,2022-04-08 08:15:00,1008.1,2022-04-08 08:43:00,73.6,14.04,-2.858,0.803,0,0,2022-04-08 08:01:00,446.3,401.75,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 10:00:00,47,678.3,0.203485,0,1.63,318.7,56.02,3.39,2022-04-08 09:48:00,0,13.41,14.3,2022-04-08 09:46:00,12.7,2022-04-08 09:04:00,10.05333,1008.3,1008.3,2022-04-08 09:01:00,1008.2,2022-04-08 09:02:00,57.4,17.61,-2.863,0.818,0,0,2022-04-08 09:01:00,873,785.75,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 11:00:00,48,597.3,0.17919,0,1.774,67.89,39.83,4.58,2022-04-08 10:17:00,0,13.89,15.6,2022-04-08 10:26:00,13.1,2022-04-08 10:52:00,8.804999,1007.6,1008.9,2022-04-08 10:31:00,1007.6,2022-04-08 10:59:00,57.7,17.73,-2.873,0.847,0,0,2022-04-08 10:01:00,778.9,701,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 12:00:00,49,813,0.243995,0,2.621,119.6,16.92,6.32,2022-04-08 11:34:00,0,14.39,15.1,2022-04-08 11:26:00,13.4,2022-04-08 11:15:00,9.105,1007.8,1008.1,2022-04-08 11:15:00,1007.7,2022-04-08 11:01:00,49.4,17.28,-2.895,0.81,0,0,2022-04-08 11:01:00,1034,930.75,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 13:00:00,50,572.5,0.171735,0,2.512,118.1,21.03,5.4,2022-04-08 12:28:00,0,13.82,15.2,2022-04-08 12:15:00,12.2,2022-04-08 13:00:00,8.411666,1007.6,1007.8,2022-04-08 12:01:00,1007.5,2022-04-08 12:32:00,62.2,16.61,-2.895,0.822,0,0,2022-04-08 12:01:00,728,655.25,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 14:00:00,51,95.2,0.02856,3.995,1.243,67.24,60.18,3.21,2022-04-08 13:42:00,0,10.88,12.8,2022-04-08 13:08:00,9.5,2022-04-08 13:47:00,9.63,1007.5,1008.3,2022-04-08 13:35:00,1007.5,2022-04-08 13:58:00,89.6,11.97,-2.882,0.815,0,0,2022-04-08 13:01:00,139,125.05,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 15:00:00,52,223.8,0.06713499,2.924,1.7,144.4,51.26,4.84,2022-04-08 14:26:00,0,10.05,11,2022-04-08 14:13:00,8.6,2022-04-08 14:44:00,11.37667,1006.9,1008.7,2022-04-08 14:28:00,1006.6,2022-04-08 14:43:00,98.1,10.59,-2.903,0.75,0,0,2022-04-08 14:01:00,306,275.5,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 16:00:00,53,561.9,0.16856,0,3.063,123.3,11.09,8.56,2022-04-08 15:55:00,0,11.42,12.4,2022-04-08 15:45:00,10.2,2022-04-08 15:03:00,11.89333,1006.3,1006.9,2022-04-08 15:01:00,1006.2,2022-04-08 15:52:00,77.1,12.69,-2.82,0.678,0,0,2022-04-08 15:01:00,732.7,659.5,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 17:00:00,54,100.7,0.03021,0.153,2.965,137.1,13.38,7.35,2022-04-08 16:55:00,0,11.46,12.4,2022-04-08 16:03:00,10.6,2022-04-08 16:52:00,10.72667,1006.3,1006.6,2022-04-08 16:43:00,1006.1,2022-04-08 16:06:00,81.1,11.98,-2.848,0.753,0,0,2022-04-08 16:01:00,134.6,121.1,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 18:00:00,55,16.3,0.00489,0.068,3.318,147.2,12.4,7.61,2022-04-08 17:14:00,0,11.33,11.8,2022-04-08 17:51:00,10.9,2022-04-08 17:02:00,11.42833,1005.4,1006.3,2022-04-08 17:03:00,1005.3,2022-04-08 17:51:00,81.9,10.79,-2.808,0.853,0,0,2022-04-08 17:01:00,23.45,21.1,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 19:00:00,56,2.483,0.000745,1.02,2.938,194,88.6,11.78,2022-04-08 18:29:00,0,11.65,12.2,2022-04-08 18:26:00,10.3,2022-04-08 18:55:00,11.15667,1006.6,1007.5,2022-04-08 18:49:00,1005.4,2022-04-08 18:19:00,87.7,11.35,-2.918,0.822,0,0,2022-04-08 18:01:00,5.273,4.745,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 20:00:00,57,0,0,0,0.864,132.8,65.78,3.3,2022-04-08 19:01:00,0,10.34,10.8,2022-04-08 19:01:00,10.1,2022-04-08 19:19:00,11.22833,1006.7,1006.7,2022-04-08 19:51:00,1006.3,2022-04-08 19:12:00,86.9,9.95,-2.882,0.803,0,0,2022-04-08 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 21:00:00,58,0,0,0,1.814,142.8,13.85,4.05,2022-04-08 20:09:00,0,11.02,11.3,2022-04-08 20:46:00,10.7,2022-04-08 20:01:00,11.425,1006.8,1006.9,2022-04-08 20:25:00,1006.7,2022-04-08 20:04:00,87.6,10.2,-2.85,0.81,0,0,2022-04-08 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 22:00:00,59,0,0,0,2.2,162,10.89,4.97,2022-04-08 21:29:00,0,11.08,11.6,2022-04-08 21:05:00,10.8,2022-04-08 21:40:00,11.81667,1006.5,1006.8,2022-04-08 21:01:00,1006.5,2022-04-08 21:50:00,91.1,10.54,-2.862,0.74,0,0,2022-04-08 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-08 23:00:00,60,0,0,0,2.301,174.6,9.63,4.36,2022-04-08 22:33:00,0,10.8,11,2022-04-08 22:04:00,10.6,2022-04-08 22:57:00,12.13,1006.5,1006.6,2022-04-08 22:32:00,1006.4,2022-04-08 22:29:00,94.7,10.44,-2.833,0.778,0,0,2022-04-08 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-09 00:00:00,61,0,0,0.017,2.403,201.4,12.63,5.11,2022-04-08 23:54:00,0,10.66,11,2022-04-09 00:00:00,10.4,2022-04-08 23:19:00,11.935,1006.9,1006.9,2022-04-08 23:59:00,1006.5,2022-04-08 23:06:00,89.1,10.2,-2.847,0.865,0,0,2022-04-08 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-09 01:00:00,62,0,0,0,3.131,245.5,7.94,6.4,2022-04-09 00:06:00,0,10.73,11.2,2022-04-09 00:15:00,10.3,2022-04-09 00:59:00,10.925,1006.9,1007,2022-04-09 00:56:00,1006.7,2022-04-09 00:15:00,85,10.23,-2.807,0.785,0,0,2022-04-09 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-09 02:00:00,63,0,0,0,2.409,237.5,8.35,4.54,2022-04-09 01:53:00,0,10.29,10.6,2022-04-09 01:09:00,10,2022-04-09 01:41:00,10.22,1006.6,1006.8,2022-04-09 01:01:00,1006.5,2022-04-09 01:26:00,80.2,9.94,-2.798,0.823,0,0,2022-04-09 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-09 03:00:00,64,0,0,0,3.033,241,8.23,5.24,2022-04-09 02:04:00,0,9.83,10.2,2022-04-09 02:02:00,9.4,2022-04-09 02:58:00,9.46,1006.6,1006.7,2022-04-09 02:01:00,1006.5,2022-04-09 02:19:00,78.5,9.61,-2.883,0.767,0,0,2022-04-09 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-04-09 04:00:00,65,0,0,0,3.099,241.7,6.359,6.12,2022-04-09 03:39:00,0,9.23,9.4,2022-04-09 03:01:00,9,2022-04-09 03:48:00,9.028333,1006.8,1006.8,2022-04-09 03:43:00,1006.5,2022-04-09 03:04:00,74.9,9.06,-2.922,0.747,0,0,2022-04-09 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
