"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","CheckTable"
"TIMESTAMP","RECORD","BattV","SolarV","Batt_CHECK","Solar_CHECK","Flag(1)","Flag(2)","Flag(3)","Flag(4)","Flag(5)","Flag(6)","Flag(7)","Flag(8)","Flag(9)","Flag(10)","Flag(11)","Flag(12)","Flag(13)","Flag(14)","Statname","PB"
2024-04-02 13:45:00,14825,13.35,-0.02,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 14:00:00,14826,13.27,-0.125,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 14:15:00,14827,13.06,-0.156,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 14:30:00,14828,13.07,-0.124,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 14:45:00,14829,13.18,-0.141,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 15:00:00,14830,13.43,-0.095,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 15:15:00,14831,13.45,-0.121,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 15:30:00,14832,14.43,-0.121,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 15:45:00,14833,14.45,-0.149,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 16:00:00,14834,14.5,-0.112,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 16:15:00,14835,14.41,-0.129,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 16:30:00,14836,14.13,-0.106,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 16:45:00,14837,13.38,-0.105,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 17:00:00,14838,13.13,-0.081,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 17:15:00,14839,13.06,-0.084,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 17:30:00,14840,13.02,-0.143,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 17:45:00,14841,12.97,-0.135,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 18:00:00,14842,12.95,-0.118,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 18:15:00,14843,12.93,-0.098,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 18:30:00,14844,12.93,-0.142,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 18:45:00,14845,12.92,-0.088,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 19:00:00,14846,12.92,-0.082,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 19:15:00,14847,12.91,-0.111,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 19:30:00,14848,12.92,-0.152,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 19:45:00,14849,12.91,-0.064,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 20:00:00,14850,12.91,-0.166,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 20:15:00,14851,12.9,-0.126,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 20:30:00,14852,12.9,-0.039,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 20:45:00,14853,12.89,-0.025,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 21:00:00,14854,12.89,-0.082,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 21:15:00,14855,12.89,-0.122,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 21:30:00,14856,12.88,-0.057,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 21:45:00,14857,12.88,-0.14,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 22:00:00,14858,12.87,-0.121,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 22:15:00,14859,12.87,-0.076,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 22:30:00,14860,12.86,-0.047,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 22:45:00,14861,12.86,-0.131,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 23:00:00,14862,12.85,-0.133,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 23:15:00,14863,12.85,-0.099,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 23:30:00,14864,12.84,-0.111,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-02 23:45:00,14865,12.84,-0.079,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 00:00:00,14866,12.83,-0.109,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 00:15:00,14867,12.83,-0.07,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 00:30:00,14868,12.82,-0.133,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 00:45:00,14869,12.82,-0.068,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 01:00:00,14870,12.8,-0.121,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 01:15:00,14871,12.8,-0.116,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 01:30:00,14872,12.79,-0.142,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 01:45:00,14873,12.79,-0.135,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 02:00:00,14874,12.78,-0.122,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 02:15:00,14875,12.78,-0.137,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 02:30:00,14876,12.77,-0.086,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 02:45:00,14877,12.77,-0.126,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 03:00:00,14878,12.77,-0.091,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 03:15:00,14879,12.76,-0.13,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 03:30:00,14880,12.76,-0.13,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 03:45:00,14881,12.76,-0.108,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 04:00:00,14882,12.75,-0.135,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 04:15:00,14883,12.76,-0.164,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 04:30:00,14884,12.75,-0.101,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 04:45:00,14885,12.76,-0.106,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 05:00:00,14886,12.75,-0.124,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 05:15:00,14887,12.75,-0.095,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 05:30:00,14888,12.75,-0.124,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 05:45:00,14889,12.75,-0.117,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 06:00:00,14890,12.75,-0.117,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 06:15:00,14891,12.75,-0.088,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 06:30:00,14892,12.74,-0.097,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 06:45:00,14893,12.75,-0.16,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 07:00:00,14894,12.75,-0.126,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 07:15:00,14895,12.77,-0.089,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 07:30:00,14896,12.78,-0.102,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 07:45:00,14897,12.78,-0.032,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 08:00:00,14898,12.82,-0.121,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 08:15:00,14899,12.89,-0.051,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 08:30:00,14900,12.88,-0.082,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 08:45:00,14901,12.89,-0.096,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 09:00:00,14902,12.89,-0.1,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 09:15:00,14903,12.84,-0.104,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 09:30:00,14904,12.79,-0.136,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 09:45:00,14905,12.89,-0.128,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 10:00:00,14906,12.84,-0.142,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 10:15:00,14907,12.79,-0.09,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 10:30:00,14908,12.83,-0.089,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 10:45:00,14909,12.95,-0.098,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2024-04-03 11:00:00,14910,12.99,-0.094,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
