"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2021-11-14 00:00:00,7757,PNNL_13,113IN-SITU AT600 229 6,763.53,14.44,97.8,122.5,0.06,10225,0.08,0.999,4.96,118.1,51.6,0,0,-0.56,0.3362860999999988,1074.9,14.44,13.407,31,1034.495792
2021-11-14 00:15:00,7758,PNNL_13,113IN-SITU AT600 229 6,763.53,14.44,97.79,122.49,0.06,10226,0.08,0.999,4.96,118.1,52.9,0,0,-0.56,0.3342860999999999,1074.7,14.44,13.407,31,1034.357896
2021-11-14 00:30:00,7759,PNNL_13,113IN-SITU AT600 229 6,763.53,14.44,97.73,122.42,0.06,10232,0.08,0.999,4.96,118,54.8,0,0,-0.55,0.32472588999999985,1074.6,14.44,13.416,31,1034.2199999999998
2021-11-14 00:45:00,7760,PNNL_13,113IN-SITU AT600 229 6,763.53,14.44,97.81,122.52,0.06,10224,0.08,0.999,4.94,119.2,51.5,0,0,-0.56,0.3227258899999992,1074.5,14.44,13.426,31,1034.0821039999998
2021-11-14 01:00:00,7761,PNNL_13,113IN-SITU AT600 229 6,763.53,14.44,97.77,122.46,0.06,10228,0.08,0.999,4.94,119.1,51.8,0,0,-0.56,0.32472588999999985,1074.6,14.44,13.435,31,1034.2199999999998
2021-11-14 01:15:00,7762,PNNL_13,113IN-SITU AT600 229 6,763.53,14.44,97.72,122.39,0.06,10234,0.08,0.999,4.94,118.9,52.6,0,0,-0.56,0.3237258900000004,1074.5,14.44,13.444,31,1034.151052
2021-11-14 01:30:00,7763,PNNL_13,113IN-SITU AT600 229 6,763.53,14.44,97.66,122.33,0.06,10239,0.08,0.999,4.95,118.7,54,0,0,-0.56,0.3140297049999994,1074.4,14.44,13.416,31,1034.013156
2021-11-14 01:45:00,7764,PNNL_13,113IN-SITU AT600 229 6,763.53,14.44,97.93,122.67,0.06,10211,0.08,0.999,4.95,118.7,50,0,0,-0.56,0.3170297049999995,1074.6,14.44,13.444,31,1034.2199999999998
2021-11-14 02:00:00,7765,PNNL_13,113IN-SITU AT600 229 6,763.53,14.44,97.85,122.56,0.06,10220,0.08,0.999,4.95,118.6,50.9,0,0,-0.56,0.3170297049999995,1074.5,14.44,13.407,31,1034.2199999999998
2021-11-14 02:15:00,7766,PNNL_13,113IN-SITU AT600 229 6,763.53,14.44,97.79,122.49,0.06,10226,0.08,0.999,4.95,118.6,52.2,0,0,-0.56,0.31602970500000005,1074.5,14.44,13.426,31,1034.151052
