"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2023-06-07 09:30:00,62492,PNNL_23,113IN-SITU AT600 232 6,761.15,12.51,67.84,89.09,0.04,0.06,0.999,14741,4.49,57.9,299.1,7.16,67.1,100.6,20.543,1464.2,12.51,13.507,96
2023-06-07 09:45:00,62493,PNNL_23,113IN-SITU AT600 232 6,761.15,12.51,67.85,89.1,0.04,0.06,0.999,14739,4.48,58.4,299.8,7.18,67.32,100.94,20.548,1464.6,12.51,13.489,96
2023-06-07 10:00:00,62494,PNNL_23,113IN-SITU AT600 232 6,761.15,12.51,67.85,89.11,0.04,0.06,0.999,14737,4.49,57.9,297.3,7.18,67.31,100.91,20.554,1465,12.51,13.498,96
2023-06-07 10:15:00,62495,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.79,89.02,0.04,0.06,0.999,14751,4.48,58.4,299,7.17,67.18,100.72,20.556,1465.1,12.52,13.444,96
2023-06-07 10:30:00,62496,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.76,88.97,0.04,0.06,0.999,14757,4.49,57.9,299.6,7.17,67.21,100.76,20.561,1465.5,12.52,13.489,96
2023-06-07 10:45:00,62497,PNNL_23,113IN-SITU AT600 232 6,761.15,12.51,67.8,89.04,0.04,0.06,0.999,14749,4.49,57.8,300,7.17,67.24,100.82,20.563,1465.6,12.51,13.453,96
2023-06-07 11:00:00,62498,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.93,89.2,0.04,0.06,0.999,14721,4.48,58.3,296.8,7.19,67.44,101.11,20.563,1465.6,12.52,13.498,96
2023-06-07 11:15:00,62499,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.8,89.02,0.04,0.06,0.999,14749,4.48,58.4,298.4,7.19,67.41,101.06,20.568,1466,12.52,13.498,96
2023-06-07 11:30:00,62500,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.81,89.02,0.04,0.06,0.999,14748,4.48,58.2,299.6,7.17,67.26,100.84,20.568,1466,12.52,13.471,96
2023-06-07 11:45:00,62501,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.79,89,0.04,0.06,0.999,14751,4.49,58,300.2,7.18,67.33,100.95,20.568,1466,12.52,13.471,96
2023-06-07 12:00:00,62502,PNNL_23,113IN-SITU AT600 232 6,761.15,12.51,67.84,89.09,0.04,0.06,0.999,14740,4.49,57.6,296.8,7.18,67.36,100.99,20.569,1466,12.51,13.471,96
2023-06-07 12:15:00,62503,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.78,88.98,0.04,0.06,0.999,14754,4.49,58.1,298.6,7.19,67.38,101.03,20.568,1466,12.52,13.453,96
2023-06-07 12:30:00,62504,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.78,88.98,0.04,0.06,0.999,14755,4.48,58.2,299.6,7.17,67.27,100.86,20.566,1465.8,12.52,13.507,96
2023-06-07 12:45:00,62505,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.76,88.96,0.04,0.06,0.999,14759,4.49,58,300.2,7.19,67.44,101.11,20.568,1466,12.52,13.498,96
2023-06-07 13:00:00,62506,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.78,88.98,0.04,0.06,0.999,14755,4.49,57.8,297.7,7.2,67.5,101.2,20.568,1466,12.52,13.507,96
2023-06-07 13:15:00,62507,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.71,88.91,0.04,0.06,0.999,14768,4.49,57.8,298.9,7.18,67.35,100.98,20.571,1466.2,12.52,13.471,96
2023-06-07 13:30:00,62508,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.68,88.86,0.04,0.06,0.999,14775,4.49,57.8,299.9,7.19,67.44,101.11,20.571,1466.2,12.52,13.507,96
2023-06-07 13:45:00,62509,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.69,88.87,0.04,0.06,0.999,14773,4.49,58,300.6,7.19,67.38,101.03,20.572,1466.3,12.52,13.471,96
2023-06-07 14:00:00,62510,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.72,88.93,0.04,0.06,0.999,14766,4.5,57.5,296.2,7.19,67.38,101.02,20.572,1466.2,12.52,13.498,96
2023-06-07 14:15:00,62511,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.7,88.88,0.04,0.06,0.999,14771,4.49,58,298.1,7.19,67.41,101.06,20.569,1466.1,12.53,13.48,96
2023-06-07 14:30:00,62512,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.69,88.86,0.04,0.06,0.999,14774,4.49,58,299.2,7.18,67.34,100.96,20.569,1466.1,12.52,13.489,96
2023-06-07 14:45:00,62513,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.71,88.89,0.04,0.06,0.999,14769,4.49,57.9,299.9,7.19,67.39,101.03,20.572,1466.2,12.52,13.516,96
2023-06-07 15:00:00,62514,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.68,88.85,0.04,0.06,0.999,14776,4.49,57.6,297.3,7.2,67.48,101.17,20.573,1466.3,12.53,13.471,96
2023-06-07 15:15:00,62515,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.64,88.81,0.04,0.06,0.999,14783,4.49,57.8,298.4,7.17,67.28,100.87,20.57,1466.1,12.52,13.516,96
2023-06-07 15:30:00,62516,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.59,88.74,0.04,0.06,0.999,14795,4.5,57.6,299.3,7.18,67.31,100.91,20.566,1465.8,12.52,13.525,96
2023-06-07 15:45:00,62517,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.64,88.8,0.04,0.06,0.999,14783,4.49,58.1,300.1,7.19,67.44,101.11,20.556,1465.1,12.53,13.435,96
2023-06-07 16:00:00,62518,PNNL_23,113IN-SITU AT600 232 6,761.15,12.52,67.64,88.81,0.04,0.06,0.999,14784,4.5,57.5,297,7.2,67.49,101.18,20.546,1464.4,12.52,13.471,96
2023-06-07 16:15:00,62519,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.61,88.75,0.04,0.06,0.999,14791,4.49,57.8,298.5,7.19,67.42,101.08,20.535,1463.6,12.53,13.453,96
2023-06-07 16:30:00,62520,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.63,88.77,0.04,0.06,0.999,14787,4.49,58.1,299.3,7.18,67.33,100.95,20.52,1462.6,12.53,13.48,96
2023-06-07 16:45:00,62521,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.61,88.74,0.04,0.06,0.999,14792,4.49,57.8,299.8,7.18,67.38,101.03,20.509,1461.9,12.53,13.471,96
2023-06-07 17:00:00,62522,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.61,88.75,0.04,0.06,0.999,14790,4.49,57.7,296.3,7.19,67.45,101.13,20.492,1460.6,12.53,13.489,96
2023-06-07 17:15:00,62523,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.58,88.71,0.04,0.06,0.999,14798,4.5,57.6,297.6,7.18,67.35,100.98,20.479,1459.7,12.53,13.471,96
2023-06-07 17:30:00,62524,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.54,88.65,0.04,0.06,0.999,14806,4.5,57.4,298.6,7.17,67.24,100.81,20.461,1458.5,12.53,13.507,96
2023-06-07 17:45:00,62525,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.55,88.66,0.04,0.06,0.999,14805,4.49,57.7,299.2,7.18,67.32,100.93,20.446,1457.4,12.53,13.471,96
2023-06-07 18:00:00,62526,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.52,88.64,0.04,0.06,0.999,14810,4.5,57.1,295.7,7.17,67.28,100.88,20.436,1456.7,12.53,13.389,96
2023-06-07 18:15:00,62527,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.52,88.63,0.04,0.06,0.999,14811,4.5,57.3,297.2,7.16,67.2,100.74,20.423,1455.8,12.53,13.507,96
2023-06-07 18:30:00,62528,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.52,88.62,0.04,0.06,0.999,14811,4.5,57.5,298,7.15,67.08,100.56,20.408,1454.7,12.53,13.48,96
2023-06-07 18:45:00,62529,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.53,88.63,0.04,0.06,0.999,14808,4.5,57.5,298.6,7.17,67.29,100.88,20.398,1454,12.53,13.48,96
2023-06-07 19:00:00,62530,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.53,88.63,0.04,0.06,0.999,14809,4.51,57,295,7.17,67.29,100.89,20.385,1453.1,12.53,13.471,96
2023-06-07 19:15:00,62531,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.45,88.54,0.04,0.06,0.999,14826,4.51,56.9,296.4,7.17,67.2,100.76,20.374,1452.3,12.53,13.435,96
2023-06-07 19:30:00,62532,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.46,88.54,0.04,0.06,0.999,14824,4.51,56.9,297.4,7.15,67.03,100.5,20.366,1451.8,12.53,13.489,96
2023-06-07 19:45:00,62533,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.46,88.54,0.04,0.06,0.999,14823,4.5,57.3,298,7.16,67.13,100.64,20.356,1451.1,12.53,13.507,96
2023-06-07 20:00:00,62534,PNNL_23,113IN-SITU AT600 232 6,761.15,12.53,67.47,88.57,0.04,0.06,0.999,14821,4.51,56.6,294.8,7.16,67.16,100.69,20.349,1450.6,12.53,13.272,96
2023-06-07 20:15:00,62535,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.44,88.52,0.04,0.06,0.999,14827,4.51,57,296.2,7.15,67.09,100.58,20.339,1449.9,12.54,13.507,96
2023-06-07 20:30:00,62536,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.42,88.48,0.04,0.06,0.999,14833,4.51,56.9,297,7.13,66.9,100.3,20.333,1449.5,12.54,13.48,96
2023-06-07 20:45:00,62537,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.41,88.47,0.04,0.06,0.999,14835,4.51,56.9,297.5,7.15,67.06,100.54,20.323,1448.8,12.54,13.299,96
2023-06-07 21:00:00,62538,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.43,88.5,0.04,0.06,0.999,14830,4.52,56.5,295,7.14,67.02,100.48,20.316,1448.3,12.54,13.29,96
2023-06-07 21:15:00,62539,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.38,88.43,0.04,0.06,0.999,14842,4.51,56.7,296.2,7.14,66.97,100.4,20.31,1447.8,12.54,13.426,96
2023-06-07 21:30:00,62540,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.37,88.42,0.04,0.06,0.999,14843,4.52,56.4,297.1,7.11,66.65,99.93,20.298,1447,12.54,13.471,96
2023-06-07 21:45:00,62541,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.38,88.43,0.04,0.06,0.999,14841,4.51,56.7,297.6,7.14,66.97,100.41,20.293,1446.6,12.54,13.48,96
2023-06-07 22:00:00,62542,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.38,88.42,0.04,0.06,0.999,14842,4.52,56.2,295.2,7.13,66.85,100.22,20.285,1446.1,12.54,13.38,96
2023-06-07 22:15:00,62543,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.38,88.43,0.04,0.06,0.999,14841,4.52,56.4,296.2,7.12,66.81,100.17,20.275,1445.4,12.54,13.498,96
2023-06-07 22:30:00,62544,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.34,88.38,0.04,0.06,0.999,14849,4.52,56.1,296.9,7.12,66.75,100.08,20.269,1445,12.54,13.462,96
2023-06-07 22:45:00,62545,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.34,88.38,0.04,0.06,0.999,14849,4.52,56.3,297.3,7.12,66.81,100.16,20.259,1444.2,12.54,13.444,96
2023-06-07 23:00:00,62546,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.36,88.4,0.04,0.06,0.999,14846,4.52,56.3,294.6,7.13,66.87,100.26,20.251,1443.7,12.54,13.435,96
2023-06-07 23:15:00,62547,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.33,88.36,0.04,0.06,0.999,14853,4.52,56.2,295.5,7.12,66.75,100.08,20.242,1443,12.54,13.462,96
2023-06-07 23:30:00,62548,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.32,88.35,0.04,0.06,0.999,14854,4.53,55.7,296.3,7.08,66.39,99.53,20.233,1442.4,12.54,13.398,96
2023-06-07 23:45:00,62549,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.32,88.34,0.04,0.06,0.999,14855,4.52,56.1,296.6,7.11,66.71,100.01,20.224,1441.8,12.54,13.498,96
2023-06-08 00:00:00,62550,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.32,88.35,0.04,0.06,0.999,14855,4.53,55.8,293.2,7.11,66.74,100.06,20.213,1441,12.54,13.453,96
2023-06-08 00:15:00,62551,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.3,88.33,0.04,0.06,0.999,14858,4.52,56.1,294.9,7.1,66.57,99.8,20.205,1440.5,12.54,13.498,96
2023-06-08 00:30:00,62552,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.28,88.3,0.04,0.06,0.999,14863,4.53,55.6,295.7,7.09,66.51,99.71,20.195,1439.7,12.54,13.453,96
2023-06-08 00:45:00,62553,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.3,88.32,0.04,0.06,0.999,14860,4.53,55.9,296.1,7.1,66.58,99.82,20.187,1439.2,12.54,13.507,96
2023-06-08 01:00:00,62554,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.34,88.37,0.04,0.06,0.999,14850,4.53,55.6,292.5,7.11,66.66,99.94,20.177,1438.5,12.54,13.227,96
2023-06-08 01:15:00,62555,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.26,88.27,0.04,0.06,0.999,14868,4.53,55.8,293.9,7.09,66.52,99.73,20.17,1438,12.54,13.48,96
2023-06-08 01:30:00,62556,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.31,88.33,0.04,0.06,0.999,14857,4.53,55.7,294.9,7.08,66.4,99.55,20.162,1437.4,12.54,13.453,96
2023-06-08 01:45:00,62557,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.28,88.3,0.04,0.06,0.999,14862,4.53,55.6,295.5,7.09,66.49,99.68,20.152,1436.7,12.54,13.48,96
2023-06-08 02:00:00,62558,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.3,88.32,0.04,0.06,0.999,14859,4.54,55.3,292.8,7.09,66.47,99.65,20.147,1436.4,12.54,13.489,96
2023-06-08 02:15:00,62559,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.28,88.29,0.04,0.06,0.999,14864,4.53,55.6,294.3,7.08,66.39,99.53,20.141,1435.9,12.54,13.507,96
2023-06-08 02:30:00,62560,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.26,88.26,0.04,0.06,0.999,14869,4.54,55.1,295,7.07,66.28,99.37,20.129,1435.1,12.54,13.462,96
2023-06-08 02:45:00,62561,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.27,88.28,0.04,0.06,0.999,14865,4.53,55.5,295.4,7.08,66.41,99.56,20.119,1434.4,12.54,13.489,96
2023-06-08 03:00:00,62562,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.31,88.33,0.04,0.06,0.999,14857,4.53,55.5,292.9,7.09,66.48,99.66,20.111,1433.8,12.54,13.462,96
2023-06-08 03:15:00,62563,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.26,88.26,0.04,0.06,0.999,14868,4.53,55.5,293.7,7.06,66.27,99.35,20.105,1433.4,12.54,13.471,96
2023-06-08 03:30:00,62564,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.25,88.25,0.04,0.06,0.999,14870,4.55,54.9,294.5,7.05,66.11,99.12,20.099,1433,12.54,13.435,96
2023-06-08 03:45:00,62565,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.26,88.26,0.04,0.06,0.999,14868,4.54,55.3,295,7.06,66.28,99.37,20.09,1432.4,12.54,13.48,96
2023-06-08 04:00:00,62566,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.3,88.31,0.04,0.06,0.999,14859,4.54,55.3,291.5,7.07,66.3,99.4,20.084,1431.9,12.54,13.435,96
2023-06-08 04:15:00,62567,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.26,88.26,0.04,0.06,0.999,14867,4.54,55.1,293,7.04,66.09,99.09,20.078,1431.6,12.54,13.471,96
2023-06-08 04:30:00,62568,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.27,88.28,0.04,0.06,0.999,14865,4.54,55,294,7.05,66.14,99.16,20.068,1430.8,12.54,13.489,96
2023-06-08 04:45:00,62569,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.28,88.28,0.04,0.06,0.999,14864,4.54,55.1,294.6,7.05,66.15,99.18,20.064,1430.6,12.54,13.471,96
2023-06-08 05:00:00,62570,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.31,88.32,0.04,0.06,0.999,14856,4.54,55.2,291.9,7.06,66.19,99.24,20.056,1430,12.54,13.398,96
2023-06-08 05:15:00,62571,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.27,88.27,0.04,0.06,0.999,14866,4.54,55,292.6,7.04,66.03,99,20.048,1429.4,12.54,13.245,96
2023-06-08 05:30:00,62572,PNNL_23,113IN-SITU AT600 232 6,761.15,12.54,67.26,88.26,0.04,0.06,0.999,14867,4.55,54.6,293.5,7.04,66,98.96,20.045,1429.2,12.54,13.362,96
