"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2021-04-18 09:45:00,33490,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.24,104.21,0.05,0.07,1,12782,5.36,86.1,-47.9,0,0,-0.5,16.2,1158.6,11.95,11.524,56
2021-04-18 10:00:00,33491,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.22,104.19,0.05,0.07,1,12785,5.36,86.2,-48.2,0,0,-0.5,16.198,1158.5,11.95,11.542,56
2021-04-18 10:15:00,33492,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.19,104.16,0.05,0.07,1,12789,5.35,86.3,-48,0,0,-0.5,16.194,1158.2,11.95,11.515,56
2021-04-18 10:30:00,33493,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.22,104.19,0.05,0.07,1,12785,5.36,86.2,-47.8,0,0,-0.5,16.193,1158.2,11.95,11.515,56
2021-04-18 10:45:00,33494,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.26,104.24,0.05,0.07,1,12778,5.36,86.2,-47.9,0,0,-0.5,16.189,1157.8,11.95,11.515,56
2021-04-18 11:00:00,33495,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.28,104.27,0.05,0.07,1,12775,5.36,86.2,-48.2,0,0,-0.51,16.187,1157.7,11.95,11.515,56
2021-04-18 11:15:00,33496,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.17,104.13,0.05,0.07,1,12792,5.36,86.1,-48.2,0,0,-0.51,16.186,1157.7,11.95,11.515,56
2021-04-18 11:30:00,33497,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.26,104.24,0.05,0.07,1,12779,5.36,86.2,-48,0,0,-0.5,16.184,1157.5,11.95,11.515,56
2021-04-18 11:45:00,33498,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.23,104.21,0.05,0.07,1,12783,5.35,86.3,-47.9,0,0,-0.5,16.184,1157.5,11.95,11.497,56
2021-04-18 12:00:00,33499,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.23,104.21,0.05,0.07,1,12783,5.35,86.3,-48.3,0,0,-0.5,16.184,1157.5,11.95,11.497,56
2021-04-18 12:15:00,33500,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.26,104.25,0.05,0.07,1,12778,5.36,86.1,-48.3,0,0,-0.5,16.179,1157.2,11.95,11.515,56
2021-04-18 12:30:00,33501,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.28,104.27,0.05,0.07,1,12775,5.36,86.1,-48.3,0,0,-0.5,16.18,1157.2,11.95,11.488,56
2021-04-18 12:45:00,33502,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.31,104.31,0.05,0.07,1,12770,5.36,86.2,-48.1,0,0,-0.5,16.18,1157.2,11.95,11.497,56
2021-04-18 13:00:00,33503,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.31,104.32,0.05,0.07,1,12769,5.36,86.2,-48.3,0,0,-0.5,16.18,1157.3,11.95,11.497,56
2021-04-18 13:15:00,33504,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.28,104.28,0.05,0.07,1,12774,5.36,86.2,-48.3,0,0,-0.5,16.178,1157.1,11.95,11.488,56
2021-04-18 13:30:00,33505,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.28,104.27,0.05,0.07,1,12775,5.36,86.2,-48.4,0,0,-0.5,16.175,1156.9,11.95,11.479,56
2021-04-18 13:45:00,33506,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.2,104.17,0.05,0.07,1,12788,5.36,86.2,-48.1,0,0,-0.5,16.175,1156.9,11.95,11.479,56
2021-04-18 14:00:00,33507,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.27,104.27,0.05,0.07,1,12776,5.35,86.2,-48,0,0,-0.5,16.172,1156.7,11.95,11.47,56
2021-04-18 14:15:00,33508,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.28,104.28,0.05,0.07,1,12775,5.35,86.3,-48,0,0,-0.5,16.173,1156.7,11.95,11.479,56
2021-04-18 14:30:00,33509,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.28,104.28,0.05,0.07,1,12774,5.35,86.3,-48.1,0,0,-0.5,16.171,1156.6,11.95,11.479,56
2021-04-18 14:45:00,33510,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.32,104.33,0.05,0.07,1,12768,5.36,86.2,-47.9,0,0,-0.5,16.17,1156.5,11.95,11.461,56
2021-04-18 15:00:00,33511,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.3,104.3,0.05,0.07,1,12772,5.35,86.2,-48.2,0,0,-0.51,16.166,1156.2,11.95,11.461,56
2021-04-18 15:15:00,33512,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.3,104.3,0.05,0.07,1,12772,5.35,86.3,-48,0,0,-0.5,16.169,1156.5,11.95,11.47,56
2021-04-18 15:30:00,33513,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.29,104.29,0.05,0.07,1,12774,5.36,86.2,-48.2,0,0,-0.5,16.165,1156.2,11.95,11.461,56
2021-04-18 15:45:00,33514,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.29,104.29,0.05,0.07,1,12774,5.36,86.1,-47.8,0,0,-0.51,16.165,1156.2,11.95,11.452,56
2021-04-18 16:00:00,33515,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.3,104.31,0.05,0.07,1,12771,5.36,86.1,-47.9,0,0,-0.5,16.167,1156.3,11.95,11.443,56
2021-04-18 16:15:00,33516,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.3,104.31,0.05,0.07,1,12771,5.36,86.2,-48.4,0,0,-0.5,16.165,1156.2,11.95,11.443,56
2021-04-18 16:30:00,33517,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.3,104.31,0.05,0.07,1,12772,5.35,86.4,-48.3,0,0,-0.5,16.166,1156.3,11.95,11.443,56
2021-04-18 16:45:00,33518,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.33,104.34,0.05,0.07,1,12767,5.36,86.2,-47.8,0,0,-0.51,16.167,1156.3,11.95,11.461,56
2021-04-18 17:00:00,33519,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.32,104.34,0.05,0.07,1,12767,5.35,86.2,-48,0,0,-0.5,16.169,1156.5,11.94,11.452,56
2021-04-18 17:15:00,33520,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.31,104.32,0.05,0.07,1,12770,5.36,86.1,-48,0,0,-0.5,16.169,1156.4,11.95,11.452,56
2021-04-18 17:30:00,33521,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.32,104.34,0.05,0.07,1,12768,5.36,86.1,-47.7,0,0,-0.5,16.167,1156.3,11.94,11.434,56
2021-04-18 17:45:00,33522,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.3,104.32,0.05,0.07,1,12771,5.36,86.1,-48.1,0,0,-0.5,16.167,1156.3,11.94,11.443,56
2021-04-18 18:00:00,33523,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.31,104.32,0.05,0.07,1,12770,5.36,86.2,-47.9,0,0,-0.5,16.166,1156.2,11.94,11.425,56
2021-04-18 18:15:00,33524,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.32,104.33,0.05,0.07,1,12769,5.36,86.2,-47.9,0,0,-0.5,16.167,1156.3,11.95,11.434,56
2021-04-18 18:30:00,33525,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.34,104.36,0.05,0.07,1,12766,5.36,86,-48,0,0,-0.5,16.166,1156.3,11.94,11.398,56
2021-04-18 18:45:00,33526,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.36,104.39,0.05,0.07,1,12762,5.35,86.3,-47.8,0,0,-0.5,16.166,1156.3,11.95,11.407,56
2021-04-18 19:00:00,33527,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.37,104.4,0.05,0.07,1,12760,5.36,86.2,-48,0,0,-0.5,16.165,1156.2,11.95,11.398,56
2021-04-18 19:15:00,33528,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.34,104.36,0.05,0.07,1,12766,5.36,86.2,-47.9,0,0,-0.5,16.166,1156.2,11.94,11.407,56
2021-04-18 19:30:00,33529,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.37,104.4,0.05,0.07,1,12761,5.36,86.2,-47.7,0,0,-0.5,16.166,1156.2,11.94,11.38,56
2021-04-18 19:45:00,33530,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.33,104.35,0.05,0.07,1,12767,5.36,86.2,-47.9,0,0,-0.5,16.17,1156.5,11.94,11.389,56
2021-04-18 20:00:00,33531,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.34,104.36,0.05,0.07,1,12765,5.35,86.3,-48.1,0,0,-0.51,16.171,1156.6,11.94,11.38,56
2021-04-18 20:15:00,33532,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.33,104.36,0.05,0.07,1,12766,5.36,86,-48.1,0,0,-0.5,16.17,1156.6,11.94,11.371,56
2021-04-18 20:30:00,33533,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.39,104.43,0.05,0.07,1,12758,5.36,85.9,-48.1,0,0,-0.51,16.173,1156.7,11.94,11.398,56
2021-04-18 20:45:00,33534,PNNL_13,113IN-SITU AT600 210 6,764.16,11.95,78.35,104.37,0.05,0.07,1,12763,5.36,86.2,-48.1,0,0,-0.51,16.169,1156.5,11.95,11.371,56
2021-04-18 21:00:00,33535,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.37,104.4,0.05,0.07,1,12760,5.36,86.1,-48.2,0,0,-0.5,16.171,1156.6,11.94,11.38,56
2021-04-18 21:15:00,33536,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.36,104.39,0.05,0.07,1,12762,5.36,86.1,-48,0,0,-0.5,16.173,1156.7,11.94,11.38,56
2021-04-18 21:30:00,33537,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.42,104.47,0.05,0.07,1,12752,5.36,86.1,-48.1,0,0,-0.5,16.172,1156.7,11.94,11.353,56
2021-04-18 21:45:00,33538,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.35,104.39,0.05,0.07,1,12763,5.36,86.1,-48,0,0,-0.5,16.172,1156.7,11.94,11.353,56
2021-04-18 22:00:00,33539,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.35,104.38,0.05,0.07,1,12764,5.35,86.3,-48.1,0,0,-0.5,16.171,1156.6,11.94,11.353,56
2021-04-18 22:15:00,33540,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.37,104.41,0.05,0.07,1,12759,5.35,86.3,-48.4,0,0,-0.5,16.172,1156.6,11.94,11.353,56
2021-04-18 22:30:00,33541,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.37,104.41,0.05,0.07,1,12760,5.35,86.4,-48,0,0,-0.5,16.17,1156.5,11.94,11.335,56
2021-04-18 22:45:00,33542,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.4,104.45,0.05,0.07,1,12754,5.36,86.2,-48,0,0,-0.5,16.173,1156.7,11.94,11.353,56
2021-04-18 23:00:00,33543,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.4,104.45,0.05,0.07,1,12755,5.35,86.3,-48.2,0,0,-0.5,16.171,1156.6,11.94,11.326,56
2021-04-18 23:15:00,33544,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.37,104.41,0.05,0.07,1,12759,5.35,86.2,-48.4,0,0,-0.5,16.172,1156.6,11.94,11.308,56
2021-04-18 23:30:00,33545,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.4,104.45,0.05,0.07,1,12756,5.36,86.2,-48.5,0,0,-0.5,16.173,1156.7,11.94,11.308,56
2021-04-18 23:45:00,33546,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.36,104.39,0.05,0.07,1,12762,5.36,86.2,-48.2,0,0,-0.5,16.174,1156.8,11.94,11.308,56
2021-04-19 00:00:00,33547,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.4,104.46,0.05,0.07,1,12755,5.36,86.1,-48.2,0,0,-0.5,16.174,1156.8,11.94,11.299,56
2021-04-19 00:15:00,33548,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.4,104.44,0.05,0.07,1,12756,5.36,86.1,-48.3,0,0,-0.5,16.174,1156.8,11.94,11.308,56
2021-04-19 00:30:00,33549,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.39,104.43,0.05,0.07,1,12758,5.35,86.3,-48.1,0,0,-0.5,16.17,1156.6,11.94,11.29,56
2021-04-19 00:45:00,33550,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.45,104.52,0.05,0.07,1,12747,5.35,86.3,-48,0,0,-0.5,16.169,1156.4,11.94,11.281,56
2021-04-19 01:00:00,33551,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.35,104.39,0.05,0.07,1,12762,5.36,86.1,-48.3,0,0,-0.5,16.17,1156.5,11.94,11.281,56
2021-04-19 01:15:00,33552,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.44,104.5,0.05,0.07,1,12749,5.35,86.3,-48.2,0,0,-0.5,16.165,1156.2,11.94,11.29,56
2021-04-19 01:30:00,33553,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.41,104.47,0.05,0.07,1,12753,5.35,86.3,-48.3,0,0,-0.5,16.167,1156.3,11.94,11.263,56
2021-04-19 01:45:00,33554,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.42,104.47,0.05,0.07,1,12753,5.36,86.2,-48.3,0,0,-0.51,16.163,1156.1,11.94,11.263,56
2021-04-19 02:00:00,33555,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.39,104.44,0.05,0.07,1,12757,5.36,86.2,-48.3,0,0,-0.5,16.16,1155.8,11.94,11.245,56
2021-04-19 02:15:00,33556,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.42,104.48,0.05,0.07,1,12752,5.36,86.2,-48.3,0,0,-0.5,16.162,1156,11.94,11.254,56
2021-04-19 02:30:00,33557,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.36,104.39,0.05,0.07,1,12762,5.36,86.2,-48.2,0,0,-0.5,16.162,1155.9,11.94,11.272,56
2021-04-19 02:45:00,33558,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.43,104.49,0.05,0.07,1,12751,5.36,86.1,-47.8,0,0,-0.5,16.159,1155.8,11.94,11.245,56
2021-04-19 03:00:00,33559,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.44,104.51,0.05,0.07,1,12749,5.36,85.9,-48.1,0,0,-0.5,16.157,1155.6,11.94,11.245,56
2021-04-19 03:15:00,33560,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.44,104.51,0.05,0.07,1,12748,5.36,86.1,-48.2,0,0,-0.5,16.156,1155.5,11.94,11.227,56
2021-04-19 03:30:00,33561,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.39,104.44,0.05,0.07,1,12756,5.36,86.2,-48.2,0,0,-0.5,16.158,1155.7,11.94,11.227,56
2021-04-19 03:45:00,33562,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.42,104.47,0.05,0.07,1,12753,5.35,86.3,-48.1,0,0,-0.5,16.154,1155.4,11.94,11.245,56
2021-04-19 04:00:00,33563,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.41,104.47,0.05,0.07,1,12753,5.36,86.2,-47.9,0,0,-0.5,16.157,1155.6,11.94,11.236,56
2021-04-19 04:15:00,33564,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.43,104.5,0.05,0.07,1,12750,5.36,86,-48,0,0,-0.5,16.153,1155.3,11.94,11.227,56
2021-04-19 04:30:00,33565,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.44,104.51,0.05,0.07,1,12749,5.36,86.2,-48.1,0,0,-0.5,16.153,1155.3,11.94,11.218,56
2021-04-19 04:45:00,33566,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.47,104.55,0.05,0.07,1,12743,5.35,86.4,-47.7,0,0,-0.5,16.152,1155.3,11.94,11.209,56
2021-04-19 05:00:00,33567,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.46,104.54,0.05,0.07,1,12745,5.35,86.3,-48,0,0,-0.5,16.151,1155.2,11.94,11.2,56
2021-04-19 05:15:00,33568,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.45,104.52,0.05,0.07,1,12747,5.36,86.2,-48.1,0,0,-0.5,16.151,1155.2,11.94,11.182,56
2021-04-19 05:30:00,33569,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.46,104.54,0.05,0.07,1,12745,5.36,86.2,-48,0,0,-0.5,16.154,1155.4,11.94,11.2,56
2021-04-19 05:45:00,33570,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.43,104.5,0.05,0.07,1,12750,5.36,86.2,-48.1,0,0,-0.5,16.155,1155.5,11.94,11.191,56
2021-04-19 06:00:00,33571,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.42,104.49,0.05,0.07,1,12752,5.36,86.1,-48.2,0,0,-0.5,16.153,1155.3,11.94,11.182,56
2021-04-19 06:15:00,33572,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.43,104.5,0.05,0.07,1,12750,5.35,86.3,-48.6,0,0,-0.51,16.157,1155.6,11.94,11.164,56
2021-04-19 06:30:00,33573,PNNL_13,113IN-SITU AT600 210 6,764.16,11.94,78.46,104.53,0.05,0.07,1,12746,5.35,86.2,-48.5,0,0,-0.5,16.159,1155.7,11.94,11.164,56
