"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2023-08-06 00:00:00,68218,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.95,105.29,0.05,0.07,0.999,12353,4.51,96.6,-158.1,0,0,-0.88,14.933,1069.6,12.9,13.362,57
2023-08-06 00:15:00,68219,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.45,105.94,0.05,0.07,0.999,12278,4.5,96.6,-150.3,0,0,-0.8,14.933,1069.6,12.9,13.362,57
2023-08-06 00:30:00,68220,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.21,105.62,0.05,0.07,0.999,12314,4.51,96.6,-155.3,0,0,-0.53,14.929,1069.3,12.9,13.371,57
2023-08-06 00:45:00,68221,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.09,105.47,0.05,0.07,0.999,12332,4.51,96.5,-156.9,0,0,-1.05,14.928,1069.3,12.9,13.38,57
2023-08-06 01:00:00,68222,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.99,105.34,0.05,0.07,0.999,12347,4.51,96.5,-157.7,0,0,-0.9,14.927,1069.2,12.9,13.344,57
2023-08-06 01:15:00,68223,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.42,105.9,0.05,0.07,0.999,12282,4.5,96.7,-151,0,0,-0.56,14.93,1069.4,12.9,13.362,57
2023-08-06 01:30:00,68224,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.17,105.58,0.05,0.07,0.999,12319,4.5,96.7,-155.5,0,0,-0.91,14.929,1069.3,12.9,13.389,57
2023-08-06 01:45:00,68225,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.04,105.4,0.05,0.07,0.999,12340,4.5,96.6,-156.9,0,0,-0.74,14.93,1069.4,12.9,13.353,57
2023-08-06 02:00:00,68226,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.96,105.3,0.05,0.07,0.999,12352,4.51,96.6,-157.8,0,0,-0.71,14.929,1069.3,12.9,13.362,57
2023-08-06 02:15:00,68227,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.43,105.9,0.05,0.07,0.999,12281,4.5,96.6,-149.1,0,0,-0.8,14.929,1069.3,12.9,13.344,57
2023-08-06 02:30:00,68228,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.2,105.61,0.05,0.07,0.999,12315,4.5,96.7,-154,0,0,-0.86,14.925,1069,12.9,13.362,57
2023-08-06 02:45:00,68229,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.07,105.44,0.05,0.07,0.999,12334,4.5,96.6,-156,0,0,-0.93,14.927,1069.2,12.9,13.362,57
2023-08-06 03:00:00,68230,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.99,105.34,0.05,0.07,0.999,12347,4.51,96.6,-157.2,0,0,-0.86,14.925,1069.1,12.9,13.371,57
2023-08-06 03:15:00,68231,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.4,105.87,0.05,0.07,0.999,12285,4.5,96.6,-151.5,0,0,-0.92,14.928,1069.3,12.9,13.353,57
2023-08-06 03:30:00,68232,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.16,105.55,0.05,0.07,0.999,12322,4.5,96.6,-155.2,0,0,-0.89,14.93,1069.4,12.9,13.353,57
2023-08-06 03:45:00,68233,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.01,105.37,0.05,0.07,0.999,12344,4.51,96.6,-156.5,0,0,-0.78,14.926,1069.1,12.9,13.362,57
2023-08-06 04:00:00,68234,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.92,105.24,0.05,0.07,0.999,12358,4.51,96.6,-157.5,0,0,-0.91,14.928,1069.2,12.9,13.353,57
2023-08-06 04:15:00,68235,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.4,105.87,0.05,0.07,0.999,12285,4.5,96.7,-148.8,0,0,-0.88,14.925,1069.1,12.9,13.398,57
2023-08-06 04:30:00,68236,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.16,105.56,0.05,0.07,0.999,12321,4.5,97.1,-153.7,0,0,-0.62,14.921,1068.8,12.9,13.389,57
2023-08-06 04:45:00,68237,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.04,105.4,0.05,0.07,0.999,12339,4.51,96.5,-146.9,0,0,-0.65,14.927,1069.2,12.9,13.362,57
2023-08-06 05:00:00,68238,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.94,105.27,0.05,0.07,0.999,12355,4.51,96.5,-145.6,0,0,-0.78,14.928,1069.3,12.9,13.389,57
2023-08-06 05:15:00,68239,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.34,105.79,0.05,0.07,0.999,12294,4.5,96.6,-140.1,0,0,-0.81,14.929,1069.3,12.9,13.335,57
2023-08-06 05:30:00,68240,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.11,105.49,0.05,0.07,0.999,12329,4.5,96.8,-143.9,0,0,-0.95,14.934,1069.7,12.9,13.362,57
2023-08-06 05:45:00,68241,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.99,105.34,0.05,0.07,0.999,12347,4.51,96.6,-145.2,0,0,-0.85,14.929,1069.4,12.9,13.326,57
2023-08-06 06:00:00,68242,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.92,105.24,0.05,0.07,0.999,12358,4.51,96.6,-146.2,0,0,-0.69,14.934,1069.8,12.9,13.362,57
2023-08-06 06:15:00,68243,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.41,105.88,0.05,0.07,0.999,12283,4.5,96.7,-137.9,0,0,-0.92,14.934,1069.7,12.9,13.362,57
2023-08-06 06:30:00,68244,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.18,105.58,0.05,0.07,0.999,12318,4.5,96.9,-142.4,0,0,-0.94,14.937,1069.9,12.9,13.353,57
2023-08-06 06:45:00,68245,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.04,105.4,0.05,0.07,0.999,12339,4.5,96.6,-144.2,0,0,-0.79,14.935,1069.8,12.9,13.362,57
2023-08-06 07:00:00,68246,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.97,105.31,0.05,0.07,0.999,12350,4.51,96.5,-145.4,0,0,-0.85,14.933,1069.6,12.9,13.362,57
2023-08-06 07:15:00,68247,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.35,105.8,0.05,0.07,0.999,12293,4.5,96.8,-140.1,0,0,-0.72,14.936,1069.8,12.9,13.371,57
2023-08-06 07:30:00,68248,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.11,105.49,0.05,0.07,0.999,12328,4.5,96.6,-144,0,0,-0.8,14.936,1069.9,12.9,13.344,57
2023-08-06 07:45:00,68249,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.99,105.33,0.05,0.07,0.999,12347,4.5,96.6,-145.4,0,0,-0.89,14.935,1069.8,12.9,13.38,57
2023-08-06 08:00:00,68250,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.91,105.23,0.05,0.07,0.999,12359,4.5,96.6,-146.7,0,0,-0.58,14.93,1069.4,12.9,13.317,57
2023-08-06 08:15:00,68251,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.4,105.86,0.05,0.07,0.999,12285,4.5,96.7,-139,0,0,-0.96,14.932,1069.5,12.9,13.344,57
2023-08-06 08:30:00,68252,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.16,105.55,0.05,0.07,0.999,12321,4.5,96.7,-144,0,0,-0.82,14.929,1069.3,12.9,13.389,57
2023-08-06 08:45:00,68253,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.03,105.38,0.05,0.07,0.999,12341,4.5,96.6,-146.1,0,0,-0.87,14.93,1069.4,12.9,13.371,57
2023-08-06 09:00:00,68254,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,80.93,105.25,0.05,0.07,0.999,12356,4.51,96.6,-147.5,0,0,-0.77,14.931,1069.5,12.9,13.353,57
2023-08-06 09:15:00,68255,PNNL_13,113IN-SITU AT600 232 6,758.55,12.9,81.32,105.76,0.05,0.07,0.999,12297,4.5,96.7,-142.7,0,0,-0.86,14.934,1069.7,12.9,13.353,57
