"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2024-05-02 00:00:00,94138,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.1,126.35,0.06,10406,0.08,0.999,5.17,46.2,-42.8,1.14,10.72,15.79,0.94978725,1116.7,12.46,13.398,35,1075.726696
2024-05-02 00:15:00,94139,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.32,126.65,0.06,10382,0.08,0.999,5.17,46.2,-38,0.89,8.39,12.36,0.94978725,1116.7,12.46,13.389,35,1075.726696
2024-05-02 00:30:00,94140,PNNL_13,113IN-SITU AT600 232 6,758.59,12.47,96.29,126.6,0.06,10385,0.08,0.999,5.17,46.1,-40.9,0.85,7.98,11.77,0.9424598799999995,1116.6,12.47,13.407,35,1075.6577479999999
2024-05-02 00:45:00,94141,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.35,126.68,0.06,10379,0.08,0.999,5.17,46,-40.8,0.97,9.14,13.47,0.9424598799999995,1116.6,12.46,13.38,35,1075.6577479999999
2024-05-02 01:00:00,94142,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.3,126.61,0.06,10385,0.08,0.999,5.17,46,-40.9,0.82,7.67,11.3,0.9444598799999984,1116.7,12.46,13.389,35,1075.7956439999998
2024-05-02 01:15:00,94143,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.08,126.33,0.06,10408,0.08,0.999,5.17,46.1,-42.3,0.94,8.86,13.06,0.9434598799999989,1116.7,12.46,13.416,35,1075.726696
2024-05-02 01:30:00,94144,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.08,126.33,0.06,10408,0.08,0.999,5.17,46.2,-42.6,0.98,9.25,13.63,0.9332861000000001,1116.6,12.46,13.426,35,1075.6577479999999
2024-05-02 01:45:00,94145,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.03,126.27,0.06,10413,0.08,0.999,5.17,46.2,-42.5,0.8,7.47,11.01,0.9322860999999989,1116.5,12.46,13.407,35,1075.5887999999998
2024-05-02 02:00:00,94146,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.03,126.26,0.06,10413,0.08,0.999,5.17,46.2,-42.5,0.86,8.08,11.91,0.9302861,1116.3,12.46,13.416,35,1075.450904
2024-05-02 02:15:00,94147,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.28,126.6,0.06,10387,0.08,0.999,5.17,46.2,-37.7,1.11,10.42,15.35,0.9342860999999996,1116.6,12.46,13.389,35,1075.726696
2024-05-02 02:30:00,94148,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.26,126.56,0.06,10388,0.08,0.999,5.17,46.2,-40.8,1.03,9.71,14.31,0.93252749,1116.7,12.46,13.398,35,1075.726696
2024-05-02 02:45:00,94149,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.28,126.59,0.06,10387,0.08,0.999,5.17,46.1,-40.7,1.13,10.61,15.64,0.9345274899999989,1116.8,12.46,13.389,35,1075.864592
2024-05-02 03:00:00,94150,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.21,126.5,0.06,10394,0.08,0.999,5.17,46,-41.1,0.55,5.16,7.61,0.9355274900000001,1116.9,12.46,13.416,35,1075.93354
2024-05-02 03:15:00,94151,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.04,126.27,0.06,10413,0.08,0.999,5.17,46.2,-42.5,0.82,7.68,11.32,0.9335274899999995,1116.7,12.46,13.407,35,1075.7956439999998
2024-05-02 03:30:00,94152,PNNL_13,113IN-SITU AT600 232 6,758.59,12.46,96.01,126.25,0.06,10415,0.08,0.999,5.17,46.2,-42.8,0.83,7.84,11.55,0.9279224700000004,1116.7,12.46,13.398,35,1075.726696
