"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-06-23 11:00:00,10078,478.9,0.14367,0,2.977,136.4,24.53,6.65,2023-06-23 10:51:00,0,25.99,27.5,2023-06-23 10:16:00,24.2,2023-06-23 11:00:00,31.18,1014.9,1015,2023-06-23 10:01:00,1014.5,2023-06-23 10:53:00,96.2,28.17,-2.613,0.817,3,0,2023-06-23 10:01:00,650.7,585.75,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 12:00:00,10079,45.18,0.013555,0,3.918,161.6,28.19,7.14,2023-06-23 11:30:00,30,22.78,24.2,2023-06-23 11:01:00,21.8,2023-06-23 12:00:00,27.12,1014.8,1015.2,2023-06-23 11:35:00,1014.6,2023-06-23 11:03:00,100,23.62,-2.7,0.91,13,0,2023-06-23 11:01:00,78.33,70.5,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 13:00:00,10080,274.1,0.082215,0,4.34,185.2,0.052,7.14,2023-06-23 12:01:00,60,21.71,22.8,2023-06-23 12:59:00,21,2023-06-23 12:10:00,25.93333,1014.3,1015.2,2023-06-23 12:05:00,1014.3,2023-06-23 12:57:00,100,22.05,-2.75,0.92,3,0,2023-06-23 12:01:00,390.5,351.5,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 14:00:00,10081,701.9,0.21057,0,4.34,185.2,0.052,7.14,2023-06-23 13:01:00,60,23.36,24.6,2023-06-23 13:53:00,22.5,2023-06-23 13:25:00,28.44833,1013.3,1014.2,2023-06-23 13:01:00,1013.2,2023-06-23 13:51:00,96.8,24.63,-2.567,0.782,1,0,2023-06-23 13:01:00,924,831.75,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 15:00:00,10082,345.3,0.103585,0,3.242,145.8,36.07,7.14,2023-06-23 14:01:00,26,24.78,26.4,2023-06-23 14:21:00,23.9,2023-06-23 14:59:00,29.15667,1013.5,1013.5,2023-06-23 14:33:00,1013.2,2023-06-23 14:21:00,94.1,25.71,-2.633,0.84,0,0,2023-06-23 14:01:00,484.8,436.25,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 16:00:00,10083,145.2,0.04357,0.017,2.181,114.1,17.56,4.94,2023-06-23 15:55:00,0,23.73,24.3,2023-06-23 15:14:00,22.9,2023-06-23 15:57:00,28.40333,1013.3,1013.5,2023-06-23 15:01:00,1013.1,2023-06-23 15:17:00,98.8,24.35,-2.63,0.872,8,0,2023-06-23 15:01:00,216.7,195.025,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 17:00:00,10084,58.32,0.017495,0,3.128,173.7,35.08,8.35,2023-06-23 16:20:00,0,23.11,23.4,2023-06-23 16:20:00,22.2,2023-06-23 17:00:00,27.44833,1013.6,1013.8,2023-06-23 16:52:00,1012.9,2023-06-23 16:15:00,98.9,23.02,-2.622,0.802,1,0,2023-06-23 16:01:00,88.8,79.925,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 18:00:00,10085,13.7,0.00411,0,0.82,261.9,44.25,4.18,2023-06-23 17:05:00,0,22.19,22.3,2023-06-23 17:01:00,21.9,2023-06-23 17:11:00,26.58167,1013.3,1013.6,2023-06-23 17:01:00,1013.3,2023-06-23 17:49:00,99.6,22.13,-2.715,0.792,0,0,2023-06-23 17:01:00,22.85,20.55,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 19:00:00,10086,21.8,0.00654,0,1.404,170.6,31.69,3.45,2023-06-23 18:28:00,0,22.38,22.5,2023-06-23 18:29:00,22.3,2023-06-23 18:01:00,26.93667,1013.1,1013.4,2023-06-23 18:01:00,1012.9,2023-06-23 18:37:00,99.6,22.2,-2.67,0.77,0,0,2023-06-23 18:01:00,29.59,26.625,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 20:00:00,10087,1.4,0.00042,0.017,1.365,162.2,19.38,2.39,2023-06-23 19:55:00,0,22.28,22.4,2023-06-23 19:02:00,22.1,2023-06-23 19:59:00,26.60833,1013,1013.3,2023-06-23 19:25:00,1013,2023-06-23 19:57:00,99.9,22.01,-2.678,0.77,0,0,2023-06-23 19:01:00,2.361,2.125,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 21:00:00,10088,0,0,0,1.895,119.9,13.98,3.79,2023-06-23 20:34:00,0,22.52,22.9,2023-06-23 20:50:00,22.1,2023-06-23 20:02:00,26.76667,1013.1,1013.1,2023-06-23 20:45:00,1012.6,2023-06-23 20:29:00,98.3,22.08,-2.643,0.758,0,0,2023-06-23 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 22:00:00,10089,0,0,0,1.804,167.1,18.54,3.4,2023-06-23 21:53:00,0,22.6,22.8,2023-06-23 21:01:00,22.4,2023-06-23 21:53:00,27.07,1013.3,1013.4,2023-06-23 21:31:00,1012.9,2023-06-23 21:07:00,98.4,22.3,-2.635,0.818,0,0,2023-06-23 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-23 23:00:00,10090,0,0,0,2.04,176.5,6.63,4.21,2023-06-23 22:35:00,0,22.33,22.5,2023-06-23 22:05:00,22.2,2023-06-23 22:46:00,26.635,1013.3,1013.5,2023-06-23 22:48:00,1013.1,2023-06-23 22:23:00,99,22.03,-2.668,0.832,0,0,2023-06-23 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 00:00:00,10091,0,0,0.017,1.79,186.7,10.63,4.27,2023-06-23 23:17:00,0,22.23,22.3,2023-06-23 23:05:00,22.1,2023-06-23 23:41:00,26.54833,1013.2,1013.3,2023-06-23 23:01:00,1013.1,2023-06-23 23:15:00,98.6,21.94,-2.658,0.777,0,0,2023-06-23 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 01:00:00,10092,0,0,0,1.89,198,10.53,3.9,2023-06-24 00:48:00,0,22.42,22.5,2023-06-24 00:26:00,22.3,2023-06-24 00:01:00,26.795,1012.4,1013.2,2023-06-24 00:01:00,1012.4,2023-06-24 00:52:00,99.1,22.1,-2.617,0.775,0,0,2023-06-24 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 02:00:00,10093,0,0,0,2.006,197.4,7.69,4.52,2023-06-24 01:31:00,0,22.52,22.6,2023-06-24 01:17:00,22.4,2023-06-24 01:12:00,27.09167,1012,1012.4,2023-06-24 01:01:00,1012,2023-06-24 01:51:00,98.6,22.3,-2.715,0.782,0,0,2023-06-24 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 03:00:00,10094,0,0,0,1.971,206.7,14.07,4.04,2023-06-24 02:36:00,0,22.65,22.7,2023-06-24 02:23:00,22.6,2023-06-24 02:01:00,27.23833,1012.2,1012.2,2023-06-24 02:30:00,1011.9,2023-06-24 02:02:00,98.7,22.41,-2.635,0.817,0,0,2023-06-24 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 04:00:00,10095,0,0,0.017,0.671,210.2,31.89,2.67,2023-06-24 03:03:00,0,22.39,22.7,2023-06-24 03:03:00,22,2023-06-24 03:53:00,26.89167,1012.1,1012.2,2023-06-24 03:02:00,1012,2023-06-24 03:12:00,99.8,22.25,-2.67,0.793,0,0,2023-06-24 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 05:00:00,10096,0.4,0.00012,0,0.514,132.8,15.77,1.62,2023-06-24 04:58:00,0,22.03,22.3,2023-06-24 04:59:00,21.9,2023-06-24 04:09:00,26.24333,1012.4,1012.4,2023-06-24 04:54:00,1012.1,2023-06-24 04:01:00,98.5,21.76,-2.663,0.783,0,0,2023-06-24 04:01:00,1.141,1.027,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 06:00:00,10097,26.97,0.00809,0,0.801,169.9,24.76,2.48,2023-06-24 05:20:00,0,22.4,22.7,2023-06-24 05:57:00,22.2,2023-06-24 05:01:00,26.92833,1012.6,1012.7,2023-06-24 05:16:00,1012.4,2023-06-24 05:01:00,100,22.22,-2.673,0.803,0,0,2023-06-24 05:01:00,41.23,37.1,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 07:00:00,10098,192.6,0.057785,0,1.351,181.2,12.35,3.09,2023-06-24 06:57:00,0,23.36,24.4,2023-06-24 06:59:00,22.7,2023-06-24 06:01:00,28.67,1012.8,1012.8,2023-06-24 06:51:00,1012.3,2023-06-24 06:13:00,99,24.39,-2.647,0.865,0,0,2023-06-24 06:01:00,264.6,238,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 08:00:00,10099,234.9,0.07045999,0.017,1.516,201,15.34,3.99,2023-06-24 07:49:00,0,24.13,24.5,2023-06-24 07:37:00,23.8,2023-06-24 07:03:00,29.40333,1013.4,1013.5,2023-06-24 07:57:00,1012.8,2023-06-24 07:01:00,95.7,25.69,-2.597,0.837,0,0,2023-06-24 07:01:00,320.2,288.25,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 09:00:00,10100,327.5,0.09825499,0,1.936,193.9,10.35,4.2,2023-06-24 08:44:00,0,24.51,25.4,2023-06-24 09:00:00,24.1,2023-06-24 08:06:00,29.19333,1012.9,1013.5,2023-06-24 08:04:00,1012.9,2023-06-24 09:00:00,93.7,26.07,-2.65,0.945,0,0,2023-06-24 08:01:00,440.5,396.5,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 10:00:00,10101,470.4,0.141115,0,1.976,203,21.83,4.42,2023-06-24 09:10:00,0,25.42,26.4,2023-06-24 09:57:00,24.6,2023-06-24 09:28:00,29.9,1013,1013.2,2023-06-24 09:19:00,1012.8,2023-06-24 09:37:00,91.9,27.51,-2.615,0.853,0,0,2023-06-24 09:01:00,620.4,558.25,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 11:00:00,10102,626.3,0.18788,0,1.888,204.8,19.33,4.37,2023-06-24 10:43:00,0,26.23,27.6,2023-06-24 10:49:00,25.3,2023-06-24 10:01:00,30.32833,1012.4,1013,2023-06-24 10:01:00,1012.4,2023-06-24 10:55:00,90.7,28.52,-2.633,0.875,0,0,2023-06-24 10:01:00,811,729.75,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 12:00:00,10103,810,0.24304,0,1.926,222,19.75,4.75,2023-06-24 11:15:00,0,27.73,28.7,2023-06-24 12:00:00,26.7,2023-06-24 11:07:00,30.88833,1012.1,1012.5,2023-06-24 11:06:00,1012.1,2023-06-24 11:54:00,76.4,29.98,-2.628,0.885,0,0,2023-06-24 11:01:00,1054,948.75,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 13:00:00,10104,403.5,0.121045,0.017,1.239,309,73.92,3.14,2023-06-24 12:02:00,0,27.72,28.9,2023-06-24 12:30:00,26.7,2023-06-24 12:26:00,30.65166,1012,1012.2,2023-06-24 12:04:00,1012,2023-06-24 12:32:00,81.6,29.98,-2.622,0.917,0,0,2023-06-24 12:01:00,547.7,493,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 14:00:00,10105,577.2,0.17315,0,1.917,228.2,15.69,4.65,2023-06-24 13:14:00,0,27.95,29.5,2023-06-24 13:35:00,26.4,2023-06-24 13:17:00,30.42667,1011.6,1012,2023-06-24 13:01:00,1011.5,2023-06-24 13:36:00,76.4,29.58,-2.632,0.943,0,0,2023-06-24 13:01:00,777.4,699.75,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 15:00:00,10106,528.5,0.158535,0,1.796,241.4,20.26,4.59,2023-06-24 14:46:00,0,29.02,30.3,2023-06-24 14:27:00,28.1,2023-06-24 14:56:00,30.97667,1011.1,1011.6,2023-06-24 14:06:00,1011.1,2023-06-24 14:56:00,78,30.97,-2.613,0.957,0,0,2023-06-24 14:01:00,711.2,640,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 16:00:00,10107,375.5,0.112645,0,1.455,211.8,20.84,3.14,2023-06-24 15:02:00,0,28.86,30.1,2023-06-24 15:49:00,28.4,2023-06-24 15:20:00,31.045,1011,1011.2,2023-06-24 15:36:00,1010.9,2023-06-24 15:13:00,80.5,30.64,-2.638,0.975,0,0,2023-06-24 15:01:00,536.5,482.75,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 17:00:00,10108,149.6,0.04488,0,1.151,220.3,31.65,2.63,2023-06-24 16:30:00,0,28.32,28.9,2023-06-24 16:02:00,27.9,2023-06-24 16:40:00,30.93,1010.6,1010.9,2023-06-24 16:01:00,1010.5,2023-06-24 16:31:00,79.9,29.68,-2.64,0.915,0,0,2023-06-24 16:01:00,221.8,199.65,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 18:00:00,10109,166.1,0.049815,0.017,0.988,157.5,38.34,2.33,2023-06-24 17:40:00,0,28.21,29.3,2023-06-24 17:27:00,27.2,2023-06-24 17:57:00,30.58833,1010.9,1010.9,2023-06-24 17:40:00,1010.6,2023-06-24 17:14:00,83.7,29.69,-2.635,0.912,0,0,2023-06-24 17:01:00,260.9,234.75,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 19:00:00,10110,37.75,0.011325,0,0.73,93.7,31.41,1.88,2023-06-24 18:06:00,0,26.92,27.9,2023-06-24 18:13:00,25.7,2023-06-24 19:00:00,29.82,1011.1,1011.1,2023-06-24 18:20:00,1010.8,2023-06-24 18:03:00,89.4,27.69,-2.642,0.86,0,0,2023-06-24 18:01:00,78.76,70.875,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 20:00:00,10111,3.917,0.001175,0,1.146,120.9,13.8,2.61,2023-06-24 19:16:00,0,25.09,25.7,2023-06-24 19:01:00,24.6,2023-06-24 19:57:00,29.05167,1011.3,1011.4,2023-06-24 19:34:00,1011.1,2023-06-24 19:01:00,92.1,25.26,-2.68,0.887,0,0,2023-06-24 19:01:00,8.02,7.22,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 21:00:00,10112,0,0,0,0.61,102.1,83.9,1.82,2023-06-24 20:14:00,0,24.5,25,2023-06-24 20:14:00,23.9,2023-06-24 20:36:00,28.28333,1011.8,1012,2023-06-24 20:52:00,1011.2,2023-06-24 20:06:00,94.2,24.27,-2.635,0.828,0,0,2023-06-24 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 22:00:00,10113,0,0,0,0.718,134.3,47.11,1.65,2023-06-24 21:25:00,0,23.87,24.1,2023-06-24 21:01:00,23.6,2023-06-24 21:10:00,27.97833,1012.1,1012.3,2023-06-24 21:31:00,1011.7,2023-06-24 21:05:00,94.9,23.61,-2.65,0.802,2,0,2023-06-24 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-24 23:00:00,10114,0,0,0.017,1.525,185.6,33.32,3.86,2023-06-24 22:50:00,0,23.81,24.1,2023-06-24 22:47:00,23.5,2023-06-24 22:04:00,27.54167,1012,1012.4,2023-06-24 22:14:00,1011.8,2023-06-24 22:45:00,89.6,23.5,-2.68,0.763,0,0,2023-06-24 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-25 00:00:00,10115,0,0,0,1.998,234.6,12.46,3.78,2023-06-24 23:18:00,0,23.93,24.2,2023-06-24 23:06:00,23.6,2023-06-24 23:59:00,26.49,1011.8,1011.9,2023-06-24 23:01:00,1011.7,2023-06-24 23:56:00,90.7,23.74,-2.683,0.828,0,0,2023-06-24 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-06-25 01:00:00,10116,0,0,0,0.775,283.1,54.64,3.07,2023-06-25 00:07:00,0,23.26,23.6,2023-06-25 00:01:00,22.8,2023-06-25 00:33:00,26.22333,1011.7,1012,2023-06-25 00:23:00,1011.7,2023-06-25 00:55:00,92.8,23.11,-2.642,0.795,0,0,2023-06-25 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
