"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","53163","WaterLevel600C"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDC(1)","Barometric_Pressure600C","Temperature600C","Actual_Conductivity600C","Specific_Conductivity600C","Salinity600C","TDS600C","Water_Density600C","Resistivity600C","pH600C","pH_mV600C","pH_ORP600C","RDO_concen600C","RDO_perc_sat600C","RDO_part_Pressure600C","Pressure600C","Depth600C","Voltage_Ext600C","Battery_Int600C"
2023-11-04T04:00:00Z,21438,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.28,13.22,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.56,1.019,88.31,11.948,84
2023-11-04T04:15:00Z,21439,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.5,13.21,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.55,1.019,88.31,11.948,84
2023-11-04T04:30:00Z,21440,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.62,13.21,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.54,1.018,88.26,12.002,84
2023-11-04T04:45:00Z,21441,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.51,13.21,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.56,1.018,88.26,11.948,84
2023-11-04T05:00:00Z,21442,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.54,13.21,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.55,1.02,88.35,11.894,84
2023-11-04T05:15:00Z,21443,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.59,13.21,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.55,1.021,88.41,11.921,84
2023-11-04T05:30:00Z,21444,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.68,13.21,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.54,1.017,88.2,11.885,84
2023-11-04T05:45:00Z,21445,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.8,13.2,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.56,1.019,88.27,11.939,84
2023-11-04T06:00:00Z,21446,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.82,13.2,,,,,,18.52,6.9,-33.7,-394.4,0,0,-0.55,1.016,88.12,11.903,84
2023-11-04T06:15:00Z,21447,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.83,13.2,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.56,1.019,88.32,11.894,84
2023-11-04T06:30:00Z,21448,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.95,13.2,,,,,,18.52,6.9,-33.7,-394.4,0,0,-0.56,1.02,88.37,11.984,84
2023-11-04T06:45:00Z,21449,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.76,13.2,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.55,1.019,88.3,11.885,84
2023-11-04T07:00:00Z,21450,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.86,13.19,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.54,1.02,88.38,11.849,84
2023-11-04T07:15:00Z,21451,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.95,13.19,,,,,,18.52,6.9,-33.6,-394.3,0,0,-0.55,1.021,88.42,11.939,84
2023-11-04T07:30:00Z,21452,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.86,13.19,,,,,,18.52,6.9,-33.6,-394.3,0,0,-0.56,1.022,88.48,11.885,84
2023-11-04T07:45:00Z,21453,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.81,13.19,,,,,,18.52,6.9,-33.7,-394.4,0,0,-0.55,1.021,88.46,11.984,84
2023-11-04T08:00:00Z,21454,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.92,13.19,,,,,,18.52,6.9,-33.6,-394.3,0,0,-0.55,1.019,88.3,11.93,84
2023-11-04T08:15:00Z,21455,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.88,13.18,,,,,,18.53,6.9,-33.7,-394.4,0,0,-0.55,1.02,88.36,12.029,84
2023-11-04T08:30:00Z,21456,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.09,13.18,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.56,1.019,88.31,11.984,84
2023-11-04T08:45:00Z,21457,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.14,13.18,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.55,1.018,88.25,12.119,84
2023-11-04T09:00:00Z,21458,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.18,13.18,,,,,,18.52,6.9,-33.6,-394.3,0,0,-0.55,1.02,88.36,12.272,84
2023-11-04T09:15:00Z,21459,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.22,13.18,,,,,,18.52,6.9,-33.6,-394.3,0,0,-0.55,1.02,88.34,12.389,84
2023-11-04T09:30:00Z,21460,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.19,13.18,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.57,1.018,88.26,12.615,84
2023-11-04T09:45:00Z,21461,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.16,13.17,,,,,,18.52,6.9,-33.6,-394.4,0,0,-0.56,1.015,88.02,12.858,84
2023-11-04T10:00:00Z,21462,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.16,13.17,,,,,,18.52,6.9,-33.7,-394.4,0,0,-0.56,1.017,88.13,12.894,84
2023-11-04T10:15:00Z,21463,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.19,13.16,,,,,,18.53,6.9,-33.7,-394.4,0,0,-0.55,1.017,88.15,12.84,84
2023-11-04T10:30:00Z,21464,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.07,13.17,,,,,,18.52,6.9,-33.7,-394.4,0,0,-0.56,1.019,88.28,12.93,84
2023-11-04T10:45:00Z,21465,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.02,13.16,,,,,,18.52,6.9,-33.7,-394.4,0,0,-0.56,1.018,88.27,13.191,84
2023-11-04T11:00:00Z,21466,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.86,13.16,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.54,1.019,88.32,13.371,84
2023-11-04T11:15:00Z,21467,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.74,13.16,,,,,,18.52,6.9,-33.7,-394.2,0,0,-0.56,1.019,88.3,13.534,84
2023-11-04T11:30:00Z,21468,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.61,13.16,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.55,1.018,88.23,13.462,84
2023-11-04T11:45:00Z,21469,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.47,13.16,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.55,1.016,88.07,13.489,84
2023-11-04T12:00:00Z,21470,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.37,13.15,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.55,1.017,88.17,13.642,84
2023-11-04T12:15:00Z,21471,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.23,13.15,,,,,,18.53,6.9,-33.7,-394.3,0,0,-0.54,1.018,88.2,13.525,84
2023-11-04T12:30:00Z,21472,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.15,13.15,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.54,1.018,88.26,13.498,84
2023-11-04T12:45:00Z,21473,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.97,13.15,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.53,1.016,88.09,13.227,84
2023-11-04T13:00:00Z,21474,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.79,13.15,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.55,1.016,88.11,13.029,84
2023-11-04T13:15:00Z,21475,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.55,13.14,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.54,1.019,88.3,13.155,84
2023-11-04T13:30:00Z,21476,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.32,13.14,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.55,1.016,88.12,13.218,84
2023-11-04T13:45:00Z,21477,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.18,13.14,,,,,,18.53,6.9,-33.7,-394.3,0,0,-0.54,1.016,88.11,13.092,84
2023-11-04T14:00:00Z,21478,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.03,13.14,,,,,,18.53,6.9,-33.7,-394.4,0,0,-0.55,1.016,88.06,13.191,84
2023-11-04T14:15:00Z,21479,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.94,13.13,,,,,,18.54,6.9,-33.7,-394.4,0,0,-0.56,1.016,88.09,13.11,84
2023-11-04T14:30:00Z,21480,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.89,13.13,,,,,,18.53,6.9,-33.7,-394.3,0,0,-0.55,1.016,88.09,13.092,84
2023-11-04T14:45:00Z,21481,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.9,13.13,,,,,,18.53,6.9,-33.7,-394.3,0,0,-0.55,1.016,88.09,13.101,84
2023-11-04T15:00:00Z,21482,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.9,13.13,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.56,1.017,88.13,13.128,84
2023-11-04T15:15:00Z,21483,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.86,13.13,,,,,,18.52,6.9,-33.7,-394.2,0,0,-0.55,1.013,87.91,13.011,84
2023-11-04T15:30:00Z,21484,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.78,13.13,,,,,,18.52,6.9,-33.7,-394.2,0,0,-0.55,1.015,88.03,13.101,84
2023-11-04T15:45:00Z,21485,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.7,13.13,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.55,1.015,88.01,13.236,84
2023-11-04T16:00:00Z,21486,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.67,13.12,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.55,1.012,87.84,13.317,84
2023-11-04T16:15:00Z,21487,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.6,13.12,,,,,,18.53,6.9,-33.7,-394.4,0,0,-0.55,1.014,87.93,13.083,84
2023-11-04T16:30:00Z,21488,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.69,13.12,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.54,1.015,87.99,13.137,84
2023-11-04T16:45:00Z,21489,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.75,13.12,,,,,,18.53,6.9,-33.7,-394.3,0,0,-0.56,1.016,88.09,13.011,84
2023-11-04T17:00:00Z,21490,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.81,13.12,,,,,,18.53,6.9,-33.7,-394.3,0,0,-0.57,1.015,88.02,12.876,84
2023-11-04T17:15:00Z,21491,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.82,13.11,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.56,1.013,87.92,12.768,84
2023-11-04T17:30:00Z,21492,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.94,13.11,,,,,,18.52,6.9,-33.7,-394.2,0,0,-0.54,1.015,88.01,12.642,84
2023-11-04T17:45:00Z,21493,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.88,13.11,,,,,,18.52,6.9,-33.7,-394.3,0,0,-0.56,1.015,88,12.425,84
2023-11-04T18:00:00Z,21494,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,749.94,13.11,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.55,1.014,87.93,12.425,84
2023-11-04T18:15:00Z,21495,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750,13.1,,,,,,18.53,6.9,-33.7,-394.3,0,0,-0.55,1.015,88.02,12.353,84
2023-11-04T18:30:00Z,21496,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.04,13.11,,,,,,18.53,6.9,-33.7,-394.3,0,0,-0.55,1.016,88.08,12.209,84
2023-11-04T18:45:00Z,21497,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.06,13.1,,,,,,18.53,6.9,-33.7,-394.3,0,0,-0.55,1.013,87.9,12.182,84
2023-11-04T19:00:00Z,21498,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.09,13.1,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.55,1.013,87.86,12.146,84
2023-11-04T19:15:00Z,21499,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.06,13.1,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.56,1.014,87.92,12.128,84
2023-11-04T19:30:00Z,21500,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.07,13.1,,,,,,18.52,6.9,-33.7,-394.2,0,0,-0.55,1.014,87.96,12.092,84
2023-11-04T19:45:00Z,21501,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.08,13.1,,,,,,18.52,6.9,-33.7,-394.2,0,0,-0.57,1.013,87.85,12.083,84
2023-11-04T20:00:00Z,21502,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.15,13.09,,,,,,18.52,6.9,-33.7,-394.2,0,0,-0.56,1.013,87.9,12.074,84
2023-11-04T20:15:00Z,21503,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.17,13.09,,,,,,18.53,6.91,-33.7,-394.3,0,0,-0.55,1.014,87.98,12.065,84
2023-11-04T20:30:00Z,21504,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.14,13.09,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.55,1.014,87.93,12.038,84
2023-11-04T20:45:00Z,21505,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.21,13.09,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.54,1.014,87.97,12.047,84
2023-11-04T21:00:00Z,21506,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.24,13.09,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.55,1.013,87.9,12.128,84
2023-11-04T21:15:00Z,21507,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.34,13.08,,,,,,18.53,6.91,-33.8,-394.1,0,0,-0.56,1.013,87.89,12.038,84
2023-11-04T21:30:00Z,21508,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.15,13.08,,,,,,18.52,6.9,-33.7,-394.1,0,0,-0.56,1.013,87.85,12.029,84
2023-11-04T21:45:00Z,21509,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.09,13.08,,,,,,18.53,6.91,-33.7,-394.2,0,0,-0.55,1.014,87.98,12.029,84
2023-11-04T22:00:00Z,21510,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.24,13.08,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.55,1.014,87.97,12.029,84
2023-11-04T22:15:00Z,21511,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.21,13.07,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.56,1.015,88.02,12.002,84
2023-11-04T22:30:00Z,21512,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.29,13.08,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.56,1.011,87.78,12.074,84
2023-11-04T22:45:00Z,21513,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.24,13.07,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.56,1.014,87.93,12.092,84
2023-11-04T23:00:00Z,21514,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.26,13.07,,,,,,18.53,6.91,-33.7,-394.2,0,0,-0.56,1.011,87.74,12.002,84
2023-11-04T23:15:00Z,21515,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.17,13.07,,,,,,18.53,6.9,-33.7,-394.1,0,0,-0.55,1.012,87.82,11.993,84
2023-11-04T23:30:00Z,21516,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.15,13.07,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.54,1.014,87.97,12.056,84
2023-11-04T23:45:00Z,21517,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.2,13.06,,,,,,18.53,6.91,-33.7,-394.2,0,0,-0.55,1.013,87.9,12.056,84
2023-11-05T00:00:00Z,21518,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.37,13.07,,,,,,18.53,6.9,-33.7,-394.2,0,0,-0.56,1.011,87.75,12.074,84
2023-11-05T00:15:00Z,21519,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.53,13.06,,,,,,18.54,6.91,-33.8,-394.3,0,0,-0.55,1.012,87.84,11.993,84
2023-11-05T00:30:00Z,21520,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.45,13.06,,,,,,18.53,6.91,-33.7,-394.2,0,0,-0.55,1.011,87.77,12.047,84
2023-11-05T00:45:00Z,21521,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.5,13.06,,,,,,18.53,6.9,-33.7,-394.3,0,0,-0.56,1.01,87.71,12.047,84
2023-11-05T01:00:00Z,21522,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.46,13.06,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.56,1.012,87.85,12.056,84
2023-11-05T01:15:00Z,21523,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.31,13.05,,,,,,18.53,6.91,-33.8,-394.1,0,0,-0.57,1.011,87.73,11.984,84
2023-11-05T01:30:00Z,21524,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.29,13.06,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.012,87.8,12.02,84
2023-11-05T01:45:00Z,21525,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.27,13.05,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.013,87.88,12.029,84
2023-11-05T02:00:00Z,21526,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.24,13.05,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.012,87.79,11.948,84
2023-11-05T02:15:00Z,21527,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.22,13.05,,,,,,18.53,6.91,-33.8,-394.3,0,0,-0.55,1.01,87.68,11.948,84
2023-11-05T02:30:00Z,21528,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.09,13.05,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.01,87.71,11.966,84
2023-11-05T02:45:00Z,21529,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.23,13.04,,,,,,18.53,6.91,-33.7,-394.2,0,0,-0.55,1.009,87.59,11.948,84
2023-11-05T03:00:00Z,21530,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.36,13.04,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.54,1.012,87.81,12.002,84
2023-11-05T03:15:00Z,21531,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.48,13.04,,,,,,18.53,6.91,-33.8,-394.1,0,0,-0.56,1.01,87.66,11.993,84
2023-11-05T03:30:00Z,21532,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.51,13.04,,,,,,18.53,6.91,-33.7,-394.2,0,0,-0.56,1.011,87.76,11.912,84
2023-11-05T03:45:00Z,21533,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.54,13.04,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.56,1.01,87.67,11.93,84
2023-11-05T04:00:00Z,21534,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.71,13.04,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.008,87.57,11.903,84
2023-11-05T04:15:00Z,21535,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.81,13.03,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.008,87.55,11.903,84
2023-11-05T04:30:00Z,21536,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,750.92,13.03,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.56,1.01,87.69,11.867,84
2023-11-05T04:45:00Z,21537,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.09,13.03,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.54,1.008,87.57,11.903,84
2023-11-05T05:00:00Z,21538,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.33,13.03,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.54,1.009,87.63,11.894,84
2023-11-05T05:15:00Z,21539,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.44,13.02,,,,,,18.53,6.91,-33.8,-394.1,0,0,-0.56,1.008,87.57,11.903,84
2023-11-05T05:30:00Z,21540,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.65,13.02,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.54,1.009,87.64,11.948,84
2023-11-05T05:45:00Z,21541,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.79,13.02,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.54,1.008,87.54,11.939,84
2023-11-05T06:00:00Z,21542,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.85,13.02,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.56,1.007,87.45,11.867,84
2023-11-05T06:15:00Z,21543,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.85,13.02,,,,,,18.53,6.91,-33.8,-394.3,0,0,-0.55,1.007,87.45,11.858,84
2023-11-05T06:30:00Z,21544,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.8,13.02,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.009,87.63,11.858,84
2023-11-05T06:45:00Z,21545,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.8,13.02,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.56,1.01,87.69,11.912,84
2023-11-05T07:00:00Z,21546,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.9,13.02,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.007,87.48,11.858,84
2023-11-05T07:15:00Z,21547,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,751.95,13.01,,,,,,18.53,6.91,-33.8,-394.1,0,0,-0.57,1.009,87.62,11.93,84
2023-11-05T07:30:00Z,21548,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.05,13.01,,,,,,18.53,6.91,-33.8,-394.1,0,0,-0.55,1.008,87.53,11.903,84
2023-11-05T07:45:00Z,21549,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.04,13.01,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.008,87.53,12.056,84
2023-11-05T08:00:00Z,21550,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.25,13.01,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.008,87.52,12.533,84
2023-11-05T08:15:00Z,21551,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.28,13,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.56,1.005,87.32,13.642,84
2023-11-05T08:30:00Z,21552,311,COMPASS_PTR_W,913IN-SITU AT600V232 8,752.25,13.01,,,,,,18.53,6.91,-33.8,-394.2,0,0,-0.55,1.009,87.6,13.579,84
