"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-11-09 00:00:00,42296,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.79,110.61,0.05,11262,0.07,0.999,5.45,16.3,168,1.05,9.57,13.32,0.3940248000000004,1099.4,14.67,13.398,76,1058.4896959999999
2022-11-09 00:15:00,42297,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.86,110.7,0.05,11254,0.07,0.999,5.46,15.7,167.6,1.04,9.48,13.2,0.39202479999999973,1099.2,14.67,13.389,76,1058.3518
2022-11-09 00:30:00,42298,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.88,110.72,0.05,11251,0.07,0.999,5.45,15.9,167.7,1.04,9.46,13.18,0.39417268999999955,1099.5,14.67,13.426,76,1058.558644
2022-11-09 00:45:00,42299,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.87,110.71,0.05,11252,0.07,0.999,5.45,16,167.8,1.04,9.46,13.17,0.395172689999999,1099.5,14.67,13.398,76,1058.6275919999998
2022-11-09 01:00:00,42300,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.81,110.63,0.05,11260,0.07,0.999,5.45,16.1,167.8,1.04,9.47,13.19,0.395172689999999,1099.5,14.67,13.38,76,1058.6275919999998
2022-11-09 01:15:00,42301,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,89,110.87,0.05,11236,0.07,0.999,5.45,16,167.3,1.05,9.51,13.24,0.3961726900000002,1099.6,14.67,13.38,76,1058.69654
2022-11-09 01:30:00,42302,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.95,110.8,0.05,11243,0.07,0.999,5.45,15.9,167.4,1.04,9.47,13.18,0.3943052999999992,1099.6,14.67,13.389,76,1058.69654
2022-11-09 01:45:00,42303,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.93,110.77,0.05,11245,0.07,0.999,5.45,15.9,167.5,1.04,9.45,13.16,0.3963052999999981,1099.7,14.67,13.371,76,1058.8344359999999
2022-11-09 02:00:00,42304,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.86,110.69,0.05,11254,0.07,0.999,5.45,15.9,167.7,1.04,9.47,13.18,0.3963052999999981,1099.7,14.67,13.398,76,1058.8344359999999
2022-11-09 02:15:00,42305,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.97,110.83,0.05,11240,0.07,0.999,5.45,16,167.1,1.03,9.36,13.03,0.3963052999999981,1099.7,14.67,13.371,76,1058.8344359999999
2022-11-09 02:30:00,42306,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.95,110.8,0.05,11243,0.07,0.999,5.45,16.1,167.1,1.03,9.37,13.05,0.39242832999999955,1099.8,14.67,13.398,76,1058.903384
2022-11-09 02:45:00,42307,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.93,110.79,0.05,11244,0.07,0.999,5.45,16.1,167.1,1.03,9.39,13.08,0.39542832999999966,1100,14.67,13.389,76,1059.110228
2022-11-09 03:00:00,42308,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.82,110.64,0.05,11259,0.07,0.999,5.45,16,167.2,1.04,9.41,13.11,0.393428329999999,1099.8,14.67,13.398,76,1058.9723319999998
2022-11-09 03:15:00,42309,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,89.07,110.96,0.05,11227,0.07,0.999,5.45,15.9,166.9,1.04,9.46,13.18,0.393428329999999,1099.9,14.67,13.407,76,1058.9723319999998
2022-11-09 03:30:00,42310,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,89,110.87,0.05,11236,0.07,0.999,5.45,15.9,167,1.04,9.46,13.17,0.39743790999999895,1100,14.67,13.38,76,1059.04128
2022-11-09 03:45:00,42311,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.89,110.73,0.05,11250,0.07,0.999,5.45,15.9,167.2,1.04,9.46,13.18,0.3984379100000002,1100,14.67,13.362,76,1059.110228
2022-11-09 04:00:00,42312,PNNL_23,113IN-SITU AT600 229 6,822.81,14.67,88.81,110.63,0.05,11260,0.07,0.999,5.45,16.2,167.3,1.04,9.48,13.2,0.3984379100000002,1100.1,14.67,13.407,76,1059.110228
