"TOA5","Compass_MSM_W_401","CR1000X","28727","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-09-11 01:00:00,3773,0,0,0,1.541,116.7,6.577,2.92,2022-09-11 00:51:00,0,22.44,22.6,2022-09-11 00:04:00,22.4,2022-09-11 00:03:00,25.095,1022.2,1023,2022-09-11 00:01:00,1022.1,2022-09-11 00:56:00,92.5,22.29,-0.6,1.582,0,0,2022-09-11 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 02:00:00,3774,0,0,0,1.677,111.3,8.22,3.37,2022-09-11 01:55:00,0,22.48,22.7,2022-09-11 01:56:00,22.3,2022-09-11 01:03:00,25.03167,1021.5,1022.2,2022-09-11 01:01:00,1021.5,2022-09-11 02:00:00,90.7,22.3,-0.577,1.555,0,0,2022-09-11 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 03:00:00,3775,0,0,0,1.472,110.9,8.27,2.75,2022-09-11 02:11:00,0,22.62,22.8,2022-09-11 03:00:00,22.5,2022-09-11 02:08:00,24.90333,1021.2,1021.7,2022-09-11 02:08:00,1021.2,2022-09-11 03:00:00,89.1,22.42,-0.525,1.557,0,0,2022-09-11 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 04:00:00,3776,0,0,0,1.875,110.1,6.879,3.55,2022-09-11 03:58:00,0,22.75,22.9,2022-09-11 03:59:00,22.6,2022-09-11 03:02:00,25.01833,1020.8,1021.2,2022-09-11 03:01:00,1020.8,2022-09-11 03:45:00,90.2,22.58,-0.535,1.545,0,0,2022-09-11 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 05:00:00,3777,0,0,0,2.008,107,6.376,4.57,2022-09-11 05:00:00,0,22.85,23,2022-09-11 05:00:00,22.8,2022-09-11 04:03:00,25.055,1020.5,1020.8,2022-09-11 04:03:00,1020.5,2022-09-11 04:26:00,88.4,22.68,-0.617,1.58,0,0,2022-09-11 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 06:00:00,3778,1.55,0.000465,0,2.044,110.3,6.357,4.35,2022-09-11 05:20:00,0,22.85,23,2022-09-11 05:21:00,22.7,2022-09-11 05:40:00,24.80667,1020.6,1020.7,2022-09-11 05:58:00,1020.4,2022-09-11 05:06:00,88.2,22.59,-0.493,1.56,0,0,2022-09-11 05:01:00,1.978,1.78,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 07:00:00,3779,16.52,0.004955,0,2.365,115.9,7.718,4.6,2022-09-11 06:52:00,0,23.23,23.6,2022-09-11 06:52:00,22.9,2022-09-11 06:03:00,24.76666,1020.5,1020.7,2022-09-11 06:01:00,1020.4,2022-09-11 06:52:00,86.4,22.95,-0.598,1.585,0,0,2022-09-11 06:01:00,22.92,20.625,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 08:00:00,3780,51.58,0.015475,0,2.874,138.1,12.82,5.93,2022-09-11 07:31:00,0,23.23,23.8,2022-09-11 07:14:00,22.7,2022-09-11 07:33:00,25.105,1020.1,1020.6,2022-09-11 07:19:00,1020,2022-09-11 07:47:00,90.3,23.08,-0.495,1.593,0,0,2022-09-11 07:01:00,72.99,65.7,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 09:00:00,3781,123.5,0.037055,0,2.855,133.8,13.86,5.4,2022-09-11 08:25:00,0,23.08,24,2022-09-11 08:37:00,21.3,2022-09-11 08:55:00,25.85333,1020.1,1020.4,2022-09-11 08:46:00,1019.7,2022-09-11 08:15:00,100,23.39,-0.65,1.63,0,0,2022-09-11 08:01:00,173.6,156.225,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 10:00:00,3782,146.1,0.04382,0,2.628,140.8,11.14,4.53,2022-09-11 09:55:00,0,21.79,22.2,2022-09-11 09:47:00,21.4,2022-09-11 09:02:00,26.10167,1019.8,1020.3,2022-09-11 09:15:00,1019.7,2022-09-11 09:51:00,100,22.29,-0.562,1.623,0,0,2022-09-11 09:01:00,207.8,187,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 11:00:00,3783,126.8,0.03803,0,3.238,148.8,6.935,5.96,2022-09-11 10:17:00,0,22.26,22.5,2022-09-11 10:54:00,22,2022-09-11 10:26:00,26.82333,1019.1,1019.9,2022-09-11 10:07:00,1019.1,2022-09-11 11:00:00,100,22.6,-0.548,1.532,0,0,2022-09-11 10:01:00,182.8,164.575,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 12:00:00,3784,204.5,0.061335,0,3.198,153.5,7.139,5.92,2022-09-11 11:52:00,0,22.8,23.3,2022-09-11 11:55:00,22.3,2022-09-11 11:01:00,27.77167,1018.3,1019.2,2022-09-11 11:03:00,1018.3,2022-09-11 11:56:00,100,23.35,-0.51,1.523,0,0,2022-09-11 11:01:00,284.7,256.25,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 13:00:00,3785,360.6,0.10818,0,3.165,158.7,7.976,5.9,2022-09-11 12:35:00,0,23.54,24.1,2022-09-11 12:56:00,23,2022-09-11 12:01:00,29.06667,1017.6,1018.3,2022-09-11 12:01:00,1017.6,2022-09-11 12:57:00,100,25.06,-0.455,1.588,0,0,2022-09-11 12:01:00,490.9,441.75,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 14:00:00,3786,382.3,0.11469,0,2.245,155.1,12.75,4.37,2022-09-11 13:10:00,0,24.68,25.3,2022-09-11 13:22:00,23.8,2022-09-11 13:03:00,31.03333,1016.9,1017.6,2022-09-11 13:01:00,1016.8,2022-09-11 13:57:00,100,26.5,-0.52,1.548,0,0,2022-09-11 13:01:00,515.6,464,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 15:00:00,3787,229.7,0.06891,0,2.58,158.9,10.64,4.99,2022-09-11 14:56:00,0,25.42,25.7,2022-09-11 14:32:00,25,2022-09-11 14:08:00,31.78167,1016.1,1016.9,2022-09-11 14:02:00,1016,2022-09-11 14:53:00,96,26.91,-0.453,1.505,0,0,2022-09-11 14:01:00,314.1,282.75,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 16:00:00,3788,34,0.0102,1.853,3.163,157.1,9.36,6.14,2022-09-11 15:38:00,0,24.65,25.5,2022-09-11 15:01:00,23.6,2022-09-11 15:59:00,30.485,1016.1,1016.2,2022-09-11 15:23:00,1015.9,2022-09-11 15:33:00,100,25.03,-0.543,1.507,1,0,2022-09-11 15:01:00,55.3,49.775,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 17:00:00,3789,13.77,0.00413,0,2.623,166.1,14.76,6.58,2022-09-11 16:21:00,0,23.24,23.6,2022-09-11 16:01:00,22.9,2022-09-11 16:37:00,28.49,1015.9,1016.3,2022-09-11 16:25:00,1015.9,2022-09-11 16:54:00,100,23.4,-0.5,1.425,0,0,2022-09-11 16:01:00,22.87,20.575,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 18:00:00,3790,8.77,0.00263,0,1.091,148.3,12.91,2.45,2022-09-11 17:08:00,0,22.94,23,2022-09-11 17:01:00,22.8,2022-09-11 17:08:00,27.965,1015.4,1015.9,2022-09-11 17:01:00,1015.4,2022-09-11 17:53:00,100,23.03,-0.552,1.553,0,0,2022-09-11 17:01:00,13.28,11.95,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 19:00:00,3791,0.617,0.000185,0,1.284,148.6,13.21,2.26,2022-09-11 18:41:00,0,23.09,23.2,2022-09-11 18:50:00,23,2022-09-11 18:01:00,28.23666,1015.3,1015.4,2022-09-11 18:01:00,1015.2,2022-09-11 18:11:00,100,23.04,-0.532,1.557,0,0,2022-09-11 18:01:00,0.959,0.86325,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 20:00:00,3792,0,0,0,1.259,159.8,7.678,2.19,2022-09-11 19:14:00,0,23.23,23.3,2022-09-11 19:26:00,23.1,2022-09-11 19:01:00,28.46667,1015.1,1015.4,2022-09-11 19:20:00,1015.1,2022-09-11 19:53:00,100,23.16,-0.582,1.6,0,0,2022-09-11 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 21:00:00,3793,0,0,0,1.073,147.1,12.53,2.17,2022-09-11 20:53:00,0,23.27,23.4,2022-09-11 20:40:00,23.1,2022-09-11 20:20:00,28.52333,1014.6,1015.1,2022-09-11 20:01:00,1014.6,2022-09-11 20:59:00,100,23.2,-0.568,1.6,0,0,2022-09-11 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 22:00:00,3794,0,0,0.017,1.041,155.8,11.47,1.66,2022-09-11 21:27:00,0,23.35,23.5,2022-09-11 21:57:00,23.2,2022-09-11 21:06:00,28.665,1014.3,1014.6,2022-09-11 21:01:00,1014.1,2022-09-11 21:51:00,100,23.27,-0.57,1.587,0,0,2022-09-11 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-11 23:00:00,3795,0,0,0,0.534,162.9,31.84,1.28,2022-09-11 22:53:00,0,23.27,23.5,2022-09-11 22:01:00,23,2022-09-11 22:35:00,28.50666,1014.4,1014.4,2022-09-11 23:00:00,1014.1,2022-09-11 22:13:00,99.7,23.22,-0.565,1.56,0,0,2022-09-11 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 00:00:00,3796,0,0,0,0.767,194.2,9.27,1.71,2022-09-12 00:00:00,0,23.2,23.4,2022-09-11 23:03:00,22.8,2022-09-11 23:59:00,28.39,1014,1014.4,2022-09-11 23:01:00,1014,2022-09-11 23:22:00,100,23.1,-0.553,1.567,0,0,2022-09-11 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 01:00:00,3797,0,0,0,0.87,195.6,13.67,1.45,2022-09-12 00:05:00,0,22.7,22.8,2022-09-12 00:01:00,22.6,2022-09-12 00:20:00,27.55833,1013.1,1014.1,2022-09-12 00:04:00,1013.1,2022-09-12 00:56:00,100,22.63,-0.567,1.578,0,0,2022-09-12 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 02:00:00,3798,0,0,0,0.767,192.5,14.77,1.41,2022-09-12 01:17:00,9,22.63,22.7,2022-09-12 01:01:00,22.6,2022-09-12 01:06:00,27.42833,1012.6,1013,2022-09-12 01:01:00,1012.6,2022-09-12 01:46:00,100,22.5,-0.567,1.585,0,0,2022-09-12 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 03:00:00,3799,0,0,0.017,0.743,211.9,17.33,1.94,2022-09-12 02:05:00,8,22.53,22.7,2022-09-12 02:03:00,22.4,2022-09-12 02:31:00,27.285,1012.2,1012.6,2022-09-12 02:01:00,1012.2,2022-09-12 02:59:00,100,22.45,-0.563,1.597,0,0,2022-09-12 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 04:00:00,3800,0,0,0,0.96,216.7,13.41,1.67,2022-09-12 03:13:00,42,22.44,22.5,2022-09-12 03:02:00,22.4,2022-09-12 03:01:00,27.125,1012.1,1012.3,2022-09-12 03:04:00,1012.1,2022-09-12 03:17:00,99.8,22.31,-0.557,1.57,0,0,2022-09-12 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 05:00:00,3801,0,0,0,0.625,121.1,27.99,1.16,2022-09-12 04:01:00,5,22.02,22.5,2022-09-12 04:01:00,21.7,2022-09-12 04:40:00,26.43333,1011.7,1012.1,2022-09-12 04:01:00,1011.7,2022-09-12 04:44:00,99.4,21.99,-0.56,1.578,0,0,2022-09-12 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 06:00:00,3802,0.65,0.000195,0,0.57,129,13.13,0.97,2022-09-12 05:17:00,0,22.23,22.4,2022-09-12 05:55:00,22.1,2022-09-12 05:01:00,26.75,1011.9,1012,2022-09-12 05:56:00,1011.7,2022-09-12 05:01:00,100,22.09,-0.553,1.545,0,0,2022-09-12 05:01:00,1.436,1.29275,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 07:00:00,3803,30.22,0.009064999,0,0.862,166,30.06,1.74,2022-09-12 06:39:00,0,22.56,22.7,2022-09-12 06:23:00,22.3,2022-09-12 06:01:00,27.35,1012.2,1012.2,2022-09-12 06:57:00,1011.9,2022-09-12 06:01:00,100,22.61,-0.557,1.565,0,0,2022-09-12 06:01:00,41.1,36.975,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 08:00:00,3804,117.3,0.03519,0.017,1.077,210.3,15.9,1.86,2022-09-12 07:22:00,0,22.74,23,2022-09-12 07:58:00,22.5,2022-09-12 07:30:00,27.63166,1011.9,1012.2,2022-09-12 07:01:00,1011.9,2022-09-12 07:35:00,100,23.3,-0.578,1.583,0,0,2022-09-12 07:01:00,162,145.775,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 09:00:00,3805,153.4,0.046025,0,0.864,243.9,17.52,1.81,2022-09-12 08:12:00,0,23.03,23.3,2022-09-12 08:57:00,22.9,2022-09-12 08:03:00,28.12,1011.9,1012,2022-09-12 08:20:00,1011.7,2022-09-12 08:12:00,100,23.93,-0.578,1.585,0,0,2022-09-12 08:01:00,214.1,192.725,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 10:00:00,3806,194.5,0.05836,0,0.975,183,20.25,2.28,2022-09-12 09:55:00,0,23.61,24.2,2022-09-12 10:00:00,23,2022-09-12 09:02:00,29.11833,1011.9,1012.1,2022-09-12 09:41:00,1011.9,2022-09-12 09:01:00,100,24.85,-0.532,1.587,0,0,2022-09-12 09:01:00,268.3,241.5,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 11:00:00,3807,318.8,0.09564999,0,1.31,177,20.27,2.53,2022-09-12 10:57:00,0,24.39,25.2,2022-09-12 10:50:00,23.8,2022-09-12 10:01:00,30.49167,1011.6,1011.9,2022-09-12 10:01:00,1011.2,2022-09-12 10:45:00,98.8,26.23,-0.505,1.55,0,0,2022-09-12 10:01:00,441,397,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 12:00:00,3808,500.1,0.150015,0.017,0.866,181.2,60.23,2.5,2022-09-12 11:11:00,0,26.17,27.5,2022-09-12 11:36:00,24.8,2022-09-12 11:01:00,32.195,1011.2,1011.6,2022-09-12 11:01:00,1010.9,2022-09-12 11:28:00,93.2,29.39,-0.527,1.612,0,0,2022-09-12 11:01:00,690.1,621,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 13:00:00,3809,522.7,0.1568,0,1.022,200.8,65.98,3.16,2022-09-12 12:36:00,0,27.36,28.7,2022-09-12 12:55:00,26.3,2022-09-12 12:05:00,31.64167,1010.3,1011.1,2022-09-12 12:04:00,1010.2,2022-09-12 12:55:00,84.7,30.5,-0.5,1.608,0,0,2022-09-12 12:01:00,696.2,626.5,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 14:00:00,3810,700.1,0.21003,0,1.459,186.5,40.73,3.35,2022-09-12 13:41:00,0,28.36,29.1,2022-09-12 13:35:00,27.5,2022-09-12 13:04:00,31.945,1009.4,1010.3,2022-09-12 13:01:00,1009.4,2022-09-12 13:58:00,81.4,31.73,-0.547,1.515,0,0,2022-09-12 13:01:00,876,788,013CAMPBELLCLIM50529VUE-500002168
2022-09-12 15:00:00,3811,589.9,0.176955,0,1.753,181.9,21.56,4.17,2022-09-12 14:22:00,0,28.41,29,2022-09-12 14:46:00,27.9,2022-09-12 14:03:00,31.98667,1008.8,1009.5,2022-09-12 14:06:00,1008.8,2022-09-12 14:57:00,82.6,31.52,-0.543,1.577,0,0,2022-09-12 14:01:00,739.2,665.25,013CAMPBELLCLIM50529VUE-500002168
