"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-02-12 00:00:00,16391,PNNL_23,113IN-SITU AT600 229 6,822.81,13.75,68.5,87.26,0.04,14598,0.06,0.999,4.44,83,267,8.18,72.85,101.22,4.055334239999999,1334.1,13.75,13.453,98,1288.569172
2022-02-12 00:15:00,16392,PNNL_23,113IN-SITU AT600 229 6,822.81,13.72,68.5,87.31,0.04,14599,0.06,0.999,4.46,82.1,266,8.19,72.9,101.28,4.05633424,1334.1,13.72,13.48,98,1288.63812
2022-02-12 00:30:00,16393,PNNL_23,113IN-SITU AT600 229 6,822.81,13.72,68.32,87.08,0.04,14638,0.06,0.999,4.45,82.4,266,8.2,73.01,101.44,4.052569414999999,1334,13.72,13.444,98,1288.569172
2022-02-12 00:45:00,16394,PNNL_23,113IN-SITU AT600 229 6,822.81,13.71,68.46,87.28,0.04,14608,0.06,0.999,4.45,82.2,266.1,8.21,73.03,101.46,4.053569415,1334.1,13.71,13.453,98,1288.63812
2022-02-12 01:00:00,16395,PNNL_23,113IN-SITU AT600 229 6,822.81,13.73,68.51,87.3,0.04,14596,0.06,0.999,4.43,83.4,268.4,8.16,72.68,100.98,4.049569414999999,1333.8,13.73,13.426,98,1288.362328
2022-02-12 01:15:00,16396,PNNL_23,113IN-SITU AT600 229 6,822.81,13.72,68.47,87.27,0.04,14606,0.06,0.999,4.46,82,266.9,8.18,72.79,101.14,4.048569414999998,1333.7,13.72,13.435,98,1288.2933799999998
2022-02-12 01:30:00,16397,PNNL_23,113IN-SITU AT600 229 6,822.81,13.73,68.53,87.33,0.04,14593,0.06,0.999,4.46,82.1,267,8.19,72.9,101.29,4.0455841800000005,1333.7,13.73,13.317,98,1288.224432
2022-02-12 01:45:00,16398,PNNL_23,113IN-SITU AT600 229 6,822.81,13.71,68.54,87.37,0.04,14590,0.06,0.999,4.45,82.3,266.7,8.22,73.13,101.6,4.044584179999999,1333.6,13.71,13.435,98,1288.155484
2022-02-12 02:00:00,16399,PNNL_23,113IN-SITU AT600 229 6,822.81,13.75,68.47,87.22,0.04,14605,0.06,0.999,4.43,83.6,267.8,8.19,72.96,101.37,4.043584179999998,1333.5,13.75,13.444,98,1288.0865359999998
2022-02-12 02:15:00,16400,PNNL_23,113IN-SITU AT600 229 6,822.81,13.71,68.48,87.3,0.04,14602,0.06,0.999,4.46,81.6,267.4,8.19,72.84,101.2,4.043584179999998,1333.6,13.71,13.453,98,1288.0865359999998
2022-02-12 02:30:00,16401,PNNL_23,113IN-SITU AT600 229 6,822.81,13.71,68.47,87.29,0.04,14605,0.06,0.999,4.47,81.5,267.4,8.18,72.75,101.09,4.0406266550000005,1333.3,13.71,13.48,98,1287.8107439999999
2022-02-12 02:45:00,16402,PNNL_23,113IN-SITU AT600 229 6,822.81,13.72,68.44,87.24,0.04,14612,0.06,0.999,4.47,81.1,267.4,8.17,72.7,101.01,4.042626654999999,1333.4,13.72,13.453,98,1287.9486399999998
2022-02-12 03:00:00,16403,PNNL_23,113IN-SITU AT600 229 6,822.81,13.75,68.44,87.17,0.04,14612,0.06,0.999,4.43,83.4,268.9,8.16,72.67,100.97,4.041626654999998,1333.3,13.74,13.435,98,1287.8796919999997
2022-02-12 03:15:00,16404,PNNL_23,113IN-SITU AT600 229 6,822.81,13.71,68.48,87.31,0.04,14602,0.06,0.999,4.45,82.2,267,8.2,72.94,101.35,4.038626654999998,1333.1,13.71,13.435,98,1287.6728479999997
2022-02-12 03:30:00,16405,PNNL_23,113IN-SITU AT600 229 6,822.81,13.72,68.47,87.28,0.04,14605,0.06,0.999,4.47,81.5,267,8.18,72.82,101.18,4.037856129999998,1333.1,13.72,13.453,98,1287.6728479999997
2022-02-12 03:45:00,16406,PNNL_23,113IN-SITU AT600 229 6,822.81,13.71,68.54,87.38,0.04,14590,0.06,0.999,4.46,81.7,266.8,8.19,72.86,101.23,4.034856129999998,1332.9,13.71,13.426,98,1287.4660039999997
