"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2024-03-03 05:00:00,15283,0,0,0,0.267,99.2,74.48,0.57,2024-03-03 04:16:00,0,7.153,7.7,2024-03-03 04:20:00,6.5,2024-03-03 04:36:00,9.701666,1023.5,1023.5,2024-03-03 04:59:00,1022.9,2024-03-03 04:01:00,98.5,6.437,-2.805,0.728,0,0,2024-03-03 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 06:00:00,15284,0,0,0,0.295,67.22,70.68,0.6,2024-03-03 05:41:00,0,7.213,7.7,2024-03-03 05:42:00,6.5,2024-03-03 05:21:00,9.683333,1024,1024,2024-03-03 05:40:00,1023.5,2024-03-03 05:01:00,94.4,6.407,-2.843,0.707,0,0,2024-03-03 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 07:00:00,15285,5.067,0.00152,0,0.648,100.9,84.7,1.72,2024-03-03 06:59:00,0,7.162,7.8,2024-03-03 06:09:00,6.5,2024-03-03 06:28:00,9.786666,1024.1,1024.3,2024-03-03 06:28:00,1024,2024-03-03 06:01:00,96,6.568,-2.84,0.715,0,0,2024-03-03 06:01:00,10.72,9.6475,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 08:00:00,15286,226,0.023735,0,0.684,35.37,39.63,1.37,2024-03-03 07:42:00,0,8.92,9.2,2024-03-03 07:56:00,8.7,2024-03-03 07:44:00,11.26667,1025,1025,2024-03-03 07:57:00,1024.4,2024-03-03 07:40:00,100,11.48,-2.771,0.776,0,0,2024-03-03 07:40:00,260.4,82.025,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 09:00:00,15287,367,0.001835,0,1.3,39.2,0,1.85,2024-03-03 09:00:00,0,12.1,12.1,2024-03-03 09:00:00,12.1,2024-03-03 09:00:00,11.6,1025.6,1025.6,2024-03-03 09:00:00,1025.6,2024-03-03 09:00:00,100,14.7,-2.9,0.6,0,0,2024-03-03 09:00:00,517.6,7.765,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 10:00:00,15288,467.6,0.140265,0.017,1.458,52.18,46.36,3.15,2024-03-03 09:51:00,0,11.94,12.9,2024-03-03 09:55:00,11.2,2024-03-03 09:06:00,13.80333,1026.2,1026.2,2024-03-03 09:58:00,1025.6,2024-03-03 09:01:00,94.7,15.63,-2.753,0.723,0,0,2024-03-03 09:01:00,616,554.5,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 11:00:00,15289,582.4,0.174705,0,1.672,149.6,40.68,5.33,2024-03-03 10:52:00,0,12.66,13.8,2024-03-03 10:57:00,11.8,2024-03-03 10:42:00,13.87833,1026.4,1026.5,2024-03-03 10:49:00,1026.2,2024-03-03 10:01:00,85.9,16.58,-2.692,0.718,0,0,2024-03-03 10:01:00,777.7,700,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 12:00:00,15290,594.1,0.044555,0,1.914,40.22,18.9,3.68,2024-03-03 11:47:00,0,13.17,13.7,2024-03-03 11:55:00,12.6,2024-03-03 11:53:00,13.38667,1025.7,1025.8,2024-03-03 11:46:00,1025.7,2024-03-03 11:57:00,81.8,17.07,-2.693,0.793,0,0,2024-03-03 11:46:00,890,200.25,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 14:00:00,15291,657.7,0.06906,0,1.867,129.4,22.78,3.69,2024-03-03 13:52:00,0,15.68,16.3,2024-03-03 13:40:00,15.1,2024-03-03 13:52:00,14.32857,1024.5,1024.5,2024-03-03 13:40:00,1024.3,2024-03-03 13:52:00,76.5,18.82,-2.671,0.714,0,0,2024-03-03 13:40:00,840,264.5,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 15:00:00,15292,538.6,0.161585,0,2.363,118,17.19,5.28,2024-03-03 14:31:00,0,14.98,16.7,2024-03-03 14:07:00,14,2024-03-03 14:47:00,14.29667,1024.2,1024.5,2024-03-03 14:01:00,1024.1,2024-03-03 14:27:00,82,18.05,-2.705,0.687,0,0,2024-03-03 14:01:00,696.5,627,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 16:00:00,15293,287,0.08608999,0.017,2.4,110.2,9.82,4.39,2024-03-03 15:50:00,0,13.62,14.6,2024-03-03 15:02:00,13.1,2024-03-03 15:52:00,13.53,1024.3,1024.3,2024-03-03 15:20:00,1024.1,2024-03-03 15:01:00,86.7,15.84,-2.772,0.712,0,0,2024-03-03 15:01:00,391.3,352.25,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 17:00:00,15294,147,0.044095,0,2.023,116.8,8.62,3.74,2024-03-03 16:14:00,0,12.82,13.4,2024-03-03 16:10:00,12.3,2024-03-03 16:59:00,13.04167,1024.3,1024.3,2024-03-03 16:01:00,1024.1,2024-03-03 16:31:00,87.8,14.13,-2.707,0.702,0,0,2024-03-03 16:01:00,219.1,197.225,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 18:00:00,15295,36.28,0.010885,0,1.098,130.9,13.01,2.75,2024-03-03 17:02:00,0,11.76,12.4,2024-03-03 17:03:00,11.1,2024-03-03 17:59:00,12.52167,1024.7,1024.7,2024-03-03 17:30:00,1024.3,2024-03-03 17:01:00,92.4,12.3,-2.787,0.775,0,0,2024-03-03 17:01:00,55.22,49.7,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 19:00:00,15296,0.367,0.00011,0,0.817,132.2,16.09,2.16,2024-03-03 18:18:00,0,10.79,11.1,2024-03-03 18:01:00,10.4,2024-03-03 18:53:00,12.105,1024.5,1024.8,2024-03-03 18:08:00,1024.5,2024-03-03 19:00:00,94.8,10.54,-2.837,0.77,0,0,2024-03-03 18:01:00,0.663,0.59675,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 20:00:00,15297,0,0,0,1.2,138.6,13.66,2.49,2024-03-03 19:09:00,0,10.44,10.7,2024-03-03 19:06:00,10.2,2024-03-03 19:42:00,12.09667,1024.6,1024.7,2024-03-03 19:59:00,1024.4,2024-03-03 19:16:00,95.7,10.07,-2.833,0.77,0,0,2024-03-03 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 21:00:00,15298,0,0,0,1.322,136.3,13.26,3.31,2024-03-03 20:47:00,0,10.21,10.4,2024-03-03 20:01:00,10,2024-03-03 21:00:00,12.095,1024.7,1024.8,2024-03-03 20:19:00,1024.6,2024-03-03 20:01:00,97.3,9.85,-2.87,0.773,0,0,2024-03-03 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 22:00:00,15299,0,0,0.017,1.213,134.6,11.32,2.41,2024-03-03 21:15:00,0,10.01,10.3,2024-03-03 21:13:00,9.5,2024-03-03 21:56:00,12.02667,1024.9,1024.9,2024-03-03 21:36:00,1024.7,2024-03-03 21:01:00,98.6,9.69,-2.813,0.753,0,0,2024-03-03 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-03 23:00:00,15300,0,0,0,0.685,127.2,19.9,1.81,2024-03-03 22:41:00,0,9.42,9.7,2024-03-03 22:10:00,9,2024-03-03 22:28:00,11.585,1024.8,1024.9,2024-03-03 22:01:00,1024.7,2024-03-03 22:27:00,96.4,9.04,-2.838,0.743,0,0,2024-03-03 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 00:00:00,15301,0,0,0,0.429,109.2,44.25,1.48,2024-03-03 23:04:00,0,8.88,9.5,2024-03-03 23:04:00,8.3,2024-03-03 23:50:00,11.2,1024.8,1024.9,2024-03-03 23:51:00,1024.7,2024-03-03 23:37:00,98.1,8.56,-2.828,0.748,0,0,2024-03-03 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 01:00:00,15302,0,0,0,0.299,84,46.78,0.68,2024-03-04 00:33:00,0,8.27,8.6,2024-03-04 00:07:00,7.8,2024-03-04 00:08:00,10.61833,1025.2,1025.2,2024-03-04 00:34:00,1024.8,2024-03-04 00:01:00,100,7.762,-2.852,0.733,0,0,2024-03-04 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 02:00:00,15303,0,0,0,0.248,100.4,53.04,0.66,2024-03-04 01:08:00,0,7.937,8.4,2024-03-04 01:09:00,7.4,2024-03-04 01:50:00,10.39667,1025,1025.3,2024-03-04 01:05:00,1024.9,2024-03-04 01:56:00,99,7.43,-2.838,0.692,0,0,2024-03-04 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 03:00:00,15304,0,0,0,0.408,33.72,36.57,1.26,2024-03-04 02:56:00,0,8.02,8.8,2024-03-04 02:57:00,7,2024-03-04 02:23:00,10.20333,1024.6,1025,2024-03-04 02:04:00,1024.6,2024-03-04 02:54:00,92,7.178,-2.823,0.73,0,0,2024-03-04 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 04:00:00,15305,0,0,0,0.377,41.62,62.72,1.22,2024-03-04 03:03:00,0,8.05,8.8,2024-03-04 03:01:00,7.4,2024-03-04 03:48:00,10.44,1024.6,1024.7,2024-03-04 03:52:00,1024.4,2024-03-04 03:18:00,94.1,7.518,-2.823,0.72,0,0,2024-03-04 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 05:00:00,15306,0,0,0.017,0.429,34.09,51.14,1.01,2024-03-04 04:52:00,0,7.972,8.6,2024-03-04 04:04:00,7.2,2024-03-04 04:33:00,10.35667,1024.9,1025,2024-03-04 04:33:00,1024.6,2024-03-04 04:01:00,93.7,7.395,-2.822,0.705,0,0,2024-03-04 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 06:00:00,15307,0,0,0,0.522,34.8,43.55,1.3,2024-03-04 06:00:00,0,8.35,8.9,2024-03-04 06:00:00,7.6,2024-03-04 05:01:00,10.62667,1025.5,1025.5,2024-03-04 05:56:00,1024.9,2024-03-04 05:02:00,91.2,7.79,-2.832,0.73,0,0,2024-03-04 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 07:00:00,15308,4.933,0.00148,0,0.475,24.33,29.57,1.42,2024-03-04 06:24:00,0,8.6,9.2,2024-03-04 06:51:00,7.9,2024-03-04 06:10:00,10.75667,1025.7,1025.7,2024-03-04 06:18:00,1025.5,2024-03-04 06:01:00,94,7.942,-2.837,0.718,0,0,2024-03-04 06:01:00,7.683,6.915,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 08:00:00,15309,108.3,0.0325,0,0.991,23.19,17.34,3.21,2024-03-04 08:00:00,0,10.13,10.6,2024-03-04 07:57:00,9,2024-03-04 07:01:00,12.07333,1025.9,1025.9,2024-03-04 07:39:00,1025.6,2024-03-04 07:11:00,100,9.83,-2.813,0.762,0,0,2024-03-04 07:01:00,132.2,118.95,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 09:00:00,15310,259.9,0.07795499,0,1.729,35.36,12.95,3.88,2024-03-04 08:44:00,0,11.18,12.1,2024-03-04 09:00:00,10.6,2024-03-04 08:01:00,13.25167,1025.7,1025.9,2024-03-04 08:01:00,1025.7,2024-03-04 08:58:00,100,12.25,-2.742,0.853,0,0,2024-03-04 08:01:00,323.8,291.5,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 12:00:00,15311,102.8,0.02312,0,1.66,27.02,14.25,4.53,2024-03-04 11:18:00,0,12.98,13.4,2024-03-04 11:52:00,12.6,2024-03-04 11:18:00,13.3,1025.1,1025.3,2024-03-04 11:16:00,1025.1,2024-03-04 11:42:00,90.5,13.48,-2.74,0.784,0,0,2024-03-04 11:16:00,161.6,109.05,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 13:00:00,15312,99.6,0.02988,0,1.629,21.21,12.34,4.64,2024-03-04 12:02:00,0,13.04,13.4,2024-03-04 12:16:00,12.8,2024-03-04 12:35:00,13.76833,1024.6,1025.1,2024-03-04 12:01:00,1024.6,2024-03-04 12:55:00,92.3,13.58,-2.747,0.827,0,0,2024-03-04 12:01:00,157.9,142.075,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 14:00:00,15313,52.21,0.011225,0,1.734,17.42,9.61,3.67,2024-03-04 13:21:00,0,11.93,12.1,2024-03-04 13:18:00,11.7,2024-03-04 13:50:00,13.86977,1024,1024.4,2024-03-04 13:18:00,1024,2024-03-04 13:51:00,100,12.4,-2.805,0.765,0,0,2024-03-04 13:18:00,86.4,55.725,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 15:00:00,15314,33.25,0.009974999,0,1.582,15.63,12.27,3.88,2024-03-04 15:00:00,0,12,12.1,2024-03-04 14:42:00,11.8,2024-03-04 14:01:00,14.01333,1022.9,1023.9,2024-03-04 14:01:00,1022.9,2024-03-04 14:52:00,100,12.13,-2.752,0.755,0,0,2024-03-04 14:01:00,57.87,52.075,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 16:00:00,15315,26.02,0.007805,0.017,2.108,20.52,18.84,5.85,2024-03-04 15:39:00,0,12.05,12.1,2024-03-04 15:01:00,11.9,2024-03-04 15:44:00,14.06167,1022.4,1022.9,2024-03-04 15:01:00,1022.4,2024-03-04 15:55:00,100,12.19,-2.752,0.803,0,0,2024-03-04 15:01:00,44.9,40.4,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 17:00:00,15316,11.58,0.003475,0,2.241,21.91,8.99,7.66,2024-03-04 17:00:00,0,11.77,12,2024-03-04 16:01:00,11.6,2024-03-04 16:58:00,13.82167,1022.5,1022.7,2024-03-04 16:20:00,1022.4,2024-03-04 16:02:00,100,11.91,-2.817,0.775,0,0,2024-03-04 16:01:00,20.55,18.4925,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 18:00:00,15317,2.517,0.0007549999,0,2.53,23.57,9.52,5.8,2024-03-04 17:20:00,0,11.44,11.8,2024-03-04 17:01:00,11.3,2024-03-04 17:53:00,13.515,1022.3,1022.5,2024-03-04 17:03:00,1022.2,2024-03-04 17:31:00,100,11.53,-2.82,0.783,0,0,2024-03-04 17:01:00,5.106,4.595,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 19:00:00,15318,0,0,0,2.611,26.94,9.39,6.25,2024-03-04 18:46:00,0,11.2,11.3,2024-03-04 18:01:00,11.1,2024-03-04 18:38:00,13.29167,1021.8,1022.3,2024-03-04 18:01:00,1021.8,2024-03-04 18:48:00,100,11.19,-2.87,0.747,0,0,2024-03-04 18:01:00,0.067,0.06,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 20:00:00,15319,0,0,0,3.039,24.09,9.21,8.08,2024-03-04 19:15:00,0,10.96,11.1,2024-03-04 19:01:00,10.8,2024-03-04 19:51:00,13.08833,1021.6,1022,2024-03-04 19:06:00,1021.5,2024-03-04 19:50:00,100,10.92,-2.805,0.883,0,0,2024-03-04 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 21:00:00,15320,0,0,0,3.283,23.06,7.667,6.8,2024-03-04 20:57:00,0,10.83,10.9,2024-03-04 20:19:00,10.7,2024-03-04 20:56:00,12.97857,1021,1021.5,2024-03-04 20:31:00,1021,2024-03-04 20:56:00,100,10.85,-2.807,0.907,0,0,2024-03-04 20:19:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-03-04 22:00:00,15321,0,0,0,3.31,26.7,7.7,6.99,2024-03-04 21:11:00,0,10.67,10.7,2024-03-04 21:01:00,10.5,2024-03-04 21:59:00,12.815,1020.5,1021,2024-03-04 21:01:00,1020.5,2024-03-04 21:55:00,100,10.7,-2.822,0.963,0,0,2024-03-04 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
