"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2023-07-07 09:45:00,65377,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.25,109.2,0.05,0.07,0.999,12012,4.91,83.5,-80.8,0,0,-0.54,14.993,1073.8,12.56,13.389,60
2023-07-07 10:00:00,65378,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.18,109.1,0.05,0.07,0.999,12023,4.91,83.5,-83.9,0,0,-0.53,14.994,1073.9,12.56,13.218,60
2023-07-07 10:15:00,65379,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.11,109.02,0.05,0.07,0.999,12032,4.91,83.5,-84.9,0,0,-0.3,14.995,1074,12.56,13.389,60
2023-07-07 10:30:00,65380,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.63,109.7,0.05,0.07,0.999,11957,4.91,83.7,-65.8,0,0,-0.51,14.994,1073.9,12.56,13.371,60
2023-07-07 10:45:00,65381,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.34,109.32,0.05,0.07,0.999,11999,4.91,83.5,-81.2,0,0,-0.68,14.993,1073.8,12.56,13.362,60
2023-07-07 11:00:00,65382,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.24,109.18,0.05,0.07,0.999,12014,4.91,83.5,-82.9,0,0,-0.63,14.989,1073.6,12.56,13.362,60
2023-07-07 11:15:00,65383,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.15,109.07,0.05,0.07,0.999,12027,4.91,83.5,-83.9,0,0,-0.52,14.987,1073.4,12.56,13.344,60
2023-07-07 11:30:00,65384,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.54,109.57,0.05,0.07,0.999,11971,4.91,83.7,-66.8,0,0,-0.35,14.985,1073.3,12.56,13.362,60
2023-07-07 11:45:00,65385,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.22,109.17,0.05,0.07,0.999,12016,4.91,83.5,-81.4,0,0,-0.45,14.987,1073.4,12.56,13.389,60
2023-07-07 12:00:00,65386,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.14,109.05,0.05,0.07,0.999,12028,4.91,83.6,-84.8,0,0,-0.71,14.98,1073,12.56,13.398,60
2023-07-07 12:15:00,65387,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.08,108.98,0.05,0.07,0.999,12036,4.91,83.6,-85.5,0,0,-0.35,14.982,1073,12.56,13.371,60
2023-07-07 12:30:00,65388,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.63,109.69,0.05,0.07,0.999,11958,4.91,83.7,-66,0,0,-0.23,14.982,1073.1,12.56,13.362,60
2023-07-07 12:45:00,65389,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.33,109.3,0.05,0.07,0.999,12001,4.91,83.6,-80.8,0,0,-0.45,14.982,1073,12.56,13.371,60
2023-07-07 13:00:00,65390,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.22,109.17,0.05,0.07,0.999,12016,4.91,83.8,-82.1,0,0,-0.48,14.987,1073.4,12.56,13.398,60
2023-07-07 13:15:00,65391,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.13,109.04,0.05,0.07,0.999,12029,4.91,83.5,-83,0,0,-0.64,14.983,1073.1,12.56,13.353,60
2023-07-07 13:30:00,65392,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.57,109.62,0.05,0.07,0.999,11966,4.91,83.9,-65.9,0,0,-0.62,14.978,1072.8,12.56,13.344,60
2023-07-07 13:45:00,65393,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.25,109.21,0.05,0.07,0.999,12012,4.91,83.6,-80.3,0,0,-0.58,14.981,1073,12.56,13.38,60
2023-07-07 14:00:00,65394,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.15,109.06,0.05,0.07,0.999,12027,4.91,83.6,-82.7,0,0,-0.68,14.975,1072.6,12.56,13.371,60
2023-07-07 14:15:00,65395,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.09,108.99,0.05,0.07,0.999,12035,4.91,83.7,-83.6,0,0,-0.45,14.973,1072.4,12.56,13.371,60
2023-07-07 14:30:00,65396,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.66,109.74,0.05,0.07,0.999,11953,4.91,83.9,-64.5,0,0,-0.57,14.97,1072.2,12.56,13.362,60
2023-07-07 14:45:00,65397,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.32,109.29,0.05,0.07,0.999,12002,4.91,83.7,-79.5,0,0,-0.55,14.967,1072,12.56,13.362,60
2023-07-07 15:00:00,65398,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.22,109.16,0.05,0.07,0.999,12016,4.91,83.7,-81.5,0,0,-0.56,14.969,1072.2,12.56,13.353,60
2023-07-07 15:15:00,65399,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.14,109.06,0.05,0.07,0.999,12028,4.91,83.8,-82.4,0,0,-0.5,14.969,1072.2,12.56,13.389,60
2023-07-07 15:30:00,65400,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.53,109.56,0.05,0.07,0.999,11971,4.9,83.9,-64.5,0,0,-0.74,14.966,1071.9,12.56,13.362,60
2023-07-07 15:45:00,65401,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.21,109.15,0.05,0.07,0.999,12018,4.91,83.8,-79.6,0,0,-0.59,14.963,1071.7,12.56,13.371,60
2023-07-07 16:00:00,65402,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.13,109.05,0.05,0.07,0.999,12029,4.91,83.8,-82.4,0,0,-0.42,14.964,1071.8,12.56,13.38,60
2023-07-07 16:15:00,65403,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.05,108.94,0.05,0.07,0.999,12041,4.91,83.8,-83.3,0,0,-0.44,14.969,1072.1,12.56,13.371,60
2023-07-07 16:30:00,65404,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.62,109.68,0.05,0.07,0.999,11959,4.9,84,-64.1,0,0,-0.62,14.972,1072.3,12.56,13.362,60
2023-07-07 16:45:00,65405,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.33,109.3,0.05,0.07,0.999,12001,4.91,83.9,-79.5,0,0,-0.6,14.968,1072.1,12.56,13.38,60
2023-07-07 17:00:00,65406,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.21,109.15,0.05,0.07,0.999,12017,4.91,83.9,-80.9,0,0,-0.58,14.963,1071.7,12.56,13.38,60
2023-07-07 17:15:00,65407,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.13,109.04,0.05,0.07,0.999,12029,4.91,83.9,-81.3,0,0,-0.53,14.962,1071.7,12.56,13.371,60
2023-07-07 17:30:00,65408,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.55,109.58,0.05,0.07,0.999,11969,4.9,84.1,-64,0,0,-0.5,14.963,1071.7,12.56,13.38,60
2023-07-07 17:45:00,65409,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.23,109.18,0.05,0.07,0.999,12014,4.9,84,-78.1,0,0,-0.77,14.967,1072,12.56,13.362,60
2023-07-07 18:00:00,65410,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.15,109.07,0.05,0.07,0.999,12026,4.9,84,-80.6,0,0,-0.48,14.968,1072.1,12.56,13.398,60
2023-07-07 18:15:00,65411,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.07,108.97,0.05,0.07,0.999,12038,4.91,83.9,-82.4,0,0,-0.57,14.966,1072,12.56,13.335,60
2023-07-07 18:30:00,65412,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.62,109.68,0.05,0.07,0.999,11959,4.9,84.1,-63.5,0,0,-0.59,14.969,1072.1,12.56,13.353,60
2023-07-07 18:45:00,65413,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.33,109.3,0.05,0.07,0.999,12000,4.9,84,-77.8,0,0,-0.34,14.97,1072.2,12.56,13.38,60
2023-07-07 19:00:00,65414,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.22,109.16,0.05,0.07,0.999,12016,4.9,84,-78.7,0,0,-0.63,14.968,1072.1,12.56,13.398,60
2023-07-07 19:15:00,65415,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.12,109.03,0.05,0.07,0.999,12030,4.9,84,-79.2,0,0,-0.36,14.966,1072,12.56,13.263,60
2023-07-07 19:30:00,65416,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.54,109.57,0.05,0.07,0.999,11970,4.9,84.2,-63.4,0,0,-0.45,14.963,1071.8,12.56,13.353,60
2023-07-07 19:45:00,65417,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.21,109.14,0.05,0.07,0.999,12018,4.9,83.9,-76.6,0,0,-0.65,14.965,1071.8,12.56,13.371,60
2023-07-07 20:00:00,65418,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.11,109.01,0.05,0.07,0.999,12032,4.9,84,-78.7,0,0,-0.57,14.966,1072,12.56,13.371,60
2023-07-07 20:15:00,65419,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.06,108.94,0.05,0.07,0.999,12039,4.9,84,-79.5,0,0,-0.49,14.966,1071.9,12.56,13.398,60
2023-07-07 20:30:00,65420,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.65,109.71,0.05,0.07,0.999,11955,4.9,84.1,-61,0,0,-0.5,14.966,1071.9,12.56,13.371,60
2023-07-07 20:45:00,65421,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.34,109.31,0.05,0.07,0.999,11999,4.9,84,-75.3,0,0,-0.49,14.968,1072.1,12.56,13.38,60
2023-07-07 21:00:00,65422,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.22,109.15,0.05,0.07,0.999,12017,4.91,83.9,-76.3,0,0,-0.6,14.973,1072.4,12.56,13.362,60
2023-07-07 21:15:00,65423,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.12,109.02,0.05,0.07,0.999,12031,4.9,83.9,-76.8,0,0,-0.47,14.974,1072.5,12.56,13.353,60
2023-07-07 21:30:00,65424,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.49,109.51,0.05,0.07,0.999,11977,4.9,84.1,-61,0,0,-0.45,14.975,1072.6,12.56,13.362,60
2023-07-07 21:45:00,65425,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.21,109.13,0.05,0.07,0.999,12018,4.9,84,-73.9,0,0,-0.62,14.979,1072.8,12.56,13.407,60
2023-07-07 22:00:00,65426,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.12,109.02,0.05,0.07,0.999,12031,4.9,84,-76.5,0,0,-0.56,14.978,1072.8,12.56,13.362,60
2023-07-07 22:15:00,65427,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.04,108.91,0.05,0.07,0.999,12043,4.9,84,-77,0,0,-0.55,14.982,1073.1,12.56,13.353,60
2023-07-07 22:30:00,65428,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.6,109.65,0.05,0.07,0.999,11962,4.9,84.1,-58.9,0,0,-0.53,14.982,1073.1,12.56,13.335,60
2023-07-07 22:45:00,65429,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.31,109.27,0.05,0.07,0.999,12003,4.91,83.9,-72.8,0,0,-0.49,14.983,1073.1,12.56,13.389,60
2023-07-07 23:00:00,65430,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.21,109.13,0.05,0.07,0.999,12018,4.9,84,-73.9,0,0,-0.29,14.982,1073,12.56,13.398,60
2023-07-07 23:15:00,65431,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.09,108.98,0.05,0.07,0.999,12035,4.9,84,-74.6,0,0,-0.49,14.98,1072.9,12.56,13.389,60
2023-07-07 23:30:00,65432,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.47,109.48,0.05,0.07,0.999,11980,4.9,84.1,-59.6,0,0,-0.48,14.98,1072.9,12.56,13.371,60
2023-07-07 23:45:00,65433,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.18,109.1,0.05,0.07,0.999,12022,4.9,83.9,-71.7,0,0,-0.57,14.981,1073,12.56,13.344,60
2023-07-08 00:00:00,65434,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.1,108.99,0.05,0.07,0.999,12034,4.9,84,-74.3,0,0,-0.51,14.983,1073.1,12.56,13.353,60
2023-07-08 00:15:00,65435,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.03,108.91,0.05,0.07,0.999,12043,4.9,84,-74.9,0,0,-0.39,14.984,1073.2,12.56,13.362,60
2023-07-08 00:30:00,65436,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.64,109.69,0.05,0.07,0.999,11957,4.9,84.1,-57,0,0,-0.61,14.98,1072.9,12.56,13.398,60
2023-07-08 00:45:00,65437,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.33,109.29,0.05,0.07,0.999,12001,4.9,83.9,-71,0,0,-0.68,14.98,1072.9,12.56,13.371,60
2023-07-08 01:00:00,65438,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.21,109.14,0.05,0.07,0.999,12018,4.9,83.9,-72.7,0,0,-0.61,14.98,1072.9,12.56,13.353,60
2023-07-08 01:15:00,65439,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.1,108.99,0.05,0.07,0.999,12034,4.9,84,-73.2,0,0,-0.62,14.976,1072.6,12.56,13.38,60
2023-07-08 01:30:00,65440,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.47,109.47,0.05,0.07,0.999,11981,4.9,84.2,-57.7,0,0,-0.4,14.974,1072.5,12.56,13.371,60
2023-07-08 01:45:00,65441,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.17,109.09,0.05,0.07,0.999,12023,4.9,84,-69.9,0,0,-0.23,14.979,1072.8,12.56,13.407,60
2023-07-08 02:00:00,65442,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.08,108.97,0.05,0.07,0.999,12036,4.9,84,-72.6,0,0,-0.45,14.974,1072.5,12.56,13.362,60
2023-07-08 02:15:00,65443,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.02,108.88,0.05,0.07,0.999,12046,4.9,84,-73.1,0,0,-0.67,14.971,1072.3,12.56,13.353,60
2023-07-08 02:30:00,65444,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.59,109.63,0.05,0.07,0.999,11963,4.9,84.1,-55.1,0,0,-0.64,14.971,1072.3,12.56,13.38,60
2023-07-08 02:45:00,65445,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.27,109.22,0.05,0.07,0.999,12008,4.9,84,-69.1,0,0,-0.63,14.968,1072.1,12.56,13.398,60
2023-07-08 03:00:00,65446,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.18,109.1,0.05,0.07,0.999,12022,4.9,84,-70.7,0,0,-0.33,14.974,1072.5,12.56,13.362,60
2023-07-08 03:15:00,65447,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.07,108.96,0.05,0.07,0.999,12038,4.9,84,-71,0,0,-0.36,14.973,1072.4,12.56,13.362,60
2023-07-08 03:30:00,65448,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.48,109.49,0.05,0.07,0.999,11978,4.9,84.2,-55.6,0,0,-0.64,14.968,1072.1,12.56,13.398,60
2023-07-08 03:45:00,65449,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.16,109.07,0.05,0.07,0.999,12025,4.9,84,-68.4,0,0,-0.64,14.971,1072.3,12.56,13.389,60
2023-07-08 04:00:00,65450,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.07,108.95,0.05,0.07,0.999,12038,4.9,84.1,-70.8,0,0,-0.65,14.971,1072.3,12.56,13.362,60
2023-07-08 04:15:00,65451,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.01,108.87,0.05,0.07,0.999,12047,4.9,84.1,-71.5,0,0,-0.45,14.971,1072.3,12.56,13.353,60
2023-07-08 04:30:00,65452,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.61,109.66,0.05,0.07,0.999,11960,4.9,84.2,-53.8,0,0,-0.52,14.97,1072.2,12.56,13.362,60
2023-07-08 04:45:00,65453,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.32,109.27,0.05,0.07,0.999,12002,4.9,84.1,-68,0,0,-0.36,14.97,1072.2,12.56,13.407,60
2023-07-08 05:00:00,65454,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.2,109.12,0.05,0.07,0.999,12019,4.9,84.1,-69.4,0,0,-0.65,14.969,1072.2,12.56,13.362,60
2023-07-08 05:15:00,65455,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.09,108.97,0.05,0.07,0.999,12036,4.9,84.2,-76.9,0,0,-0.54,14.973,1072.4,12.56,13.353,60
2023-07-08 05:30:00,65456,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.52,109.54,0.05,0.07,0.999,11973,4.9,84.3,-59.2,0,0,-0.49,14.973,1072.4,12.56,13.371,60
2023-07-08 05:45:00,65457,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.19,109.11,0.05,0.07,0.999,12021,4.9,84.3,-74.6,0,0,-0.37,14.98,1072.9,12.56,13.389,60
2023-07-08 06:00:00,65458,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.1,108.99,0.05,0.07,0.999,12034,4.9,84.2,-77.9,0,0,-0.43,14.978,1072.8,12.56,13.398,60
2023-07-08 06:15:00,65459,PNNL_13,113IN-SITU AT600 232 6,762.49,12.56,83.03,108.9,0.05,0.07,0.999,12044,4.9,84.4,-79.2,0,0,-0.63,14.982,1073.1,12.56,13.353,60
