"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2024-01-04 01:00:00,14716,0,0,0,1.04,102,71.8,3.01,2024-01-04 01:00:00,0,5.697,6.1,2024-01-04 00:58:00,5.3,2024-01-04 00:41:00,8.213333,1015.7,1016.7,2024-01-04 00:02:00,1015.2,2024-01-04 00:51:00,90.7,5.332,-2.808,0.717,0,0,2024-01-04 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 02:00:00,14717,0,0,0,0.872,181.6,73.42,3.31,2024-01-04 01:04:00,0,5.55,6,2024-01-04 01:08:00,5.1,2024-01-04 01:50:00,8.341666,1015.3,1015.7,2024-01-04 01:01:00,1015.1,2024-01-04 01:41:00,92.6,5.38,-2.832,0.71,0,0,2024-01-04 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 03:00:00,14718,0,0,0,1.025,135.4,52.37,3.13,2024-01-04 02:46:00,0,5.34,5.7,2024-01-04 02:46:00,5.1,2024-01-04 02:06:00,8.341666,1015.2,1015.3,2024-01-04 02:01:00,1014.9,2024-01-04 02:15:00,95.9,5.085,-2.805,0.71,0,0,2024-01-04 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 04:00:00,14719,0,0,0,1.739,158.9,22.5,3.59,2024-01-04 03:13:00,0,5.223,5.4,2024-01-04 03:08:00,5.1,2024-01-04 03:04:00,8.41,1014.1,1015.4,2024-01-04 03:04:00,1014.1,2024-01-04 03:57:00,94.3,4.942,-2.847,0.73,0,0,2024-01-04 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 05:00:00,14720,0,0,0,1.385,182.6,19.85,3.17,2024-01-04 04:12:00,0,4.96,5.3,2024-01-04 04:02:00,4.5,2024-01-04 04:57:00,8.249999,1013.9,1014.2,2024-01-04 04:04:00,1013.8,2024-01-04 04:45:00,95.4,4.755,-2.828,0.733,0,0,2024-01-04 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 06:00:00,14721,0,0,0,0.917,250.4,44.16,2.57,2024-01-04 05:49:00,0,4.39,4.8,2024-01-04 05:02:00,3.9,2024-01-04 05:42:00,8,1014.2,1014.3,2024-01-04 05:53:00,1013.9,2024-01-04 05:03:00,96.6,4.032,-2.843,0.75,0,0,2024-01-04 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 07:00:00,14722,0,0,0.017,2.058,327.7,24.95,4.67,2024-01-04 07:00:00,0,4.643,5.2,2024-01-04 06:23:00,4.3,2024-01-04 06:01:00,7.973333,1014.9,1014.9,2024-01-04 06:58:00,1014.2,2024-01-04 06:01:00,94.1,4.172,-2.778,0.707,0,0,2024-01-04 06:01:00,0.006,0.00525,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 08:00:00,14723,9.43,0.00283,0,4.885,354.6,5.127,9.92,2024-01-04 07:28:00,0,5.05,5.3,2024-01-04 07:52:00,4.6,2024-01-04 07:01:00,8.266666,1015.8,1015.8,2024-01-04 08:00:00,1014.9,2024-01-04 07:01:00,93.3,4.708,-2.793,0.948,0,0,2024-01-04 07:01:00,14.47,13.0275,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 09:00:00,14724,73.47,0.02204,0,5.33,357.8,6.022,10.38,2024-01-04 08:33:00,0,5.188,5.5,2024-01-04 08:58:00,5,2024-01-04 08:29:00,8.201666,1016.7,1016.7,2024-01-04 08:55:00,1015.6,2024-01-04 08:08:00,92.1,5.293,-2.83,1.013,0,0,2024-01-04 08:01:00,97.9,88.15,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 10:00:00,14725,104.7,0.031395,0,5.033,359.2,5.844,8.28,2024-01-04 09:29:00,0,5.375,5.6,2024-01-04 09:55:00,5.2,2024-01-04 09:11:00,7.905,1017.8,1017.8,2024-01-04 09:53:00,1016.7,2024-01-04 09:01:00,87.1,5.73,-2.838,0.777,0,0,2024-01-04 09:01:00,146.7,132,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 11:00:00,14726,341.5,0.10245,0,4.37,351,8.35,9.02,2024-01-04 10:54:00,0,6.67,8.2,2024-01-04 10:51:00,5.4,2024-01-04 10:05:00,8.32,1018.3,1018.4,2024-01-04 10:55:00,1017.8,2024-01-04 10:13:00,79.1,8.16,-2.858,0.803,0,0,2024-01-04 10:01:00,445.6,401,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 12:00:00,14727,334.6,0.10039,0,6.007,352.3,6.85,12.06,2024-01-04 11:15:00,0,7.5,8.7,2024-01-04 11:50:00,6.9,2024-01-04 11:01:00,7.816666,1018.3,1018.3,2024-01-04 11:01:00,1018,2024-01-04 11:28:00,73.8,9.28,-2.687,0.967,0,0,2024-01-04 11:01:00,439,395,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 13:00:00,14728,242,0.07259999,0,6.184,348.2,9.42,11.27,2024-01-04 12:11:00,0,7.15,8.1,2024-01-04 12:06:00,6.8,2024-01-04 12:17:00,7.266667,1018.4,1018.5,2024-01-04 12:19:00,1018.1,2024-01-04 12:04:00,68.4,8.13,-2.808,0.782,0,0,2024-01-04 12:01:00,333.9,300.5,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 14:00:00,14729,187.8,0.05634,0,5.613,341.5,7.998,13.51,2024-01-04 13:28:00,0,7.14,8,2024-01-04 13:24:00,6.7,2024-01-04 13:55:00,6.96,1018.6,1018.6,2024-01-04 13:54:00,1018.3,2024-01-04 13:02:00,68.6,8.15,-2.932,0.625,0,0,2024-01-04 13:01:00,255.5,230,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 15:00:00,14730,203.7,0.061095,0,5.383,340,8.15,11.44,2024-01-04 14:36:00,0,7.012,7.9,2024-01-04 14:23:00,6.6,2024-01-04 14:18:00,6.87,1019.3,1019.4,2024-01-04 14:59:00,1018.5,2024-01-04 14:02:00,68.4,7.733,-2.847,0.882,0,0,2024-01-04 14:01:00,278.8,251,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 16:00:00,14731,93.1,0.02793,0,5.355,343.3,9.71,9.89,2024-01-04 15:10:00,0,7.027,7.5,2024-01-04 15:08:00,6.8,2024-01-04 15:58:00,6.546667,1020.5,1020.5,2024-01-04 15:58:00,1019.3,2024-01-04 15:02:00,63.5,7.753,-2.82,0.692,0,0,2024-01-04 15:01:00,128.2,115.425,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 17:00:00,14732,17.78,0.005334999,0,5.636,340.2,8.81,11.02,2024-01-04 16:01:00,0,6.527,6.9,2024-01-04 16:01:00,6,2024-01-04 16:57:00,6.198333,1021.5,1021.6,2024-01-04 16:55:00,1020.5,2024-01-04 16:01:00,63.4,6.57,-2.927,1.093,0,0,2024-01-04 16:01:00,26.01,23.4,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 18:00:00,14733,0.517,0.000155,0,4.225,337.4,6.5,9.47,2024-01-04 17:06:00,0,5.797,6.1,2024-01-04 17:07:00,5.3,2024-01-04 18:00:00,5.793333,1022.7,1022.7,2024-01-04 17:59:00,1021.6,2024-01-04 17:01:00,65.2,5.577,-2.797,0.72,0,0,2024-01-04 17:01:00,0.95,0.85475,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 19:00:00,14734,0,0,0,3.619,333.3,7.604,7.12,2024-01-04 18:57:00,0,5.333,5.6,2024-01-04 18:04:00,5.1,2024-01-04 18:58:00,5.698333,1023.5,1023.5,2024-01-04 18:56:00,1022.7,2024-01-04 18:01:00,62.6,5.002,-2.925,0.783,0,0,2024-01-04 18:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 20:00:00,14735,0,0,0,4.502,339.7,10.02,9.94,2024-01-04 20:00:00,0,4.763,5.2,2024-01-04 19:02:00,4.3,2024-01-04 19:50:00,5.436666,1024.2,1024.3,2024-01-04 19:58:00,1023.5,2024-01-04 19:01:00,62.3,4.468,-2.833,0.917,0,0,2024-01-04 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 21:00:00,14736,0,0,0,4.477,346.9,7.616,8.79,2024-01-04 20:24:00,0,4.217,4.7,2024-01-04 20:01:00,3.8,2024-01-04 20:52:00,5.385,1024.9,1024.9,2024-01-04 20:59:00,1024.2,2024-01-04 20:01:00,65.2,3.89,-2.952,0.692,0,0,2024-01-04 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 22:00:00,14737,0,0,0,4.268,345,6.823,8.58,2024-01-04 21:24:00,0,3.405,3.9,2024-01-04 21:05:00,2.9,2024-01-04 21:50:00,5.156666,1025.1,1025.2,2024-01-04 21:32:00,1024.9,2024-01-04 21:01:00,67.2,3.125,-2.713,0.662,0,0,2024-01-04 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-04 23:00:00,14738,0,0,0,3.458,342.8,10.1,7.83,2024-01-04 22:16:00,0,2.513,3,2024-01-04 22:02:00,2.1,2024-01-04 22:44:00,5.08,1025.5,1025.5,2024-01-04 22:54:00,1025,2024-01-04 22:04:00,68.5,2.205,-2.822,0.617,0,0,2024-01-04 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 00:00:00,14739,0,0,0,2.864,331.4,10.03,6,2024-01-04 23:11:00,0,1.888,2.3,2024-01-04 23:07:00,1.5,2024-01-04 23:46:00,4.925,1026,1026,2024-01-04 23:57:00,1025.5,2024-01-04 23:01:00,68.4,1.413,-2.878,0.693,0,0,2024-01-04 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 01:00:00,14740,0,0,0,3.346,328.4,9.9,6.95,2024-01-05 00:34:00,0,1.457,1.8,2024-01-05 00:01:00,0.9,2024-01-05 01:00:00,4.789999,1026.2,1026.3,2024-01-05 00:33:00,1026,2024-01-05 00:01:00,73.3,1.008,-2.948,0.863,0,0,2024-01-05 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 02:00:00,14741,0,0,0,2.585,336.3,13.39,5.58,2024-01-05 01:12:00,0,0.682,1.1,2024-01-05 01:02:00,0.3,2024-01-05 01:59:00,4.711667,1026.6,1026.6,2024-01-05 01:56:00,1026.2,2024-01-05 01:01:00,76.7,0.24,-2.873,0.755,0,0,2024-01-05 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 03:00:00,14742,0,0,0,2.957,326,10.56,6.99,2024-01-05 02:47:00,0,0.388,0.6,2024-01-05 02:02:00,0.2,2024-01-05 02:50:00,4.696666,1027.4,1027.4,2024-01-05 02:54:00,1026.6,2024-01-05 02:01:00,74.6,-0.17,-2.917,0.747,0,0,2024-01-05 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 04:00:00,14743,0,0,0,3.519,338.4,13.25,6.33,2024-01-05 03:36:00,0,-0.048,0.3,2024-01-05 03:01:00,-0.4,2024-01-05 03:44:00,4.601666,1027.3,1027.7,2024-01-05 03:25:00,1027.3,2024-01-05 03:46:00,75.8,-0.443,-2.908,0.792,0,0,2024-01-05 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 05:00:00,14744,0,0,0,3.174,344.6,14.48,5.73,2024-01-05 04:11:00,0,-0.125,0.2,2024-01-05 04:10:00,-0.7,2024-01-05 04:59:00,4.618333,1028,1028,2024-01-05 04:56:00,1027.3,2024-01-05 04:01:00,77.8,-0.608,-2.892,0.68,0,0,2024-01-05 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 06:00:00,14745,0,0,0,2.916,332.8,10.08,6.54,2024-01-05 05:26:00,0,-0.785,-0.4,2024-01-05 05:04:00,-1.1,2024-01-05 05:52:00,4.478333,1028.9,1028.9,2024-01-05 05:52:00,1028,2024-01-05 05:01:00,80,-1.218,-2.908,0.708,0,0,2024-01-05 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 07:00:00,14746,0,0,0,2.538,323.4,10.49,4.97,2024-01-05 06:51:00,0,-1.23,-1,2024-01-05 06:01:00,-1.5,2024-01-05 06:42:00,4.378333,1029.6,1029.7,2024-01-05 06:48:00,1028.9,2024-01-05 06:01:00,80.3,-1.748,-2.912,0.723,0,0,2024-01-05 06:01:00,0.023,0.0205,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 08:00:00,14747,20.68,0.006205,0.017,2.706,344.1,10.32,4.79,2024-01-05 07:22:00,0,-1.15,-0.6,2024-01-05 07:55:00,-1.4,2024-01-05 07:04:00,4.434999,1030,1030,2024-01-05 08:00:00,1029.6,2024-01-05 07:01:00,79.9,-1.648,-2.957,0.675,0,0,2024-01-05 07:01:00,25.62,23.05,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 09:00:00,14748,175.7,0.05269499,0,2.902,348.5,11.52,6.52,2024-01-05 08:53:00,0,0.155,1.1,2024-01-05 08:58:00,-0.6,2024-01-05 08:01:00,4.986666,1030.9,1030.9,2024-01-05 08:56:00,1030,2024-01-05 08:01:00,76.3,1.735,-2.833,0.758,0,0,2024-01-05 08:01:00,189.7,170.725,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 10:00:00,14749,297.7,0.08932,0,2.935,6.541,14.84,6.14,2024-01-05 09:05:00,0,1.653,2.6,2024-01-05 09:55:00,0.9,2024-01-05 09:07:00,5.236666,1031.5,1031.5,2024-01-05 09:52:00,1030.9,2024-01-05 09:01:00,69.8,4.52,-2.827,0.727,0,0,2024-01-05 09:01:00,374.4,337,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 11:00:00,14750,420.7,0.1262,0.017,2.256,15.26,25.66,4.96,2024-01-05 10:17:00,0,2.69,3.7,2024-01-05 10:59:00,1.9,2024-01-05 10:17:00,4.93,1031,1031.6,2024-01-05 10:12:00,1031,2024-01-05 11:00:00,61.2,6.417,-2.838,0.682,0,0,2024-01-05 10:01:00,521.2,469,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 12:00:00,14751,471.9,0.14156,0.068,1.999,37.52,25.19,4.52,2024-01-05 11:25:00,0,3.557,4.5,2024-01-05 11:23:00,2.3,2024-01-05 11:02:00,4.886666,1030.1,1031,2024-01-05 11:01:00,1030.1,2024-01-05 11:59:00,60.9,7.538,-2.842,0.705,0,0,2024-01-05 11:01:00,604.3,543.75,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 13:00:00,14752,456.9,0.137055,0.034,1.849,108,80.7,5.65,2024-01-05 12:38:00,0,4.213,5.3,2024-01-05 12:43:00,3.1,2024-01-05 12:04:00,5.059999,1028.9,1030.1,2024-01-05 12:01:00,1028.9,2024-01-05 12:59:00,64.5,8.14,-2.827,0.707,0,0,2024-01-05 12:01:00,605,544.5,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 14:00:00,14753,415.2,0.12456,0,2.344,119.8,15.57,4.61,2024-01-05 13:16:00,0,4.008,4.8,2024-01-05 13:03:00,3.4,2024-01-05 13:19:00,5.071666,1028,1028.9,2024-01-05 13:01:00,1028,2024-01-05 13:55:00,62.3,7.283,-2.875,0.732,0,0,2024-01-05 13:01:00,540.3,486.25,013CAMPBELLCLIM50529VUE-500002163
2024-01-05 15:00:00,14754,333.9,0.10016,0.017,2.146,124.4,15.53,4.49,2024-01-05 14:48:00,0,4.185,4.9,2024-01-05 14:34:00,3.7,2024-01-05 14:19:00,5.361666,1027.6,1028,2024-01-05 14:01:00,1027.5,2024-01-05 14:46:00,63.3,6.823,-2.802,0.698,0,0,2024-01-05 14:01:00,420.4,378.25,013CAMPBELLCLIM50529VUE-500002163
