"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2023-11-04 09:45:00,76893,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.59,97.87,0.05,0.06,0.999,12725,4.96,18.2,-48.5,0,0,-0.77,14.986,1073.6,14.68,13.561,82
2023-11-04 10:00:00,76894,PNNL_23,113IN-SITU AT600 232 6,768.2,14.67,78.65,97.98,0.05,0.06,0.999,12714,4.96,17.9,-50.8,0,0,-0.77,14.986,1073.6,14.67,13.516,82
2023-11-04 10:15:00,76895,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.65,97.95,0.05,0.06,0.999,12715,4.96,18.1,-52.1,0,0,-0.78,14.985,1073.5,14.68,13.552,82
2023-11-04 10:30:00,76896,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.61,97.9,0.05,0.06,0.999,12721,4.96,18.3,-48.5,0,0,-0.75,14.983,1073.4,14.68,13.561,82
2023-11-04 10:45:00,76897,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.58,97.86,0.05,0.06,0.999,12726,4.97,17.6,-45.6,0,0,-0.75,14.982,1073.3,14.68,13.462,82
2023-11-04 11:00:00,76898,PNNL_23,113IN-SITU AT600 232 6,768.2,14.67,78.62,97.94,0.05,0.06,0.999,12720,4.95,18.9,-49.6,0,0,-0.77,14.977,1073,14.67,13.516,82
2023-11-04 11:15:00,76899,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.6,97.89,0.05,0.06,0.999,12723,4.96,18,-51.8,0,0,-0.76,14.974,1072.8,14.68,13.48,82
2023-11-04 11:30:00,76900,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.53,97.8,0.05,0.06,0.999,12734,4.96,18.4,-50.6,0,0,-0.77,14.973,1072.7,14.68,13.525,82
2023-11-04 11:45:00,76901,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.54,97.81,0.05,0.06,0.999,12733,4.97,17.4,-48.8,0,0,-0.76,14.972,1072.7,14.68,13.543,82
2023-11-04 12:00:00,76902,PNNL_23,113IN-SITU AT600 232 6,768.2,14.67,78.58,97.9,0.05,0.06,0.999,12725,4.96,17.9,-50.9,0,0,-0.76,14.97,1072.5,14.67,13.543,82
2023-11-04 12:15:00,76903,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.59,97.88,0.05,0.06,0.999,12724,4.95,18.5,-52.2,0,0,-0.77,14.965,1072.1,14.68,13.534,82
2023-11-04 12:30:00,76904,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.5,97.76,0.05,0.06,0.999,12739,4.97,17.4,-49,0,0,-0.77,14.965,1072.1,14.68,13.525,82
2023-11-04 12:45:00,76905,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.5,97.76,0.05,0.06,0.999,12739,4.96,18.4,-46.2,0,0,-0.76,14.964,1072.1,14.68,13.534,82
2023-11-04 13:00:00,76906,PNNL_23,113IN-SITU AT600 232 6,768.2,14.67,78.56,97.85,0.05,0.06,0.999,12730,4.97,17.4,-50.2,0,0,-0.77,14.959,1071.7,14.67,13.507,82
2023-11-04 13:15:00,76907,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.53,97.8,0.05,0.06,0.999,12735,4.95,18.5,-52.2,0,0,-0.77,14.955,1071.5,14.68,13.57,82
2023-11-04 13:30:00,76908,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.46,97.71,0.05,0.06,0.999,12745,4.97,17.5,-51.1,0,0,-0.76,14.954,1071.4,14.68,13.525,82
2023-11-04 13:45:00,76909,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.44,97.69,0.05,0.06,0.999,12748,4.95,18.9,-49.1,0,0,-0.77,14.95,1071.1,14.68,13.525,82
2023-11-04 14:00:00,76910,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,76.31,95.05,0.04,0.06,0.999,13104,4.96,18.3,-50.4,0,0,-0.76,14.949,1071,14.68,13.525,82
2023-11-04 14:15:00,76911,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,75.94,94.57,0.04,0.06,0.999,13168,4.96,18,-51.3,0,0,-0.76,14.949,1071,14.69,13.525,82
2023-11-04 14:30:00,76912,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,76.06,94.71,0.04,0.06,0.999,13147,4.97,17.6,-51,0,0,-0.77,14.944,1070.7,14.69,13.525,82
2023-11-04 14:45:00,76913,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,75.98,94.6,0.04,0.06,0.999,13161,4.95,18.5,-50.8,0,0,-0.77,14.945,1070.8,14.69,13.471,82
2023-11-04 15:00:00,76914,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.51,97.76,0.05,0.06,0.999,12738,4.96,18,-52.7,0,0,-0.77,14.943,1070.6,14.69,13.362,82
2023-11-04 15:15:00,76915,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.45,97.68,0.05,0.06,0.999,12747,4.97,17.7,-53.4,0,0,-0.76,14.941,1070.5,14.69,13.525,82
2023-11-04 15:30:00,76916,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.45,97.69,0.05,0.06,0.999,12746,4.97,17.8,-52,0,0,-0.76,14.937,1070.2,14.69,13.353,82
2023-11-04 15:45:00,76917,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.44,97.68,0.05,0.06,0.999,12748,4.96,18.3,-50.1,0,0,-0.76,14.935,1070,14.69,13.561,82
2023-11-04 16:00:00,76918,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.49,97.76,0.05,0.06,0.999,12741,4.97,17.6,-50.8,0,0,-0.76,14.934,1070,14.68,13.516,82
2023-11-04 16:15:00,76919,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.42,97.66,0.05,0.06,0.999,12752,4.97,17.4,-51.9,0,0,-0.76,14.935,1070.1,14.68,13.534,82
2023-11-04 16:30:00,76920,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.4,97.64,0.05,0.06,0.999,12754,4.97,17.6,-48.7,0,0,-0.77,14.932,1069.8,14.69,13.552,82
2023-11-04 16:45:00,76921,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.39,97.62,0.05,0.06,0.999,12756,4.97,17.7,-46,0,0,-0.77,14.934,1069.9,14.69,13.534,82
2023-11-04 17:00:00,76922,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.46,97.73,0.05,0.06,0.999,12746,4.96,18.1,-50.2,0,0,-0.76,14.929,1069.6,14.68,13.326,82
2023-11-04 17:15:00,76923,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.4,97.64,0.05,0.06,0.999,12755,4.95,18.7,-52.1,0,0,-0.76,14.93,1069.7,14.68,13.552,82
2023-11-04 17:30:00,76924,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.34,97.56,0.05,0.06,0.999,12765,4.94,19.1,-50.9,0,0,-0.77,14.925,1069.3,14.69,13.534,82
2023-11-04 17:45:00,76925,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.32,97.53,0.05,0.06,0.999,12768,4.96,18,-48.9,0,0,-0.77,14.928,1069.5,14.69,13.561,82
2023-11-04 18:00:00,76926,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.41,97.67,0.05,0.06,0.999,12753,4.95,18.7,-50.7,0,0,-0.75,14.925,1069.4,14.68,13.498,82
2023-11-04 18:15:00,76927,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.35,97.57,0.05,0.06,0.999,12764,4.97,17.4,-52,0,0,-0.77,14.925,1069.4,14.68,13.543,82
2023-11-04 18:30:00,76928,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.37,97.6,0.05,0.06,0.999,12759,4.95,18.5,-48.6,0,0,-0.77,14.924,1069.3,14.69,13.507,82
2023-11-04 18:45:00,76929,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.36,97.57,0.05,0.06,0.999,12762,4.96,18.4,-45.7,0,0,-0.76,14.922,1069.1,14.69,13.534,82
2023-11-04 19:00:00,76930,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.4,97.66,0.05,0.06,0.999,12755,4.95,19,-49.6,0,0,-0.76,14.922,1069.1,14.68,13.507,82
2023-11-04 19:15:00,76931,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.3,97.52,0.05,0.06,0.999,12771,4.96,18.2,-51.8,0,0,-0.76,14.921,1069.1,14.68,13.498,82
2023-11-04 19:30:00,76932,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.27,97.47,0.05,0.06,0.999,12776,4.96,18.4,-50.7,0,0,-0.75,14.918,1068.8,14.69,13.227,82
2023-11-04 19:45:00,76933,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.27,97.47,0.05,0.06,0.999,12776,4.94,19.2,-48.7,0,0,-0.77,14.918,1068.8,14.69,13.507,82
2023-11-04 20:00:00,76934,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.29,97.52,0.05,0.06,0.999,12773,4.94,19.4,-50.2,0,0,-0.76,14.918,1068.8,14.68,13.534,82
2023-11-04 20:15:00,76935,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.26,97.46,0.05,0.06,0.999,12778,4.95,18.7,-51.6,0,0,-0.77,14.919,1068.9,14.69,13.552,82
2023-11-04 20:30:00,76936,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.3,97.51,0.05,0.06,0.999,12771,4.96,18.4,-48.1,0,0,-0.77,14.915,1068.7,14.69,13.507,82
2023-11-04 20:45:00,76937,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.28,97.48,0.05,0.06,0.999,12775,4.97,17.3,-45,0,0,-0.77,14.912,1068.4,14.69,13.489,82
2023-11-04 21:00:00,76938,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.29,97.52,0.05,0.06,0.999,12773,4.94,19.2,-49.7,0,0,-0.77,14.914,1068.6,14.68,13.534,82
2023-11-04 21:15:00,76939,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.29,97.5,0.05,0.06,0.999,12773,4.94,19,-51.8,0,0,-0.76,14.915,1068.7,14.68,13.498,82
2023-11-04 21:30:00,76940,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.26,97.46,0.05,0.06,0.999,12778,4.95,18.5,-50.6,0,0,-0.76,14.914,1068.6,14.69,13.507,82
2023-11-04 21:45:00,76941,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.24,97.43,0.05,0.06,0.999,12781,4.95,18.9,-48.7,0,0,-0.76,14.908,1068.2,14.69,13.543,82
2023-11-04 22:00:00,76942,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.23,97.44,0.05,0.06,0.999,12783,4.96,18.3,-50.6,0,0,-0.76,14.908,1068.2,14.68,13.407,82
2023-11-04 22:15:00,76943,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.23,97.42,0.05,0.06,0.999,12783,4.96,18.3,-51.9,0,0,-0.76,14.908,1068.2,14.69,13.543,82
2023-11-04 22:30:00,76944,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.18,97.36,0.05,0.06,0.999,12791,4.97,17.7,-48.8,0,0,-0.77,14.909,1068.2,14.69,13.534,82
2023-11-04 22:45:00,76945,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.16,97.33,0.05,0.06,0.999,12794,4.97,17.4,-45.9,0,0,-0.76,14.905,1067.9,14.69,13.516,82
2023-11-04 23:00:00,76946,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.24,97.45,0.05,0.06,0.999,12781,4.96,18.2,-50,0,0,-0.76,14.906,1068,14.68,13.561,82
2023-11-04 23:15:00,76947,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.2,97.39,0.05,0.06,0.999,12788,4.95,18.8,-52,0,0,-0.77,14.903,1067.8,14.68,13.561,82
2023-11-04 23:30:00,76948,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.14,97.31,0.05,0.06,0.999,12797,4.95,18.7,-50.9,0,0,-0.76,14.903,1067.8,14.69,13.552,82
2023-11-04 23:45:00,76949,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.13,97.29,0.05,0.06,0.999,12799,4.96,18,-48.9,0,0,-0.76,14.903,1067.8,14.69,13.407,82
2023-11-05 00:00:00,76950,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.14,97.33,0.05,0.06,0.999,12798,4.95,18.8,-51,0,0,-0.76,14.901,1067.6,14.68,13.516,82
2023-11-05 00:15:00,76951,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.18,97.36,0.05,0.06,0.999,12790,4.96,18.1,-52.2,0,0,-0.77,14.9,1067.6,14.69,13.525,82
2023-11-05 00:30:00,76952,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.12,97.28,0.05,0.06,0.999,12801,4.94,19.1,-49,0,0,-0.76,14.899,1067.5,14.69,13.444,82
2023-11-05 00:45:00,76953,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.11,97.26,0.05,0.06,0.999,12803,4.94,19.2,-46,0,0,-0.77,14.896,1067.3,14.69,13.407,82
2023-11-05 01:00:00,76954,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.18,97.37,0.05,0.06,0.999,12792,4.94,19.2,-49.9,0,0,-0.75,14.893,1067.1,14.68,13.254,82
2023-11-05 01:15:00,76955,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.11,97.27,0.05,0.06,0.999,12802,4.97,17.8,-51.9,0,0,-0.76,14.892,1067,14.69,13.552,82
2023-11-05 01:30:00,76956,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.08,97.23,0.05,0.06,0.999,12808,4.95,19,-50.8,0,0,-0.77,14.89,1066.9,14.69,13.453,82
2023-11-05 01:45:00,76957,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.06,97.2,0.05,0.06,0.999,12811,4.95,18.9,-48.9,0,0,-0.75,14.889,1066.8,14.69,13.561,82
2023-11-05 02:00:00,76958,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.14,97.33,0.05,0.06,0.999,12798,4.98,17.2,-50.6,0,0,-0.77,14.888,1066.7,14.68,13.534,82
2023-11-05 02:15:00,76959,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.08,97.24,0.05,0.06,0.999,12807,4.96,18,-52,0,0,-0.77,14.885,1066.5,14.69,13.227,82
2023-11-05 02:30:00,76960,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.06,97.21,0.05,0.06,0.999,12811,4.95,18.6,-49.5,0,0,-0.77,14.885,1066.5,14.69,13.552,82
2023-11-05 02:45:00,76961,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.02,97.15,0.05,0.06,0.999,12817,4.95,18.5,-46.4,0,0,-0.77,14.884,1066.5,14.69,13.57,82
2023-11-05 03:00:00,76962,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.08,97.25,0.05,0.06,0.999,12807,4.95,18.5,-50.1,0,0,-0.76,14.883,1066.4,14.68,13.498,82
2023-11-05 03:15:00,76963,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.04,97.18,0.05,0.06,0.999,12814,4.97,17.8,-51.8,0,0,-0.76,14.882,1066.3,14.69,13.552,82
2023-11-05 03:30:00,76964,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.05,97.19,0.05,0.06,0.999,12812,4.94,19.2,-50.5,0,0,-0.77,14.883,1066.4,14.69,13.552,82
2023-11-05 03:45:00,76965,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,77.99,97.12,0.05,0.06,0.999,12822,4.95,18.6,-48.5,0,0,-0.77,14.88,1066.2,14.69,13.534,82
2023-11-05 04:00:00,76966,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.02,97.18,0.05,0.06,0.999,12818,4.98,17,-50,0,0,-0.76,14.879,1066.1,14.68,13.534,82
2023-11-05 04:15:00,76967,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.04,97.18,0.05,0.06,0.999,12815,4.96,18.3,-50.8,0,0,-0.76,14.879,1066.1,14.69,13.534,82
2023-11-05 04:30:00,76968,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,77.98,97.1,0.05,0.06,0.999,12824,4.95,18.5,-47.6,0,0,-0.76,14.879,1066.1,14.69,13.543,82
2023-11-05 04:45:00,76969,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,77.99,97.12,0.05,0.06,0.999,12822,4.94,19,-44.9,0,0,-0.76,14.88,1066.2,14.69,13.543,82
2023-11-05 05:00:00,76970,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78.04,97.21,0.05,0.06,0.999,12813,4.94,19.5,-49.6,0,0,-0.76,14.876,1065.9,14.68,13.525,82
2023-11-05 05:15:00,76971,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.02,97.16,0.05,0.06,0.999,12817,4.95,18.7,-51.4,0,0,-0.76,14.877,1066,14.69,13.525,82
2023-11-05 05:30:00,76972,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78,97.13,0.05,0.06,0.999,12820,4.96,18.2,-50.3,0,0,-0.76,14.875,1065.8,14.69,13.543,82
2023-11-05 05:45:00,76973,PNNL_23,113IN-SITU AT600 232 6,768.2,14.69,78.01,97.13,0.05,0.06,0.999,12819,4.94,19.1,-48.4,0,0,-0.76,14.876,1065.9,14.69,13.543,82
2023-11-05 06:00:00,76974,PNNL_23,113IN-SITU AT600 232 6,768.2,14.68,78,97.15,0.05,0.06,0.999,12820,4.96,18.4,-50.1,0,0,-0.76,14.878,1066,14.68,13.498,82
