"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2023-06-07 00:15:00,58184,PNNL_32,113IN-SITU AT600 232 6,810.92,12.23,3411,4511.6,2.41,2.93,1.001,293.17,4.59,62.5,143.9,0.06,0.57,0.85,5.224320915,1405.3,12.23,13.642,59,1361.171416
2023-06-07 00:30:00,58185,PNNL_32,113IN-SITU AT600 232 6,810.92,12.23,3422.7,4527.1,2.42,2.94,1.001,292.16,4.59,62.7,143.3,0.05,0.48,0.71,5.22053796,1405.2,12.23,13.624,59,1361.1024679999998
2023-06-07 00:45:00,58186,PNNL_32,113IN-SITU AT600 232 6,810.92,12.23,3482.4,4605.7,2.46,2.99,1.001,287.16,4.59,62.7,152.9,0.04,0.37,0.55,5.225537959999999,1405.5,12.23,13.624,59,1361.4472079999998
2023-06-07 01:00:00,58187,PNNL_32,113IN-SITU AT600 232 6,810.92,12.23,3478,4600.3,2.46,2.99,1.001,287.52,4.59,62.7,151.8,0.02,0.18,0.27,5.225537959999999,1405.5,12.23,13.615,59,1361.4472079999998
2023-06-07 01:15:00,58188,PNNL_32,113IN-SITU AT600 232 6,810.92,12.23,3478.9,4601.5,2.46,2.99,1.001,287.45,4.6,62.1,151.2,0.02,0.14,0.21,5.230537960000001,1405.9,12.23,13.615,59,1361.791948
2023-06-07 01:30:00,58189,PNNL_32,113IN-SITU AT600 232 6,810.92,12.23,3488.1,4613.8,2.47,3,1.001,286.69,4.59,62.6,150.3,0,0.03,0.05,5.2261204549999984,1405.7,12.23,13.624,59,1361.723
2023-06-07 01:45:00,58190,PNNL_32,113IN-SITU AT600 232 6,810.92,12.23,3536,4677,2.5,3.04,1.001,282.81,4.59,62.7,155.8,0,0,-0.08,5.225120454999997,1405.7,12.23,13.633,59,1361.6540519999999
2023-06-07 02:00:00,58191,PNNL_32,113IN-SITU AT600 232 6,810.92,12.23,3533.3,4673.4,2.5,3.04,1.001,283.02,4.59,62.8,154,0,0,-0.24,5.222120454999997,1405.4,12.23,13.615,59,1361.4472079999998
2023-06-07 02:15:00,58192,PNNL_32,113IN-SITU AT600 232 6,810.92,12.22,3533,4673.4,2.5,3.04,1.001,283.04,4.59,62.8,153.6,0,0,-0.27,5.222120454999997,1405.4,12.22,13.615,59,1361.4472079999998
2023-06-07 02:30:00,58193,PNNL_32,113IN-SITU AT600 232 6,810.92,12.23,3538.2,4680.1,2.51,3.04,1.001,282.63,4.58,62.9,152.5,0,0,-0.33,5.215742059999998,1405.3,12.23,13.633,59,1361.3093119999999
2023-06-07 02:45:00,58194,PNNL_32,113IN-SITU AT600 232 6,810.92,12.23,3583.8,4740.2,2.54,3.08,1.001,279.03,4.59,62.4,157.1,0,0,-0.4,5.215742059999998,1405.3,12.23,13.615,59,1361.3093119999999
