"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2021-05-18 09:45:00,36352,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102.08,134.83,0.06,0.09,1,9796.5,0,-497.4,247.3,0.07,0.66,0.98,15.713,36.89,12.28,13.642,49
2021-05-18 10:00:00,36353,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102.07,134.83,0.06,0.09,1,9797,0,-501.3,247,0.07,0.62,0.91,15.713,36.89,12.28,13.651,49
2021-05-18 10:15:00,36354,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102.06,134.82,0.06,0.09,1,9798,0,-498.3,250.1,0.07,0.61,0.9,15.71,36.88,12.28,13.651,49
2021-05-18 10:30:00,36355,PNNL_13,113IN-SITU AT600 226 6,763.53,12.3,102.14,134.84,0.06,0.09,1,9790.8,0,-496.2,252,0.07,0.61,0.91,15.709,36.88,12.3,13.633,49
2021-05-18 10:45:00,36356,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102.08,134.83,0.06,0.09,1,9796.3,0,-497.9,244.1,0.07,0.65,0.96,15.709,36.88,12.28,13.651,49
2021-05-18 11:00:00,36357,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102.08,134.83,0.06,0.09,1,9796.3,0,-501.2,247.2,0.06,0.59,0.88,15.71,36.88,12.28,13.642,49
2021-05-18 11:15:00,36358,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102.06,134.81,0.06,0.09,1,9797.8,0,-500.7,249.2,0.06,0.59,0.88,15.707,36.87,12.28,13.651,49
2021-05-18 11:30:00,36359,PNNL_13,113IN-SITU AT600 226 6,763.53,12.29,101.89,134.56,0.06,0.09,1,9814.5,0,-504.5,245.4,0.07,0.69,1.02,15.705,36.87,12.29,13.651,49
2021-05-18 11:45:00,36360,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.99,134.71,0.06,0.09,1,9805.3,0,-501,248.6,0.06,0.6,0.89,15.701,36.86,12.28,13.669,49
2021-05-18 12:00:00,36361,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102.02,134.77,0.06,0.09,1,9801.8,0,-501.9,251.1,0.06,0.57,0.85,15.703,36.86,12.28,13.615,49
2021-05-18 12:15:00,36362,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102.01,134.75,0.06,0.09,1,9803,0,-501.1,253,0.06,0.59,0.88,15.702,36.86,12.28,13.651,49
2021-05-18 12:30:00,36363,PNNL_13,113IN-SITU AT600 226 6,763.53,12.3,102.06,134.75,0.06,0.09,1,9798.3,0,-502.7,255.8,0.07,0.65,0.97,15.7,36.86,12.3,13.642,49
2021-05-18 12:45:00,36364,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102.01,134.74,0.06,0.09,1,9803.1,0,-506.6,245.5,0.08,0.73,1.08,15.695,36.85,12.28,13.651,49
2021-05-18 13:00:00,36365,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102.01,134.74,0.06,0.09,1,9803,0,-504.4,251.5,0.07,0.63,0.94,15.693,36.84,12.28,13.678,49
2021-05-18 13:15:00,36366,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,102,134.73,0.06,0.09,1,9804.1,0,-505.6,249.3,0.07,0.63,0.93,15.691,36.84,12.28,13.633,49
2021-05-18 13:30:00,36367,PNNL_13,113IN-SITU AT600 226 6,763.53,12.29,101.81,134.45,0.06,0.09,1,9822.2,0,-505,253.1,0.07,0.68,1.01,15.688,36.83,12.29,13.651,49
2021-05-18 13:45:00,36368,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.99,134.72,0.06,0.09,1,9805.1,0,-506.5,248.8,0.07,0.67,1,15.685,36.82,12.28,13.651,49
2021-05-18 14:00:00,36369,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.99,134.71,0.06,0.09,1,9805.3,0,-505.3,251,0.07,0.64,0.95,15.684,36.82,12.28,13.642,49
2021-05-18 14:15:00,36370,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.97,134.69,0.06,0.09,1,9806.3,0,-509.8,249.6,0.07,0.63,0.94,15.681,36.81,12.28,13.642,49
2021-05-18 14:30:00,36371,PNNL_13,113IN-SITU AT600 226 6,763.53,12.3,102,134.66,0.06,0.09,1,9804.1,0,-505.8,253.5,0.09,0.83,1.23,15.68,36.81,12.3,13.633,49
2021-05-18 14:45:00,36372,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.97,134.69,0.06,0.09,1,9806.8,0,-505.9,250.5,0.07,0.68,1.01,15.677,36.8,12.28,13.633,49
2021-05-18 15:00:00,36373,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.94,134.66,0.06,0.09,1,9809.5,0,-513.6,248.3,0.07,0.69,1.02,15.677,36.8,12.28,13.669,49
2021-05-18 15:15:00,36374,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.93,134.64,0.06,0.09,1,9810.2,0,-507.4,255.2,0.07,0.68,1.01,15.675,36.8,12.28,13.642,49
2021-05-18 15:30:00,36375,PNNL_13,113IN-SITU AT600 226 6,763.53,12.29,101.78,134.43,0.06,0.09,1,9824.7,0,-507.1,258.2,0.08,0.71,1.06,15.675,36.8,12.29,13.642,49
2021-05-18 15:45:00,36376,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.89,134.59,0.06,0.09,1,9814.5,0,-508.9,254.8,0.08,0.72,1.06,15.668,36.78,12.28,13.642,49
2021-05-18 16:00:00,36377,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.9,134.6,0.06,0.09,1,9813.7,0,-507.5,259.5,0.07,0.69,1.02,15.667,36.78,12.28,13.651,49
2021-05-18 16:15:00,36378,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.91,134.62,0.06,0.09,1,9812.7,0,-510,255.9,0.07,0.67,1,15.669,36.79,12.28,13.642,49
2021-05-18 16:30:00,36379,PNNL_13,113IN-SITU AT600 226 6,763.53,12.3,101.89,134.51,0.06,0.09,1,9814.5,0,-508.6,254.4,0.1,0.92,1.37,15.668,36.78,12.3,13.66,49
2021-05-18 16:45:00,36380,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.92,134.62,0.06,0.09,1,9811.4,0,-510.7,251.8,0.08,0.74,1.09,15.666,36.78,12.28,13.642,49
2021-05-18 17:00:00,36381,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.88,134.57,0.06,0.09,1,9815.7,0,-515.1,253.5,0.08,0.74,1.09,15.664,36.77,12.28,13.651,49
2021-05-18 17:15:00,36382,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.86,134.55,0.06,0.09,1,9817.3,0,-516.2,254.6,0.08,0.74,1.1,15.662,36.77,12.28,13.642,49
2021-05-18 17:30:00,36383,PNNL_13,113IN-SITU AT600 226 6,763.53,12.29,101.65,134.26,0.06,0.09,1,9837.3,0,-513.7,258,0.1,0.92,1.37,15.66,36.77,12.29,13.66,49
2021-05-18 17:45:00,36384,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.82,134.48,0.06,0.09,1,9821.1,0,-518.5,251,0.09,0.8,1.18,15.659,36.76,12.28,13.669,49
2021-05-18 18:00:00,36385,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.84,134.51,0.06,0.09,1,9819.3,0,-513.9,259.3,0.08,0.73,1.08,15.66,36.77,12.28,13.642,49
2021-05-18 18:15:00,36386,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.83,134.51,0.06,0.09,1,9820.5,0,-516.7,259,0.08,0.76,1.13,15.657,36.76,12.28,13.651,49
2021-05-18 18:30:00,36387,PNNL_13,113IN-SITU AT600 226 6,763.53,12.3,101.86,134.48,0.06,0.09,1,9817.4,0,-514.8,263.5,0.09,0.86,1.28,15.655,36.75,12.3,13.669,49
2021-05-18 18:45:00,36388,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.83,134.51,0.06,0.09,1,9819.8,0,-518.5,256,0.09,0.8,1.19,15.656,36.76,12.28,13.678,49
2021-05-18 19:00:00,36389,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.83,134.51,0.06,0.09,1,9820.3,0,-514.7,261.5,0.09,0.86,1.27,15.657,36.76,12.28,13.66,49
2021-05-18 19:15:00,36390,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.81,134.48,0.06,0.09,1,9821.9,0,-518.7,259.2,0.08,0.77,1.15,15.657,36.76,12.28,13.66,49
2021-05-18 19:30:00,36391,PNNL_13,113IN-SITU AT600 226 6,763.53,12.29,101.62,134.21,0.06,0.09,1,9840.7,0,-525.2,258.1,0.1,0.91,1.35,15.657,36.76,12.29,13.651,49
2021-05-18 19:45:00,36392,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.78,134.44,0.06,0.09,1,9825.2,0,-518.6,257.6,0.09,0.87,1.29,15.658,36.76,12.28,13.642,49
2021-05-18 20:00:00,36393,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.78,134.44,0.06,0.09,1,9825.5,0,-515.1,263,0.09,0.82,1.22,15.66,36.76,12.28,13.66,49
2021-05-18 20:15:00,36394,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.75,134.39,0.06,0.09,1,9828.4,0,-516.4,263.1,0.09,0.81,1.21,15.661,36.77,12.28,13.651,49
2021-05-18 20:30:00,36395,PNNL_13,113IN-SITU AT600 226 6,763.53,12.3,101.76,134.35,0.06,0.09,1,9826.8,0,-516.5,260.2,0.1,0.97,1.43,15.665,36.78,12.3,13.66,49
2021-05-18 20:45:00,36396,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.76,134.41,0.06,0.09,1,9827.3,0,-518.5,257.5,0.09,0.84,1.25,15.666,36.78,12.28,13.651,49
2021-05-18 21:00:00,36397,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.77,134.43,0.06,0.09,1,9825.9,0,-521.4,255,0.09,0.85,1.26,15.666,36.78,12.28,13.651,49
2021-05-18 21:15:00,36398,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.74,134.38,0.06,0.09,1,9829,0,-520.2,262.6,0.09,0.85,1.26,15.666,36.78,12.28,13.651,49
2021-05-18 21:30:00,36399,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.53,134.11,0.06,0.09,1,9848.9,0,-515,263.3,0.13,1.2,1.79,15.669,36.79,12.28,13.678,49
2021-05-18 21:45:00,36400,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.71,134.36,0.06,0.09,1,9831.5,0,-520.8,260,0.1,0.94,1.4,15.669,36.79,12.28,13.66,49
2021-05-18 22:00:00,36401,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.71,134.36,0.06,0.09,1,9831.5,0,-520.8,263.1,0.09,0.88,1.31,15.669,36.79,12.28,13.651,49
2021-05-18 22:15:00,36402,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.69,134.33,0.06,0.09,1,9833.9,0,-516.8,267.4,0.09,0.87,1.29,15.669,36.79,12.28,13.66,49
2021-05-18 22:30:00,36403,PNNL_13,113IN-SITU AT600 226 6,763.53,12.3,101.68,134.25,0.06,0.09,1,9835.1,0,-518,262.2,0.11,1.04,1.54,15.669,36.79,12.3,13.669,49
2021-05-18 22:45:00,36404,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.67,134.29,0.06,0.09,1,9835.7,0,-521.1,262.4,0.1,0.9,1.33,15.667,36.78,12.28,13.669,49
2021-05-18 23:00:00,36405,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.66,134.29,0.06,0.09,1,9836.2,0,-518.9,264.3,0.1,0.92,1.37,15.67,36.79,12.28,13.651,49
2021-05-18 23:15:00,36406,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.67,134.3,0.06,0.09,1,9835.3,0,-518.6,266.4,0.1,0.92,1.37,15.67,36.79,12.28,13.651,49
2021-05-18 23:30:00,36407,PNNL_13,113IN-SITU AT600 226 6,763.53,12.29,101.44,133.97,0.06,0.09,1,9858.4,0,-519.5,266.4,0.12,1.08,1.6,15.669,36.79,12.29,13.66,49
2021-05-18 23:45:00,36408,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.64,134.27,0.06,0.09,1,9838.2,0,-518.1,265.6,0.1,0.97,1.44,15.671,36.79,12.28,13.669,49
2021-05-19 00:00:00,36409,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.68,134.31,0.06,0.09,1,9835,0,-517.1,268.6,0.1,0.91,1.35,15.67,36.79,12.28,13.66,49
2021-05-19 00:15:00,36410,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.63,134.25,0.06,0.09,1,9839.2,0,-520.2,264.6,0.1,0.9,1.34,15.665,36.78,12.28,13.651,49
2021-05-19 00:30:00,36411,PNNL_13,113IN-SITU AT600 226 6,763.53,12.3,101.61,134.16,0.06,0.09,1,9841.7,0,-513.8,265.8,0.1,0.94,1.4,15.666,36.78,12.3,13.66,49
2021-05-19 00:45:00,36412,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.62,134.22,0.06,0.09,1,9840.8,0,-517.5,265.3,0.1,0.94,1.4,15.666,36.78,12.28,13.651,49
2021-05-19 01:00:00,36413,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.6,134.2,0.06,0.09,1,9842.9,0,-517.9,269.4,0.1,0.91,1.35,15.668,36.78,12.28,13.66,49
2021-05-19 01:15:00,36414,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.6,134.21,0.06,0.09,1,9843,0,-517.3,268.9,0.1,0.93,1.39,15.667,36.78,12.28,13.66,49
2021-05-19 01:30:00,36415,PNNL_13,113IN-SITU AT600 226 6,763.53,12.29,101.45,133.99,0.06,0.09,1,9856.8,0,-524.1,263,0.12,1.1,1.63,15.664,36.77,12.29,13.651,49
2021-05-19 01:45:00,36416,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.58,134.16,0.06,0.09,1,9844.7,0,-520,268.2,0.11,1.01,1.5,15.661,36.77,12.28,13.651,49
2021-05-19 02:00:00,36417,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.57,134.16,0.06,0.09,1,9845.6,0,-520,270.3,0.1,0.94,1.4,15.662,36.77,12.28,13.687,49
2021-05-19 02:15:00,36418,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.54,134.13,0.06,0.09,1,9848.7,0,-520.7,268.6,0.1,0.94,1.4,15.665,36.78,12.28,13.651,49
2021-05-19 02:30:00,36419,PNNL_13,113IN-SITU AT600 226 6,763.53,12.3,101.59,134.13,0.06,0.09,1,9843,0,-520,272.9,0.11,1.02,1.51,15.662,36.77,12.3,13.669,49
2021-05-19 02:45:00,36420,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.55,134.14,0.06,0.09,1,9846.9,0,-520.4,269,0.11,0.99,1.48,15.661,36.77,12.28,13.669,49
2021-05-19 03:00:00,36421,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.52,134.1,0.06,0.09,1,9850.5,0,-520.3,272.5,0.11,0.98,1.46,15.663,36.77,12.28,13.687,49
2021-05-19 03:15:00,36422,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.53,134.12,0.06,0.09,1,9849.4,0,-519.3,272.8,0.11,0.98,1.46,15.665,36.78,12.28,13.687,49
2021-05-19 03:30:00,36423,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.26,133.75,0.06,0.09,1,9875.3,0,-519.3,275.6,0.12,1.09,1.63,15.663,36.77,12.28,13.669,49
2021-05-19 03:45:00,36424,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.5,134.08,0.06,0.09,1,9852.1,0,-527.2,265,0.11,1.01,1.49,15.663,36.77,12.28,13.687,49
2021-05-19 04:00:00,36425,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.51,134.1,0.06,0.09,1,9851,0,-521.3,274.3,0.1,0.97,1.44,15.663,36.77,12.28,13.696,49
2021-05-19 04:15:00,36426,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.5,134.08,0.06,0.09,1,9852.6,0,-521.6,274.6,0.1,0.97,1.44,15.663,36.77,12.28,13.66,49
2021-05-19 04:30:00,36427,PNNL_13,113IN-SITU AT600 226 6,763.53,12.3,101.54,134.05,0.06,0.09,1,9848.5,0,-526.5,270.4,0.11,1.04,1.55,15.661,36.77,12.3,13.669,49
2021-05-19 04:45:00,36428,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.5,134.06,0.06,0.09,1,9852.6,0,-521.1,273.3,0.11,1.03,1.53,15.664,36.78,12.28,13.669,49
2021-05-19 05:00:00,36429,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.47,134.05,0.06,0.09,1,9854.6,0,-523,276.8,0.11,1.02,1.51,15.666,36.78,12.28,13.687,49
2021-05-19 05:15:00,36430,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.47,134.04,0.06,0.09,1,9855.2,0,-521.8,277.2,0.11,0.99,1.47,15.667,36.78,12.28,13.651,49
2021-05-19 05:30:00,36431,PNNL_13,113IN-SITU AT600 226 6,763.53,12.29,101.25,133.72,0.06,0.09,1,9876.4,0,-520.4,276.9,0.12,1.07,1.59,15.669,36.79,12.29,13.66,49
2021-05-19 05:45:00,36432,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.45,134,0.06,0.09,1,9857.5,0,-523.8,273,0.11,1.02,1.52,15.672,36.79,12.28,13.66,49
2021-05-19 06:00:00,36433,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.41,133.96,0.06,0.09,1,9860.7,0,-520.3,278.5,0.11,0.99,1.47,15.676,36.8,12.28,13.669,49
2021-05-19 06:15:00,36434,PNNL_13,113IN-SITU AT600 226 6,763.53,12.28,101.41,133.96,0.06,0.09,1,9861.4,0,-522.7,276.7,0.11,1.01,1.5,15.677,36.8,12.28,13.66,49
