"TOA5","Compass_MSM_W_401","CR1000X","28727","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-04-06 11:00:00,27,227.5,0.06824499,0,4.127,333.8,8.46,8.01,2022-04-06 10:19:00,0,11.46,11.8,2022-04-06 10:08:00,11.2,2022-04-06 10:41:00,13.52167,1006.2,1006.2,2022-04-06 10:56:00,1005.4,2022-04-06 10:01:00,100,12.29,-0.427,1.427,0,0,2022-04-06 10:01:00,295.1,265.5,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 12:00:00,28,250.9,0.07527,0,3.738,330.7,10.17,7.42,2022-04-06 11:19:00,0,11.76,12.4,2022-04-06 11:43:00,11.3,2022-04-06 11:01:00,13.73833,1007.3,1007.3,2022-04-06 11:49:00,1006.2,2022-04-06 11:01:00,99.3,12.62,-0.502,1.695,0,0,2022-04-06 11:01:00,327.9,295,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 13:00:00,29,320.6,0.09616499,0,3.256,329.6,9.91,7.33,2022-04-06 12:13:00,0,12.67,13.5,2022-04-06 12:42:00,11.9,2022-04-06 12:01:00,14.16167,1008,1008,2022-04-06 12:58:00,1007.3,2022-04-06 12:01:00,96.1,13.67,-0.433,1.563,0,0,2022-04-06 12:01:00,422.1,380,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 14:00:00,30,215.1,0.06452999,0,3.005,333,13.24,6.77,2022-04-06 13:08:00,0,13.25,13.8,2022-04-06 13:53:00,12.9,2022-04-06 13:18:00,14.11667,1008.6,1008.7,2022-04-06 13:54:00,1008,2022-04-06 13:01:00,91.4,14.29,-0.513,1.59,0,0,2022-04-06 13:01:00,287.6,258.75,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 15:00:00,31,201.4,0.06042,0,2.842,338.2,13.14,6.33,2022-04-06 14:44:00,0,13.74,14.1,2022-04-06 14:19:00,13.4,2022-04-06 14:01:00,14.03167,1008.6,1008.8,2022-04-06 14:04:00,1008.3,2022-04-06 14:53:00,87.4,14.56,-0.428,1.572,0,0,2022-04-06 14:01:00,268.6,241.75,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 16:00:00,32,173.4,0.05202,0,2.29,346.4,12.55,5.93,2022-04-06 15:33:00,0,13.91,14.3,2022-04-06 15:52:00,13.7,2022-04-06 15:01:00,13.87333,1009.1,1009.3,2022-04-06 15:15:00,1008.7,2022-04-06 15:01:00,86.5,14.64,-0.488,1.582,0,0,2022-04-06 15:01:00,231.1,208,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 17:00:00,33,153.2,0.045965,0,1.558,7.143,34.45,4.58,2022-04-06 16:02:00,0,14.29,14.6,2022-04-06 16:05:00,14.1,2022-04-06 16:02:00,14.13333,1008.8,1009.7,2022-04-06 16:41:00,1008.8,2022-04-06 16:59:00,87.4,15.13,-0.522,1.623,0,0,2022-04-06 16:01:00,202.9,182.6,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 18:00:00,34,44.32,0.013295,0,1.079,73.48,64.27,3.76,2022-04-06 17:02:00,0,14.3,14.4,2022-04-06 17:32:00,14.2,2022-04-06 17:01:00,14.42667,1009.9,1010,2022-04-06 17:39:00,1008.4,2022-04-06 17:11:00,90.3,14.58,-0.478,1.6,0,0,2022-04-06 17:01:00,59.87,53.875,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 19:00:00,35,5.6,0.00168,0,0.916,142.2,69.82,3.24,2022-04-06 18:37:00,0,13.96,14.3,2022-04-06 18:02:00,13.5,2022-04-06 18:54:00,14.74833,1010,1010.3,2022-04-06 18:09:00,1009.9,2022-04-06 18:36:00,95.5,14.02,-0.547,1.592,0,0,2022-04-06 18:01:00,6.682,6.0125,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 20:00:00,36,0,0,0,2.513,106,7.375,6.37,2022-04-06 19:23:00,0,13.57,13.8,2022-04-06 19:16:00,13.4,2022-04-06 19:56:00,14.65,1010.7,1010.8,2022-04-06 19:51:00,1009.8,2022-04-06 19:04:00,93.3,13.31,-0.598,1.598,0,0,2022-04-06 19:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 21:00:00,37,0,0,0,3.584,109.9,8.58,10.04,2022-04-06 20:53:00,0,12.96,13.5,2022-04-06 20:12:00,11.8,2022-04-06 21:00:00,14.06,1012.1,1012.1,2022-04-06 21:00:00,1010.7,2022-04-06 20:01:00,96.1,12.9,-0.44,1.625,0,0,2022-04-06 20:01:00,0,5e-4,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 22:00:00,38,0,0,0,3.934,104.3,6.127,7.5,2022-04-06 21:04:00,0,11.54,11.8,2022-04-06 21:02:00,11.3,2022-04-06 21:56:00,12.84667,1011.1,1012.5,2022-04-06 21:19:00,1011.1,2022-04-06 21:59:00,93.2,11.43,-0.587,1.633,0,0,2022-04-06 21:01:00,0.001,7.5e-4,013CAMPBELLCLIM50529VUE-500002168
2022-04-06 23:00:00,39,0,0,0,3.839,106.9,8.21,8.05,2022-04-06 22:46:00,0,11.04,11.3,2022-04-06 22:01:00,10.8,2022-04-06 23:00:00,12.43667,1010.2,1011,2022-04-06 22:01:00,1010,2022-04-06 22:57:00,95,10.92,-0.498,1.608,0,0,2022-04-06 22:01:00,0,2.5e-4,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 00:00:00,40,0,0,0,3.184,114.8,10.72,7.32,2022-04-06 23:13:00,0,10.69,10.9,2022-04-06 23:01:00,10.4,2022-04-06 23:54:00,12.145,1010.7,1010.9,2022-04-06 23:25:00,1010.2,2022-04-06 23:01:00,94.8,10.61,-0.547,1.502,0,0,2022-04-06 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 01:00:00,41,0,0,0,3.029,106.1,8.95,7.56,2022-04-07 00:55:00,0,10.12,10.4,2022-04-07 00:01:00,10,2022-04-07 00:44:00,11.81667,1009.4,1010.7,2022-04-07 00:01:00,1009.3,2022-04-07 00:54:00,96.1,10.13,-0.675,1.573,0,0,2022-04-07 00:01:00,0,2.5e-4,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 02:00:00,42,0,0,0,3.197,113.3,10.3,6.9,2022-04-07 01:58:00,0,9.76,10,2022-04-07 01:01:00,9.4,2022-04-07 01:57:00,11.70333,1008.6,1009.5,2022-04-07 01:05:00,1008.6,2022-04-07 02:00:00,97.8,9.82,-0.535,1.545,0,0,2022-04-07 01:01:00,0,2.5e-4,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 03:00:00,43,0,0,0,3.445,109.6,9.11,7.24,2022-04-07 02:02:00,0,9.41,9.6,2022-04-07 03:00:00,9.3,2022-04-07 02:16:00,11.705,1007.6,1008.6,2022-04-07 02:01:00,1007.4,2022-04-07 02:56:00,99,9.39,-0.533,1.443,0,0,2022-04-07 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 04:00:00,44,0,0,0,2.529,104.6,8.89,4.7,2022-04-07 03:19:00,0,9.72,9.8,2022-04-07 03:25:00,9.6,2022-04-07 03:01:00,12.025,1006.9,1007.7,2022-04-07 03:04:00,1006.6,2022-04-07 03:48:00,100,9.63,-0.525,1.54,0,0,2022-04-07 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 05:00:00,45,0,0,0,2.584,113.9,10.09,5.2,2022-04-07 04:20:00,0,9.99,10.2,2022-04-07 04:58:00,9.8,2022-04-07 04:01:00,12.245,1007.5,1007.9,2022-04-07 04:33:00,1006.9,2022-04-07 04:07:00,99.8,9.87,-0.497,1.573,0,0,2022-04-07 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 06:00:00,46,0.867,0.00026,0.034,2.377,105.4,7.349,5.49,2022-04-07 05:46:00,0,10.54,10.9,2022-04-07 05:51:00,10.2,2022-04-07 05:01:00,12.65,1006.4,1007.7,2022-04-07 05:17:00,1006.4,2022-04-07 06:00:00,100,10.34,-0.558,1.57,0,0,2022-04-07 05:01:00,1.422,1.27975,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 07:00:00,47,11.8,0.00354,0,3.318,107.6,7.76,7.24,2022-04-07 06:56:00,0,11.27,11.6,2022-04-07 06:58:00,11,2022-04-07 06:01:00,13.26333,1006,1006.4,2022-04-07 06:01:00,1005.9,2022-04-07 06:51:00,98.3,11.05,-0.565,1.428,1,0,2022-04-07 06:01:00,17.18,15.465,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 08:00:00,48,12.32,0.003695,0.323,3.098,109.8,11.31,8.1,2022-04-07 07:05:00,0,11.69,11.8,2022-04-07 07:40:00,11.6,2022-04-07 07:01:00,13.55833,1005.1,1006,2022-04-07 07:01:00,1005.1,2022-04-07 07:57:00,100,11.52,-0.518,1.673,1,0,2022-04-07 07:01:00,21.07,18.9625,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 09:00:00,49,28.13,0.008439999,0.119,3.207,110.3,7.99,7.41,2022-04-07 08:02:00,0,12.24,12.7,2022-04-07 08:43:00,11.8,2022-04-07 08:01:00,14.17833,1004.6,1005.2,2022-04-07 08:07:00,1004.3,2022-04-07 08:37:00,98.7,12.07,-0.42,1.547,0,0,2022-04-07 08:01:00,43.44,39.1,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 10:00:00,50,51.12,0.015335,0.017,2.371,110.9,8.75,4.25,2022-04-07 09:02:00,0,13.28,13.9,2022-04-07 10:00:00,12.7,2022-04-07 09:01:00,15.18,1003.7,1004.7,2022-04-07 09:03:00,1003.6,2022-04-07 09:48:00,100,13.1,-0.455,1.567,0,0,2022-04-07 09:01:00,76.73,69.05,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 11:00:00,51,133.3,0.03998,0,1.928,121.2,17.3,3.8,2022-04-07 10:39:00,0,14.54,15.1,2022-04-07 10:56:00,13.9,2022-04-07 10:01:00,16.545,1002.7,1003.6,2022-04-07 10:01:00,1002.7,2022-04-07 10:59:00,100,14.73,-0.518,1.602,0,0,2022-04-07 10:01:00,186.3,167.7,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 12:00:00,52,219.8,0.06592999,0,2.64,150,11.38,5.89,2022-04-07 11:55:00,0,15.74,16.3,2022-04-07 11:48:00,15,2022-04-07 11:01:00,17.88166,1001.5,1002.7,2022-04-07 11:01:00,1001.3,2022-04-07 11:53:00,100,16.28,-0.41,1.585,0,0,2022-04-07 11:01:00,302.1,272,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 13:00:00,53,133.7,0.040105,0,2.926,153.3,11.52,5.63,2022-04-07 12:32:00,0,16.5,16.7,2022-04-07 12:59:00,16.3,2022-04-07 12:01:00,18.675,1001.5,1001.9,2022-04-07 12:23:00,1001.5,2022-04-07 12:09:00,100,16.85,-0.55,1.63,0,0,2022-04-07 12:01:00,187.8,168.975,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 14:00:00,54,95.5,0.02866,0,2.494,185.3,25.04,4.18,2022-04-07 13:19:00,0,16.06,16.6,2022-04-07 13:01:00,14.6,2022-04-07 13:59:00,18.235,1001.3,1001.4,2022-04-07 13:01:00,1000.7,2022-04-07 13:28:00,100,16.61,-0.452,1.6,0,0,2022-04-07 13:01:00,141.3,127.125,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 15:00:00,55,44.43,0.01333,0,2.085,317.6,23.67,3.92,2022-04-07 14:26:00,0,12.86,14.5,2022-04-07 14:01:00,12,2022-04-07 14:54:00,14.87,1000.7,1001.3,2022-04-07 14:01:00,1000.7,2022-04-07 15:00:00,100,13.82,-0.507,1.65,0,0,2022-04-07 14:01:00,69.99,63,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 16:00:00,56,45.95,0.013785,0.102,2.275,348.4,10.31,4.84,2022-04-07 15:41:00,0,12.08,12.2,2022-04-07 15:23:00,12,2022-04-07 15:01:00,14.08833,1000.1,1000.8,2022-04-07 15:01:00,999.9,2022-04-07 15:49:00,100,12.33,-0.435,1.485,0,0,2022-04-07 15:01:00,67.83,61.05,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 17:00:00,57,12.98,0.003895,0.408,3.436,335.6,11.19,7.6,2022-04-07 16:39:00,0,11.45,12,2022-04-07 16:01:00,11.2,2022-04-07 16:43:00,13.52167,1000.5,1001.1,2022-04-07 16:56:00,999.7,2022-04-07 16:05:00,100,11.66,-0.61,1.457,1,0,2022-04-07 16:01:00,20.89,18.805,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 18:00:00,58,4.65,0.001395,0.085,3.701,334.8,10.16,7.76,2022-04-07 17:34:00,0,11.13,11.3,2022-04-07 17:01:00,11,2022-04-07 17:43:00,13.24,1001.9,1001.9,2022-04-07 18:00:00,1000.6,2022-04-07 17:01:00,99.8,11.18,-0.397,1.632,3,0,2022-04-07 17:01:00,8.19,7.3725,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 19:00:00,59,0.75,0.000225,3.281,4.015,327.8,15.39,8.66,2022-04-07 18:26:00,0,10.57,11.1,2022-04-07 18:01:00,10.3,2022-04-07 18:50:00,12.74833,1002.7,1002.8,2022-04-07 18:27:00,1001.8,2022-04-07 18:01:00,100,10.71,-0.687,1.582,2,0,2022-04-07 18:01:00,1.562,1.406,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 20:00:00,60,0,0,2.38,3.587,341.5,11.79,8.12,2022-04-07 19:03:00,0,9.99,10.3,2022-04-07 19:01:00,9.8,2022-04-07 19:51:00,12.26333,1002.7,1003.5,2022-04-07 19:53:00,1001.8,2022-04-07 19:09:00,100,10.13,-0.663,1.573,0,0,2022-04-07 19:01:00,0,2.5e-4,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 21:00:00,61,0,0,0.476,2.069,344.9,14.36,6.41,2022-04-07 20:02:00,0,9.82,10,2022-04-07 20:48:00,9.7,2022-04-07 20:17:00,12.12,1003.1,1003.1,2022-04-07 20:04:00,1002.3,2022-04-07 20:28:00,99.4,9.79,-0.548,1.583,0,0,2022-04-07 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 22:00:00,62,0,0,0,1.594,327,25.52,3.81,2022-04-07 21:45:00,0,9.8,10,2022-04-07 21:32:00,9.5,2022-04-07 21:57:00,12.09,1003.4,1003.7,2022-04-07 21:21:00,1003.1,2022-04-07 21:01:00,99.6,9.68,-0.543,1.638,0,0,2022-04-07 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-04-07 23:00:00,63,0,0,0,1.839,294.1,8.19,4.13,2022-04-07 22:25:00,0,9.52,9.7,2022-04-07 22:22:00,9.2,2022-04-07 22:59:00,11.785,1003.9,1004.3,2022-04-07 22:16:00,1003.4,2022-04-07 22:01:00,99.1,9.27,-0.543,1.53,0,0,2022-04-07 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-04-08 00:00:00,64,0,0,0,2.016,298.6,7.498,4.84,2022-04-07 23:54:00,0,8.97,9.3,2022-04-07 23:02:00,8.7,2022-04-07 23:41:00,11.305,1003.3,1003.9,2022-04-07 23:01:00,1003.2,2022-04-07 23:45:00,98.4,8.7,-0.515,1.548,0,0,2022-04-07 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
2022-04-08 01:00:00,65,0,0,0,2.305,295.8,7.379,4.8,2022-04-08 00:24:00,0,8.57,8.9,2022-04-08 00:22:00,8.1,2022-04-08 00:58:00,10.94,1003.5,1003.5,2022-04-08 01:00:00,1003.1,2022-04-08 00:37:00,98.7,8.27,-0.573,1.545,0,0,2022-04-08 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002168
