"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","585","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2021-08-16 00:00:00,5644,PNNL_23,113IN-SITU AT600 229 6,716.62,13.19,76.26,98.46,0.05,0.06,0.999,13114,5.22,62.5,243.8,2.28,23.06,32.87,16.268,1163.6,13.19,13.407,42
2021-08-16 00:15:00,5645,PNNL_23,113IN-SITU AT600 229 6,716.62,13.19,76.02,98.15,0.05,0.06,0.999,13154,5.17,65.4,244.3,2.39,24.15,34.42,16.269,1163.7,13.19,13.389,42
2021-08-16 00:30:00,5646,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.75,97.8,0.05,0.06,0.999,13202,5.14,67,245,2.57,26.06,37.14,16.268,1163.6,13.2,13.263,42
2021-08-16 00:45:00,5647,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.14,97.02,0.05,0.06,0.999,13308,5.13,67.6,245.2,2.64,26.67,38.01,16.266,1163.5,13.2,13.435,42
2021-08-16 01:00:00,5648,PNNL_23,113IN-SITU AT600 229 6,716.62,13.19,76.09,98.24,0.05,0.06,0.999,13142,5.2,63.8,244.9,2.31,23.41,33.36,16.267,1163.5,13.19,13.407,42
2021-08-16 01:15:00,5649,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.93,98.04,0.05,0.06,0.999,13170,5.16,66,245.9,2.56,25.92,36.93,16.267,1163.5,13.2,13.389,42
2021-08-16 01:30:00,5650,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.64,97.65,0.05,0.06,0.999,13221,5.12,68,247,2.68,27.08,38.59,16.263,1163.2,13.2,13.182,42
2021-08-16 01:45:00,5651,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.07,96.92,0.05,0.06,0.999,13321,5.11,68.7,247.5,2.7,27.35,38.98,16.26,1163,13.2,13.407,42
2021-08-16 02:00:00,5652,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.4,97.34,0.05,0.06,0.999,13263,5.18,64.6,246.5,2.43,24.57,35.01,16.258,1162.9,13.2,13.398,42
2021-08-16 02:15:00,5653,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.19,97.08,0.05,0.06,0.999,13299,5.15,66.6,247,2.48,25.11,35.78,16.256,1162.8,13.2,13.38,42
2021-08-16 02:30:00,5654,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,74.99,96.82,0.05,0.06,0.999,13335,5.12,68,247.9,2.63,26.64,37.96,16.252,1162.5,13.2,13.426,42
2021-08-16 02:45:00,5655,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,74.82,96.6,0.04,0.06,0.999,13365,5.12,68.4,248.4,2.68,27.17,38.72,16.25,1162.3,13.2,13.308,42
2021-08-16 03:00:00,5656,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.6,97.61,0.05,0.06,0.999,13227,5.18,64.9,248,2.37,24.03,34.25,16.251,1162.4,13.2,13.416,42
2021-08-16 03:15:00,5657,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.47,97.44,0.05,0.06,0.999,13250,5.16,66.3,249,2.55,25.84,36.82,16.25,1162.3,13.2,13.389,42
2021-08-16 03:30:00,5658,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.37,97.3,0.05,0.06,0.999,13269,5.13,67.8,250.1,2.66,26.96,38.41,16.25,1162.3,13.2,13.29,42
2021-08-16 03:45:00,5659,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.07,96.92,0.05,0.06,0.999,13320,5.12,68.4,250.8,2.69,27.2,38.76,16.252,1162.5,13.2,13.398,42
2021-08-16 04:00:00,5660,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.48,97.45,0.05,0.06,0.999,13248,5.19,64.3,249.6,2.41,24.41,34.78,16.249,1162.3,13.2,13.29,42
2021-08-16 04:15:00,5661,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.09,96.94,0.05,0.06,0.999,13317,5.14,67.1,250.1,2.47,25.01,35.63,16.249,1162.3,13.2,13.317,42
2021-08-16 04:30:00,5662,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,74.86,96.63,0.04,0.06,0.999,13359,5.11,68.7,250.9,2.63,26.64,37.96,16.248,1162.2,13.2,13.272,42
2021-08-16 04:45:00,5663,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,74.26,95.87,0.04,0.06,0.999,13466,5.1,69.3,250.9,2.69,27.27,38.86,16.248,1162.2,13.2,13.416,42
2021-08-16 05:00:00,5664,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,75.06,96.9,0.05,0.06,0.999,13323,5.17,65.6,250.7,2.44,24.74,35.25,16.247,1162.1,13.2,13.272,42
2021-08-16 05:15:00,5665,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,74.93,96.73,0.05,0.06,0.999,13346,5.12,68.1,251.5,2.67,27.04,38.54,16.25,1162.3,13.2,13.407,42
2021-08-16 05:30:00,5666,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,74.54,96.22,0.04,0.06,0.999,13416,5.09,70.1,252.2,2.76,27.89,39.74,16.247,1162.1,13.2,13.191,42
2021-08-16 05:45:00,5667,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.85,95.34,0.04,0.06,0.999,13541,5.07,70.9,252.4,2.78,28.16,40.12,16.25,1162.3,13.2,13.426,42
2021-08-16 06:00:00,5668,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,74.67,96.4,0.04,0.06,0.999,13392,5.15,66.9,251.7,2.57,25.97,37,16.249,1162.3,13.2,13.173,42
2021-08-16 06:15:00,5669,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,74.16,95.73,0.04,0.06,0.999,13485,5.09,70.2,252.2,2.67,27.04,38.53,16.248,1162.2,13.2,13.407,42
2021-08-16 06:30:00,5670,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.7,95.14,0.04,0.06,0.999,13568,5.06,71.9,252.8,2.8,28.32,40.35,16.248,1162.2,13.2,13.182,42
2021-08-16 06:45:00,5671,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.11,94.37,0.04,0.06,0.999,13679,5.05,72.4,252.6,2.84,28.77,40.99,16.245,1162,13.2,13.407,42
2021-08-16 07:00:00,5672,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,74.08,95.63,0.04,0.06,0.999,13500,5.14,67,252.6,2.61,26.42,37.65,16.248,1162.2,13.2,13.416,42
2021-08-16 07:15:00,5673,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.9,95.39,0.04,0.06,0.999,13533,5.08,70.8,253.9,2.8,28.33,40.37,16.245,1162,13.2,13.362,42
2021-08-16 07:30:00,5674,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.61,95.02,0.04,0.06,0.999,13586,5.05,72.4,254.7,2.86,28.96,41.27,16.245,1162,13.2,13.2,42
2021-08-16 07:45:00,5675,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.17,94.45,0.04,0.06,0.999,13667,5.04,72.9,255,2.87,29.09,41.45,16.241,1161.7,13.2,13.426,42
2021-08-16 08:00:00,5676,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.9,95.39,0.04,0.06,0.999,13533,5.12,68.6,254.2,2.66,26.91,38.34,16.242,1161.8,13.2,13.398,42
2021-08-16 08:15:00,5677,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.71,95.15,0.04,0.06,0.999,13566,5.08,70.8,254.8,2.68,27.18,38.73,16.241,1161.7,13.2,13.245,42
2021-08-16 08:30:00,5678,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.5,94.87,0.04,0.06,0.999,13606,5.05,72.2,255.7,2.8,28.35,40.39,16.24,1161.7,13.2,13.155,42
2021-08-16 08:45:00,5679,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.17,94.46,0.04,0.06,0.999,13666,5.05,72.5,255.9,2.84,28.74,40.95,16.241,1161.7,13.2,13.407,42
2021-08-16 09:00:00,5680,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.83,95.3,0.04,0.06,0.999,13545,5.12,68.3,255.3,2.61,26.39,37.6,16.242,1161.8,13.2,13.416,42
2021-08-16 09:15:00,5681,PNNL_23,113IN-SITU AT600 229 6,716.62,13.2,73.76,95.21,0.04,0.06,0.999,13557,5.08,70.6,256.3,2.76,27.92,39.78,16.238,1161.5,13.2,13.398,42
