"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-08-25 16:00:00,3387,204.5,0.06136,0,2.774,140.1,13.9,6.03,2022-08-25 15:48:00,0,28.62,29.1,2022-08-25 15:31:00,28.4,2022-08-25 15:11:00,30.205,1017.9,1018.2,2022-08-25 15:07:00,1017.8,2022-08-25 15:37:00,74.7,30.02,-2.703,0.862,0,0,2022-08-25 15:01:00,274.7,247.25,013CAMPBELLCLIM50529VUE-500002163
2022-08-25 17:00:00,3388,92.2,0.02765,0,3.09,156.9,9.2,5.51,2022-08-25 16:49:00,0,28.37,28.6,2022-08-25 16:01:00,28.2,2022-08-25 17:00:00,27.54,1017.9,1018.1,2022-08-25 16:19:00,1017.7,2022-08-25 16:03:00,66.7,28.89,-2.728,1.053,0,0,2022-08-25 16:01:00,126.7,114,013CAMPBELLCLIM50529VUE-500002163
2022-08-25 18:00:00,3389,28.87,0.008659999,0,3.183,181.4,8.42,6.53,2022-08-25 17:10:00,0,27.18,28.2,2022-08-25 17:01:00,26.7,2022-08-25 17:46:00,26.04833,1018.1,1018.2,2022-08-25 17:12:00,1017.8,2022-08-25 17:04:00,74.8,27.55,-2.66,0.847,0,0,2022-08-25 17:01:00,39,35.1,013CAMPBELLCLIM50529VUE-500002163
2022-08-25 19:00:00,3390,9.08,0.002725,0,2.366,181.6,8.59,4.19,2022-08-25 18:10:00,0,26.93,27.1,2022-08-25 18:33:00,26.7,2022-08-25 18:01:00,26.36,1018.1,1018.1,2022-08-25 18:02:00,1018,2022-08-25 18:01:00,75.9,26.8,-2.665,0.845,0,0,2022-08-25 18:01:00,11.48,10.3325,013CAMPBELLCLIM50529VUE-500002163
2022-08-25 20:00:00,3391,0,0,0,2.085,185.1,6.939,3.93,2022-08-25 19:45:00,0,26.77,26.9,2022-08-25 19:01:00,26.7,2022-08-25 19:10:00,27.04833,1018.4,1018.4,2022-08-25 19:50:00,1018,2022-08-25 19:02:00,77.6,26.62,-2.64,0.817,0,0,2022-08-25 19:01:00,0.012,0.01025,013CAMPBELLCLIM50529VUE-500002163
2022-08-25 21:00:00,3392,0,0,0,2.585,197,5.913,5.82,2022-08-25 20:52:00,0,26.59,26.7,2022-08-25 20:01:00,26.4,2022-08-25 20:21:00,26.62667,1018.4,1018.5,2022-08-25 20:02:00,1018.2,2022-08-25 20:13:00,75.9,26.42,-2.695,0.905,0,0,2022-08-25 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-25 22:00:00,3393,0,0,0,2.658,217.3,9.87,5.03,2022-08-25 21:11:00,0,26.54,26.7,2022-08-25 21:01:00,26.3,2022-08-25 21:55:00,25.88333,1018.6,1018.8,2022-08-25 21:39:00,1018.4,2022-08-25 21:02:00,76,26.39,-2.623,0.973,0,0,2022-08-25 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-25 23:00:00,3394,0,0,0,2.345,225,18.4,4.77,2022-08-25 22:16:00,0,26,26.4,2022-08-25 22:01:00,25.5,2022-08-25 22:55:00,26.64167,1018.9,1019,2022-08-25 22:51:00,1018.5,2022-08-25 22:09:00,80.3,25.95,-2.753,0.807,0,0,2022-08-25 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 00:00:00,3395,0,0,0,2.227,244.3,8.4,5.11,2022-08-25 23:06:00,0,25.07,25.5,2022-08-25 23:01:00,24.7,2022-08-25 23:59:00,24.99,1018.7,1019,2022-08-25 23:18:00,1018.7,2022-08-25 23:54:00,75.5,24.96,-2.635,0.808,0,0,2022-08-25 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 01:00:00,3396,0,0,0,1.558,252,8.01,4.07,2022-08-26 00:28:00,0,24.31,24.8,2022-08-26 00:01:00,23.7,2022-08-26 00:58:00,23.41,1018.5,1018.7,2022-08-26 00:01:00,1018.4,2022-08-26 00:59:00,81.6,24.18,-2.707,0.777,0,0,2022-08-26 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 02:00:00,3397,0,0,0,1.44,242.1,8.78,2.92,2022-08-26 01:56:00,0,23.35,23.8,2022-08-26 01:05:00,23,2022-08-26 01:53:00,24.23833,1017.9,1018.5,2022-08-26 01:01:00,1017.9,2022-08-26 01:55:00,86.4,23.15,-2.7,0.765,0,0,2022-08-26 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 03:00:00,3398,0,0,0,1.556,240.2,12.38,3.02,2022-08-26 02:26:00,0,22.76,23,2022-08-26 02:01:00,22.4,2022-08-26 02:55:00,24.61667,1017.6,1017.9,2022-08-26 02:01:00,1017.6,2022-08-26 02:42:00,90.8,22.52,-2.673,0.743,0,0,2022-08-26 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 04:00:00,3399,0,0,0,1.228,244.9,16.27,2.5,2022-08-26 03:32:00,0,22.27,22.5,2022-08-26 03:06:00,21.9,2022-08-26 04:00:00,24.52333,1017.2,1017.6,2022-08-26 03:01:00,1017.2,2022-08-26 03:40:00,92.6,21.94,-2.688,0.753,0,0,2022-08-26 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 05:00:00,3400,0,0,0,1.074,226.5,32.17,2.55,2022-08-26 04:37:00,0,21.84,22,2022-08-26 04:08:00,21.7,2022-08-26 04:03:00,24.305,1017.3,1017.3,2022-08-26 04:58:00,1017.1,2022-08-26 04:24:00,93,21.48,-2.702,0.767,0,0,2022-08-26 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 06:00:00,3401,2.983,0.0008949999,0,1.113,220.7,11.89,2.12,2022-08-26 05:02:00,0,21.92,22,2022-08-26 05:09:00,21.8,2022-08-26 05:02:00,24.26833,1017.3,1017.4,2022-08-26 05:16:00,1017.2,2022-08-26 05:03:00,92.4,21.47,-2.675,0.757,0,0,2022-08-26 05:01:00,6.881,6.1925,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 07:00:00,3402,103.1,0.030915,0,1.35,218.2,11.31,2.66,2022-08-26 07:00:00,0,22.56,23.5,2022-08-26 06:55:00,21.8,2022-08-26 06:01:00,25.305,1017,1017.3,2022-08-26 06:01:00,1016.9,2022-08-26 06:39:00,92.6,23.07,-2.692,0.742,0,0,2022-08-26 06:01:00,139.2,125.275,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 08:00:00,3403,293.5,0.08804999,0,1.673,234.3,18.02,3.73,2022-08-26 07:49:00,0,24.44,25.7,2022-08-26 07:57:00,23.5,2022-08-26 07:01:00,26.76167,1017.3,1017.3,2022-08-26 07:50:00,1017,2022-08-26 07:01:00,83.9,27.11,-2.612,0.858,0,0,2022-08-26 07:01:00,385.4,346.75,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 09:00:00,3404,479.1,0.143735,0,1.543,234,25.1,2.96,2022-08-26 08:10:00,0,26.13,27.3,2022-08-26 08:59:00,25,2022-08-26 08:01:00,27.09333,1017.3,1017.4,2022-08-26 08:12:00,1017.3,2022-08-26 08:01:00,75.1,29.93,-2.642,0.908,0,0,2022-08-26 08:01:00,613.7,552.25,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 10:00:00,3405,620.4,0.18612,0,1.512,194.4,19.1,2.9,2022-08-26 09:49:00,0,27.58,28.9,2022-08-26 09:52:00,26.8,2022-08-26 09:02:00,26.46333,1017.3,1017.4,2022-08-26 09:10:00,1017.3,2022-08-26 09:01:00,66.2,31.65,-2.675,0.943,0,0,2022-08-26 09:01:00,809,728.5,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 11:00:00,3406,703,0.21089,0,2.231,176.4,11.98,4.54,2022-08-26 10:37:00,0,28.96,30,2022-08-26 10:53:00,27.8,2022-08-26 10:04:00,26.04333,1017,1017.3,2022-08-26 10:01:00,1017,2022-08-26 11:00:00,63.2,32.39,-2.605,0.885,0,0,2022-08-26 10:01:00,948,853.5,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 12:00:00,3407,830,0.249065,0,1.949,173.1,14.56,4.9,2022-08-26 11:35:00,0,29.99,31,2022-08-26 11:47:00,29.2,2022-08-26 11:11:00,25.89833,1016.5,1017.1,2022-08-26 11:01:00,1016.5,2022-08-26 11:58:00,59.9,33.14,-2.617,0.975,0,0,2022-08-26 11:01:00,1021,918.75,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 13:00:00,3408,836,0.250805,0,2.185,178.1,18.43,4.84,2022-08-26 12:30:00,0,30.63,31.6,2022-08-26 13:00:00,29.6,2022-08-26 12:02:00,25.97333,1016.1,1016.5,2022-08-26 12:01:00,1016.1,2022-08-26 12:47:00,54.8,33.41,-2.633,0.852,0,0,2022-08-26 12:01:00,1028,925,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 14:00:00,3409,781.6,0.234475,0,2.613,133.3,30.64,5.91,2022-08-26 13:53:00,0,30.08,31.8,2022-08-26 13:07:00,28.6,2022-08-26 13:52:00,27.59667,1015.5,1016.2,2022-08-26 13:01:00,1015.5,2022-08-26 13:57:00,73.1,32.99,-2.77,0.98,0,0,2022-08-26 13:01:00,968,871.5,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 15:00:00,3410,673.1,0.201915,0,2.996,108.7,9.61,6.5,2022-08-26 14:27:00,0,29.23,30.4,2022-08-26 14:18:00,28.6,2022-08-26 14:11:00,30.025,1014.8,1015.6,2022-08-26 14:01:00,1014.8,2022-08-26 14:54:00,76,31.6,-2.713,0.838,0,0,2022-08-26 14:01:00,844,759.75,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 16:00:00,3411,517.9,0.155365,0,2.961,106.9,7.74,6.86,2022-08-26 15:36:00,0,29.08,29.9,2022-08-26 15:46:00,28.7,2022-08-26 15:14:00,30.89833,1014.5,1014.8,2022-08-26 15:01:00,1014.5,2022-08-26 15:44:00,79.3,31.27,-2.563,0.917,0,0,2022-08-26 15:01:00,660.9,594.75,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 17:00:00,3412,335.1,0.10054,0,2.65,112.9,10.61,6.84,2022-08-26 16:01:00,0,28.71,29.5,2022-08-26 16:06:00,28.2,2022-08-26 16:42:00,32.135,1014.2,1014.6,2022-08-26 16:01:00,1014.1,2022-08-26 16:53:00,86.4,30.91,-2.463,0.783,0,0,2022-08-26 16:01:00,435.9,392.25,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 18:00:00,3413,132.4,0.039725,0,2.323,125.7,11.28,5.43,2022-08-26 17:05:00,0,28.37,29,2022-08-26 17:18:00,28,2022-08-26 17:52:00,31.93,1014.3,1014.4,2022-08-26 17:54:00,1014.1,2022-08-26 17:02:00,83.7,29.69,-2.728,0.858,0,0,2022-08-26 17:01:00,174.9,157.4,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 19:00:00,3414,14.05,0.004215,0,2.111,131.7,14.08,5.27,2022-08-26 18:12:00,0,27.48,28,2022-08-26 18:01:00,27.2,2022-08-26 18:45:00,31.61833,1014.8,1014.8,2022-08-26 18:41:00,1014.2,2022-08-26 18:03:00,87.4,27.69,-2.643,0.83,0,0,2022-08-26 18:01:00,19.79,17.815,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 20:00:00,3415,0,0,0,1.289,150.1,8.1,2.84,2022-08-26 19:02:00,0,26.95,27.3,2022-08-26 19:01:00,26.6,2022-08-26 19:59:00,31.00333,1015.3,1015.3,2022-08-26 19:43:00,1014.8,2022-08-26 19:01:00,88.9,26.79,-2.648,0.85,0,0,2022-08-26 19:01:00,0.011,0.01,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 21:00:00,3416,0,0,0,1.066,172.6,10.47,2.19,2022-08-26 20:35:00,0,26.67,26.9,2022-08-26 20:35:00,26.3,2022-08-26 21:00:00,29.555,1015.5,1015.5,2022-08-26 20:36:00,1015.2,2022-08-26 20:01:00,82.8,26.27,-2.61,0.832,0,0,2022-08-26 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 22:00:00,3417,0,0,0,1.416,189.7,12.73,2.75,2022-08-26 21:55:00,0,26.25,26.6,2022-08-26 21:07:00,26.1,2022-08-26 21:20:00,27.785,1015.7,1015.7,2022-08-26 21:40:00,1015.5,2022-08-26 21:01:00,81.9,25.94,-2.663,0.807,0,0,2022-08-26 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-26 23:00:00,3418,0,0,0,1.617,205.8,7.525,3.35,2022-08-26 22:22:00,0,25.99,26.2,2022-08-26 22:01:00,25.8,2022-08-26 22:44:00,27.44167,1015.7,1015.8,2022-08-26 22:25:00,1015.6,2022-08-26 22:07:00,80.8,25.73,-2.652,0.807,0,0,2022-08-26 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-27 00:00:00,3419,0,0,0,1.671,201,5.309,2.99,2022-08-26 23:50:00,0,25.6,26,2022-08-26 23:02:00,25.4,2022-08-26 23:40:00,27.29667,1016.3,1016.3,2022-08-26 23:40:00,1015.7,2022-08-26 23:01:00,84.9,25.35,-2.612,0.89,0,0,2022-08-26 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-27 01:00:00,3420,0,0,0,1.657,207.5,8.51,2.93,2022-08-27 00:20:00,0,25.22,25.4,2022-08-27 00:01:00,25,2022-08-27 00:56:00,27.325,1015.9,1016.3,2022-08-27 00:02:00,1015.9,2022-08-27 01:00:00,86.1,24.98,-2.67,0.792,0,0,2022-08-27 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-27 02:00:00,3421,0,0,0,1.783,206.9,7.867,3.34,2022-08-27 01:49:00,0,24.92,25.1,2022-08-27 01:01:00,24.7,2022-08-27 01:51:00,27.295,1015.5,1015.9,2022-08-27 01:01:00,1015.5,2022-08-27 01:48:00,87.3,24.67,-2.668,0.817,0,0,2022-08-27 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-27 03:00:00,3422,0,0,0,1.859,214.3,7.514,3.67,2022-08-27 02:50:00,0,24.61,24.8,2022-08-27 02:12:00,24.4,2022-08-27 02:57:00,27.22333,1015.2,1015.5,2022-08-27 02:01:00,1015.1,2022-08-27 02:39:00,89.1,24.39,-2.658,0.762,0,0,2022-08-27 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-27 04:00:00,3423,0,0,0,1.591,235.1,11.45,3.6,2022-08-27 03:59:00,0,24.29,24.5,2022-08-27 03:01:00,24.1,2022-08-27 03:46:00,27.00833,1015.2,1015.3,2022-08-27 03:11:00,1015.2,2022-08-27 03:01:00,88.3,24.04,-2.682,0.765,0,0,2022-08-27 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-27 05:00:00,3424,0,0,0,1.582,230.1,10.56,3.79,2022-08-27 04:01:00,0,24.16,24.3,2022-08-27 04:10:00,24,2022-08-27 04:50:00,27.06667,1015.3,1015.3,2022-08-27 04:46:00,1015.1,2022-08-27 04:05:00,91.5,23.87,-2.657,0.722,0,0,2022-08-27 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2022-08-27 06:00:00,3425,5.983,0.001795,0,0.988,272.1,30.29,2.86,2022-08-27 05:13:00,0,23.61,24,2022-08-27 05:01:00,23.2,2022-08-27 05:51:00,26.66833,1015.7,1015.7,2022-08-27 05:49:00,1015.3,2022-08-27 05:01:00,92.8,23.43,-2.677,0.812,0,0,2022-08-27 05:01:00,10.98,9.885,013CAMPBELLCLIM50529VUE-500002163
