"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2021-10-15 00:00:00,4877,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.6,123.34,0.06,10246,0.08,0.999,4.81,126.6,57.6,0,0,-0.57,0.2568740199999997,1068.5,14.07,13.435,34,1028.290472
2021-10-15 00:15:00,4878,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.53,123.25,0.06,10253,0.08,0.999,4.81,126.5,59.9,0,0,-0.57,0.2548740200000008,1068.3,14.07,13.389,34,1028.152576
2021-10-15 00:30:00,4879,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.5,123.22,0.06,10256,0.08,0.999,4.81,126.5,62.7,0,0,-0.57,0.25180668499999825,1068.5,14.07,13.407,34,1028.290472
2021-10-15 00:45:00,4880,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.6,123.35,0.06,10246,0.08,0.999,4.8,127.2,55.3,0,0,-0.57,0.24980668499999936,1068.3,14.07,13.398,34,1028.152576
2021-10-15 01:00:00,4881,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.5,123.22,0.06,10256,0.08,0.999,4.8,127.1,58.5,0,0,-0.57,0.25180668499999825,1068.5,14.07,13.398,34,1028.290472
2021-10-15 01:15:00,4882,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.38,123.06,0.06,10269,0.08,0.999,4.8,126.9,61.2,0,0,-0.57,0.24980668499999936,1068.3,14.07,13.416,34,1028.152576
2021-10-15 01:30:00,4883,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.28,122.94,0.06,10279,0.08,0.999,4.81,126.8,63.7,0,0,-0.57,0.2516015550000006,1068.4,14.07,13.426,34,1028.152576
2021-10-15 01:45:00,4884,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.54,123.27,0.06,10252,0.08,0.999,4.8,126.9,54.8,0,0,-0.57,0.2516015550000006,1068.3,14.07,13.407,34,1028.152576
2021-10-15 02:00:00,4885,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.48,123.2,0.06,10258,0.08,0.999,4.8,127,56.9,0,0,-0.57,0.24760155499999925,1068.1,14.07,13.407,34,1027.8767839999998
2021-10-15 02:15:00,4886,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.39,123.08,0.06,10268,0.08,0.999,4.8,126.9,59,0,0,-0.57,0.24760155499999925,1068.1,14.07,13.398,34,1027.8767839999998
2021-10-15 02:30:00,4887,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.36,123.04,0.06,10271,0.08,0.999,4.8,126.8,62.1,0,0,-0.57,0.24729049499999967,1068,14.07,13.407,34,1027.807836
2021-10-15 02:45:00,4888,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.47,123.19,0.06,10259,0.08,0.999,4.8,127.2,54.8,0,0,-0.57,0.24729049499999967,1068,14.07,13.416,34,1027.807836
2021-10-15 03:00:00,4889,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.46,123.16,0.06,10261,0.08,0.999,4.8,127,58.2,0,0,-0.57,0.24729049499999967,1068,14.07,13.426,34,1027.807836
2021-10-15 03:15:00,4890,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.39,123.07,0.06,10268,0.08,0.999,4.8,126.9,60.8,0,0,-0.57,0.24629049500000022,1067.9,14.07,13.38,34,1027.7388879999999
2021-10-15 03:30:00,4891,PNNL_13,113IN-SITU AT600 229 6,763.53,14.08,97.27,122.92,0.06,10281,0.08,0.999,4.81,126.7,63,0,0,-0.57,0.24210246500000032,1067.9,14.08,13.416,34,1027.7388879999999
2021-10-15 03:45:00,4892,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.61,123.35,0.06,10245,0.08,0.999,4.8,127,55.2,0,0,-0.57,0.24310246499999977,1068,14.07,13.371,34,1027.807836
2021-10-15 04:00:00,4893,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.51,123.22,0.06,10255,0.08,0.999,4.8,127.2,57.4,0,0,-0.57,0.2441024649999992,1068,14.07,13.398,34,1027.8767839999998
2021-10-15 04:15:00,4894,PNNL_13,113IN-SITU AT600 229 6,763.53,14.07,97.4,123.09,0.06,10267,0.08,0.999,4.8,126.8,59.9,0,0,-0.57,0.24310246499999977,1068,14.07,13.398,34,1027.807836
2021-10-15 04:30:00,4895,PNNL_13,113IN-SITU AT600 229 6,763.53,14.08,97.36,123.04,0.06,10271,0.08,0.999,4.8,126.8,62.5,0,0,-0.57,0.25011204499999806,1068.3,14.08,13.407,34,1028.0836279999999
