"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2024-06-02 02:00:00,17422,0,0,0,2.857,205.8,7.965,5.5,2024-06-02 01:45:00,0,20.01,20.1,2024-06-02 01:03:00,19.8,2024-06-02 01:24:00,17.26333,1021.6,1021.7,2024-06-02 01:01:00,1021.5,2024-06-02 01:54:00,70.3,19.6,-2.735,0.752,0,0,2024-06-02 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 03:00:00,17423,0,0,0,2.863,210.1,7.57,5.8,2024-06-02 02:54:00,0,19.67,20,2024-06-02 02:02:00,19.4,2024-06-02 02:34:00,16.48833,1021.4,1021.6,2024-06-02 02:13:00,1021.4,2024-06-02 02:08:00,70.4,19.3,-2.717,0.703,0,0,2024-06-02 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 04:00:00,17424,0,0,0,2.977,214.5,7.585,5.24,2024-06-02 03:28:00,0,19.4,19.7,2024-06-02 03:02:00,19.2,2024-06-02 03:41:00,16.09833,1021.3,1021.5,2024-06-02 03:11:00,1021.3,2024-06-02 03:27:00,73.5,19.02,-2.677,0.717,0,0,2024-06-02 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 05:00:00,17425,1.167,0.00035,0,3.026,216.6,7.761,5.67,2024-06-02 04:32:00,0,19.21,19.3,2024-06-02 04:01:00,19.1,2024-06-02 04:12:00,16.49833,1021.6,1021.6,2024-06-02 04:41:00,1021.2,2024-06-02 04:07:00,74.1,18.85,-2.648,0.785,0,0,2024-06-02 04:01:00,1.952,1.7565,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 06:00:00,17426,37.23,0.01117,0,2.828,214.1,7.9,5.12,2024-06-02 05:08:00,0,19.11,19.2,2024-06-02 05:01:00,19,2024-06-02 05:30:00,16.90833,1021.8,1021.8,2024-06-02 05:49:00,1021.5,2024-06-02 05:04:00,77.9,18.94,-2.698,0.81,0,0,2024-06-02 05:01:00,50.07,45.075,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 07:00:00,17427,201,0.06029,0,3.286,222.5,7.825,6.36,2024-06-02 06:32:00,0,19.86,21,2024-06-02 07:00:00,19.2,2024-06-02 06:01:00,18.315,1021.7,1021.9,2024-06-02 06:08:00,1021.7,2024-06-02 06:59:00,78.9,20.41,-2.602,0.802,0,0,2024-06-02 06:01:00,256.8,231.25,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 08:00:00,17428,367.2,0.110165,0,3.622,223.3,10.47,7.79,2024-06-02 07:51:00,0,21.76,23.2,2024-06-02 07:50:00,20.9,2024-06-02 07:01:00,20.42833,1021.7,1022,2024-06-02 07:26:00,1021.6,2024-06-02 07:46:00,76.1,23.26,-2.577,0.892,0,0,2024-06-02 07:01:00,467.3,420.5,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 09:00:00,17429,499.8,0.14993,0,3.814,227.1,9.73,7.39,2024-06-02 08:22:00,0,23.05,23.8,2024-06-02 08:39:00,22.3,2024-06-02 08:01:00,21.715,1021.4,1021.8,2024-06-02 08:01:00,1021.4,2024-06-02 08:42:00,76.1,25.11,-2.632,0.795,0,0,2024-06-02 08:01:00,658.1,592.25,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 10:00:00,17430,620.3,0.1861,0,3.202,220.9,10.91,6.37,2024-06-02 09:10:00,0,24.07,25.3,2024-06-02 09:50:00,23,2024-06-02 09:08:00,22.67,1021.1,1021.4,2024-06-02 09:01:00,1021,2024-06-02 09:55:00,75.4,25.95,-2.622,0.862,0,0,2024-06-02 09:01:00,773.8,696.5,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 11:00:00,17431,862,0.2585,0,2.696,218.7,15.77,5.45,2024-06-02 10:26:00,0,25.89,27,2024-06-02 10:58:00,24.6,2024-06-02 10:01:00,24.20333,1020.4,1021,2024-06-02 10:01:00,1020.4,2024-06-02 10:48:00,70.5,27.99,-2.632,0.978,0,0,2024-06-02 10:01:00,1052,947.25,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 12:00:00,17432,858,0.257275,0,3.112,219.5,15.27,5.91,2024-06-02 11:30:00,0,26.96,28,2024-06-02 11:53:00,25.8,2024-06-02 11:02:00,24.52667,1020,1020.3,2024-06-02 11:01:00,1020,2024-06-02 11:52:00,64.1,28.98,-2.698,0.808,0,0,2024-06-02 11:01:00,1083,975,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 13:00:00,17433,708.8,0.21263,0,3.493,214.6,13.74,6.67,2024-06-02 12:05:00,0,27.42,28.7,2024-06-02 12:53:00,26.6,2024-06-02 12:07:00,23.995,1019.3,1020.1,2024-06-02 12:01:00,1019.3,2024-06-02 12:53:00,68,29.18,-2.82,0.632,0,0,2024-06-02 12:01:00,893,803.5,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 14:00:00,17434,705.6,0.21167,0,3.097,228.3,18.51,6.59,2024-06-02 13:32:00,0,27.93,29,2024-06-02 13:48:00,26.8,2024-06-02 13:14:00,23.96333,1018.5,1019.4,2024-06-02 13:01:00,1018.5,2024-06-02 13:59:00,65.9,29.66,-2.612,0.893,0,0,2024-06-02 13:01:00,917,825,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 15:00:00,17435,439,0.131705,0,3.137,208.6,12.58,5.76,2024-06-02 14:29:00,0,27.41,28.7,2024-06-02 14:57:00,26.9,2024-06-02 14:24:00,23.915,1018.1,1018.5,2024-06-02 14:02:00,1018,2024-06-02 14:59:00,65.9,29.13,-2.615,0.893,0,0,2024-06-02 14:01:00,590.2,531.25,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 16:00:00,17436,372,0.11159,0,2.633,215.6,14.18,6,2024-06-02 15:08:00,0,27.42,28.5,2024-06-02 15:11:00,26.7,2024-06-02 15:45:00,24.02667,1017.7,1018.1,2024-06-02 15:01:00,1017.7,2024-06-02 15:51:00,65.1,29.25,-2.647,0.897,0,0,2024-06-02 15:01:00,513,461.75,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 17:00:00,17437,367.5,0.110255,0,2.771,203.7,13.03,6.17,2024-06-02 16:33:00,0,27.67,28.7,2024-06-02 16:20:00,26.8,2024-06-02 16:09:00,23.835,1017.4,1017.7,2024-06-02 16:01:00,1017.2,2024-06-02 16:33:00,65.6,29.2,-2.717,0.805,0,0,2024-06-02 16:01:00,541.7,487.5,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 18:00:00,17438,154.7,0.046395,0,2.578,212,13.67,5.48,2024-06-02 17:43:00,0,26.87,27.5,2024-06-02 17:07:00,26.4,2024-06-02 17:55:00,23.06167,1017.4,1017.5,2024-06-02 17:21:00,1017.3,2024-06-02 17:03:00,64.9,28.05,-2.645,0.845,0,0,2024-06-02 17:01:00,236.8,213,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 19:00:00,17439,52.78,0.015835,0,1.946,217.5,14.63,4.69,2024-06-02 18:13:00,0,25.96,26.4,2024-06-02 18:01:00,25.4,2024-06-02 18:55:00,22.68333,1017.7,1017.7,2024-06-02 18:54:00,1017.5,2024-06-02 18:01:00,71.5,26.42,-2.658,0.828,0,0,2024-06-02 18:01:00,77.13,69.425,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 20:00:00,17440,2.467,0.0007399999,0,1.462,202.7,11,3.27,2024-06-02 19:24:00,0,24.95,25.3,2024-06-02 19:01:00,24.5,2024-06-02 20:00:00,22.74,1017.9,1017.9,2024-06-02 19:54:00,1017.7,2024-06-02 19:01:00,71.6,24.92,-2.702,0.805,0,0,2024-06-02 19:01:00,3.56,3.2025,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 21:00:00,17441,0,0,0,1.406,203.4,10.32,3.06,2024-06-02 20:30:00,0,24.13,24.6,2024-06-02 20:01:00,23.6,2024-06-02 21:00:00,21.555,1017.9,1018,2024-06-02 20:33:00,1017.8,2024-06-02 20:01:00,73.6,23.92,-2.68,0.847,0,0,2024-06-02 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 22:00:00,17442,0,0,0,1.401,203.8,6.979,3.11,2024-06-02 21:30:00,0,23.64,23.9,2024-06-02 21:34:00,23.5,2024-06-02 21:09:00,21.71,1017.5,1017.9,2024-06-02 21:01:00,1017.5,2024-06-02 21:58:00,75.9,23.33,-2.648,0.793,0,0,2024-06-02 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-02 23:00:00,17443,0,0,0,1.549,197.9,8.18,3.29,2024-06-02 22:39:00,0,23.37,23.7,2024-06-02 22:51:00,23,2024-06-02 22:24:00,21.885,1017.2,1017.5,2024-06-02 22:01:00,1017.2,2024-06-02 22:34:00,76.5,23.05,-2.69,0.777,0,0,2024-06-02 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 00:00:00,17444,0,0,0,2.163,194.2,5.576,3.95,2024-06-02 23:53:00,0,23.35,23.6,2024-06-02 23:03:00,23.1,2024-06-02 23:50:00,22.28333,1017,1017.2,2024-06-02 23:01:00,1016.9,2024-06-02 23:59:00,78.5,23.16,-2.68,0.822,0,0,2024-06-02 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 01:00:00,17445,0,0,0,2.903,211.9,9.59,6.97,2024-06-03 00:32:00,0,23.03,23.3,2024-06-03 00:13:00,22.7,2024-06-03 00:54:00,22.21833,1016.6,1017,2024-06-03 00:02:00,1016.6,2024-06-03 00:41:00,79.4,22.91,-2.655,0.908,0,0,2024-06-03 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 02:00:00,17446,0,0,0,2.697,217.5,8.14,4.93,2024-06-03 01:52:00,0,22.52,22.7,2024-06-03 01:01:00,22.4,2024-06-03 01:36:00,21.90833,1016.4,1016.7,2024-06-03 01:35:00,1016.4,2024-06-03 01:54:00,80.8,22.37,-2.627,0.875,0,0,2024-06-03 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 03:00:00,17447,0,0,0,2.5,217.8,10.58,4.68,2024-06-03 02:52:00,0,22.34,22.5,2024-06-03 02:03:00,22.2,2024-06-03 02:45:00,21.835,1016.2,1016.4,2024-06-03 02:01:00,1016.2,2024-06-03 02:38:00,80.8,22.2,-2.743,0.802,0,0,2024-06-03 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 04:00:00,17448,0,0,0,2.478,228.2,9.16,4.77,2024-06-03 03:54:00,0,22.16,22.3,2024-06-03 03:01:00,22.1,2024-06-03 03:24:00,21.83667,1016.3,1016.4,2024-06-03 03:52:00,1016.2,2024-06-03 03:03:00,82.6,22.01,-2.708,0.815,0,0,2024-06-03 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 05:00:00,17449,0.117,3.5E-05,0,3.151,221.4,8.8,6.89,2024-06-03 04:18:00,0,21.44,22,2024-06-03 04:01:00,21.2,2024-06-03 04:28:00,22.31167,1016.7,1016.7,2024-06-03 04:55:00,1016.2,2024-06-03 04:06:00,88.8,21.37,-2.71,0.902,0,0,2024-06-03 04:01:00,0.534,0.4805,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 06:00:00,17450,14.4,0.00432,0,2.88,222.8,11.22,6.58,2024-06-03 05:25:00,0,21.18,21.3,2024-06-03 05:01:00,21,2024-06-03 05:41:00,22.56833,1016.6,1016.8,2024-06-03 05:01:00,1016.6,2024-06-03 06:00:00,92.3,21.09,-2.72,0.878,0,0,2024-06-03 05:01:00,21.21,19.0925,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 07:00:00,17451,86.8,0.02604,0,2.907,216.5,8.37,5.77,2024-06-03 06:01:00,0,21.22,21.7,2024-06-03 06:59:00,21,2024-06-03 06:15:00,23.41833,1016.6,1016.8,2024-06-03 06:02:00,1016.5,2024-06-03 06:50:00,92.2,21.3,-2.692,0.768,0,0,2024-06-03 06:01:00,125.7,113.1,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 08:00:00,17452,373.4,0.11202,0,3.312,219.7,11.71,7.07,2024-06-03 07:26:00,0,22.91,24.2,2024-06-03 08:00:00,21.7,2024-06-03 07:01:00,25.17167,1016.5,1016.6,2024-06-03 07:01:00,1016.2,2024-06-03 07:34:00,87.4,24.14,-2.643,0.995,0,0,2024-06-03 07:01:00,497.8,448,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 09:00:00,17453,464.4,0.139315,0,2.943,251.6,16.81,7.42,2024-06-03 08:03:00,0,24.56,25.8,2024-06-03 08:34:00,23.5,2024-06-03 08:01:00,26.74833,1016.4,1016.7,2024-06-03 08:43:00,1016.4,2024-06-03 08:01:00,85,26.96,-2.732,0.815,0,0,2024-06-03 08:01:00,646.8,582,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 10:00:00,17454,564.1,0.16923,0,2.619,251.4,13.85,7.45,2024-06-03 09:13:00,0,24.99,25.9,2024-06-03 09:42:00,24.2,2024-06-03 09:12:00,27.12667,1015.9,1016.5,2024-06-03 09:08:00,1015.9,2024-06-03 09:34:00,82.4,27.29,-2.672,0.893,0,0,2024-06-03 09:01:00,750.5,675.5,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 11:00:00,17455,471.5,0.14144,0,2.288,265.1,14.65,7.55,2024-06-03 10:30:00,0,25.66,26.9,2024-06-03 10:35:00,24.7,2024-06-03 10:01:00,27.39166,1015.5,1016.1,2024-06-03 10:04:00,1015.5,2024-06-03 10:35:00,82.7,27.74,-2.773,0.858,0,0,2024-06-03 10:01:00,604.9,544.5,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 12:00:00,17456,665.8,0.199725,0,2.045,252,16.58,4.64,2024-06-03 11:43:00,0,26.53,28,2024-06-03 11:55:00,25.4,2024-06-03 11:01:00,27.62333,1014.7,1015.5,2024-06-03 11:01:00,1014.7,2024-06-03 11:58:00,75.6,28.42,-2.623,0.86,0,0,2024-06-03 11:01:00,881,792.5,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 13:00:00,17457,745,0.223485,0,1.98,234.7,22.47,5.41,2024-06-03 12:18:00,0,27.77,28.7,2024-06-03 12:16:00,27,2024-06-03 12:58:00,28.45,1014.2,1014.7,2024-06-03 12:01:00,1014.2,2024-06-03 12:48:00,78.3,29.9,-2.555,0.933,0,0,2024-06-03 12:01:00,959,863.25,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 14:00:00,17458,685.2,0.20556,0,1.507,251.7,40.6,4.14,2024-06-03 13:28:00,0,28.17,29.6,2024-06-03 13:43:00,27.1,2024-06-03 13:12:00,28.49,1013.6,1014.2,2024-06-03 13:01:00,1013.5,2024-06-03 13:59:00,69,30.19,-2.667,0.848,0,0,2024-06-03 13:01:00,876,788,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 15:00:00,17459,495.4,0.148615,0,1.485,238.5,36.83,4.49,2024-06-03 14:11:00,0,28.59,30.1,2024-06-03 14:34:00,27.8,2024-06-03 14:55:00,28.58167,1013.3,1013.7,2024-06-03 14:22:00,1013.3,2024-06-03 14:40:00,73.2,31.06,-2.545,0.89,0,0,2024-06-03 14:01:00,663.5,597.25,013CAMPBELLCLIM50529VUE-500002163
2024-06-03 16:00:00,17460,344.6,0.103375,0,1.624,14.32,48.63,4.19,2024-06-03 15:39:00,0,28.08,30,2024-06-03 15:07:00,26.6,2024-06-03 16:00:00,28.93333,1013,1013.4,2024-06-03 15:01:00,1012.9,2024-06-03 15:25:00,81.7,30.45,-2.637,0.855,0,0,2024-06-03 15:01:00,485.1,436.75,013CAMPBELLCLIM50529VUE-500002163
