"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2023-02-07 00:00:00,46664,PNNL_32,113IN-SITU AT600 229 6,810.92,13.48,365.13,468.1,0.23,0.3,0.999,2738.8,5.37,29,65.2,0.07,0.65,0.97,3.508406659999997,1306.5,13.48,13.66,69,1261.8173479999998
2023-02-07 00:15:00,46665,PNNL_32,113IN-SITU AT600 229 6,810.92,13.48,364.78,467.69,0.23,0.3,0.999,2741.4,5.4,27.5,64.9,0.01,0.05,0.07,3.5104066599999992,1306.6,13.48,13.633,69,1261.955244
2023-02-07 00:30:00,46666,PNNL_32,113IN-SITU AT600 229 6,810.92,13.49,370.54,474.96,0.23,0.31,0.999,2698.7,5.38,28.8,65.5,0.02,0.22,0.33,3.4961536299999985,1306.5,13.49,13.669,69,1261.886296
2023-02-07 00:45:00,46667,PNNL_32,113IN-SITU AT600 229 6,810.92,13.48,367.23,470.83,0.23,0.31,0.999,2723.1,5.37,29,66.1,0.05,0.49,0.73,3.4951536299999972,1306.5,13.48,13.642,69,1261.8173479999998
2023-02-07 01:00:00,46668,PNNL_32,113IN-SITU AT600 229 6,810.92,13.48,366.11,469.36,0.23,0.31,0.999,2731.4,5.39,28,65.9,0.08,0.72,1.07,3.4951536299999972,1306.5,13.48,13.633,69,1261.8173479999998
2023-02-07 01:15:00,46669,PNNL_32,113IN-SITU AT600 229 6,810.92,13.48,363.7,466.28,0.23,0.3,0.999,2749.6,5.4,27.8,65.6,0,0,-0.13,3.4961536299999985,1306.5,13.48,13.57,69,1261.886296
2023-02-07 01:30:00,46670,PNNL_32,113IN-SITU AT600 229 6,810.92,13.48,362.55,464.82,0.22,0.3,0.999,2758.2,5.37,29.1,65.8,0.02,0.22,0.32,3.490698835,1306.8,13.48,13.651,69,1262.162088
2023-02-07 01:45:00,46671,PNNL_32,113IN-SITU AT600 229 6,810.92,13.49,362.96,465.29,0.23,0.3,0.999,2755.1,5.37,29.2,65.8,0.05,0.48,0.71,3.4866988349999986,1306.6,13.49,13.633,69,1261.886296
2023-02-07 02:00:00,46672,PNNL_32,113IN-SITU AT600 229 6,810.92,13.49,364.26,466.95,0.23,0.3,0.999,2745.3,5.37,29.3,65.9,0.06,0.55,0.82,3.4846988349999997,1306.4,13.49,13.642,69,1261.7484
2023-02-07 02:15:00,46673,PNNL_32,113IN-SITU AT600 229 6,810.92,13.48,363.05,465.44,0.23,0.3,0.999,2754.4,5.39,28.4,65.8,0.02,0.14,0.21,3.4896988349999987,1306.8,13.48,13.66,69,1262.09314
