"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2024-05-03 02:00:00,16702,0,0,0,3.41,219.6,7.599,6.11,2024-05-03 01:39:00,0,21.13,21.3,2024-05-03 01:02:00,21,2024-05-03 01:26:00,22.07,1015.3,1015.5,2024-05-03 01:29:00,1015.2,2024-05-03 01:16:00,88.4,20.87,-2.718,0.713,0,0,2024-05-03 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 03:00:00,16703,0,0,0,3.305,228.8,7.748,6.35,2024-05-03 02:36:00,0,21.04,21.2,2024-05-03 02:03:00,20.8,2024-05-03 02:55:00,21.81667,1015,1015.3,2024-05-03 02:01:00,1015,2024-05-03 02:37:00,87.4,20.72,-2.672,0.733,0,0,2024-05-03 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 04:00:00,16704,0,0,0,2.919,246.6,6.279,5.31,2024-05-03 03:23:00,0,20.66,21,2024-05-03 03:02:00,20.3,2024-05-03 03:57:00,21.79333,1015.4,1015.5,2024-05-03 03:43:00,1015,2024-05-03 03:01:00,91.3,20.4,-2.687,0.72,0,0,2024-05-03 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 05:00:00,16705,0.217,6.499999E-05,0,2.232,248.7,4.46,4.83,2024-05-03 04:29:00,0,20.11,20.4,2024-05-03 04:01:00,19.9,2024-05-03 04:46:00,21.69833,1016.1,1016.1,2024-05-03 04:58:00,1015.4,2024-05-03 04:02:00,92.9,19.83,-2.717,0.715,0,0,2024-05-03 04:01:00,0.201,0.18125,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 06:00:00,16706,27.45,0.008234999,0,1.566,260.4,6.596,3.32,2024-05-03 05:59:00,0,19.87,20.2,2024-05-03 05:57:00,19.7,2024-05-03 05:12:00,21.65167,1016.9,1016.9,2024-05-03 05:48:00,1016.1,2024-05-03 05:01:00,93.7,19.52,-2.698,0.767,0,0,2024-05-03 05:01:00,37.8,34.025,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 07:00:00,16707,162.9,0.048865,0,2.13,264.7,6.1,4.77,2024-05-03 06:33:00,0,20.93,21.7,2024-05-03 06:57:00,20.2,2024-05-03 06:01:00,23.20833,1017,1017.1,2024-05-03 06:58:00,1016.9,2024-05-03 06:01:00,92.9,21.53,-2.618,0.783,0,0,2024-05-03 06:01:00,211.9,190.725,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 08:00:00,16708,259.7,0.07790999,0,1.786,356.4,63.37,4.44,2024-05-03 07:25:00,0,21.73,22.2,2024-05-03 07:17:00,21.3,2024-05-03 07:25:00,24.395,1017.7,1017.8,2024-05-03 07:46:00,1016.9,2024-05-03 07:08:00,94.8,23.5,-2.62,0.765,0,0,2024-05-03 07:01:00,356.2,320.5,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 09:00:00,16709,517.9,0.155365,0,1.735,54.36,22.5,4.36,2024-05-03 08:35:00,0,22.25,23.1,2024-05-03 08:58:00,21.6,2024-05-03 08:22:00,25.33,1018,1018,2024-05-03 08:41:00,1017.7,2024-05-03 08:01:00,95.4,25.3,-2.622,0.798,0,0,2024-05-03 08:01:00,639.4,575.5,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 10:00:00,16710,584.8,0.17544,0,1.737,106.3,22.09,3.86,2024-05-03 09:47:00,0,22.85,24.1,2024-05-03 09:19:00,22,2024-05-03 09:55:00,25.55833,1018.3,1018.4,2024-05-03 09:53:00,1017.9,2024-05-03 09:02:00,91,26.01,-2.657,0.893,0,0,2024-05-03 09:01:00,761.3,685.25,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 11:00:00,16711,798.2,0.239455,0,2.173,110.5,30.18,9.15,2024-05-03 10:34:00,0,21.74,23.5,2024-05-03 10:01:00,20.4,2024-05-03 10:47:00,23.705,1019.2,1019.2,2024-05-03 10:54:00,1018.3,2024-05-03 10:01:00,86.6,25.04,-2.597,0.803,0,0,2024-05-03 10:01:00,1009,908.25,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 12:00:00,16712,677,0.2031,0,1.846,111.6,53.44,6.62,2024-05-03 11:35:00,0,19.77,21.8,2024-05-03 11:29:00,17.5,2024-05-03 11:58:00,21.07833,1020.2,1020.2,2024-05-03 11:58:00,1019.1,2024-05-03 11:02:00,88.6,23.27,-2.67,0.817,0,0,2024-05-03 11:01:00,875,788,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 13:00:00,16713,319.3,0.09577499,0,1.662,110.7,63.18,6.79,2024-05-03 12:04:00,0,17.4,18.9,2024-05-03 12:07:00,16.3,2024-05-03 12:56:00,18.61,1020.5,1020.5,2024-05-03 12:50:00,1020.1,2024-05-03 12:01:00,91,20.04,-2.702,0.737,0,0,2024-05-03 12:01:00,447.3,402.5,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 14:00:00,16714,236.4,0.07093,0,1.562,117.5,98.2,7.26,2024-05-03 13:34:00,0,16.22,16.9,2024-05-03 13:01:00,15.6,2024-05-03 13:52:00,17.27833,1020.3,1020.5,2024-05-03 13:03:00,1020.2,2024-05-03 13:39:00,92.9,18.01,-2.69,0.828,0,0,2024-05-03 13:01:00,332,298.75,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 15:00:00,16715,143.6,0.04309,0,1.645,136.5,81.2,6.32,2024-05-03 14:09:00,0,15.45,16.2,2024-05-03 14:10:00,15.1,2024-05-03 14:28:00,16.44167,1020.2,1020.4,2024-05-03 14:57:00,1020.1,2024-05-03 14:40:00,94.8,16.69,-2.715,0.767,0,0,2024-05-03 14:01:00,210.3,189.225,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 16:00:00,16716,129.2,0.038755,0,1.55,136.1,94.3,6.63,2024-05-03 15:17:00,0,15.04,15.5,2024-05-03 15:26:00,14.6,2024-05-03 15:57:00,16.09,1020.7,1020.8,2024-05-03 15:54:00,1020.3,2024-05-03 15:01:00,94.2,16.02,-2.757,0.765,0,0,2024-05-03 15:01:00,189.3,170.35,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 17:00:00,16717,65.8,0.01974,0,1.473,196.3,85.2,6.25,2024-05-03 16:42:00,0,14.51,14.8,2024-05-03 16:08:00,14.2,2024-05-03 16:57:00,15.63167,1020.6,1020.7,2024-05-03 16:02:00,1020.5,2024-05-03 16:17:00,95.4,15.21,-2.69,0.778,0,0,2024-05-03 16:01:00,97.3,87.575,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 18:00:00,16718,33,0.009899999,0,1.505,150.1,72.36,5.4,2024-05-03 17:01:00,0,14.23,14.4,2024-05-03 17:03:00,14.1,2024-05-03 17:01:00,15.29833,1020.6,1020.7,2024-05-03 17:11:00,1020.5,2024-05-03 17:01:00,94.7,14.6,-2.788,0.833,0,0,2024-05-03 17:01:00,48.75,43.875,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 19:00:00,16719,7.85,0.002355,0,1.382,161.2,64.57,3.92,2024-05-03 18:10:00,0,13.87,14.2,2024-05-03 18:04:00,13.5,2024-05-03 18:51:00,15.21,1020.8,1020.9,2024-05-03 18:58:00,1020.5,2024-05-03 18:08:00,96.8,14.12,-2.78,0.808,0,0,2024-05-03 18:01:00,11.84,10.655,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 20:00:00,16720,0,0,0,1.644,156.1,46.95,4.61,2024-05-03 19:01:00,0,13.54,13.7,2024-05-03 19:12:00,13.4,2024-05-03 19:23:00,15.08667,1021.2,1021.4,2024-05-03 19:57:00,1020.8,2024-05-03 19:01:00,97.8,13.59,-2.83,0.812,0,0,2024-05-03 19:01:00,0.047,0.042,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 21:00:00,16721,0,0,0,1.62,142.8,40.95,5.57,2024-05-03 20:21:00,0,13.37,13.6,2024-05-03 20:07:00,13.2,2024-05-03 20:50:00,15.20333,1022.1,1022.1,2024-05-03 21:00:00,1021.1,2024-05-03 20:08:00,100,13.36,-2.785,0.745,0,0,2024-05-03 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 22:00:00,16722,0,0,0,1.206,164.7,83.1,4.69,2024-05-03 21:43:00,0,13.25,13.4,2024-05-03 21:20:00,13.1,2024-05-03 21:42:00,15.195,1022,1022.1,2024-05-03 21:01:00,1021.9,2024-05-03 21:08:00,100,13.16,-2.727,0.793,0,0,2024-05-03 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-03 23:00:00,16723,0,0,0,1.205,173.3,72.78,4.03,2024-05-03 22:25:00,0,13.56,13.9,2024-05-03 23:00:00,13.2,2024-05-03 22:01:00,15.27,1021.9,1022,2024-05-03 22:01:00,1021.8,2024-05-03 22:15:00,97.1,13.24,-2.732,0.802,0,0,2024-05-03 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 00:00:00,16724,0,0,0,1.107,158.5,79.46,3.8,2024-05-03 23:45:00,0,14.07,14.3,2024-05-03 23:58:00,13.9,2024-05-03 23:01:00,15.48167,1021.7,1021.9,2024-05-03 23:01:00,1021.6,2024-05-03 23:41:00,96,13.72,-2.752,0.792,0,0,2024-05-03 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 01:00:00,16725,0,0,0,1.048,285.4,80.1,3.21,2024-05-04 00:40:00,0,14.3,14.4,2024-05-04 00:33:00,14.2,2024-05-04 00:01:00,15.555,1021.5,1021.7,2024-05-04 00:01:00,1021.5,2024-05-04 00:21:00,94.4,14.09,-2.75,0.793,0,0,2024-05-04 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 02:00:00,16726,0,0,0,1.388,23.94,44.72,5.82,2024-05-04 01:41:00,0,14.31,14.4,2024-05-04 01:01:00,14.2,2024-05-04 01:45:00,15.50667,1021.7,1021.8,2024-05-04 01:22:00,1021.6,2024-05-04 01:01:00,95.1,14.21,-2.732,0.837,0,0,2024-05-04 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 03:00:00,16727,0,0,0,1.631,23.69,36.72,6.54,2024-05-04 02:14:00,0,14.17,14.2,2024-05-04 02:01:00,14.1,2024-05-04 02:07:00,15.325,1021.7,1021.8,2024-05-04 02:10:00,1021.6,2024-05-04 02:08:00,94.6,14.08,-2.77,0.84,0,0,2024-05-04 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 04:00:00,16728,0,0,0,1.249,13.98,51.6,4.24,2024-05-04 03:26:00,0,14.11,14.2,2024-05-04 03:02:00,14,2024-05-04 03:56:00,15.30833,1021.8,1021.9,2024-05-04 03:48:00,1021.6,2024-05-04 03:10:00,96,14.05,-2.742,0.753,0,0,2024-05-04 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 05:00:00,16729,0,0,0,1.229,353.3,76.27,3.92,2024-05-04 04:44:00,0,13.92,14.1,2024-05-04 04:04:00,13.7,2024-05-04 04:56:00,15.32666,1022.2,1022.2,2024-05-04 04:59:00,1021.9,2024-05-04 04:01:00,97.3,13.94,-2.783,0.783,0,0,2024-05-04 04:01:00,0.031,0.02775,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 06:00:00,16730,5.683,0.001705,0,1.11,12.67,81.6,3.53,2024-05-04 05:47:00,0,14.03,14.2,2024-05-04 05:36:00,13.8,2024-05-04 05:02:00,15.44833,1022.6,1022.6,2024-05-04 05:53:00,1022.2,2024-05-04 05:01:00,96.8,13.98,-2.753,0.752,0,0,2024-05-04 05:01:00,8.4,7.56,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 07:00:00,16731,19.32,0.005795,0,1.095,10.2,79.9,3.54,2024-05-04 06:24:00,0,14.27,14.4,2024-05-04 06:41:00,14.1,2024-05-04 06:03:00,15.70833,1023.1,1023.1,2024-05-04 06:56:00,1022.6,2024-05-04 06:01:00,97.3,14.3,-2.753,0.805,0,0,2024-05-04 06:01:00,31.11,28,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 08:00:00,16732,51.37,0.01541,0,0.951,138.6,75.01,3.47,2024-05-04 07:30:00,0,14.44,14.6,2024-05-04 07:36:00,14.2,2024-05-04 07:07:00,15.92167,1023.3,1023.5,2024-05-04 07:42:00,1023.2,2024-05-04 07:01:00,97.9,14.6,-2.722,0.802,0,0,2024-05-04 07:01:00,80.7,72.65,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 09:00:00,16733,96.9,0.029055,0,0.96,114.3,77.62,3.64,2024-05-04 08:47:00,0,14.78,14.9,2024-05-04 08:13:00,14.6,2024-05-04 08:01:00,16.28,1023.9,1024,2024-05-04 08:59:00,1023.2,2024-05-04 08:03:00,97.3,15.29,-2.728,0.812,0,0,2024-05-04 08:01:00,146.1,131.5,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 10:00:00,16734,95.4,0.02862,0,1.099,47.67,92.5,4.05,2024-05-04 09:26:00,0,14.75,14.9,2024-05-04 09:18:00,14.5,2024-05-04 09:39:00,16.245,1023.9,1024.1,2024-05-04 09:31:00,1023.9,2024-05-04 09:01:00,98.9,15.34,-2.733,0.792,0,0,2024-05-04 09:01:00,149.1,134.2,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 11:00:00,16735,120.8,0.036235,0,1.034,126.1,74.72,4.08,2024-05-04 10:30:00,0,14.87,15,2024-05-04 10:11:00,14.7,2024-05-04 10:05:00,16.49333,1024,1024.1,2024-05-04 10:56:00,1023.9,2024-05-04 10:01:00,97.8,15.59,-2.733,0.8,0,0,2024-05-04 10:01:00,187.2,168.45,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 12:00:00,16736,134.9,0.040465,0,0.982,47.83,81.8,4.19,2024-05-04 11:52:00,0,15.1,15.5,2024-05-04 11:29:00,14.8,2024-05-04 11:05:00,16.75667,1023.7,1024,2024-05-04 11:01:00,1023.7,2024-05-04 11:27:00,97.8,15.94,-2.782,0.783,0,0,2024-05-04 11:01:00,208.2,187.35,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 13:00:00,16737,165,0.0495,0,1.074,72.18,72.67,4.1,2024-05-04 12:31:00,0,15.53,16,2024-05-04 12:45:00,15.1,2024-05-04 12:03:00,17.25,1023.5,1023.8,2024-05-04 12:04:00,1023.4,2024-05-04 12:41:00,98.1,16.43,-2.705,0.753,0,0,2024-05-04 12:01:00,250.6,225.5,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 14:00:00,16738,183.9,0.05517,0,1.238,33.44,47.11,4.35,2024-05-04 13:51:00,0,15.98,16.5,2024-05-04 13:58:00,15.7,2024-05-04 13:14:00,17.59833,1023.2,1023.5,2024-05-04 13:01:00,1023.2,2024-05-04 13:46:00,96.3,17.06,-2.725,0.8,0,0,2024-05-04 13:01:00,275.4,248,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 15:00:00,16739,190.5,0.05716,0,1.302,24.69,64.45,4.74,2024-05-04 14:19:00,0,16.17,16.6,2024-05-04 14:09:00,16,2024-05-04 14:01:00,17.72667,1023,1023.2,2024-05-04 14:01:00,1023,2024-05-04 14:35:00,96.1,17.46,-2.73,0.815,0,0,2024-05-04 14:01:00,281.4,253.25,013CAMPBELLCLIM50529VUE-500002163
2024-05-04 16:00:00,16740,170.7,0.051215,0,1.287,39.15,68.63,5.43,2024-05-04 15:31:00,0,16.18,16.5,2024-05-04 15:28:00,16,2024-05-04 15:09:00,17.53833,1022.7,1023,2024-05-04 15:01:00,1022.6,2024-05-04 15:56:00,94.8,17.34,-2.7,0.788,0,0,2024-05-04 15:01:00,253.1,227.75,013CAMPBELLCLIM50529VUE-500002163
