"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2024-07-02 01:00:00,18141,0,0,0,2.484,1.11,6.769,4.44,2024-07-02 00:47:00,0,21.94,22.2,2024-07-02 00:01:00,21.6,2024-07-02 00:56:00,21.625,1021.7,1021.9,2024-07-02 00:01:00,1021.7,2024-07-02 00:27:00,84,21.59,-2.663,0.758,0,0,2024-07-02 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 02:00:00,18142,0,0,0,2.211,353.7,6.047,3.92,2024-07-02 01:37:00,0,21.61,21.9,2024-07-02 01:02:00,21.3,2024-07-02 01:50:00,22.00333,1021.9,1022,2024-07-02 01:40:00,1021.7,2024-07-02 01:01:00,86.1,21.23,-2.675,0.793,0,0,2024-07-02 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 03:00:00,18143,0,0,0,2.348,3.011,7.549,4.98,2024-07-02 02:18:00,0,21.42,21.7,2024-07-02 02:16:00,21.2,2024-07-02 02:04:00,22.00833,1021.9,1022,2024-07-02 02:04:00,1021.8,2024-07-02 02:23:00,86.6,21,-2.705,0.758,0,0,2024-07-02 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 04:00:00,18144,0,0,0,2.269,4.642,5.641,4.56,2024-07-02 03:11:00,0,21.16,21.5,2024-07-02 03:01:00,21,2024-07-02 03:23:00,22.25,1022.2,1022.2,2024-07-02 03:47:00,1021.8,2024-07-02 03:07:00,88.8,20.76,-2.728,0.792,0,0,2024-07-02 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 05:00:00,18145,1.267,0.00038,0,2.151,359.2,4.877,3.86,2024-07-02 04:02:00,0,20.97,21.3,2024-07-02 04:02:00,20.8,2024-07-02 04:29:00,22.505,1022.5,1022.5,2024-07-02 04:48:00,1022.2,2024-07-02 04:01:00,90.2,20.56,-2.688,0.788,0,0,2024-07-02 04:01:00,2.587,2.3275,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 06:00:00,18146,50.87,0.01526,0,2.004,356.5,6.675,3.58,2024-07-02 05:07:00,0,21.22,21.7,2024-07-02 06:00:00,20.9,2024-07-02 05:01:00,22.90333,1022.9,1022.9,2024-07-02 05:39:00,1022.4,2024-07-02 05:02:00,91.6,20.94,-2.688,0.787,0,0,2024-07-02 05:01:00,73.65,66.275,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 07:00:00,18147,226.5,0.06794,0,1.87,353.1,7.361,3.35,2024-07-02 06:59:00,0,22.56,23.5,2024-07-02 06:56:00,21.7,2024-07-02 06:01:00,25.02833,1023.6,1023.6,2024-07-02 06:54:00,1022.9,2024-07-02 06:01:00,92.1,24.03,-2.678,0.825,0,0,2024-07-02 06:01:00,294.4,265,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 08:00:00,18148,408.2,0.122445,0,2.073,11.05,16.5,3.86,2024-07-02 07:27:00,0,24.29,25.4,2024-07-02 07:57:00,23.2,2024-07-02 07:05:00,26.16166,1024.6,1024.6,2024-07-02 07:45:00,1023.6,2024-07-02 07:01:00,80.5,26.78,-2.648,0.858,0,0,2024-07-02 07:01:00,524.4,472,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 09:00:00,18149,585.1,0.175515,0,2.084,34.67,13.86,4.05,2024-07-02 08:24:00,0,25.72,26.5,2024-07-02 08:34:00,24.9,2024-07-02 08:06:00,24.48833,1024.8,1024.8,2024-07-02 08:43:00,1024.4,2024-07-02 08:10:00,69.3,28.66,-2.583,0.915,0,0,2024-07-02 08:01:00,740.4,666.5,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 10:00:00,18150,735,0.220485,0,2.017,44.19,20.84,4.48,2024-07-02 09:57:00,0,26.14,26.7,2024-07-02 09:05:00,25.6,2024-07-02 09:01:00,23.665,1024.7,1024.8,2024-07-02 09:01:00,1024.6,2024-07-02 09:22:00,68.9,29.2,-2.583,0.875,0,0,2024-07-02 09:01:00,920,827.75,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 11:00:00,18151,845,0.253385,0,2.222,44.11,18.33,5.42,2024-07-02 10:33:00,0,26.37,27.4,2024-07-02 10:49:00,25.6,2024-07-02 10:32:00,24.37833,1024.9,1025.1,2024-07-02 10:18:00,1024.8,2024-07-02 10:01:00,68.6,29.03,-2.595,0.903,0,0,2024-07-02 10:01:00,1050,945.25,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 12:00:00,18152,900,0.26994,0,2.003,45.21,22.04,5.45,2024-07-02 11:43:00,0,26.63,27.9,2024-07-02 11:35:00,25.8,2024-07-02 11:28:00,24.08333,1024.5,1025,2024-07-02 11:05:00,1024.5,2024-07-02 11:53:00,71.5,28.85,-2.588,0.833,0,0,2024-07-02 11:01:00,1120,1008,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 13:00:00,18153,909,0.272615,0,1.912,101.1,26.54,4.87,2024-07-02 12:26:00,0,26.78,27.9,2024-07-02 12:14:00,26,2024-07-02 12:10:00,24.10833,1024,1024.6,2024-07-02 12:06:00,1024,2024-07-02 12:52:00,69.3,28.84,-2.618,0.737,0,0,2024-07-02 12:01:00,1135,1021.5,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 14:00:00,18154,864,0.259265,0,2.102,112.5,17.75,4.98,2024-07-02 13:53:00,0,26.87,27.9,2024-07-02 13:55:00,26.1,2024-07-02 13:26:00,24.70167,1024.1,1024.2,2024-07-02 13:14:00,1023.9,2024-07-02 13:01:00,68.5,28.8,-2.695,0.873,0,0,2024-07-02 13:01:00,1087,978.75,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 15:00:00,18155,732.9,0.21988,0,2.769,113.7,11.61,5.98,2024-07-02 14:54:00,0,26.29,27.2,2024-07-02 14:01:00,25.6,2024-07-02 15:00:00,24.14333,1023.8,1024,2024-07-02 14:01:00,1023.7,2024-07-02 14:37:00,75.4,28.32,-2.57,0.81,0,0,2024-07-02 14:01:00,971,874.25,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 16:00:00,18156,555.8,0.16675,0,2.823,120.7,10.65,6.99,2024-07-02 15:43:00,0,25.84,26.6,2024-07-02 15:10:00,25.3,2024-07-02 15:34:00,24.23667,1023.7,1023.8,2024-07-02 15:01:00,1023.5,2024-07-02 15:35:00,70.5,27.68,-2.725,0.88,0,0,2024-07-02 15:01:00,806,725,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 17:00:00,18157,368.3,0.110495,0,2.836,117,11.17,6.16,2024-07-02 16:01:00,0,25.38,26.2,2024-07-02 16:12:00,24.7,2024-07-02 16:46:00,24.84333,1023.6,1023.9,2024-07-02 16:14:00,1023.5,2024-07-02 16:01:00,80.1,27.22,-2.72,0.862,0,0,2024-07-02 16:01:00,593,533.75,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 18:00:00,18158,214.3,0.064285,0,2.283,117.7,11.61,5.03,2024-07-02 17:40:00,0,25.15,25.8,2024-07-02 17:14:00,24.6,2024-07-02 17:42:00,25.44333,1023.7,1023.8,2024-07-02 17:48:00,1023.5,2024-07-02 17:06:00,78.4,26.82,-2.575,0.807,0,0,2024-07-02 17:01:00,372.4,335.25,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 19:00:00,18159,57.03,0.01711,0,2.136,125.1,12.79,6.08,2024-07-02 18:05:00,0,24.39,25,2024-07-02 18:09:00,23.8,2024-07-02 19:00:00,24.65167,1024,1024,2024-07-02 18:48:00,1023.7,2024-07-02 18:01:00,81.2,25.33,-2.72,0.75,0,0,2024-07-02 18:01:00,145.8,131.175,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 20:00:00,18160,4.9,0.00147,0,1.842,128.9,14.14,5.26,2024-07-02 19:28:00,0,23.1,23.9,2024-07-02 19:02:00,22.7,2024-07-02 19:45:00,23.52833,1024.1,1024.1,2024-07-02 19:17:00,1023.9,2024-07-02 19:03:00,82.6,23.16,-2.633,0.752,0,0,2024-07-02 19:01:00,11.65,10.4825,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 21:00:00,18161,0,0,0,2.156,127.1,10.49,5.62,2024-07-02 20:56:00,0,22.77,22.9,2024-07-02 20:01:00,22.5,2024-07-02 20:48:00,23.09167,1024.3,1024.4,2024-07-02 20:36:00,1024,2024-07-02 20:01:00,84,22.33,-2.632,0.762,0,0,2024-07-02 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 22:00:00,18162,0,0,0,2.158,126.7,12.58,5.94,2024-07-02 21:32:00,0,22.67,22.9,2024-07-02 21:06:00,22.4,2024-07-02 21:35:00,23.03333,1024.6,1024.6,2024-07-02 21:56:00,1024.3,2024-07-02 21:01:00,84.3,22.22,-2.682,0.807,0,0,2024-07-02 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-02 23:00:00,18163,0,0,0,2.019,131.7,10.99,4.82,2024-07-02 22:05:00,0,22.67,22.8,2024-07-02 22:01:00,22.5,2024-07-02 22:27:00,23.33,1024,1024.6,2024-07-02 22:02:00,1023.8,2024-07-02 22:57:00,86.5,22.19,-2.682,0.807,0,0,2024-07-02 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 00:00:00,18164,0,0,0,2.074,138.3,12.26,6.06,2024-07-02 23:19:00,0,22.64,22.8,2024-07-02 23:25:00,22.4,2024-07-02 23:58:00,23.80333,1023.9,1024,2024-07-02 23:02:00,1023.7,2024-07-02 23:40:00,89.9,22.21,-2.69,0.812,0,0,2024-07-02 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 01:00:00,18165,0,0,0,1.354,159.7,7.867,3.17,2024-07-03 00:02:00,0,22.06,22.5,2024-07-03 00:03:00,21.8,2024-07-03 00:41:00,24.24667,1024,1024.2,2024-07-03 00:39:00,1023.9,2024-07-03 00:01:00,93,21.75,-2.66,0.758,0,0,2024-07-03 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 02:00:00,18166,0,0,0,1.367,146.9,10.27,3.02,2024-07-03 01:44:00,0,21.94,22.4,2024-07-03 01:49:00,21.7,2024-07-03 01:14:00,24.29667,1023.5,1024,2024-07-03 01:01:00,1023.5,2024-07-03 01:57:00,92.7,21.39,-2.645,0.727,0,0,2024-07-03 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 03:00:00,18167,0,0,0,1.296,146,14.02,3.43,2024-07-03 02:29:00,0,22.02,22.3,2024-07-03 02:24:00,21.5,2024-07-03 02:56:00,24.42667,1023.5,1023.5,2024-07-03 02:01:00,1023.4,2024-07-03 02:27:00,95.1,21.49,-2.665,0.728,0,0,2024-07-03 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 04:00:00,18168,0,0,0,1.201,151.9,17.61,2.61,2024-07-03 03:53:00,0,21.71,21.9,2024-07-03 03:15:00,21.5,2024-07-03 03:10:00,24.385,1023.3,1023.5,2024-07-03 03:03:00,1023.2,2024-07-03 03:12:00,93.9,21.14,-2.657,0.758,0,0,2024-07-03 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 05:00:00,18169,1.35,0.000405,0,0.878,143.7,18.62,2.14,2024-07-03 04:10:00,0,21.49,22,2024-07-03 04:02:00,21.1,2024-07-03 04:46:00,24.44333,1023.4,1023.5,2024-07-03 04:29:00,1023.3,2024-07-03 04:01:00,95.4,20.99,-2.625,0.72,0,0,2024-07-03 04:01:00,2.656,2.39,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 06:00:00,18170,54.18,0.016255,0,1.102,153.5,11.23,2,2024-07-03 05:09:00,0,21.95,23,2024-07-03 06:00:00,21.4,2024-07-03 05:02:00,25.06167,1023.4,1023.5,2024-07-03 05:13:00,1023.3,2024-07-03 05:02:00,94.9,21.39,-2.645,0.73,0,0,2024-07-03 05:01:00,73.08,65.775,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 07:00:00,18171,224.9,0.06745999,0,1.815,151.2,10.71,3.43,2024-07-03 06:58:00,0,23.82,24.7,2024-07-03 06:54:00,23,2024-07-03 06:01:00,27.065,1023.7,1023.7,2024-07-03 06:52:00,1023.4,2024-07-03 06:01:00,87.4,25,-2.643,0.8,0,0,2024-07-03 06:01:00,294.2,264.75,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 08:00:00,18172,404.6,0.121375,0,2.021,139,10.62,3.82,2024-07-03 07:11:00,0,24.84,25.6,2024-07-03 07:48:00,24.3,2024-07-03 07:04:00,27.19167,1023.9,1024,2024-07-03 07:58:00,1023.6,2024-07-03 07:04:00,86.1,27.31,-2.665,0.868,0,0,2024-07-03 07:01:00,521.8,469.5,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 09:00:00,18173,592.1,0.17763,0,2.079,127.4,21.17,4.57,2024-07-03 08:50:00,0,25.57,26.7,2024-07-03 08:58:00,24.9,2024-07-03 08:22:00,27.475,1023.9,1024.1,2024-07-03 08:38:00,1023.8,2024-07-03 08:23:00,82,28.56,-2.613,0.88,0,0,2024-07-03 08:01:00,755.6,680,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 10:00:00,18174,757.7,0.227305,0,2.521,110.2,11.43,5.47,2024-07-03 09:15:00,0,25.85,27.3,2024-07-03 09:46:00,25,2024-07-03 09:13:00,27.40167,1023.7,1024.1,2024-07-03 09:15:00,1023.7,2024-07-03 09:49:00,81.2,28.84,-2.525,0.898,0,0,2024-07-03 09:01:00,954,859,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 11:00:00,18175,814,0.244225,0,2.601,114.2,13.27,5.14,2024-07-03 10:42:00,0,26.14,27.4,2024-07-03 10:10:00,25.4,2024-07-03 10:50:00,26.83833,1023.6,1023.8,2024-07-03 10:02:00,1023.6,2024-07-03 10:09:00,77.6,28.83,-2.573,0.907,0,0,2024-07-03 10:01:00,1006,905.25,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 12:00:00,18176,772.2,0.231645,0,2.693,114.7,12.17,6.27,2024-07-03 11:48:00,0,26,27.5,2024-07-03 11:55:00,25,2024-07-03 11:19:00,26.29667,1023.1,1023.8,2024-07-03 11:13:00,1023,2024-07-03 11:56:00,78.1,28.08,-2.733,0.868,0,0,2024-07-03 11:01:00,975,878,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 13:00:00,18177,887,0.266045,0,3.001,111.2,10.38,7.77,2024-07-03 12:01:00,0,26.53,27.5,2024-07-03 12:51:00,25.8,2024-07-03 12:05:00,26.45667,1023,1023.1,2024-07-03 12:01:00,1022.8,2024-07-03 12:33:00,72.2,28.16,-2.668,0.918,0,0,2024-07-03 12:01:00,1121,1008.5,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 14:00:00,18178,842,0.2527,0,2.988,111,9.06,6.09,2024-07-03 13:32:00,0,26.81,28,2024-07-03 13:46:00,26.2,2024-07-03 13:20:00,26.635,1022.4,1023,2024-07-03 13:01:00,1022.3,2024-07-03 13:53:00,77.4,28.48,-2.685,0.822,0,0,2024-07-03 13:01:00,1075,967.5,013CAMPBELLCLIM50529VUE-500002163
2024-07-03 15:00:00,18179,714.2,0.21427,0,2.708,128.1,18.33,5.89,2024-07-03 14:05:00,0,27.43,28.3,2024-07-03 14:50:00,26.4,2024-07-03 14:13:00,26.73,1021.6,1022.5,2024-07-03 14:01:00,1021.5,2024-07-03 14:55:00,73.4,29.08,-2.44,0.768,0,0,2024-07-03 14:01:00,961,865.25,013CAMPBELLCLIM50529VUE-500002163
