"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2024-01-03 00:00:00,82618,PNNL_13,113IN-SITU AT600 232 6,828.76,14.33,102.33,128.52,0.06,0.08,0.999,9772.3,5.25,50.9,22.9,4.36,39.07,59.11,15.671,1121.8,14.33,13.29,45
2024-01-03 00:15:00,82619,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.45,128.61,0.06,0.08,0.999,9760.9,5.3,48.3,27.3,4.43,39.65,60,15.668,1121.5,14.35,13.344,45
2024-01-03 00:30:00,82620,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.57,128.75,0.06,0.08,0.999,9749.9,5.3,48.6,27.9,4.29,38.41,58.12,15.667,1121.5,14.35,13.335,45
2024-01-03 00:45:00,82621,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.2,128.29,0.06,0.08,0.999,9784.8,5.3,48.5,28.2,4.35,38.99,59,15.664,1121.3,14.35,13.344,45
2024-01-03 01:00:00,82622,PNNL_13,113IN-SITU AT600 232 6,828.76,14.36,102.01,128.05,0.06,0.08,0.999,9802.6,5.29,48.8,28,4.36,39.1,59.17,15.661,1121.1,14.36,13.353,45
2024-01-03 01:15:00,82623,PNNL_13,113IN-SITU AT600 232 6,828.76,14.36,102.51,128.67,0.06,0.08,0.999,9755.2,5.29,48.8,27.8,4.36,39.1,59.16,15.663,1121.2,14.36,13.335,45
2024-01-03 01:30:00,82624,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.13,128.2,0.06,0.08,0.999,9791.7,5.29,48.6,28,4.42,39.59,59.9,15.66,1121,14.35,13.398,45
2024-01-03 01:45:00,82625,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.13,128.21,0.06,0.08,0.999,9791.1,5.3,48.6,28.4,4.39,39.33,59.51,15.661,1121.1,14.35,13.353,45
2024-01-03 02:00:00,82626,PNNL_13,113IN-SITU AT600 232 6,828.76,14.33,102.49,128.73,0.06,0.08,0.999,9757.2,5.25,51.4,18.9,4.42,39.59,59.91,15.659,1121,14.33,13.317,45
2024-01-03 02:15:00,82627,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.56,128.76,0.06,0.08,0.999,9750.6,5.3,48.4,25.3,4.38,39.27,59.42,15.66,1121,14.35,13.344,45
2024-01-03 02:30:00,82628,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.65,128.85,0.06,0.08,0.999,9742.2,5.3,48.4,27,4.33,38.76,58.64,15.66,1121,14.35,13.344,45
2024-01-03 02:45:00,82629,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.26,128.37,0.06,0.08,0.999,9778.6,5.3,48.5,27.7,4.25,38.12,57.67,15.659,1120.9,14.35,13.335,45
2024-01-03 03:00:00,82630,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.07,128.12,0.06,0.08,0.999,9797,5.3,48.6,27.8,4.45,39.83,60.27,15.656,1120.7,14.35,13.344,45
2024-01-03 03:15:00,82631,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.62,128.81,0.06,0.08,0.999,9745.1,5.3,48.6,27.9,4.41,39.55,59.84,15.656,1120.7,14.35,13.362,45
2024-01-03 03:30:00,82632,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.34,128.47,0.06,0.08,0.999,9771.1,5.3,48.4,28.2,4.4,39.44,59.67,15.658,1120.9,14.35,13.353,45
2024-01-03 03:45:00,82633,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.32,128.46,0.06,0.08,0.999,9772.8,5.3,48.6,28.8,4.41,39.48,59.73,15.656,1120.7,14.35,13.353,45
2024-01-03 04:00:00,82634,PNNL_13,113IN-SITU AT600 232 6,828.76,14.33,102.55,128.81,0.06,0.08,0.999,9751,5.25,50.9,20.9,4.21,37.72,57.07,15.654,1120.6,14.33,13.326,45
2024-01-03 04:15:00,82635,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.61,128.83,0.06,0.08,0.999,9745.3,5.31,48.1,27,4.3,38.51,58.26,15.653,1120.5,14.35,13.344,45
2024-01-03 04:30:00,82636,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.94,129.22,0.06,0.08,0.999,9714.6,5.3,48.6,28.2,4.31,38.65,58.48,15.654,1120.6,14.35,13.362,45
2024-01-03 04:45:00,82637,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.55,128.73,0.06,0.08,0.999,9751.3,5.3,48.3,28.5,4.29,38.42,58.13,15.652,1120.4,14.35,13.362,45
2024-01-03 05:00:00,82638,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.22,128.32,0.06,0.08,0.999,9782.4,5.3,48.5,28.6,4.3,38.48,58.22,15.654,1120.5,14.35,13.362,45
2024-01-03 05:15:00,82639,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.77,129.01,0.06,0.08,0.999,9730.2,5.3,48.4,28.7,4.34,38.88,58.82,15.653,1120.5,14.35,13.335,45
2024-01-03 05:30:00,82640,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.43,128.59,0.06,0.08,0.999,9762.7,5.3,48.3,29,4.4,39.44,59.68,15.653,1120.5,14.35,13.353,45
2024-01-03 05:45:00,82641,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.47,128.64,0.06,0.08,0.999,9759.1,5.3,48.3,29.3,4.33,38.83,58.75,15.655,1120.7,14.35,13.344,45
2024-01-03 06:00:00,82642,PNNL_13,113IN-SITU AT600 232 6,828.76,14.33,102.75,129.06,0.06,0.08,0.999,9732.2,5.26,50.9,24.9,4.3,38.5,58.25,15.653,1120.5,14.33,13.308,45
2024-01-03 06:15:00,82643,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.79,129.05,0.06,0.08,0.999,9728.9,5.31,47.9,28.9,4.24,37.96,57.43,15.657,1120.8,14.35,13.344,45
2024-01-03 06:30:00,82644,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.99,129.29,0.06,0.08,0.999,9710,5.3,48.3,29.4,4.16,37.23,56.33,15.655,1120.6,14.35,13.344,45
2024-01-03 06:45:00,82645,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.89,129.16,0.06,0.08,0.999,9719.1,5.31,48,29.6,4.19,37.53,56.78,15.657,1120.8,14.35,13.362,45
2024-01-03 07:00:00,82646,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.45,128.6,0.06,0.08,0.999,9761.2,5.3,48.1,29.4,4.36,39.04,59.07,15.656,1120.7,14.35,13.344,45
2024-01-03 07:15:00,82647,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.98,129.26,0.06,0.08,0.999,9711.1,5.3,48.1,29.3,4.29,38.43,58.14,15.653,1120.5,14.35,13.326,45
2024-01-03 07:30:00,82648,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.53,128.72,0.06,0.08,0.999,9752.8,5.3,48.2,29.6,4.29,38.44,58.16,15.654,1120.6,14.35,13.362,45
2024-01-03 07:45:00,82649,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.44,128.61,0.06,0.08,0.999,9761.6,5.3,48.2,29.8,4.25,38.07,57.6,15.655,1120.7,14.35,13.353,45
2024-01-03 08:00:00,82650,PNNL_13,113IN-SITU AT600 232 6,828.76,14.33,102.87,129.21,0.06,0.08,0.999,9721.3,5.27,50.1,24.2,4.2,37.61,56.91,15.654,1120.6,14.33,13.281,45
2024-01-03 08:15:00,82651,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.86,129.14,0.06,0.08,0.999,9721.9,5.31,47.8,29.2,4.24,38,57.5,15.653,1120.5,14.35,13.344,45
2024-01-03 08:30:00,82652,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,103.06,129.39,0.06,0.08,0.999,9702.7,5.3,48.6,30,4.22,37.78,57.16,15.65,1120.3,14.35,13.353,45
2024-01-03 08:45:00,82653,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.76,129,0.06,0.08,0.999,9731.3,5.3,48.1,30.1,4.16,37.26,56.37,15.653,1120.5,14.35,13.353,45
2024-01-03 09:00:00,82654,PNNL_13,113IN-SITU AT600 232 6,828.76,14.35,102.42,128.57,0.06,0.08,0.999,9763.6,5.31,48,30,4.26,38.14,57.71,15.654,1120.6,14.35,13.344,45
