"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2023-11-04 00:00:00,72583,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.03,699.33,0.34,1792,0.45,0.999,5.93,-21,-438.6,0,0,-0.9,0.48247251999999996,36.05,13.525,46,NAN,1058.2828519999998
2023-11-04 00:15:00,72584,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.13,699.5,0.34,1791.7,0.45,0.999,5.94,-21.2,-438.5,0,0,-0.89,0.48447252000000063,36.06,13.57,46,NAN,1058.420748
2023-11-04 00:30:00,72585,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.13,699.46,0.34,1791.7,0.45,0.999,5.94,-21.3,-438.6,0,0,-0.89,0.48815005999999883,36.06,13.561,46,NAN,1058.3518
2023-11-04 00:45:00,72586,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.09,699.41,0.34,1791.8,0.45,0.999,5.94,-21.2,-438.7,0,0,-0.89,0.4821500599999986,36.04,13.534,46,NAN,1057.9381119999998
2023-11-04 01:00:00,72587,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,557.99,699.26,0.34,1792.2,0.45,0.999,5.94,-21.1,-438.8,0,0,-0.9,0.4821500599999986,36.04,13.561,46,NAN,1057.9381119999998
2023-11-04 01:15:00,72588,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.07,699.4,0.34,1791.9,0.45,0.999,5.93,-20.9,-438.5,0,0,-0.9,0.48115005999999916,36.04,13.543,46,NAN,1057.869164
2023-11-04 01:30:00,72589,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.08,699.38,0.34,1791.9,0.45,0.999,5.93,-21,-438.5,0,0,-0.9,0.4788480649999993,36.03,13.525,46,NAN,1057.66232
2023-11-04 01:45:00,72590,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.06,699.35,0.34,1791.9,0.45,0.999,5.93,-21,-438.6,0,0,-0.9,0.4788480649999993,36.03,13.534,46,NAN,1057.66232
2023-11-04 02:00:00,72591,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.04,699.33,0.34,1792,0.45,0.999,5.93,-21,-438.6,0,0,-0.89,0.4778480649999999,36.03,13.57,46,NAN,1057.5933719999998
2023-11-04 02:15:00,72592,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.16,699.52,0.34,1791.6,0.45,0.999,5.93,-20.9,-438.7,0,0,-0.9,0.4758480649999992,36.02,13.552,46,NAN,1057.4554759999999
2023-11-04 02:30:00,72593,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.11,699.43,0.34,1791.8,0.45,0.999,5.93,-20.9,-438.8,0,0,-0.9,0.4767822749999997,36.02,13.543,46,NAN,1057.2486319999998
2023-11-04 02:45:00,72594,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.1,699.41,0.34,1791.8,0.45,0.999,5.93,-20.9,-438.9,0,0,-0.9,0.4747822750000008,36.01,13.543,46,NAN,1057.1107359999999
2023-11-04 03:00:00,72595,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.08,699.38,0.34,1791.9,0.45,0.999,5.93,-20.9,-438.9,0,0,-0.89,0.47578227500000025,36.01,13.534,46,NAN,1057.179684
2023-11-04 03:15:00,72596,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.32,699.71,0.34,1791.1,0.45,0.999,5.92,-20.5,-438.8,0,0,-0.89,0.4747822750000008,36.01,13.561,46,NAN,1057.1107359999999
2023-11-04 03:30:00,72597,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.31,699.68,0.34,1791.1,0.45,0.999,5.93,-20.6,-438.9,0,0,-0.89,0.4736740099999981,36,13.543,46,NAN,1056.834944
2023-11-04 03:45:00,72598,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.28,699.63,0.34,1791.2,0.45,0.999,5.93,-20.6,-439,0,0,-0.89,0.47267400999999865,36,13.543,46,NAN,1056.7659959999999
2023-11-04 04:00:00,72599,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.15,699.46,0.34,1791.6,0.45,0.999,5.93,-20.8,-439.1,0,0,-0.9,0.47567400999999876,36.01,13.552,46,NAN,1056.97284
2023-11-04 04:15:00,72600,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.19,699.55,0.34,1791.5,0.45,0.999,5.93,-20.7,-439.1,0,0,-0.9,0.4746740099999993,36.01,13.552,46,NAN,1056.903892
2023-11-04 04:30:00,72601,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.2,699.53,0.34,1791.5,0.45,0.999,5.93,-20.7,-439.3,0,0,-0.88,0.48164784499999946,36.01,13.525,46,NAN,1056.97284
2023-11-04 04:45:00,72602,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.17,699.49,0.34,1791.6,0.45,0.999,5.93,-20.7,-439.3,0,0,-0.89,0.48364784500000013,36.01,13.57,46,NAN,1057.1107359999999
2023-11-04 05:00:00,72603,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.12,699.44,0.34,1791.7,0.45,0.999,5.93,-20.7,-439.3,0,0,-0.9,0.48364784500000013,36.01,13.543,46,NAN,1057.1107359999999
2023-11-04 05:15:00,72604,PNNL_32,113IN-SITU AT600 232 6,810.92,14.42,558.27,699.64,0.34,1791.3,0.45,0.999,5.92,-20.4,-439,0,0,-0.91,0.4846478449999996,36.01,13.561,46,NAN,1057.179684
