"TOA5","Compass_SWH_UP_423","CR1000X","39601","CR1000X.Std.06.01","CPU:COMPASS_v3.3.CR1X","29937","CheckTable"
"TIMESTAMP","RECORD","BattV","SolarV","Batt_CHECK","Solar_CHECK","Flag(1)","Flag(2)","Flag(3)","Flag(4)","Flag(5)","Flag(6)","Flag(7)","Flag(8)","Flag(9)","Flag(10)","Flag(11)","Flag(12)","Flag(13)","Flag(14)","Statname","PB"
"2024-03-03 19:15:00",35920,11.87,25.18,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 19:30:00",35921,11.87,25.17,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 19:45:00",35922,11.87,25.15,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 20:00:00",35923,11.87,25.14,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 20:15:00",35924,11.87,25.13,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 20:30:00",35925,11.87,25.12,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 20:45:00",35926,11.87,25.11,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 21:00:00",35927,11.87,25.09,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 21:15:00",35928,11.87,25.08,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 21:30:00",35929,11.87,25.07,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 21:45:00",35930,11.87,25.04,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 22:00:00",35931,11.87,25.05,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 22:15:00",35932,11.87,25.04,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 22:30:00",35933,11.87,25.04,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 22:45:00",35934,11.87,25.03,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 23:00:00",35935,11.87,25.01,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 23:15:00",35936,11.87,25.01,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 23:30:00",35937,11.87,25,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-03 23:45:00",35938,11.87,24.99,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 00:00:00",35939,11.87,24.98,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 00:15:00",35940,11.87,24.96,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 00:30:00",35941,11.87,24.95,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 00:45:00",35942,11.87,24.94,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 01:00:00",35943,11.87,24.93,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 01:15:00",35944,11.87,24.92,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 01:30:00",35945,11.87,24.91,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 01:45:00",35946,11.87,24.9,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 02:00:00",35947,11.87,24.89,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 02:15:00",35948,11.87,24.88,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 02:30:00",35949,11.87,24.86,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 02:45:00",35950,11.87,24.85,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 03:00:00",35951,11.87,24.84,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 03:15:00",35952,11.87,24.82,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 03:30:00",35953,11.87,24.81,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 03:45:00",35954,11.87,24.8,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 04:00:00",35955,11.87,24.78,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 04:15:00",35956,11.87,24.77,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 04:30:00",35957,11.87,24.75,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 04:45:00",35958,11.87,24.74,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 05:00:00",35959,11.87,24.72,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 05:15:00",35960,11.87,24.71,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 05:30:00",35961,11.87,24.7,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 05:45:00",35962,11.87,24.69,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 06:00:00",35963,11.87,24.67,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 06:15:00",35964,11.87,24.66,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 06:30:00",35965,11.87,24.62,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 06:45:00",35966,11.87,24.66,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 07:00:00",35967,11.87,24.73,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 07:15:00",35968,11.87,24.83,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 07:30:00",35969,11.87,25,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 07:45:00",35970,11.87,25.18,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 08:00:00",35971,11.87,25.4,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 08:15:00",35972,11.87,25.8,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 08:30:00",35973,11.87,26.4,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 08:45:00",35974,11.87,27.72,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 09:00:00",35975,11.87,27.63,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 09:15:00",35976,11.87,27.41,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 09:30:00",35977,11.87,27.23,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 09:45:00",35978,11.87,27.18,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 10:00:00",35979,11.87,27.61,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 10:15:00",35980,11.87,27.58,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 10:30:00",35981,11.87,27.18,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 10:45:00",35982,11.87,26.32,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 11:00:00",35983,11.88,26.49,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 11:15:00",35984,11.88,26.37,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 11:30:00",35985,11.88,26.79,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 11:45:00",35986,11.88,26.43,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 12:00:00",35987,11.88,26.3,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 12:15:00",35988,11.88,26.29,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 12:30:00",35989,11.88,26.37,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 12:45:00",35990,11.88,26.71,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 13:00:00",35991,11.88,26.65,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 13:15:00",35992,11.88,26.32,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 13:30:00",35993,11.88,26.32,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 13:45:00",35994,11.88,26.34,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 14:00:00",35995,11.88,26.41,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 14:15:00",35996,11.88,26.68,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 14:30:00",35997,11.87,26.78,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 14:45:00",35998,11.88,26.49,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 15:00:00",35999,11.88,26.53,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 15:15:00",36000,11.87,25.99,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 15:30:00",36001,11.87,25.89,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 15:45:00",36002,11.87,25.67,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 16:00:00",36003,11.87,25.53,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 16:15:00",36004,11.87,25.42,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 16:30:00",36005,11.87,25.36,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
"2024-03-04 16:45:00",36006,11.87,25.33,"LOW","OKAY",0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,"COMPASS_SWH_UP",423
