"TOA5","Compass_GWI_W_411","CR1000X","28726","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2023-05-09 01:00:00,9457,0,0,0,1.634,214.2,7.273,2.52,2023-05-09 00:22:00,0,20.64,20.9,2023-05-09 00:15:00,20.4,2023-05-09 00:56:00,19.01,1010.6,1010.8,2023-05-09 00:01:00,1010.6,2023-05-09 00:49:00,79,20.33,-2.685,0.73,0,0,2023-05-09 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 02:00:00,9458,0,0,0,0.85,165.5,43.23,1.91,2023-05-09 01:01:00,0,20.29,20.6,2023-05-09 01:01:00,19.5,2023-05-09 02:00:00,19.32833,1010.7,1010.7,2023-05-09 01:59:00,1010.4,2023-05-09 01:30:00,82.4,20.06,-2.67,0.753,0,0,2023-05-09 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 03:00:00,9459,0,0,0,0.997,10.27,63.39,3.2,2023-05-09 02:23:00,0,19.83,20.4,2023-05-09 02:14:00,19,2023-05-09 02:04:00,19.82,1010.4,1011,2023-05-09 02:07:00,1010.3,2023-05-09 02:56:00,88.3,19.56,-2.722,0.808,0,0,2023-05-09 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 04:00:00,9460,0,0,0,0.859,13.33,28.71,2.78,2023-05-09 03:39:00,0,19.59,19.8,2023-05-09 03:01:00,19.3,2023-05-09 03:56:00,20.28333,1010.1,1010.6,2023-05-09 03:11:00,1010.1,2023-05-09 03:58:00,90.2,19.23,-2.715,0.763,0,0,2023-05-09 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 05:00:00,9461,0,0,0.017,0.795,353,48.71,2.15,2023-05-09 04:29:00,0,19.35,19.5,2023-05-09 04:31:00,19.2,2023-05-09 04:07:00,20.51666,1010.9,1010.9,2023-05-09 05:00:00,1010.1,2023-05-09 04:01:00,92.3,19,-2.715,0.773,0,0,2023-05-09 04:01:00,0.169,0.15175,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 06:00:00,9462,17.32,0.005195,0,2.044,17.9,14.79,4.96,2023-05-09 05:57:00,0,19.07,19.5,2023-05-09 05:03:00,18.8,2023-05-09 05:40:00,20.50666,1011.4,1011.4,2023-05-09 05:58:00,1010.9,2023-05-09 05:01:00,92.2,18.98,-2.687,0.818,0,0,2023-05-09 05:01:00,27.54,24.775,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 07:00:00,9463,81.1,0.024335,0,2.858,23.88,11.34,7.28,2023-05-09 06:04:00,0,18.66,19,2023-05-09 06:01:00,18.4,2023-05-09 06:29:00,19.37833,1012.1,1012.1,2023-05-09 06:59:00,1011.3,2023-05-09 06:16:00,87.7,18.93,-2.78,0.842,0,0,2023-05-09 06:01:00,117.4,105.675,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 08:00:00,9464,333.1,0.099935,0,2.274,27.79,11.38,5.34,2023-05-09 07:47:00,0,19.65,20.5,2023-05-09 07:44:00,18.7,2023-05-09 07:01:00,20.01,1012.3,1012.3,2023-05-09 07:48:00,1011.9,2023-05-09 07:38:00,89.8,21.81,-2.727,0.82,0,0,2023-05-09 07:01:00,464.2,417.75,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 09:00:00,9465,542.7,0.16282,0,2.133,34.92,11.83,4.46,2023-05-09 08:15:00,0,20.02,21.3,2023-05-09 08:57:00,19.3,2023-05-09 08:17:00,20.35167,1013.1,1013.1,2023-05-09 08:58:00,1012.2,2023-05-09 08:09:00,86.4,23.21,-2.667,0.832,0,0,2023-05-09 08:01:00,708.2,637.5,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 10:00:00,9466,692.6,0.207775,0,1.674,29.6,27.82,4.14,2023-05-09 09:52:00,0,20.82,21.7,2023-05-09 09:38:00,20.1,2023-05-09 09:07:00,20.03333,1013.5,1013.6,2023-05-09 09:53:00,1013.1,2023-05-09 09:01:00,72.9,24.63,-2.67,0.815,0,0,2023-05-09 09:01:00,903,813,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 11:00:00,9467,662.6,0.19878,0,1.608,26.79,26.65,3.46,2023-05-09 10:22:00,0,21.36,22.2,2023-05-09 10:04:00,20.3,2023-05-09 10:57:00,19.56167,1013.7,1013.7,2023-05-09 10:16:00,1013.4,2023-05-09 10:26:00,74.1,25.04,-2.64,0.832,0,0,2023-05-09 10:01:00,858,772.5,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 12:00:00,9468,286.6,0.08597499,0,1.502,64.79,33.2,3.29,2023-05-09 11:42:00,0,20.42,21.3,2023-05-09 11:05:00,19.9,2023-05-09 11:36:00,20.37167,1013.7,1013.9,2023-05-09 11:33:00,1013.4,2023-05-09 11:12:00,86.2,22.89,-2.693,0.745,0,0,2023-05-09 11:01:00,404.5,364,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 13:00:00,9469,554.1,0.166215,0,2.592,38.66,16.03,7.65,2023-05-09 12:30:00,0,20.67,21.8,2023-05-09 12:22:00,19.8,2023-05-09 12:48:00,20.64166,1013.6,1013.7,2023-05-09 12:40:00,1013.1,2023-05-09 12:14:00,81.2,22.83,-2.728,0.7,0,0,2023-05-09 12:01:00,779.2,701.25,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 14:00:00,9470,466.2,0.139855,0.017,2.84,31.13,14.38,6.44,2023-05-09 13:13:00,0,19.92,21,2023-05-09 13:42:00,18.8,2023-05-09 13:56:00,19.02833,1014,1014,2023-05-09 13:28:00,1013.5,2023-05-09 13:04:00,85.2,22.22,-2.803,0.79,0,0,2023-05-09 13:01:00,647.5,582.75,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 15:00:00,9471,283.7,0.08510499,0,3.065,28.42,11.68,8.21,2023-05-09 14:40:00,0,18.59,19.2,2023-05-09 14:53:00,18.1,2023-05-09 14:55:00,17.88,1013.8,1014.3,2023-05-09 14:12:00,1013.7,2023-05-09 14:38:00,85.7,20.41,-2.705,0.792,0,0,2023-05-09 14:01:00,407,366.25,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 16:00:00,9472,181.9,0.05458,0,2.85,21.38,14.7,6.08,2023-05-09 15:09:00,0,18.16,18.6,2023-05-09 15:08:00,17.9,2023-05-09 16:00:00,16.665,1014.3,1014.3,2023-05-09 15:51:00,1013.8,2023-05-09 15:01:00,80.9,19.4,-2.677,0.917,0,0,2023-05-09 15:01:00,260.2,234.25,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 17:00:00,9473,103,0.030905,0,2.823,20.01,13.28,7.59,2023-05-09 16:57:00,0,17.61,18,2023-05-09 16:02:00,17.3,2023-05-09 16:46:00,16.47833,1015.2,1015.3,2023-05-09 16:37:00,1014.3,2023-05-09 16:01:00,80.1,18.34,-2.808,0.678,0,0,2023-05-09 16:01:00,150.1,135.05,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 18:00:00,9474,112.9,0.03386,0,2.462,19.69,12.18,6.44,2023-05-09 17:15:00,0,17.2,17.6,2023-05-09 17:01:00,16.8,2023-05-09 17:56:00,16.025,1015.8,1015.8,2023-05-09 17:57:00,1015.1,2023-05-09 17:12:00,81.7,17.97,-2.742,0.773,0,0,2023-05-09 17:01:00,177.9,160.1,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 19:00:00,9475,28.52,0.008555,0,2.211,13.2,16.19,5.23,2023-05-09 18:48:00,0,16.88,17.1,2023-05-09 18:48:00,16.7,2023-05-09 18:51:00,14.93833,1016.4,1016.5,2023-05-09 18:50:00,1015.9,2023-05-09 18:01:00,77.1,17.06,-2.735,0.848,0,0,2023-05-09 18:01:00,42.41,38.175,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 20:00:00,9476,0.317,9.5E-05,0,2.288,12.36,13.11,6.44,2023-05-09 19:44:00,0,16.82,16.9,2023-05-09 19:01:00,16.6,2023-05-09 19:12:00,14.755,1017.8,1017.8,2023-05-09 19:59:00,1016.4,2023-05-09 19:01:00,74.9,16.49,-2.75,0.705,0,0,2023-05-09 19:01:00,0.702,0.6315,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 21:00:00,9477,0,0,0,2.746,19.63,11.24,6.24,2023-05-09 20:03:00,0,16.63,16.8,2023-05-09 20:10:00,16.2,2023-05-09 20:59:00,13.405,1019,1019.1,2023-05-09 20:58:00,1017.8,2023-05-09 20:01:00,69.7,16.26,-2.842,0.927,0,0,2023-05-09 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 22:00:00,9478,0,0,0,1.97,17.58,29.63,6.89,2023-05-09 21:14:00,0,15.94,16.4,2023-05-09 21:03:00,15.5,2023-05-09 21:58:00,13.24667,1019.2,1019.2,2023-05-09 21:09:00,1018.9,2023-05-09 21:40:00,72.8,15.63,-2.687,0.938,0,0,2023-05-09 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-09 23:00:00,9479,0,0,0,0.922,338.9,64.83,3.72,2023-05-09 22:23:00,0,15.3,15.8,2023-05-09 22:02:00,14.9,2023-05-09 22:51:00,11.375,1019.5,1019.5,2023-05-09 22:44:00,1019.2,2023-05-09 22:01:00,61.9,14.65,-2.75,0.805,0,0,2023-05-09 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 00:00:00,9480,0,0,0,0.765,327.4,55.79,2.64,2023-05-09 23:17:00,0,14.79,15.4,2023-05-09 23:04:00,14.1,2023-05-09 23:49:00,10.79167,1019.9,1020,2023-05-09 23:44:00,1019.5,2023-05-09 23:01:00,62.6,13.83,-2.772,0.775,0,0,2023-05-09 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 01:00:00,9481,0,0,0,0.71,276.2,49.85,1.83,2023-05-10 00:02:00,0,14.5,15,2023-05-10 00:03:00,13.8,2023-05-10 00:56:00,11.22667,1019.8,1019.9,2023-05-10 00:01:00,1019.7,2023-05-10 00:27:00,73.1,13.39,-2.797,0.778,0,0,2023-05-10 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 02:00:00,9482,0,0,0,0.565,286.9,65.38,1.53,2023-05-10 01:02:00,0,13.61,14.5,2023-05-10 01:04:00,12.7,2023-05-10 01:44:00,11.74333,1020.2,1020.2,2023-05-10 01:59:00,1019.8,2023-05-10 01:01:00,76.1,12.59,-2.773,0.772,0,0,2023-05-10 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 03:00:00,9483,0,0,0,0.836,2.837,32.26,2.51,2023-05-10 02:16:00,0,13.98,14.6,2023-05-10 02:58:00,13.2,2023-05-10 02:17:00,12.36667,1020.5,1020.5,2023-05-10 02:45:00,1020.1,2023-05-10 02:01:00,74.8,12.55,-2.833,0.77,0,0,2023-05-10 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 04:00:00,9484,0,0,0,1.09,18.51,15.6,3.54,2023-05-10 03:15:00,0,14.35,14.8,2023-05-10 03:51:00,13.5,2023-05-10 03:06:00,12.855,1021.1,1021.1,2023-05-10 03:47:00,1020.6,2023-05-10 03:01:00,79.9,13.26,-2.792,0.813,0,0,2023-05-10 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 05:00:00,9485,0.117,3.5E-05,0,1.337,359.1,13.22,2.88,2023-05-10 04:48:00,0,13.77,14.6,2023-05-10 04:01:00,12.8,2023-05-10 04:52:00,13.58333,1021.4,1021.5,2023-05-10 04:53:00,1021.1,2023-05-10 04:01:00,91.5,13.24,-2.808,0.808,0,0,2023-05-10 04:01:00,0.446,0.40125,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 06:00:00,9486,34.07,0.01022,0,1.76,1.074,7.12,4.23,2023-05-10 05:54:00,0,13.26,13.8,2023-05-10 05:55:00,12.8,2023-05-10 05:05:00,13.62833,1022.6,1022.6,2023-05-10 05:59:00,1021.4,2023-05-10 05:01:00,90.4,12.73,-2.775,0.825,0,0,2023-05-10 05:01:00,44.93,40.45,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 07:00:00,9487,189.6,0.056865,0,2.121,358.4,7.968,4.46,2023-05-10 06:40:00,0,14.32,15.3,2023-05-10 06:57:00,13.8,2023-05-10 06:01:00,14.89333,1022.7,1022.8,2023-05-10 06:38:00,1022.6,2023-05-10 06:01:00,91.8,15.38,-2.737,0.805,0,0,2023-05-10 06:01:00,229.6,206.75,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 08:00:00,9488,358.3,0.107485,0,2.029,20.99,20.6,4.33,2023-05-10 07:31:00,0,16.06,17.2,2023-05-10 07:56:00,14.9,2023-05-10 07:17:00,16.37167,1022.6,1022.7,2023-05-10 07:01:00,1022.5,2023-05-10 07:44:00,87.6,18.59,-2.702,0.823,0,0,2023-05-10 07:01:00,471,424,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 09:00:00,9489,533.7,0.160105,0,2.034,40.24,16.64,5.34,2023-05-10 08:58:00,0,17.41,18.3,2023-05-10 08:46:00,16.6,2023-05-10 08:01:00,15.75667,1023.3,1023.4,2023-05-10 08:48:00,1022.6,2023-05-10 08:01:00,75.4,20.59,-2.717,0.75,0,0,2023-05-10 08:01:00,656.2,590.5,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 10:00:00,9490,711.3,0.213375,0,2.278,46.96,24.08,5.06,2023-05-10 09:38:00,0,17.95,18.9,2023-05-10 09:28:00,17.3,2023-05-10 09:08:00,14.225,1023.8,1023.8,2023-05-10 10:00:00,1023.3,2023-05-10 09:01:00,62.4,21.32,-2.787,0.823,0,0,2023-05-10 09:01:00,876,788.25,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 11:00:00,9491,806,0.241785,0,1.85,76.13,37.32,5.03,2023-05-10 10:10:00,0,18.4,19.5,2023-05-10 10:26:00,17.3,2023-05-10 10:06:00,14.08667,1024,1024.1,2023-05-10 10:42:00,1023.8,2023-05-10 10:01:00,66.2,21.71,-2.685,0.713,0,0,2023-05-10 10:01:00,989,889.75,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 12:00:00,9492,859,0.257745,0,1.845,126.9,28.54,4.79,2023-05-10 11:56:00,0,18.65,19.6,2023-05-10 11:41:00,17.7,2023-05-10 11:35:00,14.825,1023.7,1024.1,2023-05-10 11:01:00,1023.7,2023-05-10 11:34:00,70.2,21.73,-2.735,0.758,0,0,2023-05-10 11:01:00,1055,949.75,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 13:00:00,9493,810,0.24301,0,2.208,121.9,18.81,5.15,2023-05-10 12:31:00,0,19.05,20.1,2023-05-10 12:33:00,18.1,2023-05-10 12:07:00,14.28167,1023.2,1023.8,2023-05-10 12:06:00,1023.2,2023-05-10 13:00:00,63.8,21.55,-2.723,0.823,0,0,2023-05-10 12:01:00,1035,931.5,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 14:00:00,9494,768.4,0.23052,0,2.337,115.5,21.41,5.96,2023-05-10 13:38:00,0,19.56,20.5,2023-05-10 13:15:00,18.7,2023-05-10 13:39:00,13.49167,1022.8,1023.4,2023-05-10 13:01:00,1022.8,2023-05-10 14:00:00,63.2,21.81,-2.652,0.677,0,0,2023-05-10 13:01:00,951,856.25,013CAMPBELLCLIM50529VUE-500002163
2023-05-10 15:00:00,9495,623.1,0.18694,0,2.588,119.2,13.03,5.32,2023-05-10 14:07:00,0,19.54,20.5,2023-05-10 14:03:00,18.8,2023-05-10 14:04:00,13.60333,1022.4,1022.9,2023-05-10 14:01:00,1022.3,2023-05-10 14:53:00,53.7,21.75,-2.722,0.717,0,0,2023-05-10 14:01:00,783.8,705.5,013CAMPBELLCLIM50529VUE-500002163
