"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2024-02-02 00:00:00,85498,PNNL_13,113IN-SITU AT600 232 6,828.76,13.9,92.67,117.61,0.06,0.08,0.999,10791,4.93,68.9,25.1,6.46,57.32,86.76,16.608,1187.7,13.9,13.471,42
2024-02-02 00:15:00,85499,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.73,117.65,0.06,0.08,0.999,10784,4.9,70.7,36.7,6.49,57.61,87.21,16.604,1187.3,13.91,13.444,42
2024-02-02 00:30:00,85500,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.51,117.37,0.06,0.08,0.999,10810,4.84,74.3,32.9,6.65,58.97,89.27,16.605,1187.4,13.91,13.444,42
2024-02-02 00:45:00,85501,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.24,117.03,0.05,0.08,0.999,10841,4.82,75.5,32.4,6.66,59.11,89.47,16.599,1187,13.91,13.435,42
2024-02-02 01:00:00,85502,PNNL_13,113IN-SITU AT600 232 6,828.76,13.89,92.88,117.88,0.06,0.08,0.999,10767,4.93,69,23.3,6.63,58.81,89.02,16.594,1186.6,13.89,13.471,42
2024-02-02 01:15:00,85503,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.71,117.63,0.06,0.08,0.999,10786,4.93,69.3,35.9,6.47,57.41,86.89,16.591,1186.4,13.91,13.444,42
2024-02-02 01:30:00,85504,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.71,117.63,0.06,0.08,0.999,10786,4.84,74.2,32.8,6.82,60.53,91.62,16.594,1186.7,13.91,13.462,42
2024-02-02 01:45:00,85505,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.34,117.16,0.05,0.08,0.999,10829,4.82,75.3,32.3,6.75,59.86,90.61,16.587,1186.2,13.91,13.426,42
2024-02-02 02:00:00,85506,PNNL_13,113IN-SITU AT600 232 6,828.76,13.9,92.84,117.84,0.06,0.08,0.999,10771,4.93,69,24.5,6.58,58.34,88.31,16.582,1185.8,13.9,13.471,42
2024-02-02 02:15:00,85507,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.88,117.84,0.06,0.08,0.999,10767,4.91,70.5,36.6,6.56,58.21,88.11,16.582,1185.8,13.91,13.462,42
2024-02-02 02:30:00,85508,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.62,117.51,0.06,0.08,0.999,10797,4.84,74.5,32.8,6.73,59.7,90.36,16.58,1185.7,13.91,13.453,42
2024-02-02 02:45:00,85509,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.4,117.23,0.05,0.08,0.999,10823,4.82,75.6,32.3,6.83,60.56,91.67,16.58,1185.7,13.91,13.48,42
2024-02-02 03:00:00,85510,PNNL_13,113IN-SITU AT600 232 6,828.76,13.89,92.98,118.02,0.06,0.08,0.999,10755,4.94,68.6,23.2,6.61,58.6,88.7,16.575,1185.3,13.89,13.444,42
2024-02-02 03:15:00,85511,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.78,117.72,0.06,0.08,0.999,10778,4.92,69.9,35.5,6.56,58.19,88.08,16.573,1185.2,13.91,13.462,42
2024-02-02 03:30:00,85512,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.8,117.74,0.06,0.08,0.999,10776,4.83,74.5,32.5,6.65,59.04,89.37,16.572,1185.1,13.91,13.444,42
2024-02-02 03:45:00,85513,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.44,117.29,0.05,0.08,0.999,10817,4.81,75.7,32,6.8,60.31,91.3,16.571,1185.1,13.91,13.453,42
2024-02-02 04:00:00,85514,PNNL_13,113IN-SITU AT600 232 6,828.76,13.89,93.02,118.06,0.06,0.08,0.999,10751,4.93,68.9,24.5,6.56,58.16,88.04,16.57,1184.9,13.89,13.453,42
2024-02-02 04:15:00,85515,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,93.01,118.01,0.06,0.08,0.999,10752,4.9,70.8,36.5,6.45,57.19,86.56,16.566,1184.7,13.91,13.462,42
2024-02-02 04:30:00,85516,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.79,117.73,0.06,0.08,0.999,10777,4.83,74.9,32.8,6.84,60.7,91.88,16.565,1184.6,13.91,13.48,42
2024-02-02 04:45:00,85517,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.5,117.36,0.06,0.08,0.999,10811,4.81,76,32.2,6.77,60.05,90.9,16.564,1184.5,13.91,13.48,42
2024-02-02 05:00:00,85518,PNNL_13,113IN-SITU AT600 232 6,828.76,13.89,93.02,118.06,0.06,0.08,0.999,10751,4.94,68.4,22.9,6.84,60.69,91.86,16.558,1184.1,13.89,13.471,42
2024-02-02 05:15:00,85519,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.94,117.93,0.06,0.08,0.999,10760,4.92,69.8,35.9,6.58,58.35,88.33,16.559,1184.2,13.91,13.444,42
2024-02-02 05:30:00,85520,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.91,117.89,0.06,0.08,0.999,10763,4.83,74.8,32.7,6.68,59.25,89.68,16.558,1184.1,13.91,13.453,42
2024-02-02 05:45:00,85521,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.55,117.43,0.06,0.08,0.999,10805,4.81,76,32.3,6.82,60.53,91.62,16.559,1184.2,13.91,13.462,42
2024-02-02 06:00:00,85522,PNNL_13,113IN-SITU AT600 232 6,828.76,13.89,93.23,118.33,0.06,0.08,0.999,10727,4.92,69.6,25.7,6.79,60.2,91.13,16.556,1184,13.89,13.471,42
2024-02-02 06:15:00,85523,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,93.22,118.28,0.06,0.08,0.999,10727,4.9,70.9,37.1,6.55,58.14,88,16.557,1184,13.91,13.453,42
2024-02-02 06:30:00,85524,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,93.04,118.05,0.06,0.08,0.999,10748,4.83,74.9,33.4,6.76,59.95,90.74,16.553,1183.8,13.91,13.489,42
2024-02-02 06:45:00,85525,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.78,117.72,0.06,0.08,0.999,10778,4.81,76.2,32.7,6.86,60.88,92.15,16.554,1183.8,13.91,13.453,42
2024-02-02 07:00:00,85526,PNNL_13,113IN-SITU AT600 232 6,828.76,13.89,93.22,118.32,0.06,0.08,0.999,10728,4.92,69.7,23.7,6.66,59.03,89.35,16.554,1183.8,13.89,13.444,42
2024-02-02 07:15:00,85527,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,93.18,118.23,0.06,0.08,0.999,10732,4.92,69.6,36.6,6.5,57.66,87.28,16.551,1183.6,13.91,13.471,42
2024-02-02 07:30:00,85528,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,93.18,118.24,0.06,0.08,0.999,10731,4.83,74.9,33.2,6.69,59.34,89.81,16.553,1183.8,13.91,13.444,42
2024-02-02 07:45:00,85529,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.84,117.8,0.06,0.08,0.999,10772,4.81,76.2,32.6,6.84,60.67,91.84,16.55,1183.6,13.91,13.471,42
2024-02-02 08:00:00,85530,PNNL_13,113IN-SITU AT600 232 6,828.76,13.89,93.31,118.45,0.06,0.08,0.999,10716,4.91,70.1,26.8,6.85,60.77,91.98,16.552,1183.7,13.89,13.48,42
2024-02-02 08:15:00,85531,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,93.24,118.31,0.06,0.08,0.999,10725,4.9,70.9,37.5,6.62,58.76,88.95,16.554,1183.8,13.91,13.462,42
2024-02-02 08:30:00,85532,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,93.1,118.14,0.06,0.08,0.999,10741,4.82,75.1,33.8,6.81,60.43,91.47,16.549,1183.5,13.91,13.444,42
2024-02-02 08:45:00,85533,PNNL_13,113IN-SITU AT600 232 6,828.76,13.91,92.96,117.95,0.06,0.08,0.999,10758,4.8,76.2,33,6.82,60.52,91.61,16.55,1183.5,13.91,13.444,42
2024-02-02 09:00:00,85534,PNNL_13,113IN-SITU AT600 232 6,828.76,13.89,93.57,118.78,0.06,0.08,0.999,10687,4.91,70.1,25.1,6.8,60.34,91.33,16.55,1183.5,13.89,13.444,42
2024-02-02 09:15:00,85535,PNNL_13,113IN-SITU AT600 232 6,828.76,13.9,93.38,118.49,0.06,0.08,0.999,10709,4.93,69.4,36.7,6.4,56.78,85.95,16.55,1183.5,13.9,13.48,42
