"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-07-12 00:00:00,26517,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1418.1,1865.6,0.95,1.21,1,705.19,5.41,30,-58.2,0,0,-0.62,3.2512311599999997,1276.5,12.44,13.624,87,1233.272876
2022-07-12 00:15:00,26518,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1421.7,1870.4,0.95,1.22,1,703.39,5.49,25.5,-58.5,0,0,-0.61,3.2472311599999983,1276.2,12.44,13.633,87,1232.9970839999999
2022-07-12 00:30:00,26519,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1414.1,1860.5,0.95,1.21,1,707.14,5.49,25.6,-59.1,0,0,-0.61,3.244859495,1276.1,12.44,13.642,87,1232.859188
2022-07-12 00:45:00,26520,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1411.2,1856.6,0.95,1.21,1,708.63,5.46,27.4,-59.9,0,0,-0.62,3.236859495000001,1275.5,12.44,13.624,87,1232.3076039999999
2022-07-12 01:00:00,26521,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1409.6,1854.5,0.94,1.21,1,709.4,5.4,30.4,-59.2,0,0,-0.62,3.2328594949999996,1275.3,12.44,13.651,87,1232.031812
2022-07-12 01:15:00,26522,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1414.6,1861.1,0.95,1.21,1,706.9,5.51,24.6,-59.7,0,0,-0.61,3.2278594950000006,1274.9,12.44,13.66,87,1231.687072
2022-07-12 01:30:00,26523,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1407,1851,0.94,1.2,1,710.74,5.51,24.5,-61.2,0,0,-0.61,3.2303590999999994,1274.6,12.44,13.633,87,1231.4112799999998
2022-07-12 01:45:00,26524,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1403.8,1846.7,0.94,1.2,1,712.37,5.45,27.7,-59.4,0,0,-0.61,3.2253591000000004,1274.3,12.44,13.633,87,1231.0665399999998
2022-07-12 02:00:00,26525,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1402,1844.4,0.94,1.2,1,713.29,5.4,30.5,-59.6,0,0,-0.62,3.2173591000000012,1273.7,12.44,13.633,87,1230.514956
2022-07-12 02:15:00,26526,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1406.5,1850.3,0.94,1.2,1,710.99,5.51,24.4,-59.5,0,0,-0.61,3.2133591,1273.4,12.44,13.624,87,1230.2391639999998
2022-07-12 02:30:00,26527,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1397.9,1839,0.94,1.2,1,715.34,5.5,24.7,-59.5,0,0,-0.62,3.2054406849999992,1272.9,12.44,13.633,87,1229.68758
2022-07-12 02:45:00,26528,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1395.9,1836.3,0.93,1.19,1,716.4,5.47,26.4,-60.5,0,0,-0.61,3.203440684999997,1272.7,12.44,13.642,87,1229.5496839999998
2022-07-12 03:00:00,26529,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1394.3,1834.3,0.93,1.19,1,717.19,5.42,29.4,-60.5,0,0,-0.61,3.201440684999998,1272.6,12.44,13.606,87,1229.411788
2022-07-12 03:15:00,26530,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1398.5,1839.8,0.94,1.2,1,715.03,5.53,23.3,-59.9,0,0,-0.62,3.193440684999999,1272,12.44,13.651,87,1228.8602039999998
2022-07-12 03:30:00,26531,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1391.7,1830.9,0.93,1.19,1,718.53,5.54,22.8,-61.1,0,0,-0.62,3.1869535100000004,1271.9,12.44,13.633,87,1228.7223079999999
2022-07-12 03:45:00,26532,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1388.5,1826.6,0.93,1.19,1,720.22,5.49,25.6,-60.1,0,0,-0.61,3.184953509999998,1271.8,12.44,13.651,87,1228.584412
2022-07-12 04:00:00,26533,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1386.4,1823.8,0.93,1.19,1,721.3,5.44,28.5,-60.5,0,0,-0.61,3.179953509999999,1271.4,12.44,13.615,87,1228.239672
2022-07-12 04:15:00,26534,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1397.4,1838.3,0.94,1.19,1,715.63,5.53,23,-59.1,0,0,-0.61,3.17195351,1270.8,12.44,13.615,87,1227.6880879999999
2022-07-12 04:30:00,26535,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1385.4,1822.5,0.93,1.18,1,721.82,5.54,22.9,-60.3,0,0,-0.61,3.1699682750000004,1270.8,12.44,13.624,87,1227.6880879999999
2022-07-12 04:45:00,26536,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1381,1816.8,0.92,1.18,1,724.09,5.5,25.1,-62.3,0,0,-0.61,3.167968274999998,1270.7,12.44,13.651,87,1227.5501919999997
2022-07-12 05:00:00,26537,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1379,1814.1,0.92,1.18,1,725.15,5.45,27.5,-61.5,0,0,-0.61,3.160968275,1270.2,12.44,13.642,87,1227.067556
2022-07-12 05:15:00,26538,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1384.8,1821.7,0.93,1.18,1,722.12,5.55,22.3,-59.8,0,0,-0.62,3.1569682749999988,1269.9,12.44,13.642,87,1226.7917639999998
2022-07-12 05:30:00,26539,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1378.1,1812.9,0.92,1.18,1,725.63,5.55,22,-61.3,0,0,-0.61,3.1589630899999985,1269.7,12.44,13.651,87,1226.5849199999998
2022-07-12 05:45:00,26540,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1374.3,1807.9,0.92,1.18,1,727.64,5.51,24.4,-60.1,0,0,-0.61,3.1549630900000007,1269.4,12.44,13.633,87,1226.3091279999999
2022-07-12 06:00:00,26541,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1372.5,1805.4,0.92,1.17,1,728.62,5.45,27.6,-60.2,0,0,-0.62,3.149963089999998,1269.1,12.44,13.624,87,1225.9643879999999
2022-07-12 06:15:00,26542,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1378,1812.8,0.92,1.18,1,725.67,5.55,21.8,-58.9,0,0,-0.61,3.1479630899999993,1268.9,12.44,13.624,87,1225.826492
2022-07-12 06:30:00,26543,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1369.9,1802.1,0.92,1.17,1,729.99,5.55,22.1,-59.7,0,0,-0.62,3.148114859999998,1268.7,12.44,13.633,87,1225.5506999999998
2022-07-12 06:45:00,26544,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1366.8,1797.9,0.91,1.17,1,731.64,5.51,24.1,-60.3,0,0,-0.61,3.143114859999999,1268.3,12.44,13.624,87,1225.2059599999998
2022-07-12 07:00:00,26545,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1365.4,1796.1,0.91,1.17,1,732.4,5.46,26.9,-60.5,0,0,-0.61,3.14111486,1268.2,12.45,13.633,87,1225.0680639999998
2022-07-12 07:15:00,26546,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1371,1803.4,0.92,1.17,1,729.42,5.56,21.2,-59.3,0,0,-0.61,3.13811486,1267.9,12.44,13.615,87,1224.86122
2022-07-12 07:30:00,26547,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1364.6,1795,0.91,1.17,1,732.82,5.57,20.8,-60.5,0,0,-0.61,3.1407566550000006,1267.6,12.45,13.642,87,1224.51648
2022-07-12 07:45:00,26548,PNNL_32,113IN-SITU AT600 229 6,765.18,12.44,1361,1790.4,0.91,1.16,1,734.74,5.53,23.5,-59.4,0,0,-0.61,3.1377566550000004,1267.4,12.44,13.624,87,1224.309636
2022-07-12 08:00:00,26549,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1359.1,1787.8,0.91,1.16,1,735.77,5.47,26.6,-59.1,0,0,-0.62,3.132756654999998,1267,12.45,13.642,87,1223.9648959999997
2022-07-12 08:15:00,26550,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1365.3,1796,0.91,1.17,1,732.42,5.56,21.8,-58.4,0,0,-0.61,3.128756655,1266.8,12.45,13.615,87,1223.689104
2022-07-12 08:30:00,26551,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1357.1,1785.2,0.91,1.16,1,736.85,5.55,21.9,-58.8,0,0,-0.61,3.1280081399999986,1266.4,12.45,13.624,87,1223.3443639999998
2022-07-12 08:45:00,26552,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1354.5,1781.7,0.91,1.16,1,738.29,5.53,23,-59.4,0,0,-0.61,3.124008140000001,1266.1,12.45,13.651,87,1223.068572
2022-07-12 09:00:00,26553,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1353,1779.7,0.9,1.16,1,739.11,5.47,26.5,-60.6,0,0,-0.61,3.1150081400000005,1265.5,12.45,13.642,87,1222.44804
2022-07-12 09:15:00,26554,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1358.7,1787.2,0.91,1.16,1,736.01,5.57,20.8,-59.1,0,0,-0.61,3.1100081400000015,1265.2,12.45,13.624,87,1222.1033
2022-07-12 09:30:00,26555,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1352.6,1779.2,0.9,1.16,1,739.3,5.57,21,-60.1,0,0,-0.61,3.107772449999999,1265,12.45,13.642,87,1221.9654039999998
2022-07-12 09:45:00,26556,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1349.4,1775.1,0.9,1.15,1,741.05,5.54,22.5,-58.2,0,0,-0.61,3.10277245,1264.7,12.45,13.651,87,1221.6206639999998
2022-07-12 10:00:00,26557,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1348.1,1773.2,0.9,1.15,1,741.8,5.49,25.7,-58.5,0,0,-0.61,3.0997724499999997,1264.4,12.45,13.615,87,1221.4138199999998
2022-07-12 10:15:00,26558,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1360.7,1789.8,0.91,1.16,1,734.94,5.56,21.3,-58.3,0,0,-0.61,3.0957724499999983,1264.2,12.45,13.633,87,1221.1380279999998
2022-07-12 10:30:00,26559,PNNL_32,113IN-SITU AT600 229 6,765.18,12.45,1348.6,1773.9,0.9,1.15,1,741.5,5.56,21.7,-59.2,0,0,-0.62,3.093959964999998,1264,12.45,13.651,87,1220.9311839999998
